,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
32,3034,1155,5223,193922883,37129,1622,1297982,5223,44365026,8494,22.9,2229,2708982,5222,43844690,5223,39859765,1022,253557,316,2212747,5222,202758460,4644,8835572,3332,3639369,10,-51777,329,5881539,4468,161991326,4371,2674538,148,83604,4055,6501735,388,1429673,262,468765
33,3036,739,3566,158822971,44538,1399,3192823,3566,41275194,11575,26,1532,2695891,3564,40616631,3565,32999225,653,57324,310,2578125,3566,166353429,3071,7568419,2394,4921647,20,-521800,236,4599077,2962,119672399,3122,2253627,84,50089,2586,4965340,146,491608,137,252057
34,3037,2089,12952,483499580,37330,2187,1274170,12952,111615106,8618,23.1,2953,1932139,12952,107083752,12949,107565964,1225,-4345891,496,2744547,12952,506618116,12090,23118253,6623,4095288,23,-237063,738,12194511,12057,458363491,11056,6798733,429,242893,11461,19704602,965,3156537,546,977354
35,3038,2837,15138,582798826,38499,4043,3081713,15138,138784101,9168,23.8,4895,4425556,15136,134233691,15136,128405699,2460,-6060160,834,5984829,15137,609479183,13681,26681629,9046,7299897,38,-282063,944,16219774,13624,521275723,12796,8187788,425,252191,12636,21389738,936,3184074,585,1000939
36,3039,1040,6330,288360427,45555,2255,3147793,6330,76019075,12009,26.4,2610,4067129,6328,73977782,6326,66898582,1011,-1540942,448,3997637,6329,302817563,5721,14457638,3900,5531888,37,-507029,464,9680352,5635,244820727,5576,4119505,227,128426,5043,10171962,422,1593616,418,782375
37,3040,2423,11773,545548121,46339,4720,8819008,11773,146673190,12458,26.9,5186,8790750,11766,143546581,11770,124657207,1911,-247638,1134,11662137,11769,573139350,10448,27605146,7824,13924446,73,-717282,731,17773807,9997,430643251,10189,7765552,299,179559,8750,17277277,690,2307092,677,1243142
38,3041,1209,5238,235001214,44865,2207,4153037,5238,61114925,11668,26,2362,4135173,5233,60402995,5237,52466845,917,-180706,483,3489632,5237,246781992,4729,11883211,3609,6966840,34,-614174,341,6583644,4411,188522381,4504,3310761,123,75335,3980,7811705,299,1036170,207,371148
39,3042,1402,6659,250300723,37588,1883,1589873,6659,57422036,8623,22.9,2589,3318030,6657,56362165,6656,53017088,867,-374395,390,2747923,6659,262131410,6059,11830652,4071,4276113,15,-93298,431,7153851,5845,215892420,5657,3487634,178,104707,5332,9120987,533,1778257,288,514193
40,3043,1660,8246,299309413,36298,2142,1250066,8246,67065295,8133,22.4,3120,2474036,8246,65482294,8245,63526643,973,-1253692,439,1939290,8246,313005020,7648,13695596,4914,4113678,16,-185000,453,7174003,7560,272335889,6953,4155506,223,128032,7017,11045606,644,2154236,322,587750
41,3044,1998,9412,366969013,38989,2835,2333399,9412,86331949,9173,23.5,3867,5450907,9408,84433799,9411,79709748,1521,-462112,594,3786365,9408,384494183,8546,17525373,5700,5984955,25,-135309,603,8672625,8209,321006492,8042,5144348,293,168687,7451,13183949,644,2260723,464,805903
42,3046,2812,10787,382744388,35482,2625,1803014,10787,84577144,7841,22.1,3822,4394630,10787,83212401,10787,77518997,1331,125610,574,3330573,10787,399647052,9800,16902953,6522,6090112,17,5397,751,11196970,9351,327719159,8843,5224379,341,226093,8593,12275426,996,3684388,410,718501
43,3047,1449,5468,173193494,31674,688,468361,5468,35540298,6500,20.5,1213,1093626,5468,34890566,5468,33881970,413,-350809,158,785865,5468,180387771,4990,7194300,3139,2207619,5,-24587,373,5166079,4932,156316453,4170,2266577,98,57638,4583,5739731,827,3265693,142,263749
44,3048,1324,5659,178503552,31543,542,262726,5659,36712366,6487,20.6,948,501907,5659,35708645,5659,35415035,395,-824369,108,657334,5659,185478845,5164,6975393,3119,1754209,7,-51843,451,6104319,5085,164866364,4301,2337822,116,65368,4849,5740433,876,3270938,175,289198
45,3049,654,4051,149937172,37012,905,674596,4051,34542153,8527,23,1322,1014872,4051,33588089,4051,31886112,461,-809272,175,838468,4051,157047586,3720,7110427,2366,1946616,9,-94908,242,3822335,3701,133809713,3402,2085881,81,56853,3412,5580622,278,962598,131,219940
46,3051,840,3858,156619360,40596,1084,1728942,3858,39905808,10344,25.5,1506,1997662,3854,38921341,3858,35805212,440,-527142,299,1693310,3857,165437538,3279,8824524,2445,3066833,27,-220421,337,5145810,3469,134615237,3088,2144612,183,110559,2847,5718038,498,2085106,449,930814
47,3052,442,1674,90463256,54040,673,2192609,1674,27007614,16134,29.9,791,1610589,1673,26933632,1673,20608241,274,389954,171,3313998,1673,96804493,1432,6341140,1196,3447362,14,-167532,133,4148688,1452,64765238,1343,1260080,69,42619,1142,3085471,211,906065,164,334286
48,3053,885,3662,160923368,43944,1097,2885720,3662,43840371,11972,27.2,1463,2313671,3653,42971862,3662,36685813,442,-198813,322,3456317,3655,169184511,3012,8267904,2401,4386270,28,-425036,309,7682634,3209,126211390,2893,2194697,203,111879,2522,5089756,499,1994808,414,834570
49,3054,624,4233,211513178,49968,1577,3173613,4233,60494838,14291,28.6,1931,4687601,4228,59293414,4233,51205616,616,406076,359,2700783,4230,224647692,3593,13140419,2802,5206281,36,-85217,404,13197083,3732,166944064,3596,3003164,224,129773,2966,6314223,533,2121828,489,973568
50,3055,1106,5333,208327778,39064,1453,1879171,5333,49996152,9375,24,2057,2067494,5331,48733040,5332,46594824,692,3492,301,1213996,5331,218452598,4780,10124871,3268,3764037,22,-557214,387,5543740,4850,185900803,4501,2907027,234,129647,4255,7789342,586,2147969,417,774850
51,3056,1752,9816,372968279,37996,2325,2379817,9816,89748721,9143,24.1,3513,3966984,9814,86964400,9815,84001600,1298,-5616,570,3420336,9816,390578919,8549,17715100,5941,5230576,38,-587772,812,10966825,8976,331953223,8057,5167059,465,270230,7655,13652967,1332,5385023,1033,1954431
52,3057,607,3719,142851418,38411,977,653238,3719,34382087,9245,24.1,1343,1408036,3715,33197652,3718,32747870,524,-224781,222,883247,3717,149486905,3244,6638810,2292,1638867,16,-119087,332,4864299,3387,129113854,3096,1988173,194,111053,2889,5290895,489,1883016,398,752303
53,3058,2746,12239,448103935,36613,2922,2082823,12239,103076709,8422,23,4311,5013367,12237,100084180,12238,97333984,1872,526434,660,4659689,12237,468759233,10953,20661365,7313,5769792,38,129644,886,11856134,10864,398229111,10042,6194715,435,250654,9751,16263817,1210,4684667,773,1395187
54,3059,867,4719,196682773,41679,1510,3449733,4719,50024602,10601,25.4,1959,2154742,4718,48329736,4714,41830576,851,-1040544,307,2770678,4719,205839710,4116,9156891,2982,4726970,32,-715337,280,5066435,4140,159790042,4046,2789469,129,83413,3650,6741681,235,777971,156,276688
55,3060,1113,3829,130443233,34067,748,819332,3829,28291149,7389,21.7,1334,1827496,3829,27740315,3829,26049598,616,745412,167,964946,3829,136024353,3448,5581040,2264,2146663,11,72691,286,3652452,3300,113381856,3029,1757299,95,57227,3059,4396053,372,1425151,124,225693
56,3061,465,1738,56803488,32683,254,201910,1738,12015124,6913,21.2,482,544287,1738,11753988,1737,11167805,225,146355,65,541712,1738,59131283,1514,2327792,1049,743299,8,-10118,127,1965807,1518,49933277,1324,750490,48,29444,1391,1931187,244,896856,53,98789
57,3063,50,255,11807977,46306,90,205515,255,3097097,12145,26.2,102,159014,255,3054455,255,2573211,42,71416,21,242514,255,12274268,216,466291,156,342335,6,-71522,15,221496,217,9460273,226,166710,6,3558,179,338061,8,36287,7,10480
58,3064,2115,13134,472650968,35987,1998,889697,13134,106074778,8076,22.4,2759,1437073,13133,101796126,13134,102591066,973,-2051896,432,2374748,13133,493105550,12234,20454529,6583,3688451,22,-134395,763,11133315,12248,448430955,11093,6583516,325,195017,11602,17522544,960,3271300,389,671824
59,3065,1010,4464,203973538,45693,1345,2878187,4464,55614315,12458,27.3,1623,2361788,4461,54157392,4463,48980544,606,-47588,322,3389526,4463,214389586,3785,10416013,2777,4524980,32,-700021,479,9173414,3989,167985444,3733,2859433,279,167231,3228,6644572,521,2060861,535,1021619
60,3066,434,2471,101865265,41224,606,1082204,2471,25922227,10491,25.4,802,903801,2471,25067130,2471,24011207,282,-231484,127,733163,2471,107128726,2104,5263478,1457,1768523,13,-398753,266,3795950,2252,89620716,2061,1430800,138,79353,1871,4193202,309,1242704,296,560619
61,3067,312,2139,100030902,46765,655,3329367,2139,27808616,13001,27.8,776,748974,2138,26789549,2139,22937858,294,-2244698,143,1085567,2139,104771447,1832,4740614,1267,3879677,16,-167519,216,3134193,1908,78809471,1821,1425638,122,92005,1576,3112943,220,849951,242,492346
62,3068,1198,8255,409166282,49566,2910,4888272,8255,115059223,13938,28.1,3548,4515082,8248,112079082,8254,99519561,1218,-527923,727,5807392,8251,431106024,7213,21940256,5172,8225921,66,-1332144,885,23888524,7439,338578830,7210,5857949,459,273804,6170,13765904,829,3168718,945,1862366
63,3070,1633,9934,412758737,41550,3054,3136033,9934,104476966,10517,25.3,3975,4439258,9933,100676355,9934,96453095,1641,419243,697,4271052,9933,431909771,8846,19151323,6119,5701163,33,-291934,993,15921375,8924,362509359,8501,5853335,499,290177,7741,14040423,961,3854620,936,1667598
64,3071,1418,7353,272615999,37075,1771,1107486,7353,63916237,8693,23.4,2646,3001153,7347,61655569,7350,60261746,1072,759751,428,3629864,7350,285050406,6467,12469714,4380,2968359,22,-188245,605,8447410,6625,241814198,6071,3792556,307,170328,5808,9445036,811,3239414,590,1094629
65,3072,2469,11445,408949155,35732,2684,2055084,11445,92027496,8041,22.5,3947,4892899,11441,89299913,11444,85459776,1805,1082231,595,3221517,11441,425778537,10256,16830076,6714,5395911,21,-163658,871,12939567,10175,360065365,9492,5649388,390,220088,9111,13049480,1149,4515801,700,1281898
66,3073,4048,17068,587564970,34425,3793,2587807,17068,127714881,7483,21.7,5846,7724697,17067,124723178,17061,117929108,2487,2440251,827,5304002,17068,611735445,15253,24170235,10034,8180877,30,-319688,1161,17980989,14944,508270817,13995,8025135,467,270946,13509,18643987,1701,6469726,715,1241577
67,3074,1851,8604,281848903,32758,1362,979947,8604,59572277,6924,21.1,2741,2865239,8603,58067358,8602,56251526,1208,378405,339,1858338,8604,292680733,7859,10840208,4940,3515561,12,-19896,528,8157839,7806,251737472,6877,3811739,245,150315,7269,8777039,1012,3603148,330,550888
68,3075,1802,7687,249335810,32436,1236,504492,7687,52241708,6796,21,2397,2112845,7686,50772336,7685,49989232,999,712166,326,1465121,7686,259151515,7023,9815711,4342,2617393,9,-43520,451,6423266,6977,224641002,6189,3372840,183,124505,6539,8055448,867,3080092,281,484964
69,3076,1505,8553,294019932,34376,1514,731825,8553,64179116,7504,21.8,2125,2000997,8553,61803270,8551,61632250,821,-1175304,321,2067002,8553,305726135,7908,11706161,4636,2690026,20,-206507,474,7237955,7973,272390433,7125,4060910,207,123834,7433,9809912,707,2375033,238,410439
70,3078,813,4805,212778840,44283,1660,3281744,4805,55749503,11602,26.2,1999,2226815,4805,54246553,4804,48972394,737,-786189,359,2448943,4805,222998884,4268,10220073,3018,5020570,29,-464398,439,9011480,4238,179029948,4157,3027069,183,104509,3683,6892098,363,1344247,381,684019
71,3079,1483,7562,395320007,52277,3420,10066665,7562,113917124,15064,28.8,3533,7523343,7558,111866805,7562,89815548,1336,414670,786,7387885,7561,418198757,6528,22882921,5306,13962455,78,-1784962,613,19142629,6240,293574871,6540,5624539,220,131937,5194,11786504,404,1489808,431,794022
72,3081,1065,4134,144148935,34869,867,669099,4134,31687114,7665,22,1314,1386036,4134,30900530,4134,29966961,387,-289741,186,773357,4134,149866350,3685,5717463,2398,1986703,7,-74410,296,4480290,3681,127715515,3384,1970911,130,73321,3258,4483991,451,1740462,263,478375
73,3082,2675,14772,535709860,36265,3333,1482108,14772,121749099,8242,22.7,4394,3093209,14770,117555372,14772,116054405,1908,-3437017,693,3476953,14772,558005017,13602,22298974,8401,5262539,27,-123745,876,13564571,13664,495293472,12382,7451794,365,211842,12694,18395192,1078,3367593,529,936884
74,3083,2585,11410,415092357,36380,3160,2209361,11410,93123984,8162,22.4,4223,4167646,11408,91643211,11410,87113296,1477,-975912,686,5463383,11408,432325130,10365,17233446,6985,6853355,31,-423215,690,10554998,10285,364321377,9541,5734307,301,174081,9277,13662450,873,3290873,533,955480
75,3084,2625,11534,525138403,45530,5089,9311771,11534,137126027,11889,26.1,5508,10795797,11531,136743656,11531,114455736,1842,711457,1186,10593564,11531,553714936,10215,28576869,8054,16728139,90,-1799867,821,18543369,9547,401929369,9846,7343243,306,179851,8134,15359974,624,2231827,572,1056778
76,3085,1221,5662,226393577,39985,1912,1804098,5662,53645982,9475,23.7,2395,3077112,5662,52933557,5661,49851481,762,-757112,430,3768032,5662,236155945,5177,9762196,3616,4332852,24,-158880,314,4973425,5012,195740341,4672,2995674,133,81861,4472,7083697,322,1045692,267,472041
77,3086,43,140,4886320,34902,34,84210,140,1152232,8230,23.6,36,24899,140,1138144,140,1058317,5,-25413,14,30792,140,5129280,123,242965,101,140670,0,0,8,35581,131,4172812,98,65045,5,2166,111,198683,34,165607,9,22024
78,3087,892,4092,152403045,37244,1250,889516,4092,34528718,8438,22.7,1553,1463130,4092,34169618,4092,32345965,410,-637364,275,999923,4092,158729098,3746,6326034,2544,2787237,11,-51103,251,4556777,3621,132508562,3455,2101701,89,51803,3264,4634315,288,978483,191,377322
79,3088,2739,13863,553443589,39922,4738,4232401,13863,133449504,9626,24.1,5442,5297946,13860,131196761,13862,122396914,1675,-2727852,1018,4977729,13863,577985699,12427,24548724,8997,10270665,59,-477132,869,14477611,12332,479350185,11732,7736756,308,169978,10877,17915728,811,2753558,613,1087999
80,3089,952,5364,224950635,41937,1675,3619254,5364,56870799,10602,25.3,1849,1364723,5364,55454178,5363,50477417,612,-1746972,348,3101400,5364,234895247,4714,9944573,3395,5611550,27,-492925,407,6134580,4823,192175488,4587,3184199,119,68681,4197,7316926,247,736227,185,323645
81,3090,138,861,41305665,47974,359,688286,861,11366202,13201,27.5,355,576137,861,11213879,860,9421343,135,6880,81,717909,861,42950325,707,1644671,587,1156613,16,-234286,69,1081292,707,29384854,755,592108,12,9254,568,991549,44,155678,27,54434
82,3091,150,773,34678775,44863,306,683988,773,9276133,12000,26.7,313,582832,772,9110848,773,7208506,124,-58155,73,513638,772,36379903,634,1701131,526,1034606,9,-65001,44,1093475,618,24988524,653,492654,11,5620,513,916824,12,31305,15,22468
83,3093,404,1929,99779865,51726,874,2804512,1929,28708813,14883,28.8,829,1320249,1929,28311392,1929,22130308,291,-160465,192,2482390,1929,104917508,1642,5137645,1361,3876677,20,-164512,145,2808969,1622,69505076,1676,1417129,35,20661,1332,2795092,96,315298,69,119568
84,3094,845,4510,175367039,38884,1512,1272863,4510,40998511,9091,23.4,1750,1605848,4510,40454739,4509,37772114,481,-692478,288,1353748,4510,183474754,4008,8107754,2914,3365796,9,-84526,351,5493135,3970,150824677,3833,2455410,111,64380,3453,5603438,279,919502,222,381658
85,3095,2823,15202,696437395,45812,6113,9103378,15202,184523488,12138,26.5,5997,6556260,15199,182457540,15196,161855683,2089,-4064009,1312,9354795,15201,729443280,13382,33048747,10314,17543617,114,-1669628,1082,21621441,13448,577953120,13018,9854153,336,208213,11405,22170773,759,2398424,604,1057430
86,3096,171,975,40407792,41444,344,633914,975,10101310,10360,25,343,341483,975,9804672,975,8910063,113,-350913,82,559318,975,42391906,840,1984173,616,949710,8,-80958,94,2028711,871,33859408,839,571922,29,18599,731,1437603,40,111856,28,57539
87,3097,151,683,36091016,52842,294,1305102,683,10508311,15386,29.1,327,737025,683,10619430,683,7825768,125,110639,67,577746,683,37859378,548,1768359,499,1946039,18,-402532,71,1188774,527,24219113,570,505494,13,7554,414,934274,34,142964,19,35585
88,3099,550,2576,105294175,40875,816,1393436,2576,26289518,10206,25,892,870545,2576,25651598,2575,22877096,308,-407863,194,1788588,2576,110327472,2202,5033411,1648,2340072,30,-582515,247,5352941,2229,85533197,2185,1485721,74,40442,1945,3379571,138,516341,109,191306
89,3101,2338,12015,821367263,68362,6141,29623588,12015,268718443,22365,32.7,6132,22810582,12001,266658202,12010,186621786,2203,2998957,1561,39993910,12005,874807899,10119,53483822,8756,39724874,169,-4325480,1111,56437471,9229,492961175,10372,11656567,350,218325,7330,18974573,553,2000977,733,1439234
90,3102,663,3219,174468802,54200,1550,5423913,3219,51038912,15856,29.3,1577,3971132,3214,50332446,3219,38516052,635,1780036,362,3513706,3214,183974617,2795,9514776,2303,7329856,37,-234785,284,7265605,2552,122350205,2793,2482359,79,47725,2131,4730763,160,632639,162,319790
91,3103,1791,7675,462450189,60254,4173,16797220,7675,142686150,18591,30.9,4200,15343727,7663,142277352,7671,102473352,1394,2555960,998,12551263,7669,490912297,6581,28529887,5878,23175887,98,-2057070,546,16991596,5728,286563839,6485,6501024,155,100993,4579,10066661,330,1237496,357,648676
92,3104,2550,9912,523725119,52837,5302,15871783,9912,149473013,15080,28.5,5311,16478404,9903,149781478,9907,113503293,2022,3868966,1273,12845220,9905,552655251,8517,29129872,7483,23863624,100,-2055698,726,19047028,7372,350492235,8460,7333775,201,117496,6018,12561901,368,1300356,457,859095
93,3105,1306,5060,214444427,42380,2086,2783812,5060,54205861,10713,25.3,2356,4489322,5055,53649892,5058,46047449,1036,2488419,441,7042940,5055,224896900,4352,10452833,3522,5422235,20,-214753,350,6466436,4096,162362295,4276,2997511,128,74151,3499,6641090,288,1040365,282,535662
94,3106,1873,8772,451951141,51522,4133,12265442,8772,129776366,14794,28.7,4174,9567666,8763,128452519,8765,99651481,1645,1125697,912,14842875,8764,477744424,7273,25797260,6355,17604548,86,-1614752,573,15377770,7084,314058594,7496,6345612,202,132060,5705,12351542,400,1363632,361,685356
