,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
90,3101,2450,12415,1158615828,93316,6235,64113515,12415,366993010,29558,32,7210,35209587,12375,363862692,12410,231500883,2400,-3022903,2915,106123391,12385,1277294605,10715,117988567,10035,78339921,230,-8562674,1165,80393350,9400,605265098,11070,16694912,555,359158,7605,21744985,9099395,5645,440,1701726,610,1868530
91,3102,675,3345,222347094,66471,1570,7313815,3345,59557041,17805,27,1910,7230285,3340,59061094,3345,44423153,700,160781,645,10912822,3345,240181129,2910,17805782,2695,10172222,45,-912283,335,13129856,2590,151060350,3020,3192020,140,88755,2205,5689280,2180765,1599,110,352646,140,459179
92,3103,1940,7870,610596139,77585,4175,29569890,7870,176725856,22456,29,4765,24366272,7830,177741662,7870,115298598,1520,-1216972,1950,54413339,7845,666241515,6785,55441370,6610,39556744,135,-4007415,635,29190076,5685,336871203,6900,8586760,265,174575,4595,12199223,3593345,3791,240,836786,295,913314
93,3104,2615,10210,674336352,66034,5230,26139098,10210,178974792,17526,27,6140,27111070,10180,179935151,10205,126411127,2180,-516429,2265,43792245,10190,729483582,8895,55076162,8515,37026102,130,-3916867,820,31146247,7515,413815103,8975,9438563,385,246979,6235,15097525,5233700,4968,290,1023113,365,1108467
94,3105,1445,5035,261177424,51893,2095,5788740,5035,60024102,11926,23,2705,8085291,5020,60425912,5035,48018550,1125,1053231,775,12941836,5025,280149869,4380,18897564,4055,10114562,35,-692209,400,9007652,3995,191210045,4420,3668702,245,146472,3475,7932954,681275,2151,215,819344,235,660408
95,3106,2175,8855,629846409,71145,4075,32919677,8855,179186682,20240,28,4965,18218640,8830,178760361,8850,119077803,1800,-2949101,1610,64519645,8835,681426240,7575,51375569,7300,41943901,125,-2769287,645,22672147,6940,363645645,7830,9003937,340,249427,5720,14723496,1560865,3573,285,951482,330,988112
96,3107,1830,6385,338283333,52964,2715,8945190,6385,77759934,12175,23,3595,10611785,6380,79554991,6385,60832264,1240,-929654,1110,16846821,6385,363453203,5700,25184957,5205,15781324,50,-658111,490,11583745,5100,243036916,5635,4741250,300,178040,4425,10017853,1340040,2915,250,938661,270,854113
97,3108,2745,9110,478584748,52546,3850,13658378,9110,110877692,12174,23,5265,19315716,9085,113070330,9105,83606505,1855,2022790,1725,28108960,9095,515949735,7955,37253940,7530,22888249,65,-1448270,705,16996476,6875,319518470,7885,6624585,430,263299,5865,13527181,2271315,4022,400,1535670,355,1041183
98,3109,3750,12715,648214200,50972,5275,13610618,12715,148697307,11693,23,6940,17907837,12690,150345108,12715,124293542,2305,-6450715,2095,28909335,12695,691475364,11165,42989417,10445,24919249,100,-1250226,910,19857215,10425,495156713,10925,9029403,595,350842,8940,19662715,2028625,5560,565,1968630,490,1479402
99,3111,1525,5970,373443706,62574,2615,13461408,5970,97596531,16353,26,3185,9380434,5960,98288758,5965,72545625,1095,-3748408,1055,28868826,5965,403494243,5140,29879911,4895,19750280,80,-1692016,445,12361333,4815,246291553,5280,5299043,290,185375,3935,9200171,2312125,2587,215,798307,220,742868
100,3113,1100,4305,294771675,68456,1815,15125974,4305,81089696,18832,28,2090,5735550,4305,80994692,4305,57164858,735,-2920770,725,18959385,4305,316289101,3690,21375536,3525,19483657,85,-1534333,420,11547452,3545,193046582,3860,4216494,195,132014,2950,7380146,835495,1809,140,488270,110,328305
101,3114,475,1915,152998383,79853,915,6269880,1915,45193079,23587,30,995,4404850,1915,45368536,1915,33176196,355,-1343103,375,11794375,1915,166724613,1595,13160242,1595,8741153,30,-788633,140,4836013,1510,94760154,1710,2200517,70,46439,1165,3042648,498570,797,60,193616,35,97510
102,3115,425,2110,186653317,88419,880,12467251,2110,60137876,28488,32,950,2472104,2105,58997416,2110,42162851,390,-1419400,360,37750328,2110,198241670,1795,11207406,1690,14231026,40,-876397,185,4722927,1740,92087323,1900,2723692,90,66604,1440,3249434,297540,795,65,201507,50,142477
103,3116,1150,4525,215938852,47721,1350,4232219,4525,47351745,10464,22,1985,4149205,4520,47515545,4525,38529048,610,-1952659,525,6268215,4520,230574061,4030,14583842,3510,7674887,35,-457715,315,6428833,3845,171196002,4010,3020613,235,148634,3380,6568826,500950,1934,170,505788,90,226264
104,3121,2195,14040,847574847,60364,4130,15590016,14040,221006942,15740,26,6365,12334620,14025,215520221,14040,188803678,2095,-6860410,1815,34047680,14035,902588612,12435,54668360,9910,23172224,145,-3936495,1215,36874663,12655,696612403,12485,12102772,1270,750263,10800,27538346,2528070,6027,900,3512717,1285,4107931
105,3122,2475,11790,1018768201,86402,4935,53319187,11790,317696888,26944,31,6375,24611428,11765,314116965,11790,202430608,1765,-2911019,2365,85563226,11775,1114285397,10270,95231764,9265,64877914,215,-6579102,1055,70308754,9635,584341312,10305,14482367,660,387443,7805,21070396,8053895,5330,615,2336671,835,2613149
106,3123,1325,6605,543867092,82367,2855,21142028,6605,164764894,24953,30,3580,11177407,6580,162909084,6600,114623589,1020,-3662460,1310,44448829,6590,587044225,5770,43147059,5190,27510869,110,-2477901,605,29337260,5405,339401178,5840,7810053,360,244674,4430,11865915,2663710,2995,280,1141026,420,1389908
107,3124,2455,11360,921901493,81153,5845,38568588,11360,272134003,23955,30,6740,26734451,11325,272663145,11355,189138267,2210,-6587018,2820,80397066,11345,1010902293,9835,88841111,9380,52774007,200,-4761816,1000,43021145,8695,542871997,10005,13107059,410,266426,6945,17720122,7680700,5552,400,1508060,470,1483638
108,3125,1780,5765,313854490,54422,2190,8816454,5765,75424309,13079,24,2950,8375381,5755,75967123,5765,59673456,925,-1821458,940,13509020,5760,332765408,5165,18798296,4670,13986128,55,-473999,465,12068387,4665,229235923,4910,4313378,275,171868,4015,8586791,1127555,2764,270,1081898,220,708974
109,3126,905,4585,522259453,113956,2535,34004342,4585,175880437,38377,34,2795,14479116,4570,174831164,4585,108633399,860,-3983537,1230,65874331,4575,573105175,3930,49635789,3860,40683227,105,-2822270,385,24368816,3320,254227940,4105,7508625,115,90919,2565,7562818,2948725,2193,145,549970,165,520929
110,3127,2035,9475,700770309,73968,4740,23480281,9475,198621099,20965,28,5490,18504654,9465,197519570,9465,151774111,1505,-3325717,2220,58594583,9475,753779240,8355,52809335,7745,32910334,160,-3516358,800,28518817,7570,466791749,8455,10042254,420,260016,6165,14640813,3095555,4702,350,1126807,380,1165100
111,3128,2275,7610,390671849,51343,2625,7867579,7610,91188581,11984,23,3860,9269210,7585,91053157,7610,76497636,1100,-3713475,1155,16424870,7595,412612854,6810,21778040,6040,13619843,60,-634208,600,14280449,6410,308312792,6465,5415245,430,249187,5520,11246291,1415370,3496,355,1346541,320,986217
112,3129,1950,7040,368183761,52284,2810,6929760,7040,85330448,12117,23,3855,9356924,7040,85464212,7040,72902050,1055,-2944075,1180,14330492,7040,390542085,6280,22287185,5690,12648746,70,-977514,560,12567794,5900,291087140,6170,5165781,400,243150,5030,10754121,1463995,3485,320,1157155,310,913905
113,3130,3890,14185,762846432,53786,5795,16436768,14185,178183391,12563,23,7595,20506297,14170,179681436,14180,148492228,2115,-6544107,2560,31591596,14180,811747336,12750,48853113,11390,29457618,105,-1530062,1110,27250102,11725,583176461,12510,10719138,770,451045,9985,20246809,3559480,7255,595,2110300,535,1646150
114,3131,2685,9430,443730334,47060,3260,6380849,9430,94830261,10057,21,4845,9824050,9415,95830700,9430,84163120,1320,-4235227,1345,13603589,9425,469238465,8585,25484134,7455,14047753,60,-584113,710,12635250,8010,364992100,8295,6176989,525,288975,7045,12947026,1573980,4600,485,1685505,440,1231267
115,3132,1895,7290,364171243,49962,2555,5054840,7290,81191738,11139,22,3645,6404080,7280,81147540,7290,72259351,925,-3622081,1040,13504604,7290,384794361,6635,20634593,5620,10580308,60,-825431,520,10138747,6310,302541270,6495,5137622,425,256314,5505,10912178,1330640,3657,355,1230149,330,912356
116,3133,2980,11035,583595187,52895,4615,13444640,11035,136769553,12396,23,5985,12906231,11015,138170809,11030,113471264,1865,-5182890,1885,33725812,11030,622212218,9890,38531766,8985,23717595,110,-2211022,750,14331249,9220,444133137,9775,8250832,520,313883,7910,15646934,2105185,5354,405,1372077,425,1259809
117,3134,3810,14995,761050514,50757,5065,11735070,14995,174394992,11631,23,6890,12160993,14985,174639292,14990,150884780,2050,-10434538,2000,29580977,14990,806095364,13450,44583648,11700,23567423,110,-1529870,1100,24747761,12930,615464527,13320,10731840,785,470060,11250,23759453,2310725,7038,690,2315230,500,1310796
118,3135,2170,8615,405628553,47079,2745,6720682,8615,86836979,10079,21,4095,7161606,8610,87880648,8615,75037471,945,-3763976,1130,11706038,8615,429855718,7805,24160188,6725,13910071,55,-528397,675,14147700,7360,327829830,7595,5672909,470,278157,6360,11969501,1534670,4148,455,1541656,320,833719
119,3136,4870,18940,878359643,46378,5570,11827344,18940,187446348,9897,21,8230,13109890,18930,188483936,18940,164075031,2250,-9589926,2140,26218079,18935,925389637,17130,46826275,14735,26156011,140,-1725569,1375,32643777,16435,726261098,16800,12295160,1010,595653,14475,28140720,2512970,8484,960,3161576,555,1463724
120,3137,1510,6085,268300438,44092,1515,3099556,6085,55481778,9118,21,2375,3294595,6085,55452962,6085,48604712,675,-3717778,540,5489047,6085,281486648,5585,13113781,4670,7194809,20,-128968,435,9171579,5315,227252750,5415,3761866,390,235030,4845,8515056,734755,2750,265,798599,130,309251
121,3138,2400,9575,417625508,43625,2445,4492265,9575,86151220,8999,21,3955,4747543,9570,86211146,9570,76134246,1085,-5191051,895,7815071,9570,439233205,8720,21580743,7410,10859960,60,-537135,690,15229153,8505,360137146,8375,5826797,510,288641,7640,14201980,872440,4355,505,1702985,235,583634
122,3139,1745,6450,278298091,43147,1450,5127700,6450,57960270,8986,21,2255,3992938,6445,58410681,6450,45627649,740,-1423414,545,9402557,6445,294358802,5595,15913252,5025,9742171,80,-1541067,565,13495930,5435,213955651,5555,3835375,350,217209,4810,8935321,583650,2476,320,1068275,90,232420
123,3140,1885,7305,330963814,45319,1905,4713149,7305,69955245,9579,21,2885,4867319,7300,70163316,7300,59461008,890,-3564806,700,9309032,7305,350426554,6490,19143450,5660,9959246,45,-585251,535,12613827,6340,270247524,6425,4629085,410,262954,5555,10208096,1159775,3108,380,1312002,180,440878
124,3141,1690,10695,950153281,88824,3705,54840576,10695,299844654,28031,32,5415,22773508,10670,296381072,10695,205400242,1550,-3101336,1890,118954283,10680,1058853555,9100,107752652,7830,65642168,165,-7660796,950,41965158,8830,537631847,9330,13487848,820,525900,7060,22246755,15004520,4433,485,1886012,825,2558042
125,3142,1370,8355,1328149575,158927,4815,134626867,8355,485281249,58069,37,5125,51726899,8320,483636803,8355,259952165,1480,8968293,2390,240743483,8340,1516398012,6910,186566767,6965,152373352,220,-14930688,795,56630268,5355,434728008,7520,18904992,320,236529,3895,15014260,21803105,3689,210,821276,310,1026427
126,3143,890,5105,478006337,93617,2280,25432213,5105,152782471,29922,32,2825,12209427,5090,150878562,5100,101175601,760,-549514,1125,66729608,5100,529385938,4415,50910045,4030,30676043,100,-4300730,495,26496597,3985,262671293,4580,6843989,265,179604,3215,9985795,7405290,2285,185,716692,280,883093
127,3144,1225,6235,682192405,109431,3390,47381280,6235,226221716,36288,33,3635,19223565,6205,225362821,6235,137627969,1100,-527480,1665,98603661,6225,758124349,5300,75645238,5160,56542775,150,-5552630,570,43501112,4470,303811561,5535,9745480,210,122781,3435,10514842,4554135,2829,175,642928,265,827793
128,3145,2330,9950,766021785,76987,4600,26841774,9950,222557298,22368,29,5490,21077106,9935,221451344,9950,158573489,1800,-4847736,2120,64556750,9940,834851712,8775,68510706,8010,37167125,165,-4647550,880,41582795,8015,487844473,8815,10942352,405,222597,6635,18039282,5438260,4681,360,1388526,355,1117969
129,3146,2550,12445,938967581,75455,6205,33583462,12445,268680274,21591,29,7075,23330119,12420,267277243,12435,198752839,2155,-6649632,2825,74885980,12435,1014702951,10920,75352489,10175,46269931,170,-4986406,950,39593642,9940,616235845,11105,13428709,510,340970,8225,20985030,5616885,6073,450,1655856,545,1676537
130,3147,1580,6115,361839871,59192,2530,8403577,6115,90675720,14833,25,3155,8867666,6105,90517300,6110,74548939,1025,-4643973,1135,16117908,6110,383812341,5440,21703791,4920,13681917,65,-733787,495,12203120,5125,275692398,5365,5104574,295,183701,4390,9770753,1315060,3012,280,1059214,265,814964
131,3148,1150,3865,176272603,45607,1065,1848470,3865,37784157,9776,21,1700,3341252,3865,37691003,3865,33632690,705,-1803736,415,4607237,3865,185971543,3420,9647789,2970,4366249,15,-139936,310,5793922,3330,149939473,3270,2425966,240,135745,2935,6091740,402265,1630,190,733510,185,572351
132,3149,4510,15460,852947321,55178,6845,25346893,15460,203275831,13150,24,8895,25371869,15430,206754819,15455,158825290,2805,-6269603,3025,49945733,15440,914596445,13805,61356428,12700,41579875,135,-1850215,1110,23734259,12120,594686483,13535,11938977,780,442805,10405,20469191,4036840,7631,595,2108263,540,1586427
133,3150,8345,29185,1566485484,53671,12820,38707679,29185,368899515,12639,24,16590,45042277,29100,374781748,29185,297291915,5715,-16442538,5410,97274072,29130,1678352964,25765,111565924,24075,67919027,235,-3416888,2070,52846543,23595,1135275258,25380,21928588,1290,734606,20010,40043729,5792995,13633,1140,4036467,1120,3467579
134,3151,1445,4705,220248985,46812,1750,3904722,4705,46867216,9961,21,2520,6132234,4695,47758813,4705,39881208,850,-1799143,730,8889465,4700,233377412,4215,13109803,3830,8062922,30,-189455,345,5667399,3840,172234252,4045,3037230,245,133485,3370,6150304,692305,2201,245,880061,180,490819
135,3152,4180,16340,775554822,47461,5540,10410207,16340,169724254,10386,22,7785,14294758,16325,170008638,16340,149270601,2555,-12937328,2175,21840677,16335,819339673,14645,43679329,13125,22349356,85,-1083924,1010,21012337,14270,651953167,14305,10851469,755,451472,12455,24580796,2446240,7207,835,2745929,585,1612100
136,3153,2070,8955,373079139,41666,2040,2813250,8955,74090449,8275,20,3410,4651464,8950,74102588,8955,67647203,885,-3329832,775,5738004,8950,390948064,8120,17814833,6860,8445431,25,-164560,640,12446531,8035,329767875,7825,5180607,500,293228,7150,12137206,874555,4039,510,1734663,280,767692
137,3154,470,2285,101602393,44484,555,984062,2285,21305953,9328,21,880,1142974,2285,21224985,2285,18993289,265,-1167493,185,2083069,2285,106275577,2040,4663174,1690,2479971,10,-89182,180,3711310,2050,87481378,2010,1426408,180,107242,1800,3186380,268925,995,120,358355,50,122914
138,3155,2420,9850,416886536,42328,2290,3041089,9850,83476445,8476,20,3835,5383080,9845,83560675,9845,75687634,995,-4078552,840,8179019,9850,438468174,8985,21446504,7575,9425227,50,-126466,740,15095591,8780,361812195,8685,5803831,560,338909,7855,13576404,905720,4551,610,1993230,305,806890
139,3156,3940,17385,818147576,47066,4490,10649165,17385,180122935,10362,22,6785,10903700,17380,178705836,17380,158235907,2025,-9870852,1700,28493631,17385,861798806,15730,43500186,13235,21819432,90,-1961171,1295,25177528,15555,691551469,15415,11542442,1100,672249,13895,27028350,1663090,7487,885,3038564,475,1254565
140,3158,855,3440,155820156,45310,945,1723172,3440,32899698,9567,21,1285,1832275,3440,32815458,3440,29407733,430,-2205000,350,2987861,3440,163947144,3095,8062672,2650,4027373,20,-132370,330,6617145,3070,134326075,3040,2182780,240,143405,2695,4803420,394810,1533,200,692061,105,294666
141,3159,310,1265,60296732,47741,340,929340,1265,13328668,10553,22,480,597717,1265,13209329,1260,11345775,165,-914499,140,1909123,1265,63491880,1130,3187115,955,1737564,5,-69025,110,2268191,1125,49959418,1095,853761,85,52874,990,1895715,130650,558,60,199776,30,84223
142,3160,1090,4370,198722930,45474,1140,1819331,4370,42379320,9698,21,1625,1991483,4365,41937771,4370,37591202,555,-2702298,415,3796880,4370,209009474,3885,10196532,3295,4463290,30,-483522,415,9917349,3875,170612819,3840,2793154,325,205363,3415,6753623,515070,1853,230,829400,135,379097
143,3161,1470,7130,521914912,73179,3295,22822945,7130,148470441,20818,28,3955,18381560,7120,146940141,7130,93916673,1225,4612134,1400,48547719,7125,578288953,5855,56010651,5710,29090494,80,-2254393,750,35460052,5280,284828582,6400,7480408,270,165880,4055,11578998,5669300,3100,240,947519,405,1320343
144,3162,2045,8885,602340401,67778,4040,22860879,8885,164443284,18504,27,4930,24887355,8875,163981996,8885,110403588,1730,7519641,1720,48752607,8880,661857027,7465,59096647,7280,31317550,105,-1541517,935,32004312,6545,349515509,7920,8559256,340,208103,5285,13471061,3640605,3957,320,1162049,345,1092715
145,3163,3525,13920,717404058,51545,4465,11535003,13920,166849101,11988,23,6810,15510539,13905,166056230,13915,145458394,2090,-6059592,1880,24183584,13910,758121046,12390,40436664,10845,21599837,105,-1110127,1095,24900143,12050,590464307,12045,10043101,845,504409,10415,21982475,2036715,6078,560,2156965,635,1834752
146,3165,2810,11325,559807973,49427,3715,6246328,11325,124760774,11015,22,5375,12071451,11315,124507637,11325,110943557,1935,-5886902,1465,16084287,11320,589908651,10070,29977479,8880,14509277,65,-580308,940,18759304,9585,466646967,10035,7885346,600,339901,8460,18255048,1301675,4962,465,1551462,400,1174839
147,3166,2445,9420,450844988,47855,2495,4244653,9420,100128555,10628,22,4285,8720651,9410,98980870,9420,89914783,1555,-3267214,995,13323610,9415,473258900,8395,22319706,7080,9916187,55,-707416,720,14759198,8280,384426268,8140,6289255,625,361531,7270,14592301,1249070,4184,435,1725691,415,1177366
148,3167,1175,4290,194156676,45279,1175,2371029,4290,40884779,9535,21,1840,3757286,4285,40776212,4285,35616207,780,-1969230,455,4654625,4285,204013726,3840,9778378,3345,5205232,15,-81197,385,8365219,3685,162825621,3770,2715965,275,156865,3300,6095908,496730,1822,225,782594,140,380711
149,3168,2570,6175,248169954,40202,1150,2637256,6175,48853993,7914,20,2660,5213669,6165,49695636,6170,43717852,860,-302314,430,5312768,6170,261691509,5405,13452451,4920,7058078,20,-175183,410,6445592,5500,215748102,4930,3269997,385,226046,4775,8534424,635695,2294,375,1369430,210,566763
150,3169,2155,7315,291464856,39850,1340,1905157,7315,56763694,7761,19,2655,4708100,7315,56832184,7315,52799247,1155,-2944179,455,4228972,7315,303994683,6670,12468055,5760,6254339,15,-449688,465,8228123,6670,264188375,6105,3951388,430,238252,6135,9353680,664600,3013,495,1868557,270,737907
151,3170,2175,8465,382963284,45241,2460,4639083,8465,80467737,9506,21,3700,6143011,8460,80668653,8460,71827904,1350,-3882980,865,8693800,8460,403629408,7655,20620606,6600,10611804,45,-349604,620,11386131,7405,326514831,7485,5335389,480,281710,6635,12129550,827180,3690,420,1429444,360,1092577
152,3171,2450,6890,256804483,37283,980,1312798,6890,47699878,6925,19,1985,4197023,6845,48252678,6885,44334115,955,-2881998,400,4351337,6890,267940589,6145,11086698,5445,5542340,15,-105016,485,9167107,6100,228297727,5490,3389083,365,217560,5620,7969796,591590,2514,680,2618343,285,812801
153,3172,2580,9785,436431307,44593,2520,5602008,9785,91614761,9361,21,3805,7694406,9785,91966884,9785,79892852,1370,-5150365,975,11702841,9785,460641615,8850,24140095,7670,12459531,45,-545141,620,12456892,8645,369290606,8480,6025543,510,306429,7810,13799337,955485,4165,625,2409291,270,730281
154,3173,1995,8265,350575543,42407,1555,2801244,8265,71393092,8636,20,2750,4545402,8265,71592268,8265,64907725,1160,-5421162,630,9964254,8265,367436985,7625,16770324,6340,8267668,35,-290641,495,8930947,7495,309611082,7165,4856694,490,296881,6990,11309321,680285,3521,590,2102505,295,782345
155,3174,3810,13295,510023559,38362,2040,2232029,13295,95270921,7166,19,3960,5846689,13290,96573087,13295,90154498,1395,-3978563,745,6034044,13295,533114220,12220,23060896,10545,11004568,30,-72074,890,15048997,12190,465320512,11165,6872326,760,439201,11195,17242182,1295070,5673,1260,4688397,410,1029406
156,3175,5325,17410,681076559,39120,2660,5608474,17410,130943213,7521,19,4940,9329124,17405,132869141,17410,117614012,1970,-3715356,1100,17177204,17405,714499330,15700,33284293,14020,17425266,50,-643221,1365,26363663,15495,588111983,14285,9077942,990,632365,14230,22829223,1790640,7089,1710,6239266,425,1171088
157,3177,965,3205,117099408,36559,295,226834,3205,21033066,6567,18,660,776278,3205,21386158,3205,20091933,210,-944431,95,624973,3205,122406444,2950,5271555,2560,2272891,10,-78275,225,4377841,2960,108617552,2695,1570197,150,91669,2750,4173823,345485,1385,390,1555605,55,114441
158,3178,3870,17110,826789869,48328,4730,9044374,17110,184174225,10765,22,6855,11272757,17100,181424663,17105,164790174,2625,-15842374,1780,20466051,17105,872985406,15480,46124975,12845,18954147,120,-1683360,1105,24245038,15340,729111326,15125,11687393,1025,601510,13690,28998785,1634210,7315,710,2281241,495,1512297
159,3179,665,3120,139658870,44777,765,1026914,3120,29378548,9419,21,1220,1950977,3120,29278576,3120,27170800,340,-1931313,305,4882977,3120,146401299,2855,6735228,2375,3065076,15,-48640,210,3628790,2875,124288398,2795,1967604,180,120627,2585,4666326,275790,1352,170,562820,125,331895
160,3180,865,3415,154575570,45290,935,1417869,3415,32682877,9576,21,1390,1734298,3410,32680212,3415,29580446,465,-2220591,375,3222116,3410,162591420,3115,7916178,2635,3765970,30,-400791,270,5842120,3045,135596158,3010,2166921,205,115709,2740,5002503,324215,1500,195,685780,100,248086
161,3181,1455,9615,625696084,65068,2890,15329158,9615,171055956,17789,27,4370,10114495,9600,167174897,9615,140573474,1385,-4222054,1325,34667928,9610,668719116,8415,42826868,6850,21075499,100,-1649788,945,26829433,8450,476859484,8605,8958613,870,521440,7100,20035204,2679820,3994,525,1944441,815,2554850
162,3182,1850,11815,740459239,62682,2930,17142777,11815,201596185,17066,27,4960,12498334,11795,196930434,11810,165115425,1625,-5750010,1330,51634929,11805,793074721,10145,51717517,8315,23852925,115,-2470372,1295,43075428,10375,558833184,10350,10492749,1160,708697,8630,23877843,2389915,4723,740,2837436,850,2583783
163,3183,1655,8545,482628640,56494,2350,10335193,8545,122622657,14354,25,3850,9621958,8525,120149676,8540,101391626,1085,-522196,980,33886306,8530,515870140,7440,32945410,6245,15256302,65,-3722572,910,20445675,7500,363140668,7475,6844505,690,395241,6230,16004014,2695525,3722,590,2162413,675,1943340
164,3184,1245,8200,543472172,66261,2525,11959344,8200,148274481,18078,27,3950,11246961,8185,144946996,8200,121884297,1385,-5279092,1150,37076285,8200,585147149,7255,41568099,5790,17070564,95,-2037499,980,26527624,7165,414867127,7430,7808197,735,433585,6095,18674100,2939510,3574,460,1689778,640,2044909
165,3185,1255,6305,407663739,64657,2505,11057847,6305,109115935,17306,27,3220,11795896,6290,107741981,6300,81296360,1080,-708827,1110,23762716,6300,438171273,5475,30374570,4945,15868930,60,-1323155,605,22883330,5155,281842985,5635,5835059,360,215136,4240,10683569,2059330,2806,270,983406,330,990632
166,3186,2445,12475,1505582272,120669,6740,92825137,12475,510759922,40936,34,7475,46453985,12455,511475542,12470,328298098,2690,-4143796,3365,268402967,12465,1655522547,10495,146733595,10325,115676644,290,-9101923,1120,60487613,8540,641524772,11170,21429317,485,369142,6525,21738648,7783195,5456,280,988762,390,1240656
167,3187,1750,7460,552049057,73991,3665,20238120,7460,154900862,20761,28,4220,18787336,7450,155022123,7455,114707502,1430,-3072144,1700,47634693,7455,599637425,6485,46949380,6130,28526309,105,-1332438,690,24243867,5525,342331516,6655,7755093,265,219262,4585,13019320,2162620,3449,210,714603,240,757752
168,3188,1795,7780,563461297,72406,3250,15867199,7780,159636181,20514,28,4000,13029355,7770,158161585,7780,125750975,1335,-4444375,1495,30316491,7775,601304970,6790,37458497,6160,22815036,110,-3629633,705,32332402,6245,391435580,6855,7971689,365,249953,5235,13706687,1653335,3513,320,1166775,240,789143
169,3189,835,2980,142789620,47948,920,3065471,2980,31450786,10561,22,1350,3190190,2975,31420689,2975,25842068,425,-645117,365,4435388,2975,151529961,2625,8716234,2330,5197307,15,-144451,255,5418005,2445,110690307,2615,1996631,180,109173,2155,4239949,417545,1241,140,498619,90,244115
170,3190,1110,4350,226054113,51978,1365,3574252,4350,52368768,12042,23,1965,3756446,4350,51903959,4345,46067731,595,-2581641,535,5784308,4350,238842587,3915,12694286,3335,6534435,40,-1335087,405,8998819,3755,188608418,3840,3180807,270,164511,3285,7407747,480950,2043,215,769752,180,524090
171,3191,1040,4655,383852627,82478,2250,15175415,4655,112597260,24194,29,2645,12529452,4645,113506821,4655,83884712,860,-2806120,1080,38564429,4650,416804593,4035,32819055,3760,21735585,100,-2055154,400,10960845,3505,230815735,4130,5375261,215,140337,2830,7668701,1361010,2211,155,498149,135,436845
172,3192,2525,9700,484469738,49950,3220,8721033,9700,108769575,11215,22,4595,11383316,9690,109099090,9695,93229706,1435,-3534189,1395,17188485,9695,511074930,8720,26402132,7540,16404921,45,-227065,780,16964030,8115,381659637,8600,6793194,610,352680,7150,14825248,1185390,4554,435,1555890,320,865869
173,3193,2460,10090,756493453,74989,4980,35767329,10090,213921719,21206,28,5690,23734262,10070,215657186,10085,153099316,1795,-3541548,2255,64760450,10080,819982251,8750,63034119,8320,48733678,200,-3617287,745,21326874,7420,453562927,8910,10631211,375,255347,6025,15578704,2280960,4583,290,921974,265,859797
174,3194,1625,7015,374561530,53394,2465,8147379,7015,87641675,12493,23,3345,9105614,7010,88164315,7010,71986808,1100,-3469988,1005,16562708,7010,400019925,6310,25328498,5425,14352237,55,-876413,545,13447147,5835,287059481,6280,5278504,430,251014,5070,11711259,971095,3279,330,1098662,280,773289
175,3195,3475,14805,759016630,51261,4570,13458099,14805,174482560,11784,23,6300,12420410,14800,173559112,14805,150255704,2270,-9601355,1790,25319509,14805,802972279,13305,43823248,11195,24154769,125,-1787161,1105,23685307,12855,622531789,13205,10713603,940,575379,11335,25476686,1990140,6910,640,2242951,520,1480127
176,3196,2385,10250,462528237,45129,2490,4181185,10250,97511216,9514,21,3935,7099291,10250,97192890,10250,87638888,1290,-5202388,985,10178861,10250,487777211,9310,25184526,7755,10927323,55,-488123,810,17125800,9050,397411452,9110,6478462,675,409230,8165,16839294,992275,4664,620,2109035,345,937374
177,3197,1230,5475,305542678,55817,1625,10433049,5475,76156820,13912,25,2155,5273592,5475,75312169,5475,58049144,1000,-3405119,645,21615815,5475,325508534,4870,19773955,4150,14269712,50,-709028,430,10803154,4675,224426645,4890,4340940,365,226016,4160,10301846,582555,2261,235,774612,145,403870
178,3198,1835,6960,289316450,41562,1280,2363025,6960,57172786,8213,20,2320,3734799,6960,57494832,6960,52171884,670,-2958380,515,4611948,6960,304630117,6315,15233185,5285,7059142,20,-117729,565,10921928,6125,252263548,6105,3999542,470,275673,5605,11417691,608770,3036,540,1855404,180,451240
179,3199,6590,23295,1040936779,44689,5895,15196524,23295,218524412,9382,21,8755,18628111,23280,221394447,23290,187493829,2765,-10176362,2470,38544508,23285,1106466140,21095,65207839,18325,33649784,105,-1094142,1820,39675416,19965,837726951,20115,14339643,1365,836189,18065,38857658,2586865,9877,1595,5873197,605,1645743
180,3200,575,1775,63451905,35707,215,403786,1775,11274264,6345,18,385,432849,1775,11505493,1775,10449159,95,-417289,75,719200,1775,66503369,1640,3049055,1465,1522513,5,-12076,120,1853737,1645,57130562,1435,828042,80,45128,1500,2358813,112575,691,225,813086,15,36246
