,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3380,0.0,0.0,1.6,1.7,0.0,1.68,0.0,2.004,18.765,129.494,365.27,292.205,234.90999999999997,108.175,171.47,355.74999999999994,421.4,752.4699999999999
3381,0.0,0.0,1.485,0.0,0.495,1.98,1.65,1.92,9.879999999999999,44.58,74.49000000000001,98.338,47.325,28.66,41.129999999999995,90.78,130.97,157.305
3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,2.91,13.36,36.48499999999999,25.305,52.120000000000005,20.75,6.0600000000000005,26.095,48.504999999999995,78.45
3385,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.46,23.44,38.64,52.379999999999995,52.84,23.62,13.695,21.220000000000002,59.64,58.285
3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,21.72,82.25000000000001,16.04,13.0,13.120000000000001,7.5,21.840000000000003,30.330000000000002,33.17
3388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,9.530000000000001,41.44,60.165,20.1,9.16,19.82,51.17,27.8,92.36500000000001
3390,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.002,5.62,63.75,65.375,65.78999999999999,28.200000000000003,11.56,50.5,48.61000000000001,63.160000000000004,77.44999999999999
3391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7699999999999996,4.56,39.22,0.0,13.0,4.0,0.0,28.59,5.13,9.92
3392,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.92,6.76,27.25,25.465,14.610000000000001,29.8,74.13,28.54,47.864999999999995,81.84999999999998,15.5
3393,0.0,0.0,0.0,0.0,0.0,0.64,0.125,6.154999999999999,27.08,115.41000000000001,117.63499999999999,178.49499999999998,89.23,109.58,174.24,126.76,239.72500000000002,229.74499999999998
3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2.16,27.509999999999998,75.871,55.126000000000005,4.0,33.0,18.06,5.04,15.445,23.625
3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.185000000000002,10.02,29.590000000000003,25.41,36.459999999999994,24.25,27.0,53.480000000000004,80.08,34.24,108.46000000000001
3400,0.0,0.0,0.0,1.7,0.0,0.0,1.65,8.75,37.57,366.918,748.035,933.6299999999999,664.2549999999999,553.505,414.005,572.8199999999999,744.3299999999999,1194.9250000000002
3401,0.0,0.0,1.5,0.0,0.45,0.0,4.813,6.324999999999999,35.24999999999999,169.932,435.04600000000005,442.865,233.80999999999997,148.64999999999998,170.02,181.11,271.10999999999996,407.36
3402,0.0,1.35,0.0,0.0,0.0,0.0,0.0,1.05,9.219999999999999,3.06,8.6,0.0,39.5,4.0,9.0,0.0,0.0,0.0
3407,0.0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,0.0,23.598,39.87,22.29,15.56,0.0,15.7,15.28,16.65,37.68
3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.225,31.585000000000004,80.82,59.379999999999995,38.56,38.5,40.355,84.555,57.96,149.01500000000001
3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7300000000000004,20.74,18.34,25.29,5.0,0.0,16.22,22.060000000000002,14.219999999999999,10.620000000000001
3414,0.0,0.0,1.5,0.0,0.0,0.0,0.0,16.71,23.99,69.218,96.16,163.142,172.91,40.0,116.36,75.205,150.875,196.21
3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,7.41,312.476,167.825,219.125,158.0,226.95,99.12,75.17,153.99,109.065
3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,114.38199999999999,83.0,41.35999999999999,45.7,27.400000000000002,34.62,19.619999999999997,12.38,52.60000000000001
3423,0.0,0.0,0.0,0.0,0.0,0.0,2.004,0.0,1.05,14.52,25.61,26.24,9.2,20.0,56.0,10.2,44.79,89.11500000000001
3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345,15.739999999999998,55.56,19.02,35.22,22.8,24.0,23.62,65.52,42.19,135.295
3427,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,18.65,46.555,108.518,95.30000000000001,90.34,97.83600000000001,133.68,209.515,206.452,440.72999999999996
3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,8.93,39.545,40.285999999999994,35.5,54.839999999999996,44.62,64.64,134.335,49.93
3429,0.0,0.0,0.98,0.0,0.0,1.96,0.0,17.698,276.04999999999995,745.6959999999999,1055.133,1213.912,1096.42,904.09,952.8100000000001,1127.7740000000001,1283.045,2851.4289999999996
3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,4.56,20.38,14.74,19.96,15.0,19.580000000000002,5.2,21.06,19.86
3431,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.084,43.71,141.223,204.73,223.89999999999998,195.16000000000003,227.47,95.51,159.06,227.01,293.045
3433,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,8.42,0.0,11.015,17.740000000000002,6.0,10.0,18.28,22.9,17.15,5.74
3434,0.0,0.0,1.8,0.0,0.0,0.0,3.036,3.99,31.065,170.435,229.22099999999998,221.93999999999997,205.09,160.74,203.67999999999998,179.765,389.16999999999996,502.495
3435,0.0,0.0,0.0,0.0,0.0,0.0,4.202999999999999,5.726,31.000000000000004,93.24,165.15999999999997,169.64999999999998,95.25999999999999,146.075,113.065,192.02,279.64200000000005,322.56300000000005
3437,0.0,0.0,0.0,0.0,0.61,2.97,1.002,9.326,85.115,351.95500000000004,442.641,398.475,272.115,518.2199999999999,437.899,554.161,935.56,1030.636
3438,0.0,0.0,0.0,0.0,0.0,0.0,1.002,2.505,10.71,50.86200000000001,130.05,118.02000000000001,75.67,53.239999999999995,92.36,193.18,160.955,216.67000000000002
3440,0.0,0.0,0.0,0.0,0.0,0.0,1.002,1.0,21.07,77.0,82.926,45.148,17.060000000000002,80.7,71.9,75.3,123.85500000000002,154.44
3441,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,3.98,18.880000000000003,13.45,31.08,25.386,89.09,34.36,52.34,58.225,172.33500000000004
3442,0.0,0.0,0.0,0.0,0.0,0.0,11.134,16.604,69.78999999999999,270.797,330.52700000000004,462.65,255.52999999999997,337.555,485.84000000000003,480.595,590.065,1030.496
3444,0.0,0.0,0.0,2.64,0.45,3.1500000000000004,11.61,14.110999999999999,89.64999999999999,356.911,416.453,406.155,248.25,514.8539999999999,690.837,688.8779999999999,787.754,1111.8069999999998
3446,0.0,0.0,0.0,0.0,0.0,0.0,1.05,2.056,18.9,31.259999999999998,66.333,98.235,33.05,31.35,109.02000000000001,35.599999999999994,71.435,96.36999999999999
3447,0.0,0.0,0.0,0.0,0.0,0.0,2.268,0.68,8.805,26.520000000000003,45.035,25.924999999999997,34.8,35.0,41.415,22.479999999999997,53.965,48.54
3448,0.0,0.0,0.0,0.0,0.0,0.0,3.63,4.933,8.79,66.304,96.09499999999998,81.425,60.0,53.205,30.799999999999997,105.78,49.849999999999994,92.48
3450,0.0,0.0,0.0,0.0,0.16,0.0,6.808000000000001,9.594,84.80999999999999,273.675,344.53000000000003,274.825,216.16899999999998,598.264,405.8500000000001,347.355,451.765,764.1640000000001
3451,1.4,2.14,0.0,1.975,7.04,1.02,8.244,16.232,44.81999999999999,191.698,250.42800000000005,271.29200000000003,145.15000000000003,308.24,234.78699999999998,364.97999999999996,551.629,611.4399999999999
3453,0.0,0.0,0.0,0.0,0.0,1.4,6.4799999999999995,4.554,20.549999999999997,88.655,158.87100000000004,139.94,106.09,188.832,100.22,136.17,231.965,316.1
3458,0.0,0.0,0.0,0.0,0.99,0.984,0.99,3.05,25.42,63.719,129.35500000000002,108.57,94.075,120.68,89.406,156.005,133.62,362.047
3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488,31.099999999999994,79.469,85.015,155.89,111.33999999999999,124.065,155.615,99.16,198.04000000000002,448.32
3461,0.0,0.0,0.48,1.05,2.685,0.0,1.842,6.444,78.62,141.735,169.30999999999997,295.313,237.79500000000002,220.285,210.69500000000002,212.48299999999998,344.95000000000005,548.237
3462,0.0,0.0,0.0,1.485,0.0,0.0,4.688,5.343999999999999,16.589999999999996,59.355,69.94500000000001,70.37,56.589999999999996,74.443,83.97999999999999,81.177,147.99,111.00999999999999
3463,0.0,1.485,0.0,0.99,0.0,0.0,7.279999999999999,5.842,18.045,132.84499999999997,169.371,230.26,213.94700000000003,177.24,187.16,208.48499999999999,216.324,205.82
3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,5.359999999999999,37.668,58.855000000000004,114.92,39.85,53.185,142.40000000000003,96.67000000000002,195.46999999999997,192.345
3465,0.0,1.44,2.7,0.0,0.0,0.0,7.938,4.644,58.190000000000005,348.827,613.8679999999999,789.1239999999999,490.257,465.592,411.41999999999996,381.4,948.3639999999999,1301.966
3467,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83,21.921,44.435,103.01,100.92999999999999,86.0,72.82000000000001,239.87,210.70000000000002,137.38
3468,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,4.48,21.9,18.439999999999998,17.57,5.07,7.5,44.0,24.200000000000003,24.209999999999997,117.51400000000001
3469,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,1.08,9.94,7.68,14.09,11.2,16.0,13.14,60.48,20.75,46.82
3472,0.0,0.0,0.0,0.0,0.0,0.0,5.1,6.372,17.75,109.37,70.108,108.93500000000002,159.27,58.695,76.45,116.84500000000003,83.0,248.55
3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,12.535,40.86,6.2,16.0,15.75,16.19,44.435,51.45,45.18
3478,0.0,0.0,0.0,0.535,1.5,0.56,0.0,4.675,27.25,134.37,178.107,178.96,133.05,187.84,206.81699999999998,154.015,165.29500000000002,281.09
3480,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.0,38.69,69.1,27.544999999999998,82.4,63.42,182.42,144.64,99.985,212.725,168.915
3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,18.8,0.0,0.0,5.2,48.34,104.92,50.160000000000004,16.725
3483,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,19.92,18.38,27.395,52.46,76.77,76.44,29.5,61.94,201.15500000000003,127.825
3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,13.630000000000003,21.475,23.56,22.490000000000002,16.5,5.2,18.96,55.97,17.5
3490,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,1.5,23.569999999999997,134.375,128.99,81.615,35.7,47.989999999999995,138.6,116.14500000000001,110.66
3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2.76,0.0,2.28,0.0,5.5,12.0,7.0,13.2,9.81,21.32
3494,0.6,0.0,0.0,0.0,0.0,1.5,0.0,3.0,0.0,6.462000000000001,35.425,11.0,4.0,44.89,10.0,13.54,0.0,66.55
3496,0.0,0.0,0.0,0.0,0.0,0.0,2.05,7.953,18.310000000000002,143.25,293.1650000000001,380.599,331.575,264.222,312.34999999999997,345.348,775.709,1047.926
3498,0.0,0.0,0.0,2.55,0.45,0.0,3.4,3.83,21.64,112.06,214.39,320.603,269.95500000000004,230.8,127.96000000000001,297.459,668.49,1154.7240000000002
3500,0.0,1.2,0.0,1.7,0.0,1.65,30.150000000000002,40.255,110.01,464.664,1002.54,1195.104,1415.642,1526.286,1479.56,2032.915,3139.4309999999996,3886.353
3501,0.0,0.0,0.0,0.0,0.0,0.0,4.66,7.05,16.86,63.069,161.52999999999997,166.40699999999998,205.642,137.12,40.28,78.286,270.721,392.666
3502,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.96,15.2,30.505000000000003,16.735,6.0,124.88,18.0,0.0,0.0,0.0
3505,0.0,0.0,0.0,0.23,2.55,0.205,2.7,3.17,28.509999999999998,145.203,287.092,419.29,381.265,155.64999999999998,449.31,182.48,528.62,687.0100000000001
3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,21.990000000000002,22.25,9.0,12.5,9.5,5.2,0.0,8.8
3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.84,57.13,17.44,6.0,0.0,26.9,16.0,8.64,13.370000000000001
3512,0.0,0.0,0.0,0.0,0.0,0.0,1.165,0.0,2.1,9.85,26.775000000000002,57.1,27.5,25.98,25.7,7.5,2.16,11.0
3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,5.5,69.7,77.32,199.025,77.36,111.855,101.14999999999999,67.14,158.61,253.84000000000003
3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,44.726,74.06500000000001,36.470000000000006,12.08,32.25,37.42,78.91499999999999,60.144,55.4
3517,0.0,0.0,0.0,0.0,0.0,0.99,3.004,3.573,18.92,107.119,77.078,92.38,50.3,56.5,76.66,153.779,270.63,281.835
3518,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.79,16.380000000000003,66.16,74.54200000000002,92.38000000000001,56.94499999999999,134.06,154.98999999999998,50.732,116.375,82.925
3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.200000000000001,3.06,7.800000000000001,12.0,5.0,39.739999999999995,17.04,27.930000000000003,14.235
3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,9.85,31.515,16.875,55.03,36.82,29.0,71.78,31.29,49.91,98.31
3522,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,9.3,37.163,38.669000000000004,2.4,57.91,26.78,13.16,20.68,26.314999999999998
3523,0.0,0.0,0.0,0.8,0.0,0.16,10.77,9.32,53.795,230.802,318.645,336.25,228.214,197.929,137.61,263.51200000000006,412.52799999999996,549.886
3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485,24.27,22.97,115.73600000000002,157.775,141.832,129.25,52.175,111.58,104.495,240.57999999999998
3527,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,5.28,51.09,87.965,54.08,31.784999999999997,13.0,28.150000000000002,105.28,94.058,61.349999999999994
3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,10.29,13.89,0.0,6.47,2.0,12.0,26.62,5.4,6.6
3533,0.0,0.0,0.0,0.0,0.0,0.0,2.97,1.0,1.44,51.35,98.765,30.439999999999998,33.37,17.990000000000002,51.98,43.255,61.39,110.32000000000001
3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,69.55,86.8,89.215,48.865,54.355,55.861000000000004,93.86999999999999,160.57999999999998,32.71
3539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,1.05,41.51,16.015,26.82,12.735,22.75,34.67,5.04,20.72,41.31
3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.29,4.995,9.120000000000001,7.525,0.0,10.4,27.3,9.870000000000001,41.61
3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,47.21,15.05,10.0,13.0,3.0,50.68000000000001,50.34,24.355000000000004,26.29
3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,59.47,40.18,26.575,24.0,38.910000000000004,7.5,17.84,45.005,67.28
3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.08,78.15,40.14,215.395,147.11,66.5,244.28,197.95000000000002,257.659,426.2300000000001
3550,0.0,0.0,2.1,1.36,0.15,2.569,14.950000000000001,57.072,269.86,1134.586,1328.6570000000002,1445.232,1087.205,1684.3430000000003,706.408,1075.991,2835.147,3200.984
3551,0.0,1.4,0.0,7.324999999999999,0.0,2.738,18.607,54.824000000000005,164.56,1278.353,1692.8199999999997,2079.078,1250.318,1468.375,1180.3269999999998,1535.585,2873.6629999999996,4037.2580000000003
3552,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,3.5900000000000003,4.300000000000001,9.5,20.895,14.5,12.0,0.0,3.78,14.85,0.0
3554,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,4.99,0.0,0.0,0.0,0.0,0.0,0.0
3555,0.0,0.0,0.0,0.0,0.0,2.54,5.287,9.354000000000001,68.465,613.601,599.757,805.9849999999999,595.5769999999999,720.5269999999999,692.775,464.5469999999999,738.177,1584.1100000000004
3556,0.0,0.0,0.0,0.0,0.0,1.024,2.002,13.829000000000002,33.04,450.76,476.57000000000005,539.015,478.70099999999996,384.46299999999997,298.82500000000005,264.554,590.875,1027.5130000000001
3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075,3.6550000000000002,27.222,49.029999999999994,60.518,39.65,86.694,77.53999999999999,13.325,55.11,118.505
3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47,49.93,78.51499999999999,105.92999999999999,69.535,97.25,44.22,38.77,52.95,74.604
3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42,3.1,10.639999999999999,43.56999999999999,29.0,23.5,22.56,46.394999999999996,16.88,133.60999999999999
3561,0.0,0.0,0.0,0.0,2.04,0.0,0.99,2.05,44.74,278.787,378.5,562.85,224.58,159.559,442.815,264.085,325.31999999999994,629.9050000000001
3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,32.620000000000005,14.5,28.0,5.0,22.5,2.25,115.84,89.12,49.73
3563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,37.449999999999996,77.19,66.32000000000001,34.06,31.0,16.06,14.88,143.75,111.815
3564,0.0,0.0,0.0,1.12,1.7,0.0,5.708,23.102,109.59,903.279,731.1229999999999,1051.58,1059.029,1202.95,1158.4,894.635,1436.7489999999998,2195.6820000000002
3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,35.379999999999995,15.900000000000002,49.870000000000005,34.585,29.0,26.22,16.39,212.71500000000003,160.76999999999998
3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,48.66,39.17,50.04,50.5,10.0,103.93,113.85999999999999,312.7699999999999,64.25
3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.36,120.435,204.49499999999998,323.01500000000004,125.93,177.945,410.275,395.26,614.18,340.435
3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.970000000000001,49.400000000000006,48.46,39.94,32.8,89.94999999999999,27.669999999999998,81.66499999999999,33.37,96.71499999999999
3571,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,5.78,28.5,17.65,33.185,10.0,9.732,14.08,120.08,60.940000000000005,37.620000000000005
3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,14.0,11.0,0.0,3.0,0.0,43.4,9.3
3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,9.25,8.57,24.42,1.53,100.27,12.370000000000001,54.56,11.45,103.96000000000001
3575,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,8.35,38.745000000000005,47.11,61.88,64.99,25.545,26.4,21.22,98.03999999999999,71.56
3579,0.0,0.0,0.0,0.0,0.99,0.0,4.37,1.02,35.37,306.245,469.885,633.12,214.628,294.71000000000004,309.55,665.555,1049.9299999999998,813.8299999999999
3580,0.0,0.0,0.0,1.12,0.0,0.0,0.56,0.0,11.82,32.43,41.660000000000004,88.82,30.93,84.655,42.34,127.595,66.635,223.385
3581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5700000000000003,6.9399999999999995,13.885000000000002,15.18,10.785,16.75,11.0,11.129999999999999,39.599999999999994,21.35
3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,59.1,76.47,64.22999999999999,28.06,38.4,94.38,98.48,52.105000000000004,211.16
3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83,646.8499999999999,545.7,943.11,534.887,474.90000000000003,561.535,1103.77,864.25,1766.0000000000002
3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,51.58,72.05499999999999,54.477999999999994,59.06,77.75,47.519999999999996,16.55,133.77,147.245
3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.795,13.079999999999998,33.84,11.0,55.0,40.0,135.03,10.280000000000001,85.06500000000001
3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,16.998,23.72,19.66,0.0,62.46,13.5,25.8,446.745,42.785
3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,32.49,30.59,55.47,14.0,0.0,6.12,111.33000000000001,73.5,0.0
3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,55.290000000000006,22.324999999999996,69.215,32.0,13.5,35.599999999999994,20.115000000000002,94.395,57.39
3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.800000000000004,55.5,65.93499999999999,45.0,15.0,39.82,55.84,53.875,76.245
3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,2.1,40.92,74.52,5.0,10.0,66.04,25.52,16.025,83.79999999999998
3608,0.0,0.0,0.0,0.0,1.44,0.0,0.8200000000000001,4.815,30.75,122.125,138.258,162.06199999999998,148.65,154.67,260.10999999999996,165.2,343.535,263.675
3610,0.0,0.0,0.0,0.0,0.0,0.0,3.23,16.122,41.47,55.47,71.56,98.022,77.65,126.84,90.45,97.78,328.13,304.02500000000003
3612,0.0,0.0,0.56,0.315,0.0,0.0,1.095,10.8,52.25,61.28399999999999,71.885,154.54500000000002,79.05,124.23100000000001,147.005,109.64999999999999,103.72,186.53
3613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,0.0,0.0,0.0,0.0,0.0,0.0,1.67,8.64,17.740000000000002,40.74,62.379999999999995,85.31,67.27,78.36,50.59,100.425,241.54000000000002,146.825
3616,0.0,0.0,0.0,0.0,0.0,1.4,7.06,35.580000000000005,75.22000000000001,168.246,234.79,257.52,316.814,218.16,197.395,224.71000000000004,759.895,780.6250000000001
3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,4.23,15.86,41.895,55.07,25.33,53.25,82.495,34.23,52.37499999999999,182.48999999999998
3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,7.99,21.805,30.38,49.02,47.46,28.0,34.4,113.42,18.880000000000003,21.85
3620,0.0,0.0,0.0,0.0,0.0,1.75,4.07,90.19999999999999,99.85,307.975,321.92999999999995,630.4250000000001,358.467,507.43499999999995,618.5799999999999,606.0500000000001,684.2300000000001,1306.2
3621,0.0,0.0,0.0,0.0,0.0,0.0,1.65,24.240000000000002,34.41,81.92,89.89,310.98499999999996,118.3,131.56,145.31500000000003,161.21,261.96000000000004,367.6
3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,12.940000000000001,18.229999999999997,63.89,46.5,15.0,52.699999999999996,39.459999999999994,59.39999999999999,98.14
3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,11.580000000000002,23.39,80.39,64.57,50.0,65.0,64.44,193.32000000000002,130.36,107.95
3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,5.8100000000000005,11.209999999999999,18.195,16.88,61.94,42.7,54.11,58.485,121.495,188.45000000000002
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.429,137.08,302.01000000000005,259.255,463.275,295.1,561.405,265.63,448.37499999999994,737.25,1384.685
3630,0.0,1.2,0.0,0.14,0.0,0.0,3.9750000000000005,39.602,340.69,816.194,849.4710000000001,1212.0300000000002,1248.3700000000001,1519.5200000000002,1050.65,1522.245,1537.6299999999999,2569.662
3631,0.0,0.0,0.0,0.0,0.0,0.0,12.989999999999998,27.005999999999997,211.06999999999996,465.024,639.018,670.0600000000001,494.6650000000001,526.385,692.8850000000001,893.26,1366.595,2651.385
3632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49,2.09,28.880000000000003,43.12,3.0,233.6,59.485,23.0,97.8,103.99
3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,16.16,48.519999999999996,38.44,65.39,83.25,54.0,19.28,51.765,27.845000000000006,64.5
3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,31.26,92.585,79.545,169.62,179.54,133.56,115.237,75.0,239.175,193.92999999999998
3635,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.32,13.13,17.2,40.05,33.505,44.67,10.5,30.5,24.26,66.08,117.375
3636,0.0,0.0,0.0,0.0,0.99,0.0,4.2299999999999995,28.656,86.7,194.88400000000001,309.52,523.8199999999999,394.17,360.76,203.62,638.995,469.07,785.035
3637,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,8.55,34.335,63.425,68.905,32.975,31.38,46.099999999999994,135.91,113.91000000000001,90.33999999999999
3638,0.0,0.0,0.0,0.0,1.44,0.33,1.503,4.212,24.2,88.95,104.59,171.125,110.27,367.445,146.67,215.77,408.13999999999993,323.61999999999995
3639,0.0,0.0,0.0,0.0,0.0,0.0,5.323,0.0,5.29,29.0,7.34,53.6,32.5,9.75,38.769999999999996,101.61999999999999,58.665,81.65
3640,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.46,24.96,31.424999999999997,128.06,149.11999999999998,165.12,239.06,172.54000000000002,372.96,212.89000000000001,370.635
3641,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.08,10.04,41.73,97.44,193.51500000000001,137.04,127.79,138.39999999999998,143.82000000000002,176.345,109.27499999999999
3644,0.0,0.0,0.0,0.0,0.0,0.0,2.004,8.295,45.12,428.86799999999994,675.6,926.8299999999999,831.0749999999999,686.19,793.1399999999999,944.9300000000002,1140.395,1467.9799999999998
3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7600000000000002,8.91,38.07,49.875,35.18,51.059999999999995,31.05,43.71,49.105000000000004,43.58,53.655
3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205,6.45,17.17,9.850000000000001,55.900000000000006,31.5,31.5,9.5,54.42,18.03,50.129999999999995
3658,0.0,0.0,2.24,1.76,1.88,0.0,2.97,1.3900000000000001,47.695,274.837,364.537,414.39400000000006,325.834,290.85,246.76000000000002,291.34000000000003,502.565,453.5399999999999
3659,0.0,0.0,2.1,0.0,4.55,1.68,0.0,0.51,5.01,40.08,48.005,71.35,71.78999999999999,27.4,67.0,54.375,87.38000000000001,143.02500000000003
3660,1.54,0.0,0.0,2.38,0.0,0.99,1.8,3.0220000000000002,33.775000000000006,252.49,394.729,469.9800000000001,420.08000000000004,358.28499999999997,260.91999999999996,342.67,477.595,869.568
3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454000000000001,6.800000000000001,13.99,0.0,12.0,25.0,25.42,10.79,9.58,6.27
3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22,3.0,0.0,0.0,2.0,0.0,9.48,0.0
3664,0.0,0.0,0.0,0.0,0.0,2.38,0.0,2.0220000000000002,7.99,38.93999999999999,82.79,68.225,42.64,79.76,163.41,171.69,131.66,131.815
3665,0.0,0.0,0.84,0.0,1.12,2.6399999999999997,3.0,1.08,11.49,17.195,18.07,18.299999999999997,9.5,14.620000000000001,44.26,22.43,56.675,26.16
3666,0.0,0.0,2.4000000000000004,1.96,0.0,0.48,5.1,18.107,89.47999999999999,196.18399999999997,267.05600000000004,346.245,391.825,245.775,227.06,396.105,576.8499999999999,764.37
