,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
34,7109,850,2752,90343760,32828,500,511813,2752,19245188,6993,21.3,767,1234276,2751,19221300,2751,15668998,255,234183,138,655995,2752,93745712,2347,3403720,1762,1755659,46,216315,208,3977365,2301,68424371,2123,1178284,14,9399,1980,2023409,375,1399088,39,51770
35,7112,349,936,27317129,29185,154,232854,936,5338681,5704,19.5,236,410900,936,5367271,936,4461536,80,67344,54,510914,936,28289125,796,972006,653,627619,10,108415,80,1009079,782,20537800,648,337411,9,5102,661,703035,198,859830,22,36726
36,7113,124,314,9316866,29672,37,55876,314,1911549,6088,20.5,74,53983,314,1873324,314,1444488,21,16943,6,15005,314,9803056,281,486190,205,140735,7,12419,34,551138,268,7396424,221,117248,6,2591,243,216981,69,235742,5,9893
37,7116,205,701,20662055,29475,124,209369,701,4062388,5795,19.7,185,182943,701,3995214,701,3520442,61,78648,48,392961,701,21388687,614,726657,458,427608,21,180453,49,716817,600,16093396,525,263174,5,3751,533,464392,113,425376,7,10863
38,7117,107,387,13499547,34883,79,253132,387,3130794,8090,23.2,87,185941,387,3075754,387,1842374,26,44550,23,100301,387,13979147,324,479619,246,393726,9,176399,31,710972,320,8611488,307,182316,0,0,265,266302,54,250904,6,6476
39,7120,243,657,20949583,31887,145,132288,657,4331607,6593,20.7,215,255281,657,4477686,657,2670929,46,37971,40,168454,657,21995563,524,1045969,492,573366,39,184073,51,631046,505,13120825,478,269737,0,0,405,616843,96,421534,15,26760
40,7140,1106,3821,127340477,33326,522,517758,3821,26783776,7010,21,978,733188,3821,26510217,3821,24296637,264,173169,120,664682,3821,131770642,3453,4430112,2344,2143732,47,268557,173,2988227,3435,109364554,3058,1697915,24,13617,3103,3281496,532,2162033,46,65717
41,7150,272,972,34327744,35317,217,307096,972,7478148,7694,21.8,313,352709,972,7592585,970,6343212,125,32044,78,500212,972,35760438,795,1432733,628,925980,25,-109190,95,1113895,771,26380200,765,458199,14,8418,631,863119,115,521297,27,45878
42,7155,96,310,11001551,35489,100,113521,310,2319224,7481,21.1,123,262460,310,2404166,310,1773535,52,196446,27,139224,310,11773108,260,772315,212,355218,5,104830,40,743922,221,7034806,248,146457,5,1943,190,292651,19,85628,0,0
43,7162,85,243,7517346,30936,73,87335,243,1510449,6216,20.1,101,124169,243,1514747,242,1236620,36,29478,19,37594,243,7859703,201,342406,168,196214,5,37881,24,449285,181,5533664,183,97420,6,3573,145,157651,23,110663,8,14190
44,7163,51,110,3291120,29919,25,33661,110,646750,5880,19.7,41,40462,110,645448,110,562196,17,13970,14,224718,110,3429047,99,137926,76,77459,0,0,12,141757,79,2248290,82,42404,0,0,74,84496,18,72015,5,7209
45,7170,369,2056,82042379,39904,673,818799,2056,19963524,9710,24.3,833,979259,2056,19432119,2056,16189394,260,130951,165,570742,2056,85202490,1767,3160056,1348,1550479,27,-411025,161,3156619,1743,63943900,1765,1147514,9,3144,1450,1869556,126,420054,51,76522
46,7171,222,1169,38081605,32576,175,100879,1169,7762364,6640,20.4,307,292512,1169,7677567,1168,7143397,84,-30773,42,263548,1169,39288599,1054,1206931,674,574212,5,84955,75,1330568,1031,32752528,968,511812,15,6846,919,949904,113,429025,24,33217
47,7172,327,1162,37620623,32376,210,158543,1162,7872649,6775,20.9,339,351442,1162,7735084,1162,6676538,115,124951,67,288935,1162,38977129,1003,1356491,708,569331,25,-241036,86,1619505,962,29588327,925,502370,5,1724,860,936785,125,497771,21,35693
48,7173,468,1985,61636449,31051,266,163769,1985,12375216,6234,20.1,387,315128,1985,12252891,1985,11160594,176,63640,58,259551,1985,64083707,1738,2447163,1190,917274,11,83014,202,3570983,1709,51275460,1524,801479,19,10749,1528,1727918,275,1039937,37,51561
49,7175,8,58,1620845,27946,13,2187,58,290325,5006,17.9,18,4715,58,302433,58,220891,5,2294,6,17680,58,1680083,45,59238,42,35148,5,46778,7,132079,45,1055316,38,19308,0,0,41,48790,8,38991,0,0
50,7177,64,172,5202396,30246,21,51139,172,974271,5664,18.7,50,70780,172,1044879,172,830091,16,25352,11,43682,172,5383715,154,181276,117,190247,0,0,14,187429,132,3689185,120,64003,0,0,123,124633,27,113259,0,0
51,7178,34,63,1692890,26871,6,10767,63,312314,4957,18.4,19,11515,63,304259,63,229584,5,-427,5,7139,63,1772902,50,80012,43,26544,0,0,7,84403,47,1146075,49,21959,0,0,34,50336,13,61925,0,0
52,7179,44,125,3768244,30146,30,27637,125,807541,6460,21.4,39,33078,125,795217,125,482929,11,3145,11,20402,125,4018655,99,250411,85,66175,0,0,11,174892,89,2370198,90,48314,0,0,76,125094,19,75411,0,0
53,7180,20,66,1923604,29146,8,1356,66,344065,5213,17.9,22,29651,66,381451,66,326144,9,-3914,9,55079,66,1991550,59,67946,44,63898,0,0,10,113283,53,1367680,48,23986,0,0,45,56510,13,57460,0,0
54,7182,32,89,2746136,30855,21,3817,89,562960,6325,20.5,34,45183,89,546513,89,468154,12,24005,6,37362,89,2832531,76,86390,60,26077,6,33893,5,88584,74,2091410,67,35414,0,0,64,57790,11,48539,5,7013
55,7184,109,255,7502636,29422,35,10295,255,1481392,5809,19.7,67,109570,255,1513489,255,1088208,23,13586,12,37367,255,7919328,209,416712,179,144194,6,26738,25,555560,187,5051068,191,94663,0,0,165,207922,35,148695,6,9677
56,7190,410,1164,38384033,32976,267,463997,1164,7996502,6870,20.8,400,634440,1164,8138575,1164,5982503,117,101529,82,286212,1164,40083437,985,1699482,784,1157602,30,407037,93,1330372,900,25690952,921,505098,6,3681,792,986862,139,534045,10,13451
57,7209,60,152,5948520,39135,57,193630,152,1406134,9251,23.6,64,174253,152,1503852,150,796573,12,53621,22,122748,152,6184697,115,236177,118,376145,5,106349,8,161417,116,2823068,111,78468,6,2693,93,108416,17,80188,0,0
58,7210,124,376,12434668,33071,105,301594,376,2757732,7334,22.2,138,210923,376,2736008,376,1464025,41,75762,24,109604,376,13070325,308,635667,263,452022,12,180801,28,463215,289,7697068,294,164032,5,1762,254,396282,55,196343,7,14675
59,7211,31,98,3374241,34431,27,68344,98,737245,7523,21.8,26,31263,98,723914,98,434326,5,-994,10,16855,98,3557206,83,182965,71,100610,6,89679,6,75869,81,2346594,73,44018,0,0,77,158446,7,20364,0,0
60,7212,200,829,29200511,35224,213,290731,829,6452030,7783,22.1,293,454546,828,6479628,829,5250573,81,88790,42,203623,829,30294248,722,1094861,548,737086,23,51644,65,1133537,709,22031091,662,390625,10,5476,621,822418,81,317114,20,24924
61,7214,93,182,6197352,34051,35,21752,182,1341170,7369,21.6,70,65368,182,1350583,182,1207123,12,-27560,20,231400,182,6497353,159,300002,130,124363,6,19462,13,91001,161,4970472,133,80075,0,0,145,189941,31,131113,5,7641
62,7215,471,1150,33622870,29237,205,236593,1150,6642344,5776,19.8,373,576181,1150,6677995,1150,5549190,136,245655,84,709568,1150,35029393,945,1406538,852,738993,31,405838,94,1466723,883,23759114,821,422500,13,6847,764,876193,210,897386,27,41967
63,7216,416,1074,32235413,30014,239,452252,1074,6515482,6067,20.2,381,709842,1074,6614407,1074,4567937,119,79857,75,469221,1074,33569472,878,1334043,799,983999,29,454490,90,2061190,758,19419497,754,393563,18,14100,675,785797,206,867392,15,22223
64,7248,1263,4271,126846658,29700,628,403304,4271,24800076,5807,19.6,1123,1000165,4270,24347997,4271,23470888,286,175755,148,505670,4271,130777749,3837,3931647,2664,1744566,21,-102270,245,3060551,3872,110141178,3229,1630462,42,28113,3472,3077642,828,3432413,163,258396
65,7249,896,3684,119257925,32372,735,736556,3684,24503285,6651,20.5,1266,1506473,3684,24250238,3684,22323988,279,175706,173,465466,3684,123234544,3309,3976663,2238,2203653,20,-136155,214,3606799,3211,98808261,2965,1581162,45,24314,2857,2856504,533,2098077,149,246401
66,7250,5168,22497,827809089,36796,5697,10061143,22497,191510996,8513,23.1,7854,13199442,22490,188428702,22495,159764841,2403,1348694,1414,8241446,22490,862216692,19883,34408364,14110,19204191,170,-1374623,1456,31176955,19395,650194316,18415,11245931,319,182727,17099,21008512,2628,10296996,859,1506796
67,7252,269,1037,39459890,38052,273,289302,1037,9140822,8815,23.2,381,620155,1037,9103046,1037,7743600,114,194838,57,197238,1037,40955618,905,1495764,656,848944,20,-264580,59,1064721,881,31090326,842,536404,15,7958,757,821900,106,466599,28,42083
68,7253,537,1722,59931966,34804,258,442558,1722,13020725,7561,21.7,511,394907,1722,12960782,1720,11944992,148,-24092,60,351164,1722,61785347,1585,1853397,1054,1291095,5,5783,75,934947,1554,51449817,1340,796427,20,10395,1445,1288392,286,1228392,29,52483
69,7254,97,244,8037219,32939,46,10994,244,1645440,6744,20.5,75,90402,244,1616511,244,1588178,24,-3416,9,43427,244,8294194,216,256975,153,102853,16,120197,17,142163,214,7132093,207,109787,5,2339,195,180587,24,107348,5,8335
70,7255,170,360,12651194,35142,90,118557,360,2343306,6509,18.5,120,201891,360,2712277,360,1570813,37,38071,27,111091,360,13105289,272,454095,338,674564,14,284139,36,532941,276,7926604,323,174904,8,4382,222,266211,32,158988,15,24012
71,7256,309,853,30520354,35780,189,131966,853,5790570,6788,19,230,433333,853,6621938,853,4284867,82,16314,65,366003,853,31432002,707,911521,826,1419802,50,603199,73,1094593,692,21227184,787,430316,16,9413,621,495428,63,202141,24,42726
72,7258,80,449,20919709,46592,163,969332,449,5784298,12883,27.7,153,256444,449,5632483,449,3511036,56,22216,44,365447,449,21761447,354,841851,297,1133223,19,-147138,34,1350591,358,12667332,387,297254,0,0,290,381758,32,137613,8,9250
73,7259,59,238,7196712,30238,46,12564,238,1382269,5808,19.2,65,59772,238,1402302,238,1236599,21,21277,9,7765,238,7419031,205,222319,154,137207,9,-62752,22,267509,196,5733642,190,93280,7,4286,175,160768,28,116174,5,6122
74,7260,336,1311,42095029,32109,221,162662,1311,8568296,6536,20.4,351,383124,1311,8508986,1311,7655895,135,30132,51,77641,1311,43689016,1156,1593931,817,707315,36,301738,65,867160,1119,34625257,1037,557240,23,13376,1041,1038453,119,416483,19,33384
75,7261,72,280,8874437,31694,61,45957,280,1740889,6217,19.6,89,176731,280,1764881,280,1453942,17,10041,11,22915,280,9151041,225,276606,192,196574,15,-10219,11,118039,219,6634642,224,118014,0,0,198,181636,23,77719,0,0
76,7262,211,720,23471763,32600,150,199266,720,4889768,6791,20.8,226,540708,720,4841257,720,4068056,75,93913,46,294396,720,24458752,607,986989,452,481857,14,205819,44,400832,577,17348820,566,310589,8,4551,522,572058,71,266136,19,37767
77,7263,90,219,6372511,29098,50,47272,219,1200728,5483,18.8,71,153057,219,1219737,219,983424,15,-22525,17,35686,219,6653402,177,280915,164,154044,7,166512,20,154775,161,4421108,158,81932,0,0,141,193449,34,138946,0,0
78,7264,94,207,5245223,25339,25,4231,207,916014,4425,17.5,43,84895,207,931788,207,712289,8,11313,12,58062,207,5508401,158,263178,153,86358,9,67776,14,128869,156,3646473,126,59098,0,0,136,153334,38,158838,0,0
79,7265,54,130,3916840,30130,33,19742,130,765087,5885,19.5,45,87792,130,762979,130,576179,10,88423,6,11822,130,4129646,101,212806,90,72116,5,3779,8,86904,102,2657355,98,51062,5,1725,84,105029,19,76958,0,0
80,7267,96,320,10723481,33511,57,37818,320,2327456,7273,21.7,90,49838,320,2233506,320,2088120,23,-27009,12,31458,320,11074026,282,350598,183,100191,7,27705,17,210067,278,9516814,268,148660,5,2396,250,242598,32,115426,5,6135
81,7268,111,436,14669166,33645,97,156371,436,3160390,7249,21.5,144,131772,436,3116216,436,2683881,45,16846,31,83243,436,15146802,367,477688,283,329403,19,-45135,35,867922,363,11270645,340,194887,12,7767,310,286749,52,214363,16,28025
82,7270,465,1385,46744584,33751,239,233191,1385,10222792,7381,21.9,463,518773,1385,10098990,1385,9080286,174,275142,77,370336,1385,48514320,1192,1769591,876,786314,25,-6015,88,1575927,1164,37744129,1066,617117,18,10738,1017,1142893,220,957633,27,50131
83,7275,368,1224,42474048,34701,249,564615,1224,9425116,7700,22.2,412,476221,1224,9340643,1223,7796160,129,56897,66,276185,1224,44102598,1056,1628568,777,1101879,25,-119249,88,1265276,1030,33416349,962,570890,20,15412,903,1048487,159,614692,24,40256
84,7276,74,212,6670787,31466,35,28269,212,1331715,6282,20,69,58856,212,1334889,211,1229689,25,-5564,8,41051,212,6903651,193,232817,133,129350,0,0,14,102265,179,5555013,173,88604,0,0,167,163725,33,146318,5,7530
85,7277,482,1918,69190676,36074,514,758141,1918,15594017,8130,22.5,721,851802,1918,15479366,1915,13344846,260,252765,146,976937,1918,72021838,1629,2831133,1191,1666745,15,-127945,142,2852457,1569,53920234,1532,938305,17,8222,1342,1763007,165,708317,57,93635
86,7290,169,951,30876147,32467,163,60325,951,6401342,6731,20.7,268,109754,951,6277212,951,5898937,77,-115938,41,81958,951,31954857,870,1078731,533,390992,5,-18434,53,908070,862,27021936,791,418114,5,2155,780,821775,88,296381,22,34840
87,7291,39,227,7893292,34772,50,61981,227,1748482,7703,22.2,85,89087,227,1705409,227,1519102,21,-14127,11,197680,227,8272902,192,379604,139,136517,5,-997,24,307676,189,6271887,189,109533,6,3401,172,194647,18,71691,5,5244
88,7292,80,250,8723063,34892,86,39452,250,1829184,7317,21,102,148743,250,1875278,250,1398905,23,-25398,22,45693,250,9126907,198,403819,188,213514,16,285177,16,178000,188,5731814,208,119951,5,2755,163,168361,24,89849,10,15322
89,7300,271,1243,42509009,34199,265,426295,1243,9115418,7333,21.4,399,417526,1243,8854907,1243,7896603,110,42605,68,329105,1243,44067545,1114,1558404,718,802025,9,59759,77,1102816,1054,34861846,1051,583411,10,4463,955,1080833,109,368124,27,48186
90,7301,429,1659,56658948,34152,406,873774,1659,12235204,7375,21.6,550,1023943,1659,12226796,1657,9614717,150,199116,99,315321,1659,59380862,1440,2721822,1086,1676197,28,182654,119,1757608,1372,41870710,1307,752302,20,10206,1214,1449537,187,743700,20,32246
91,7302,191,758,24615247,32474,186,212876,758,4993412,6588,20.3,262,331379,758,5128840,758,3607940,58,63822,37,156881,758,25791007,642,1175718,503,692998,18,81144,40,656568,611,17028735,583,325590,7,4317,548,753049,95,395278,13,22423
92,7303,337,1001,33016566,32984,238,258707,1001,7209608,7202,21.8,333,490820,1001,7048950,1001,5738508,89,119163,52,259836,1001,34060462,815,1043887,683,562461,44,-4174,66,1102303,809,24841656,766,434626,17,11855,683,642221,135,543991,21,33054
93,7304,788,2182,67104636,30754,449,498976,2182,13451839,6165,20,625,1021484,2182,13510437,2182,10688438,181,13345,147,900797,2182,69986568,1775,2882005,1483,1486660,115,1038503,152,1854902,1644,47028616,1619,868092,31,19356,1481,1853836,282,1124262,33,52195
94,7305,150,384,11808086,30750,56,28267,384,2375851,6187,20.1,118,61737,384,2354221,384,2192281,29,33510,13,77040,384,12224953,336,416846,249,168418,7,860,18,290059,333,9987213,285,151745,7,4397,302,308363,84,301749,5,7223
95,7306,450,1301,39889527,30661,281,177535,1301,7970157,6126,20,370,658582,1301,7992723,1301,6738235,111,73623,80,270532,1301,41292275,1043,1402754,901,751724,71,508942,86,1108552,1030,29422836,946,509602,34,19992,892,911737,256,1038922,20,27250
96,7307,796,3281,115930961,35334,888,932804,3281,25531458,7782,22,1132,1480200,3281,25566691,3281,20968596,362,418154,186,536666,3281,120133578,2844,4202709,2212,2634242,56,468978,197,3346402,2748,88312051,2619,1548756,54,32421,2432,2705363,485,1723517,39,66048
97,7310,2911,10795,364178139,33736,2619,2664722,10795,78460623,7268,21.5,3569,4164947,10795,77156051,10795,68677981,1086,764429,607,2321162,10795,378118887,9620,13941121,6910,6580244,139,160804,604,11164308,9398,297595682,8630,4865259,159,93662,8410,9241467,1659,6424889,220,366893
98,7315,1634,5551,188312357,33924,1341,1003102,5551,40651798,7323,21.6,1867,1621571,5551,40048673,5547,36128409,584,408019,302,891791,5551,195483056,4962,7170867,3606,3136650,103,738545,310,6121833,4841,155319940,4371,2515027,93,55848,4364,4732432,845,3328813,102,181274
99,7316,647,2286,77849724,34055,585,544014,2286,16673399,7294,21.4,719,754470,2286,16577262,2284,14831357,254,212265,142,381244,2286,80805773,1982,2956055,1522,1601554,56,257719,130,1700391,1941,64052569,1839,1051183,37,20522,1730,2079123,308,1125986,38,63447
100,7320,1905,6687,232845411,34821,1572,1989879,6687,52097071,7791,22.4,2056,2779631,6687,51142037,6687,45714207,594,481131,367,1047332,6687,241612332,6058,8766842,4380,4458602,81,-354573,347,6116081,5965,196127664,5226,3104411,123,74843,5367,5902814,1000,4031138,161,272060
101,7321,469,1544,53433067,34607,374,312592,1544,11503234,7450,21.5,470,531431,1544,11527465,1543,10016026,173,-30945,83,254304,1544,55451318,1319,2018224,1078,1128836,67,338674,87,1190530,1282,42796148,1216,714090,45,29233,1146,1305012,233,903573,21,34404
102,7322,423,1420,47848845,33696,328,192237,1420,10292004,7248,21.5,450,347654,1420,10099333,1419,9629064,149,97379,79,207662,1420,49533632,1285,1684803,932,709012,18,-129872,80,1529448,1261,41985199,1113,638599,22,14766,1134,1214425,204,765395,27,47828
103,7325,1050,3024,100189184,33131,744,648907,3024,21093533,6975,21.1,1003,1201692,3024,21071327,3022,18112734,280,341920,184,490536,3024,104234888,2650,4045754,2052,2052929,74,228943,155,2780777,2534,80262781,2330,1316544,37,23375,2268,2526295,429,1635353,41,66570
104,7330,726,3012,100534829,33378,633,484058,3012,21745912,7220,21.6,808,1212717,3012,21379032,3012,16857927,246,39773,158,597970,3012,104005376,2528,3470544,1912,1570005,108,948073,193,2864384,2433,74383946,2419,1354637,58,40215,2231,2041398,307,1120454,43,66506
