,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
92,2110,830,4690,598320181,127574,2630,34188950,4690,230238442,49091,0.38,2770,18459953,4680,227868936,4685,155105654,1145,-3568133,965,81630121,4685,630830069,3905,31680236,3685,40723936,65,-4846036,410,30112634,3465,290894001,4135,8606969,150,110755,2550,7354160,110,381514,120,383250
93,2111,1275,6860,428323162,62438,2990,8934166,6860,127855450,18638,0.3,3610,11351629,6855,125852252,6860,102829408,1570,-5447584,905,8748553,6860,451886397,6010,23423823,4810,13513599,35,-1273353,610,23080697,5785,329703447,6080,6139239,320,186735,4730,10950325,220,869504,230,636485
94,2112,2540,12005,597049974,49733,4695,9834499,12005,157256601,13099,0.26,5960,14950461,12000,155210628,12005,134841034,2580,-11754538,1425,12679519,12005,630796522,10665,33446580,8350,16924349,75,-1901734,910,20552134,10305,498695264,10345,8408048,490,304446,8745,17027531,480,1713591,350,934860
95,2113,1960,8220,400627548,48738,3275,3860173,8220,103871994,12636,0.26,4235,9400195,8215,102552272,8220,94616344,1515,-7941355,1050,6825633,8215,420100990,7260,19180092,5770,8605187,35,-293011,630,12129456,7110,346905047,6960,5579201,360,210764,5865,11434505,365,1380690,270,760005
96,2114,1850,9355,441513165,47195,3430,5552304,9355,113203801,12101,0.26,4655,9242247,9350,111078854,9355,101479135,1680,-7133525,1005,8076817,9350,461165597,8305,19516310,6460,10234973,30,-381251,695,12273578,8190,382739483,7930,6206720,415,246298,6995,12312689,440,1675511,320,839826
97,2115,770,3395,143536884,42279,1055,1099211,3395,34041275,10027,0.24,1330,2009483,3390,33394861,3390,30630618,540,-2824793,270,1884910,3390,150109759,3030,6493457,2265,2671527,5,-36619,230,4820411,2980,125473367,2860,2003124,160,101304,2605,4119529,220,890259,75,211754
98,2116,460,2190,94500294,43151,725,686539,2190,22497073,10273,0.24,920,1270576,2190,22110376,2190,20910084,350,-2057433,190,818116,2190,98470281,1960,3945941,1455,1758645,15,-94709,160,2629054,1965,85800769,1865,1320289,85,50552,1705,2750093,115,422371,55,134406
99,2117,1890,7955,378809816,47619,3010,5876951,7955,97281743,12229,0.26,3625,7561525,7950,96301961,7955,83260457,1470,-9067718,840,8148693,7950,396270163,6955,17255706,5545,10659944,25,-109754,635,15649486,6795,314010951,6720,5281485,320,185918,5720,10326316,365,1379024,250,646515
100,2118,2470,10005,477757542,47752,4765,9239507,10005,121023602,12096,0.25,5545,14569983,10005,121479631,10005,102375384,2180,-10338472,1395,8649751,10005,503211370,8785,25182866,7630,16889392,50,-638126,805,17971161,8235,386621462,8380,6638138,320,207260,6780,12705882,375,1262129,280,770688
101,2119,1170,5820,410076564,70460,3465,13450489,5820,128214756,22030,0.31,3540,15195853,5815,128273189,5820,96512764,1435,-5741596,1215,16559596,5815,436504394,5115,26305603,4735,19744896,50,-808990,470,20276541,4550,276859361,5100,5866171,150,96899,3540,8315896,140,479843,130,341668
102,2120,2275,10570,607255695,57451,5000,11719650,10570,172103507,16282,0.28,5700,14678773,10560,172377118,10565,147502123,2105,-10387886,1605,29414053,10565,636752473,9305,29216444,7905,21301133,55,-1097179,750,17724522,8810,468682294,9130,8608964,345,203462,7045,13711384,365,1202279,290,747707
103,2121,3000,12220,674059622,55160,6045,13968757,12220,189172126,15481,0.28,7305,20077879,12205,187499279,12215,159472367,2675,-14306898,2055,27014253,12210,709151432,10835,34687286,9235,22470714,70,-2256672,835,19753196,10090,532805586,10345,9503474,415,225820,8280,16693328,415,1540931,380,1016433
104,2122,3585,13890,675770962,48652,6140,10068853,13890,175772707,12655,0.26,7895,19857433,13880,174821295,13890,152527410,2845,-11002038,2035,12885242,13885,708374390,12100,32176694,10340,19206530,60,-565966,990,20889803,11585,553908110,11465,9388454,465,273164,9470,17512850,560,2147310,475,1298163
105,2125,1925,8590,554000252,64494,4410,11783647,8590,169643288,19749,0.31,4690,14037769,8585,168063308,8585,140077199,2120,-14241036,1415,24646329,8585,587108697,7465,32547679,6575,18579812,65,-1795275,590,20518778,7225,430509931,7410,7879415,240,140800,5705,13071730,225,814421,255,665124
106,2126,2205,9270,513220380,55364,4350,7713958,9270,144291111,15565,0.28,4815,11493961,9250,143475189,9265,128761380,2040,-16076887,1445,10797554,9250,539214627,8145,25745461,6985,14693340,60,-1071519,605,13133601,7925,435327147,7865,7242426,270,162428,6480,13459387,310,1054422,275,681959
107,2127,430,2455,132808605,54097,770,1094984,2455,36411728,14832,0.27,1145,1873649,2455,35484168,2455,34009412,530,-4689148,265,3145857,2455,139815841,2175,6945731,1500,2164895,10,-197063,190,3820161,2225,122161828,2070,1842085,140,81701,1910,5065648,55,237419,145,415945
108,2128,100,450,18714868,41589,80,410486,450,4539741,10088,0.24,145,141066,450,4453584,450,3879753,60,-431279,25,222089,450,19715170,405,986272,270,597990,5,-181951,35,317231,420,16745938,360,252990,20,10479,370,778956,50,199376,10,28609
109,2130,610,3660,184086112,50297,1135,1209699,3660,48643513,13291,0.26,1745,3128075,3660,47851167,3660,44246938,570,-1987474,365,1810425,3660,192799936,3275,8702415,2340,3286943,15,-109120,345,8484579,3320,162179497,3160,2614019,245,151517,2835,5532013,210,756335,190,541710
110,2131,2525,10100,427284051,42305,2760,3575395,10100,102343514,10133,0.24,4590,9761952,10095,100891622,10100,92897484,1515,-6034908,865,5143392,10095,448451261,9040,21096062,6780,8495737,35,-377643,810,15505924,8895,377538739,8065,5833721,515,292556,7835,14109117,545,2299704,395,1066910
111,2132,970,4540,217152793,47831,1610,2616937,4540,56588298,12464,0.26,2195,5238924,4540,55671744,4540,48961367,1020,-2676480,540,4342255,4540,227568534,3975,10316395,3125,5031126,15,-39920,400,7914813,3855,181625338,3805,3044901,230,141329,3305,6288963,235,858236,160,439675
112,2133,985,4435,190833517,43029,1470,2085670,4435,46135145,10403,0.24,1905,3036930,4430,45260238,4430,41253293,930,-3334096,375,1994187,4430,200316724,3960,9370590,3040,4108680,15,-216075,370,7394448,3830,167905424,3720,2665094,170,103067,3385,6337164,220,884972,115,317722
113,2134,1605,5060,226799956,44822,1580,3843170,5060,57869631,11437,0.26,2545,7734231,5060,57421843,5060,45192337,1080,-2177009,525,4340472,5060,237918635,4410,10957573,3635,6726232,15,-774769,395,10966308,4230,176761966,3925,3056142,210,162257,3650,6525698,235,1027452,150,380924
114,2135,2960,10180,543974924,53436,3940,18338866,10180,154749170,15201,0.28,5210,19848651,10170,154048766,10180,104568150,2460,-7241796,1295,15752456,10175,581358185,8705,37070534,7695,25537095,60,-1957673,815,40273532,8320,371395589,7865,7448065,350,217050,6845,14914429,355,1324765,355,1025557
115,2136,830,3490,150776397,43202,1210,1483942,3490,36549706,10473,0.24,1625,4336023,3480,35995892,3485,32596182,780,-2820085,365,2563988,3485,158063936,3100,7236207,2430,3195671,10,-56561,270,4811698,2975,129441517,2875,2090742,140,86175,2580,4780359,160,619416,105,299069
116,2137,1960,10230,565237057,55253,4175,10257535,10230,157901257,15435,0.28,5260,14794097,10220,156160472,10225,132542921,2730,-10572253,1310,14105392,10225,596178736,9025,30696934,7105,17132126,55,-1173998,745,21358122,8660,453645317,8820,8005943,415,262752,7285,16670704,305,1184758,310,882697
117,2138,850,4450,224895481,50538,1760,2996492,4450,59293397,13324,0.26,2180,4864486,4445,58487649,4445,52555454,1035,-5468028,570,3492183,4445,237090108,3995,12126376,3030,5617433,20,-649000,310,8156800,3930,194821953,3820,3144475,205,119718,3345,7245918,150,504688,195,534808
118,2140,975,4000,168976526,42244,985,1794014,4000,40712821,10178,0.24,1640,3326337,4000,40562305,4000,34917805,625,-2333946,285,2025782,4000,177584953,3540,8375781,2630,4086631,15,-235868,320,6610233,3580,146109704,3170,2278565,165,96088,3125,5419973,260,1001860,160,439355
119,2141,2370,9005,332206715,36891,2115,1829434,9005,72127385,8010,0.22,3160,5052926,9005,71169562,9005,67188124,1610,-8987062,510,3183520,9005,347313891,8045,14962681,6080,5732815,25,-72423,695,11798389,8040,306693233,7020,4454279,375,212825,7280,10719127,715,2766010,290,762024
120,2142,1765,6540,239488342,36619,1160,877822,6540,51539460,7881,0.22,1955,2761529,6540,50741618,6540,48519495,920,-4526494,295,2448855,6540,251110994,5820,11547816,4205,3579323,10,-38173,580,8766677,5860,222935497,5120,3200309,305,178311,5310,8835907,600,2464309,205,519020
121,2143,745,2740,105518578,38510,735,499412,2740,23278272,8496,0.22,1065,1446019,2740,22929228,2740,21858017,480,-2296498,225,1509172,2740,110326652,2470,4737344,1805,1714674,10,1161,210,3407737,2440,96486861,2220,1440902,90,48741,2210,3304145,225,820081,75,192180
122,2144,3485,9590,323058477,33687,1500,1722802,9590,65859746,6868,0.2,2685,3958526,9590,66250828,9590,61101990,1340,-6943754,395,2525625,9590,339053788,8445,15760369,6815,6555139,20,-1744,1035,15931437,8415,294166946,6790,4090922,320,187434,7745,12204854,1145,4561795,260,689209
123,2145,5860,27940,1169674975,41864,8130,8643254,27940,272689573,9760,0.23,11345,18998722,27940,267238131,27930,253366027,4635,-24039476,2015,10690071,27940,1222943612,25495,53048344,18080,21030393,65,-755207,1860,31714328,25275,1073884494,23645,16246139,1325,775529,22795,38691967,1490,5612047,880,2333236
124,2146,1660,7840,328671273,41922,2415,1976244,7840,75876194,9678,0.23,3135,4621008,7840,74816538,7840,70513421,1130,-6816405,635,3827877,7840,343106294,7115,14310383,5105,5997947,20,-296612,525,9140847,7035,296743374,6770,4616504,375,198662,6220,9868842,410,1554674,210,521517
125,2147,3000,16045,688553812,42914,4870,3584605,16045,162542213,10130,0.24,6070,7438658,16045,159413328,16040,152846470,2490,-16199270,1105,5567294,16045,716954325,14690,28254769,10265,11184879,40,-431298,1030,20367230,14730,636600205,13880,9705747,745,427017,13080,21002824,835,3254573,405,1011923
126,2148,4920,23455,921666343,39295,5155,2742654,23455,204583676,8722,0.22,7135,9770485,23455,200831305,23455,195254255,3225,-19049309,1175,7139163,23455,960781472,21580,38767087,14300,13009453,55,-394814,1460,25256593,21575,866516934,19810,12757971,1085,612915,19645,29416828,1580,5944109,560,1431960
127,2150,2770,10175,384906568,37829,1650,1428653,10175,85034390,8357,0.22,3485,5089900,10170,84082397,10175,80480965,1080,-5457201,465,2970226,10170,404677365,9195,19491370,6440,5987364,15,-36905,745,11678996,9410,361735488,7710,5038684,540,309873,8470,15228901,715,2703910,390,1007570
128,2151,1650,8445,395325344,46812,3040,5213866,8445,99170310,11743,0.25,3815,7949949,8440,98475376,8440,87844827,1590,-9802196,910,5798982,8440,415673656,7575,20045423,5645,10516435,30,-248940,585,13082980,7415,342633161,7185,5518892,390,222126,6350,12411039,465,1682714,360,951540
129,2152,690,3660,171105928,46750,1335,1601059,3660,42288625,11554,0.25,1650,3126985,3660,41905925,3660,38464130,670,-4303413,380,2752262,3660,179810107,3325,8525499,2440,3904223,15,-244130,250,5469752,3220,150367627,3210,2423980,155,90805,2815,5283167,135,482160,130,330301
130,2153,4995,26580,1331745928,50103,11230,15395542,26580,346975089,13054,0.26,12440,22504587,26570,344612271,26575,310229811,5620,-39059387,3030,26239579,26570,1397359954,23705,65154266,18835,33729647,120,-2074183,1730,39141254,23385,1157592153,23260,18925427,950,556113,19625,40029760,820,2896749,755,1995904
131,2154,3880,18055,1033856825,57262,8255,21209599,18055,293866382,16276,0.28,9170,26149579,18045,293100788,18050,247153862,4040,-29002674,2665,29431238,18050,1087659759,15905,53018179,13320,36177350,85,-808752,1155,32968291,15285,823705591,15615,14615787,590,351471,12490,28441560,570,1956469,460,1207510
132,2155,2760,16030,823059817,51345,4960,8336192,16030,220276108,13741,0.27,5710,9607184,16025,214298263,16030,199890894,3255,-25733726,1325,14025986,16025,863497310,14345,40068161,9880,15256035,90,-1420514,1190,21822674,14515,748717562,14045,11720125,715,439780,12540,28336329,430,1556450,415,1033079
133,2156,1250,6470,410278995,63413,3020,16624457,6470,125193317,19350,0.31,3115,10684630,6470,124121306,6470,90560302,1540,-7734610,925,17372766,6470,431234532,5395,20873008,4895,21781332,45,-769060,475,14833754,5345,287366890,5640,5888097,175,116703,4010,9523828,185,597163,120,326739
134,2157,400,1715,83829232,48880,715,2027545,1715,22305350,13006,0.27,775,2683360,1715,22178469,1715,16898884,380,-637464,205,2866253,1715,88151976,1360,4188080,1270,3171156,30,-135162,155,3525795,1320,59981802,1455,1188490,40,23860,1000,2091978,40,156034,40,110927
135,2158,890,4220,291220588,69010,1950,14071304,4220,91461158,21673,0.31,2065,8741735,4220,91601161,4215,62299494,975,-4918469,620,21690106,4220,312182691,3495,20879613,3135,18615843,50,-1256740,335,10586753,3335,181023409,3705,4181451,130,92431,2515,5910190,120,450945,90,248813
136,2159,575,2395,146708210,61256,1070,6771309,2395,43359343,18104,0.3,1155,4108799,2395,43725347,2395,31652855,545,-2098341,310,5165355,2395,155050263,2000,7561255,1800,9351135,30,-850548,235,5530887,1885,98729175,2080,2100842,65,41297,1445,3265024,65,195974,30,61408
137,2160,2970,11720,441524062,37673,2465,2517840,11720,96814253,8261,0.22,3800,6386333,11720,95266085,11720,89454282,1880,-10124653,670,4179352,11720,462173823,10380,20525694,7555,7507950,20,-73029,990,17018304,10280,398912257,9425,5994767,495,286496,9320,15209515,925,3643393,320,808284
138,2161,2460,8750,322903669,36903,1835,1916428,8750,69689096,7964,0.22,2585,4490022,8750,69276091,8750,64283801,1300,-7200727,435,3082652,8750,337674234,7740,14653449,5755,6238030,20,-241308,770,13691189,7670,288834848,6825,4319787,350,209088,6985,11188473,815,3182839,220,536541
139,2162,1485,5795,225019761,38830,1500,1290218,5795,50167897,8657,0.22,1965,3407208,5795,49230294,5795,46559069,915,-4893940,380,2097972,5795,234957423,5220,9862886,3825,3728259,10,-51737,420,7624138,5145,204996467,4755,3096122,220,134395,4640,7352988,435,1713865,140,361710
140,2163,725,2695,95631275,35485,425,366174,2695,19976776,7413,0.21,630,795429,2695,19877222,2690,18547276,325,-1922143,110,505008,2695,99933176,2460,4293024,1740,1658773,5,-5046,175,2965167,2460,88530887,2115,1270296,120,67788,2270,3290048,355,1540098,65,168613
141,2164,1775,8205,322024438,39247,2025,2726063,8205,72701274,8861,0.23,2670,4930554,8205,71391121,8200,63737764,1580,-6249373,475,4778802,8205,336391430,7295,14277556,5310,6284848,35,113618,540,10024322,7250,282551604,6795,4444403,380,225858,6520,10696319,540,1900244,170,413330
142,2165,3190,12325,443549392,35988,2100,2171390,12325,93750083,7606,0.21,3095,4940413,12325,92868499,12325,87404394,1905,-11082864,515,3207362,12325,464836967,11125,21126031,8105,7829211,25,1918,950,17259170,11070,407324772,9815,5983056,475,291026,10260,16554111,1395,5711865,365,929506
143,2166,4390,15995,548645639,34301,2375,1943528,15995,112729525,7048,0.21,3770,6546042,15990,111915782,15995,104895612,2295,-10339109,715,5031030,15995,573683698,14295,24801063,10485,9014361,30,43726,1100,20575377,14300,499316262,12230,7242408,575,332598,13245,19721895,2250,9163713,490,1274112
144,2167,580,3005,122411307,40736,770,644839,3005,27946558,9300,0.23,1085,1585569,3000,27456622,3000,26218853,460,-2682744,170,1069083,3000,127284020,2795,4861973,1860,2039170,10,6418,155,2778425,2775,113203656,2550,1707555,145,82686,2525,3711293,190,722864,75,199154
145,2168,3230,14185,521578076,36770,2225,1102267,14185,111800302,7882,0.21,2955,2475146,14185,109391961,14185,107765042,2045,-15416239,460,2776117,14185,546112118,13090,24342337,8680,6477197,15,-107461,870,14901352,13180,503612201,11550,7124001,615,360982,12250,19594625,1335,5201465,320,778611
146,2170,7245,34515,1366281141,39585,7515,6901614,34515,306857044,8891,0.22,9955,15562740,34515,301825530,34510,284694768,5760,-31200574,1795,11295051,34515,1433009674,31435,66357851,21725,22398815,85,-373940,2505,45683198,31245,1260013920,28660,18720996,1530,869138,28605,50912100,2445,9131941,835,2096610
147,2171,2615,14355,595857169,41509,3550,6259158,14355,140945388,9819,0.24,4170,8142219,14350,136712169,14350,122468114,3290,-19067561,815,7446897,14350,624975582,12625,28683628,8920,11127679,105,791110,955,18884885,12460,529329058,12165,8340458,620,369684,11295,21587137,585,2073234,325,814871
148,2172,95,450,22398041,49773,175,212319,450,6016959,13371,0.27,210,531249,450,5790229,450,5580918,120,-1117379,50,501096,450,23791360,415,1393174,310,330891,5,-37,20,397865,420,21473489,385,310642,20,12441,375,784457,20,51289,5,19386
149,2173,965,6310,285618420,45264,1755,1080802,6310,68553313,10864,0.24,2105,1868234,6310,66927707,6310,65903899,1270,-10140126,410,1808724,6310,300785528,5975,15061233,3730,3252764,15,-184003,300,5018057,5970,283176887,4805,3375719,230,139917,5565,12086605,160,510169,180,447054
150,2174,30,255,12128810,47564,50,148532,255,2978535,11681,0.25,65,140068,255,2930866,255,2521807,35,-77124,20,162543,255,12991131,240,862302,125,201946,5,-37971,10,428702,235,10817980,130,91965,10,6662,220,636067,10,36483,5,9694
151,2175,90,360,15222366,42284,145,242567,360,3649819,10138,0.24,180,757781,360,3635545,360,2556606,95,-64553,45,321904,360,16017868,305,762734,270,458998,5,9176,30,912087,265,9580317,290,213051,15,10624,220,377416,15,59976,5,13932
152,2176,4085,19755,770871336,39022,4900,5548777,19755,174537874,8835,0.23,6055,9085910,19750,171019212,19750,157633147,4260,-25287631,1095,10607601,19750,807522688,17830,36328421,13080,13642638,30,-311203,1335,24191163,17700,700879502,16340,10678940,785,465683,16165,27512296,1445,5551722,570,1464115
153,2177,1280,5760,208625987,36220,1075,856076,5760,45019978,7816,0.22,1310,1829478,5760,44068998,5755,42256978,1095,-7504495,275,2592470,5760,219113290,5185,10209582,3770,2970843,15,19405,370,5990055,5210,197256370,4560,2830730,205,120547,4820,8009142,565,2178939,190,471240
154,2178,155,590,25706298,43570,175,1038375,590,6686538,11333,0.26,245,673146,590,6495628,590,4452771,155,-252582,50,1515625,590,26798415,490,1079971,410,1230167,10,29857,45,794570,455,16762755,470,354751,25,12961,390,717649,30,127908,10,29382
155,2179,240,970,40404692,41654,285,823652,970,9523830,9818,0.24,405,1517999,970,9705182,970,7364891,205,-142345,80,2032039,970,42315347,830,1910621,685,1616225,10,127688,60,1148602,800,28731346,800,552953,40,31042,700,1118457,65,258201,15,45512
156,2190,2325,7390,266267995,36031,1620,1356505,7390,56991329,7712,0.21,2415,4485863,7390,56805260,7385,52112211,1245,-5846481,390,2560142,7390,279837495,6400,13435811,5130,4970369,15,-170532,785,14230697,6245,235020058,5570,3505435,220,128955,5630,10082623,650,2525340,185,476200
157,2191,555,2160,86565404,40077,630,922544,2160,20060538,9287,0.23,870,1726014,2160,19739888,2160,17851687,440,-2094454,155,917833,2160,90899761,1915,4309973,1505,1894355,5,4943,200,4183552,1830,74520683,1745,1187868,65,43701,1645,2870433,135,555049,55,132489
158,2192,1220,4625,171290602,37036,985,835630,4625,36810683,7959,0.21,1555,2644304,4625,36801555,4625,34074517,775,-2520821,235,1438416,4625,179309188,4155,7936165,3105,3323298,10,1148,360,6596421,4075,154166875,3680,2296500,175,101357,3720,5966369,345,1252930,135,359259
159,2193,1260,5960,256592999,43053,1820,1515175,5960,61718451,10355,0.24,2505,4362999,5955,60416039,5955,56159699,1255,-4883259,455,2992176,5955,268785969,5325,12072494,4030,4125277,15,-209142,560,11361423,5220,228846828,5025,3583125,290,177999,4635,8472900,310,1140837,140,390830
160,2194,2535,7650,257824182,33703,1340,883999,7650,53054040,6935,0.21,2620,4500507,7645,52881397,7645,49345827,1070,-5537941,350,5022095,7645,270261610,6710,12113780,5250,4249327,15,-119287,805,12521866,6645,232737482,5550,3285907,220,123716,6045,8964746,625,2409310,210,530451
161,2195,2635,7280,242753188,33345,915,731426,7280,47767974,6562,0.2,1640,2483972,7280,48813170,7280,45403024,740,-3261733,215,1390067,7280,255406520,6520,12587911,5095,5107280,15,-29574,750,10090320,6470,224907439,5115,3037143,225,129126,6020,9885066,725,2885411,190,495359
162,2196,2970,10150,374533224,36900,2375,2129946,10150,80954920,7976,0.22,3260,6515217,10145,80953022,10150,74533697,1675,-7835354,585,3504664,10150,392853534,9015,18159799,7010,7547671,25,64,970,16124002,8780,334187624,7750,4964706,330,201335,8015,13527180,870,3519599,255,667905
163,2197,695,2915,114168523,39166,820,924194,2915,25694602,8815,0.23,1145,1823362,2915,25348074,2915,23357597,480,-1890741,190,957780,2915,119513872,2610,5328800,1970,2288154,5,31190,235,4140854,2530,101570775,2380,1565295,110,63635,2260,3749640,185,699820,60,165181
164,2198,820,3870,163456158,42237,1290,1576188,3870,38189304,9868,0.23,1700,2922961,3870,37979754,3870,34185814,820,-4314970,350,2598640,3870,171235240,3475,7737502,2670,3865173,10,-21548,250,5168753,3375,143480753,3265,2281228,130,76921,2960,5228110,155,600446,95,251677
165,2199,1450,5290,201754771,38139,1190,936457,5290,44257742,8366,0.22,1775,3085406,5290,44182874,5290,41079196,890,-5227373,285,1354187,5290,211665182,4745,9815417,3620,3870129,10,12225,415,7547895,4680,184538432,4265,2745769,165,95924,4240,6924198,430,1627490,150,371785
166,2200,3760,13090,482300509,36845,2530,2979120,13090,103997981,7945,0.22,3845,7816105,13085,103859329,13080,94565560,2140,-10457649,650,4393274,13085,506823020,11575,24279116,8825,9887645,30,-34833,1115,18207557,11475,434132340,10125,6432890,465,279023,10385,18244604,1205,4715589,365,923740
167,2203,1115,6480,303314484,46808,1865,1537644,6480,76531988,11810,0.25,2750,4054514,6480,74446568,6475,72234628,1075,-4549768,555,3876670,6480,317934651,5910,14566947,4050,4235032,25,-272806,565,9406322,5900,280809495,5610,4315028,475,278836,5235,10772878,370,1379401,325,842237
168,2204,2190,10390,439950009,42344,2430,2465064,10390,105744568,10178,0.24,4110,6482752,10390,103163303,10390,98198261,1665,-6037403,690,5343585,10390,461068659,9310,21014159,6620,6689148,25,-246928,965,16858630,9400,400081383,8600,6125599,685,417298,8315,15396539,800,3279231,430,1130844
169,2205,1335,5185,214218347,41315,1215,1801810,5185,49649814,9576,0.23,1955,3183468,5185,49334228,5185,45245204,985,-5764225,330,2943977,5185,225605116,4625,11345927,3385,4712467,5,-16560,470,7542896,4570,194566294,4200,2934717,250,140377,4065,7920785,290,1131770,190,496835
170,2206,1795,8240,367985374,44658,2775,4346637,8240,90715124,11009,0.25,3750,9630980,8240,89313805,8235,75866859,2025,-4243863,730,7205605,8240,386748412,7200,18538546,5665,8604690,25,-522216,705,14232929,6855,302035494,6990,5163505,430,259926,5960,12342077,360,1371403,215,564102
171,2207,2675,11140,483560705,43408,3635,5639013,11140,115981806,10411,0.24,5085,11201359,11140,115125564,11140,100580436,2510,-8334035,995,5805035,11140,507016335,10070,23261950,7740,12120522,25,-283304,915,18794242,9580,416273053,9335,6711926,445,271410,8560,15366916,510,1983768,285,748706
172,2208,1290,5140,215759165,41976,1895,2787336,5140,50727608,9869,0.24,2470,6749996,5140,50183069,5140,44029147,1260,-3260444,505,3368808,5140,225687466,4595,9861275,3625,5495318,15,-366744,375,6619397,4275,179971135,4290,2991531,210,125772,3790,6503266,240,883102,135,357424
173,2209,1625,6060,257150320,42434,2235,2485002,6060,60916556,10052,0.24,2945,6683697,6060,60822020,6060,54937381,1240,-5077354,670,3360634,6060,268975739,5430,11670444,4330,6125963,20,-204140,460,15595881,5105,214301270,4980,3445097,175,99436,4510,7315816,295,1215127,195,528159
174,2210,2975,11920,558922079,46889,4625,10147269,11920,141260897,11851,0.25,5660,12770582,11920,141676750,11920,119819707,2300,-11101298,1315,18450573,11920,585858807,10620,26740317,8695,18995066,55,-978406,905,21627131,10135,447677514,10110,7806280,390,225371,8740,15440712,595,2359511,265,738325
175,2211,1525,7120,313223913,43992,2475,3406915,7120,75335053,10581,0.24,3170,5973672,7120,74552416,7115,67868072,1395,-6597280,590,3313218,7120,327299290,6450,14017758,4855,7478155,10,-137812,490,10287401,6215,274225806,6120,4393888,300,174691,5505,9230240,315,1131401,185,462140
176,2212,1230,5595,239185118,42750,1795,1790769,5595,56245694,10053,0.24,2215,3198407,5595,55460047,5595,52002096,940,-4892310,440,2695351,5595,249078067,5080,9809357,3755,4711436,10,-178180,365,6964079,4975,214968598,4750,3334847,275,157365,4435,7223468,275,1023206,110,336256
177,2213,1930,8865,404043425,45577,3270,4114493,8865,99475053,11221,0.25,3885,6804673,8865,97880342,8865,89671014,1555,-8239349,815,4993210,8865,421402946,8090,17288263,6025,8799503,30,-714400,595,12350756,7810,352051775,7715,5718507,325,187451,6925,11626398,340,1169643,175,468531
178,2214,360,2250,102226478,45434,845,972801,2250,24471854,10876,0.24,1000,1363458,2250,24561361,2250,22026583,370,-2386085,210,1008138,2250,107088592,2040,4818818,1560,2684469,5,-59089,125,2512543,2035,90673083,2000,1451091,70,43398,1775,2991104,70,231382,40,108426
179,2216,2895,11325,448658045,39617,2615,3320500,11325,101375273,8951,0.23,4390,10038024,11325,100826944,11325,92557032,2025,-6698082,710,4626884,11325,473294319,10270,24450751,7585,9449138,30,-294529,815,12255991,10060,407869762,9050,6074933,510,302148,9080,17478482,595,2353541,315,866157
180,2217,2665,11160,519358789,46538,3325,6933370,11160,133290424,11944,0.26,5090,12615425,11155,131742430,11160,117598513,2185,-8715684,935,34878464,11160,545637986,10065,26053204,7650,13187202,25,-288446,800,14345824,9610,420111618,9260,7196550,485,275447,8635,16604917,520,1886983,295,776699
181,2218,1460,6565,279760747,42614,1945,2045084,6565,66337073,10105,0.24,2950,5148077,6565,65507501,6560,61254518,1205,-6519714,540,4007957,6565,293419905,5980,13609224,4435,5455572,15,-176123,560,9623559,5845,254490500,5485,3882520,270,152188,5260,10013803,345,1335514,185,471001
182,2219,1315,5485,272094650,49607,2175,6934256,5485,70949494,12935,0.26,2835,8930395,5480,70625839,5485,55583796,1315,-3791282,610,7027378,5485,289364631,4825,17075478,3870,10780678,30,-752763,445,11250352,4335,206658625,4735,3848051,215,126248,3800,8581917,195,766193,115,297648
183,2220,3380,11575,464632730,40141,3370,4729967,11575,108062259,9336,0.23,5625,11747995,11565,106932600,11575,96783320,2215,-9471833,940,5824918,11570,488283602,10205,23456729,8075,10384485,45,-339260,905,15187983,10075,409928210,9075,6275382,385,211964,8830,16023173,530,2024256,335,905051
184,2221,1600,7460,446572777,59862,3480,13538458,7460,131499547,17627,0.29,4020,17101935,7455,130968068,7460,93449500,1965,-5685986,1025,11963233,7455,471752605,6465,24807060,5600,19751134,40,-1009225,610,26897096,5785,297195578,6465,6358462,225,132590,4780,11474345,220,830534,170,457200
185,2222,1120,5495,246615320,44880,1870,2354108,5495,60566893,11022,0.25,2660,5630173,5490,59590339,5495,54110060,970,-4005891,515,2553875,5490,258306480,5000,11616125,3730,5167125,15,-304139,345,6379164,4865,216756963,4650,3454342,225,135297,4290,7475666,290,1046325,165,432969
186,2223,1895,9785,523289137,53479,4095,9246757,9785,143113258,14626,0.27,5105,13739308,9785,141895959,9785,121855622,1980,-7399845,1205,11199870,9785,549248414,8775,25822416,6945,16037246,35,-388961,650,19075928,8275,422054962,8505,7409247,390,235238,7010,12980696,360,1280598,275,737439
