,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
103,7321,500,1630,62257284,38195,360,400103,1630,13311931,8167,0.21,535,790880,1630,13560526,1630,11411614,145,19775,120,954867,1630,64861618,1405,2592186,1145,1590978,65,54884,90,1502592,1365,49148043,1320,840859,60,36893,1215,1548740,205,950260,20,55887
104,7322,475,1510,57685720,38202,300,375478,1510,12877938,8528,0.22,545,699255,1510,12653631,1510,11721919,125,31720,105,672349,1510,59907114,1380,2196444,1010,1037608,20,-92631,85,2133981,1345,48554562,1215,781657,60,35852,1215,1469014,175,668142,20,36670
105,7325,1055,3285,120398790,36651,725,862894,3285,25809117,7857,0.21,1145,1908612,3285,25887593,3285,22147351,255,263285,280,2585180,3285,126156438,2920,5690609,2265,2717141,75,233343,160,3391300,2755,94530312,2605,1615388,95,58725,2465,3163414,420,1671814,50,109920
106,7330,780,3055,114109371,37352,650,890602,3055,25002137,8184,0.22,935,1680163,3055,24621703,3055,19278376,230,50476,190,1555259,3055,118436831,2650,4106931,2005,2224370,115,990935,215,3427079,2510,83614573,2560,1571230,110,72057,2325,2301040,255,1003808,35,80823
107,7331,70,285,10127070,35534,60,95269,285,2141262,7513,0.21,90,197184,285,2151880,285,1751473,25,46603,20,101273,285,10425090,240,298019,195,256231,5,419495,30,335268,240,7221653,230,137311,10,5954,210,230071,25,108007,5,14063
108,7467,245,885,37621898,42511,100,173033,885,8843547,9993,0.24,220,153714,885,8707317,885,8524351,90,-26204,55,341588,885,38785243,845,1163233,855,606549,5,-24255,25,171113,830,34350646,725,515265,50,29868,795,859288,120,535392,20,49753
109,7468,75,345,12557420,36398,50,73852,345,2705166,7841,0.22,80,73385,345,2637557,345,2368391,65,-84651,20,169938,345,13217832,305,607378,315,197005,5,-52822,25,496755,305,10668941,290,172555,10,6388,275,423841,50,176990,5,9461
110,7469,85,380,16007247,42124,30,10496,380,3801801,10005,0.24,75,34606,380,3733925,380,3701669,35,-71535,20,254277,380,16488939,360,481692,365,194832,5,-88708,15,73655,365,14757309,310,221875,25,15868,345,365994,65,274566,5,11195
111,7470,110,405,19253600,47540,45,131921,405,4799668,11851,0.25,100,179749,405,4724616,405,4610672,50,26310,20,222977,405,19803432,380,535806,375,377441,5,-102456,10,156019,385,17847413,340,269160,25,18700,370,407520,70,250854,20,50734
112,TAS other12,300,1030,45462245,44138,260,1244468,1030,11619512,11281,0.26,365,1088533,1030,11540998,1030,7980714,160,178051,115,1507590,1030,47681913,815,2305254,685,1841962,35,418024,105,2641569,765,28830363,815,617520,25,19048,635,1109689,100,428247,20,50210
113,TAS Total,52955,208825,8240478048,39461,46735,120110844,208825,1888700205,9044,0.23,75490,129145508,208790,1873985620,208765,1552592869,19715,2628553,17925,173729517,208800,8585008442,185720,340985520,138640,228856758,2755,-2587945,14415,302368941,177085,6310476289,171085,112123814,4860,2967036,156055,198440088,22955,97098461,4495,10621059
