,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
94,2112,3930,11890,769364550,64707,4260,12906280,11890,176892429,14877,23,7205,14927568,11890,177466156,11890,163334479,2540,-7688846,615,10598321,11890,802291848,10781,35978755,55,-678350,1020,29129605,10595,651844690,10930,10974817,215,167584,9265,22039057,5665,2774818,375,1359457,450,1486666
95,2113,2630,7880,510141704,64739,2945,5233038,7880,115792679,14695,23,4980,9877277,7880,115875781,7880,110166545,1505,-5609252,415,5187317,7880,530362851,7168,21993562,25,-79243,615,15899920,7130,453450584,7215,7211586,175,121662,6140,14562239,3675,1734453,240,788796,320,1121382
96,2114,3295,9760,596326126,61099,3245,6465055,9760,130938063,13416,22,5930,11898106,9760,131664453,9760,123991798,1825,-4636614,530,6024030,9760,621038246,8890,26474246,50,-243377,735,18147390,8855,527403336,8825,8434475,200,142583,7770,16861345,4415,2021120,315,1064674,500,1789592
97,2115,1290,3690,207161801,56126,1020,1741868,3690,42501902,11515,21,1820,2651394,3690,43093113,3690,40497852,615,-2272477,135,1687948,3690,216126713,3358,9145619,15,-6993,265,6510051,3365,187258676,3390,2945305,75,60269,3000,6819459,1730,607361,155,562447,150,559225
98,2116,845,2510,136715339,54490,675,748468,2510,27270794,10869,20,1335,1554623,2510,27665715,2510,26336215,390,-1942273,105,1441490,2510,142574368,2324,5814283,5,-37459,200,3946656,2355,128207237,2285,1941093,45,35980,2120,4528277,1150,312259,115,431311,90,293365
99,2117,2905,7725,453587020,58709,2545,7771231,7725,96729463,12520,21,4345,8845374,7725,97665826,7725,88402361,1455,-5120343,370,6266421,7725,473713921,6899,20446081,30,-298998,620,18315566,6840,388299440,7040,6406419,120,87444,5960,13291577,3410,1609935,250,827918,360,1199382
100,2118,3965,9270,567950308,61281,3825,9750851,9270,125284351,13518,22,5820,13340935,9270,126479569,9265,114830165,2165,-4195375,560,8841124,9270,594398868,8343,27936969,45,45381,785,22800608,8020,476145648,8405,8046482,130,108329,7010,16403880,4140,2104334,245,829484,405,1408807
101,2119,1910,5105,465137422,91078,2825,16741757,5105,130195387,25494,28,3540,12385587,5105,129052059,5105,113189880,1355,-3432405,455,10116161,5105,484301665,4578,24226605,35,-620774,445,30042522,4195,329625891,4735,6751161,75,64762,3445,9512845,2695,2294594,105,335917,150,511857
102,2120,3255,9165,653891857,71354,3915,10032560,9165,158016600,17243,24,5765,14093085,9165,158158546,9165,147423441,1830,-6578454,580,8152656,9165,673595184,8336,29316920,45,-761005,690,19316921,8065,553595286,8515,9429431,165,119571,6775,16278533,4675,2786386,220,728956,380,1306632
103,2121,4565,11225,785221005,69947,5100,13828069,11225,189593218,16889,24,7595,20569189,11225,189425750,11225,175073501,2690,-8616477,825,14579154,11225,819110427,10067,36003807,60,-367548,885,28462001,9755,649757532,10175,11191523,155,112242,8270,19114036,5330,3288732,310,1016419,485,1635932
104,2122,5355,12000,744428561,62036,4715,11547524,12000,166574205,13881,22,7840,19183532,12000,167936964,11995,154357997,2690,-2346418,775,11324152,12000,776981997,10653,34767879,45,-99336,935,24043914,10430,623200491,10730,10505612,205,157878,8905,19439349,5275,3148608,370,1249493,510,1846042
105,2125,2950,7895,667910523,84621,3795,17688095,7895,182044879,23064,27,5165,13651499,7890,180537739,7895,163916099,2060,-8874153,605,11364615,7895,690754395,7031,33771405,50,-255708,630,28784751,6890,519888867,7365,9682414,110,95697,5720,15880692,3790,2417198,200,655899,315,1170481
106,2126,3170,8625,617590027,71605,3805,8773651,8625,150193187,17414,24,5380,10521236,8625,150085936,8625,140847318,2035,-11437255,535,10967324,8625,644072097,7823,29434755,50,-630543,600,16756442,7720,544635384,8025,8922275,115,89601,6530,17136259,4200,2542467,205,599936,370,1324100
107,2127,925,3920,260212559,66415,1065,2162864,3920,59923596,15294,23,2285,3121107,3915,59092542,3920,57619782,785,-4916240,195,2596123,3920,272945601,3564,13018737,20,114468,320,8315255,3620,241459154,3615,3691772,110,91911,3235,9714155,1610,767187,95,309614,280,1108951
108,2128,255,695,36576972,52629,130,138025,695,7167021,10312,20,315,326815,695,7295364,695,7001745,115,-544173,20,217972,695,38421231,625,1817310,0,0,65,1129349,645,34264546,600,499225,10,10005,570,1462368,255,101554,35,155257,45,156005
109,2130,870,3505,229848109,65596,1020,1581966,3505,53387300,15236,23,2095,3560407,3505,52947120,3505,51648196,545,-971614,160,1933886,3505,238792424,3202,9620772,15,-207138,350,10761501,3225,203299064,3215,3310116,110,90880,2790,6198358,1685,800128,155,544893,245,900713
110,2131,3630,9740,529372607,54362,2385,5753213,9740,107666499,11056,20,5450,9642420,9740,110486804,9740,101431027,1515,-2085346,350,6381107,9740,551576924,8784,22859413,35,78019,760,19403034,8860,466671347,8195,7176238,235,198402,7905,15760478,3890,1769971,375,1378756,480,1630039
111,2132,1545,4435,275663115,62128,1560,3267076,4435,61760567,13919,22,2615,5405527,4435,62136336,4435,58226053,1020,-584469,260,4259132,4435,287945934,3999,12744902,20,14526,390,11351725,3910,233086177,4010,3931874,85,73233,3425,8103937,2030,955865,160,583149,200,690136
112,2133,1500,4330,240841500,55622,1345,2288416,4330,49379146,11404,21,2375,3865696,4330,49956619,4330,46774976,980,-1097414,195,2212600,4330,252306666,3920,11713002,10,44972,400,9292976,3825,214069821,3975,3434231,90,70261,3440,8215257,1970,866496,140,570747,165,576924
113,2134,2510,5075,287986067,56768,1425,6731645,5075,63161202,12450,22,2980,8340484,5075,64774469,5075,56193372,1125,1742174,250,4971767,5070,301216852,4488,13481837,15,-102851,395,11817697,4365,225015553,4140,3879801,85,67948,3870,7753733,1710,808707,180,701447,185,691684
114,2135,4560,10445,716127934,68562,3665,25353960,10445,179214799,17158,25,6170,21390788,10445,180119867,10445,153433118,2590,1506321,645,15560758,10445,759757072,9049,44453572,60,-431812,950,68996398,8730,481751515,8490,9805873,160,145301,7390,16587761,3500,3222062,270,1085192,435,1606768
115,2136,1090,3050,174819917,57299,1035,1759059,3050,36940294,12108,21,1685,3598021,3050,37130571,3050,34962742,710,-339559,150,2451620,3050,183363769,2756,8790354,10,9660,265,8010425,2685,151457944,2780,2493048,60,49582,2360,5681429,1410,617631,115,458750,145,509625
116,2137,3355,11230,821043622,73099,4380,17609810,11230,204902483,18243,25,6920,18954679,11230,203668116,11230,186671749,3035,-4794850,720,16052329,11230,863760863,10168,46236793,55,-455086,935,36163372,9765,667697976,10295,11687840,235,210425,8470,23637150,4930,2653561,295,1048419,440,1681573
117,2138,1935,5875,377578349,64258,1815,4160712,5875,85582561,14565,23,3610,7009929,5875,86268304,5875,81163981,1185,-3680715,330,4187073,5875,394458978,5307,17755848,20,-98504,440,14940864,5335,332550700,5185,5212736,145,115278,4665,12192902,2480,1153375,145,451781,280,1039538
118,2140,1990,5300,282047457,53217,1010,4206277,5300,57270237,10806,20,2705,3513318,5300,59019205,5300,52744075,665,-1333224,145,1483797,5300,294166427,4788,12694465,20,-109135,420,11981815,4875,249122682,4270,3691039,105,79742,4430,9077738,1810,808100,230,779976,260,859097
119,2141,4240,9295,458698760,49344,2085,2947257,9295,85476264,9195,19,4410,6847052,9295,89398275,9295,81854237,1690,-3665120,315,5778571,9295,477976716,8340,19726694,25,101611,840,19961808,8440,413427876,7905,6216352,155,118284,7655,14704982,3595,1269623,485,1780005,455,1582725
120,2142,3430,7680,361950732,47135,1090,2608872,7680,64567887,8408,18,3110,3486812,7680,68231532,7680,61411577,970,-3591515,155,1811768,7680,379545544,6930,17443780,25,96415,660,12779709,7075,338512020,6320,4779953,120,108518,6480,14097216,2895,1177104,440,1833149,320,1063076
121,2143,1175,2705,130375183,48234,585,463705,2705,23276929,8612,18,1205,1689086,2705,24467619,2705,22571567,450,-751071,90,1315302,2705,136009851,2465,5723213,5,-61879,220,4963373,2450,120112868,2375,1795197,25,20350,2255,4509038,1155,455816,155,618759,115,379518
122,2144,6160,9865,417847639,42361,1365,1362464,9865,66522525,6744,16,3685,5011293,9865,73493246,9860,64394555,1340,-2508213,225,2647318,9865,436337364,8600,18573182,25,99328,1035,21484779,8715,380071717,7605,5253363,140,111795,7955,15091626,3095,1268242,620,2540992,365,1200384
123,2145,9715,29570,1596551992,53990,7010,10871008,29570,315835410,10681,20,14625,21227731,29570,321993568,29570,302937519,4630,-15995168,920,11419190,29570,1667033220,27323,72256472,70,-3808,2000,44966696,27415,1484199526,26430,22214860,525,399917,25220,56001111,12875,4352089,1150,3923248,1080,3566528
124,2146,2295,6980,369427437,52934,1735,1451424,6980,71566165,10255,19,3440,4093783,6980,73005815,6980,69571411,945,-3253113,210,1934301,6980,385742757,6537,16472498,20,7613,480,9268094,6530,349434532,6390,5236136,95,77647,6000,12880306,3390,1094002,310,1044087,265,848917
125,2147,4450,14640,787774687,53806,3960,3848493,14640,154454988,10549,20,6900,7518410,14640,156886762,14640,149470373,2105,-9269016,425,4485462,14640,822266181,13734,35205396,40,-186921,915,18627436,13755,748017208,13645,11288486,235,180548,12615,27641513,6945,2239487,575,2029733,520,1726484
126,2148,7810,23970,1177183619,49109,4530,3498335,23970,214040329,8929,18,9550,11000466,23970,220971400,23970,208627582,3060,-12328712,510,7647663,23970,1228721978,22304,52108080,50,-222512,1600,34669931,22415,1117624058,21735,16531358,365,289549,20850,41895971,10570,3318627,1250,4655821,730,2287902
127,2150,4305,11040,530239801,48029,1490,3089559,11040,95316434,8634,18,5520,6861266,11040,100876034,11040,91784116,1150,-3357738,260,3816205,11040,553246225,10078,22743753,35,50856,770,17374093,10360,496076932,8650,6655190,185,145984,9445,18214345,3580,1264933,480,1702731,465,1598783
128,2151,2830,8440,494224405,58550,2570,5761256,8440,105070796,12448,21,4610,8198332,8440,106038115,8440,98845200,1525,-5671466,385,6404517,8440,516190353,7652,22601126,30,-39095,635,15367926,7675,442460844,7685,7012384,160,122938,6730,15422536,3800,1665832,345,1254696,445,1498453
129,2152,1425,4435,263052710,59286,1320,3501723,4435,55613336,12534,21,2395,4398627,4435,55867334,4435,51865615,740,-3636546,180,2799135,4435,280585892,4144,17886811,15,-64716,320,7259239,4055,242045691,4160,3752611,90,67546,3675,9510176,2140,1173255,155,462325,235,786632
130,2153,7885,24525,1582671382,64533,9355,19597915,24525,359388154,14654,23,14130,24682308,24525,359006815,24525,338157932,5390,-24220839,1210,16758233,24525,1649501392,22456,72692989,110,-603473,1750,51998053,22245,1405653036,22950,22877022,380,301095,19545,49107369,11910,4826533,650,2060804,975,3334171
131,2154,6165,17425,1274784640,73154,7145,26610260,17425,316544811,18165,25,10765,26062129,17425,314945508,17420,288816031,3965,-20624631,1035,16870564,17425,1325861143,15763,62750289,80,-662058,1235,43770874,15460,1068496270,16170,18358471,285,230880,13220,36833695,8040,4628104,450,1398084,645,2174034
132,2155,4985,19985,1323467119,66223,5995,14864016,19985,305568316,15290,23,10135,14947899,19985,302532376,19985,289341323,4010,-26445008,865,12875978,19985,1382855429,18386,66064009,80,46567,1490,39378527,18355,1205757638,18655,19049470,355,272154,16460,47815472,9170,3952237,420,1379302,680,2220344
133,2156,2115,6020,501107423,83227,2865,25889202,6020,135835702,22560,27,3795,11679858,6020,135120371,6020,109645590,1575,-6445387,435,10150567,6020,521209241,5232,25853363,55,-441612,440,17722625,4985,337582068,5650,7315174,95,106270,4030,11457489,2450,2211195,140,520179,150,506768
134,2157,590,1545,103112815,66740,585,2183227,1545,24802094,16053,24,885,2603179,1545,24979301,1545,22516517,325,196299,95,1957193,1545,106890496,1308,4982424,20,-186264,140,4837943,1245,77450454,1435,1493267,15,24130,1015,2513331,520,450143,55,183179,40,149117
135,2158,1425,3870,427292779,110355,1670,46983524,3870,136598969,35279,32,2380,8329787,3870,134510826,3870,89403863,950,-4157962,240,7977247,3870,445772501,3364,19282693,30,-235185,305,11416934,3175,223208077,3610,6248850,70,61212,2575,7567560,1605,1898232,75,276337,95,316304
136,2159,865,2245,173180056,77209,990,7843810,2245,45489790,20281,26,1325,3775444,2245,45245844,2245,37506861,500,-83407,155,4969607,2245,181522391,1979,9254513,25,-976536,205,8887052,1815,117695270,2100,2521719,45,90584,1495,3813058,890,568853,55,200823,55,171809
137,2160,4810,11390,544008178,47766,2065,2207592,11390,97292709,8543,18,4690,7600041,11390,102125056,11390,94171436,1890,-3394370,305,4970183,11390,569889815,10185,25911761,30,50287,1050,24850296,10200,494400040,9880,7428037,175,142345,9380,20621328,4725,1595058,720,2614211,435,1419176
138,2161,4005,8630,402815376,46665,1470,1490781,8630,71065266,8233,18,3195,4237996,8630,74563482,8630,68813083,1270,-3834311,170,4622884,8630,422825343,7743,19969365,15,-312451,775,16819990,7775,372290305,7445,5488054,125,104466,7200,16070932,3650,1178084,590,2312859,335,1058635
139,2162,2465,5585,271707029,48667,1265,1285715,5585,49527168,8871,18,2355,3952431,5585,51541641,5585,47684537,875,-1974511,160,1909090,5585,283457920,5037,11781231,25,-32086,470,12330957,5025,247207606,4910,3764855,85,66876,4605,8951150,2435,937794,320,1209603,200,720548
140,2163,1190,2375,104145008,43832,335,307663,2375,17059957,7180,16,750,886043,2375,18460562,2375,16580558,260,-1067268,45,543020,2375,108743231,2160,4596343,5,-797,175,4836730,2185,96639573,2070,1412172,35,28768,2020,3686698,1010,370889,225,902165,90,269465
141,2164,2480,7085,348445779,49167,1535,2796882,7085,63913821,9018,18,2820,4839014,7085,66379367,7085,60586368,1265,-1671129,150,3496847,7085,365309236,6461,16893824,10,-92172,520,11608968,6425,314959716,6445,4908531,100,83793,5925,13303360,3160,994003,420,1654179,225,717079
142,2165,5500,11505,524060752,45555,1760,2079793,11505,88765219,7716,17,3950,5810160,11505,94631449,11505,85664554,1740,-4599756,220,3835258,11505,548287620,10425,24185376,20,102809,1005,23917554,10420,481309136,10115,7188379,150,132069,9735,19161795,5025,1554692,905,3487097,480,1558461
143,2166,7110,15180,685418496,45150,2155,5184072,15180,116483531,7673,17,4935,7770602,15180,124431607,15180,109984571,2240,-2654592,380,6682286,15180,713782219,13693,28189809,25,227683,1190,31566398,13630,610292071,13180,9342039,185,153306,12780,22474568,6345,1804482,1265,5257112,670,2208288
144,2167,935,3295,171185399,51922,695,726026,3295,32531742,9867,19,1460,1590741,3295,33305175,3295,31539932,465,-2229063,85,756475,3295,178589793,3119,7653228,10,100909,170,3186264,3125,164869858,3025,2422389,70,58129,2910,6248045,1535,531820,150,520651,105,331991
145,2168,5110,13705,636003347,46403,1990,1478965,13705,109521991,7991,17,4235,4368069,13705,115262418,13705,106638845,1835,-8907932,240,3419317,13705,668584092,12723,32543911,20,56536,910,20671362,12790,612066058,12275,8840918,190,154005,12080,26002968,6295,2459306,950,3553387,440,1370790
146,2170,11330,34810,1758365282,50516,6485,8668471,34810,329267609,9460,19,13275,17523024,34810,339546025,34800,317390206,5390,-18051434,795,12109352,34810,1849308545,32069,91494582,65,-370998,2655,63959188,31905,1645924911,31215,24477610,555,437666,29760,71941947,15375,6056443,1755,6615873,1180,3674828
147,2171,2885,11620,613618779,52807,2455,3950544,11620,119808238,10311,20,4630,5889513,11620,121846372,11620,114785107,2385,-10623733,345,5417197,11620,646378694,10687,32905537,45,266886,840,21719933,10515,567375238,10710,8752767,240,201303,9820,25674911,5470,1906763,355,1234020,435,1374423
148,2172,255,1030,71279842,69137,405,2087543,1030,17043824,16531,24,580,819114,1030,17001401,1030,14891509,300,-1883784,70,1046206,1030,74330024,959,3312035,5,-65150,60,1323897,940,60667345,950,1015817,15,14676,855,2267306,470,202291,20,63899,40,133306
149,2173,1450,6605,379450132,57440,1615,1589141,6605,77906313,11793,21,3015,2471025,6605,78131451,6605,75692425,1190,-6730302,230,2867616,6605,398428257,6303,19200480,20,-178473,365,7938407,6345,372151455,5605,4852478,95,78243,5980,15822408,3355,1147281,185,563920,260,828969
150,2174,75,185,10787869,57999,60,477589,185,2324291,12496,22,100,376920,185,2352778,185,1835673,40,204050,5,18302,185,11365870,171,574460,0,0,10,243736,160,7813144,160,143337,5,1645,150,315511,75,27629,10,33893,5,11743
151,2175,285,765,42609997,55699,295,1166360,765,8796929,11499,21,450,1766627,765,8908906,765,7590984,230,820110,25,680983,765,45120523,661,2602986,10,244719,70,1743714,595,28409235,705,610341,15,13972,540,1338527,275,63444,30,92443,5,18215
152,2176,6440,18405,967645868,52572,4410,19151558,18405,193152422,10494,20,7790,12153779,18405,198500951,18405,172517997,4060,-11805281,610,10839431,18405,1014816105,16916,46469065,30,-117783,1350,36355050,16620,833920740,16825,13745263,330,276015,15450,34845883,8665,2574247,930,3405462,700,2271260
153,2177,2100,5385,258076642,47907,1035,1166919,5385,46200524,8576,18,1930,2442755,5385,48305000,5385,44565869,1065,-3736028,145,1879452,5385,270627253,4935,12548399,15,83036,355,8831182,4915,239476828,4850,3608934,95,74656,4585,9666722,2385,763087,335,1264063,235,744890
154,2178,515,1550,88089359,56795,490,2789694,1550,18861789,12161,21,820,2369139,1550,19267084,1550,15993356,405,409244,50,1837949,1550,92545668,1352,4486501,20,816317,125,3549060,1265,60845149,1425,1258407,15,15425,1125,2698081,560,167960,35,104396,35,115355
155,2179,750,1855,95047607,51294,545,2137617,1855,18605429,10041,20,960,3180782,1855,19144723,1855,16342990,455,647240,70,1320184,1855,100071716,1617,4942026,35,703990,145,3507533,1510,71809641,1665,1337546,35,30688,1370,3311916,680,207066,65,189826,40,139895
156,2190,3660,7130,337896285,47391,1345,1849646,7130,60813902,8529,18,2825,4717141,7130,64069321,7130,58216372,1195,-2257222,150,2678997,7130,355404964,6134,17407444,20,66937,865,20677258,6095,297945788,6055,4579706,115,114860,5535,13948151,2830,1231818,420,1601375,280,895117
157,2191,820,2210,115555368,52240,610,1119814,2210,22534720,10187,20,1090,1925320,2210,23030555,2210,21252938,500,-1172635,80,1670329,2210,120947853,1969,5354379,5,42111,200,5400364,1915,101679776,1985,1617700,45,32961,1735,3855169,985,378253,85,320947,70,236416
158,2192,1920,4575,212322663,46430,875,981214,4575,36809384,8049,17,1925,3332783,4575,39095424,4575,35459183,745,-401762,105,1420617,4570,222295604,4066,9982895,10,93857,425,10235813,4050,190724895,3955,2888352,70,59445,3690,7888997,1835,687522,240,937450,140,469951
159,2193,1990,6095,347460118,56998,1885,2666492,6095,72454019,11886,21,3360,5963002,6095,73463013,6095,69439459,1195,-793532,250,3272678,6095,364714609,5585,16808395,15,-21730,605,15966615,5490,307712138,5520,4927428,135,113394,4920,11708315,2820,1230993,260,927190,215,766624
160,2194,3790,7505,330670994,44072,1165,1195114,7505,55309542,7372,17,3410,5044142,7505,59929060,7500,53569844,1015,-1127930,215,3569081,7505,345042696,6727,14164507,25,33596,760,18810044,6690,297045002,6060,4283642,80,63271,6155,11410182,2395,715072,380,1443313,265,889125
161,2195,4355,7510,314677752,41901,790,613838,7510,48406557,6446,15,2260,3089962,7510,54080858,7510,47168685,705,-799962,125,1340319,7510,329999411,6724,15354773,10,80952,790,14996073,6785,294512040,5835,3949288,105,80783,6350,12997175,2645,999114,475,1868440,240,831822
162,2196,4675,9615,452850245,47098,1855,1980512,9615,80187829,8340,18,3965,6391873,9615,84615196,9615,77283505,1635,-3435189,265,3746481,9615,475520848,8595,23085099,25,107724,1000,24279078,8500,408215097,8275,6159566,150,129075,7830,18401411,4100,1653987,525,1993995,345,1173640
163,2197,1160,2720,138001038,50717,640,1305783,2720,26281585,9659,19,1185,2219441,2720,27156913,2720,24709580,485,-747247,75,900263,2720,144826222,2468,6804392,5,117021,240,5314290,2430,123175010,2425,1931324,40,29653,2230,5006526,1230,544470,150,579146,80,269535
164,2198,1340,3355,180547017,53782,980,2005427,3355,35957141,10711,20,1640,2870012,3355,36731774,3355,33672807,730,-2320415,120,3415159,3355,189345381,3029,8784490,5,-18456,265,6694780,2975,159109464,3080,2565124,50,38767,2690,6547168,1575,513565,135,531879,105,316005
165,2199,2360,5340,258050076,48342,1045,1088212,5340,47063907,8817,18,2190,3225113,5340,49119990,5340,45487283,900,-2050646,115,1307783,5340,270403509,4807,12381213,5,54801,485,12346120,4815,236961435,4720,3581552,85,65740,4450,10106424,2350,838731,305,1114602,230,727891
166,2200,5945,12950,613203004,47348,2140,3639598,12950,109141375,8427,18,5095,8854532,12950,115169037,12950,104381334,2075,-4011576,315,4625357,12950,642819352,11628,29579124,20,230070,1165,29180571,11580,550133031,11170,8363207,200,156277,10650,23141066,5230,1972466,825,3239394,600,1946575
167,2203,1580,6235,385311860,61788,1660,2260346,6235,84919168,13618,22,3460,4818410,6235,84475020,6235,82372785,910,-2024310,215,2471090,6235,402834072,5779,18231448,20,-53978,580,14323459,5805,357597813,5775,5544264,170,140273,5240,13293300,3110,1292259,290,1025437,385,1276970
168,2204,3290,11025,631991705,57318,2440,4469674,11025,133846255,12139,21,5780,7982481,11025,134649345,11025,128911160,1670,-721984,355,7029572,11025,659785689,10086,28642310,25,15225,1120,24216450,10125,570233620,9930,8935406,395,331337,9120,20870108,4995,2042913,620,2412589,630,2242151
169,2205,2085,5415,288054587,53186,1120,2022801,5415,56947694,10515,20,2700,3817715,5415,58330054,5415,54551935,980,-2231439,190,2694370,5415,301419549,4882,13507429,10,37007,555,12431452,4860,262631200,4735,3983246,130,112807,4440,11052393,2075,798758,205,762430,235,853196
170,2206,2600,7780,459692756,59071,2575,6332546,7780,99049187,12728,22,4400,11406886,7780,99679532,7780,92235069,2060,2069793,365,6719282,7780,482039053,6953,23103456,30,-123937,760,20794063,6575,376685097,7200,6592681,205,183350,5890,15813828,3595,1226799,225,849357,280,919413
171,2207,4115,11115,611839323,55046,3225,6147530,11115,124015058,11157,20,6085,11886327,11115,126325483,11115,117060980,2460,-234128,455,5925573,11115,640073330,10143,28830983,20,-91254,970,24833324,9845,534929467,10030,8625506,205,170303,8980,20470470,5065,2110928,410,1545568,415,1484377
172,2208,1840,4945,273505015,55287,1675,2953298,4945,55667261,11253,20,2825,7208916,4945,56584003,4945,52420539,1245,1374875,240,4230193,4945,286444417,4457,12839973,10,-4701,425,10694334,4245,231008915,4555,3904318,105,74331,3805,8544364,2310,939434,165,630824,185,627510
173,2209,2535,5925,318030227,53667,1850,2560946,5925,62993778,10630,20,3395,6947640,5925,64608988,5925,59986446,1215,-2041076,305,4453537,5925,331848248,5369,14251931,20,99968,480,11561581,5295,282229003,5335,4477021,90,72487,4770,10461246,2665,1102774,230,860239,255,906904
174,2210,4465,11120,646034648,58097,3820,11627306,11120,137701710,12383,21,6140,12527960,11120,139656112,11115,125230198,2245,-3973075,510,8582643,11120,674446023,10148,30510845,35,-212254,845,26667767,9850,545942228,10200,9224557,140,129646,8835,20444042,5290,2137796,405,1462017,370,1238742
175,2211,2370,6830,376723821,55157,2090,3599076,6830,76144854,11149,20,3660,5836674,6830,77342425,6830,71985383,1285,-2969417,275,3797373,6830,392501033,6303,16700645,10,20225,520,13298916,6175,338698866,6340,5378330,110,87992,5620,12438322,3305,1178830,245,815505,245,831129
176,2212,1905,5750,305315164,53108,1590,1575436,5750,59902910,10420,20,2835,3675034,5750,60894662,5750,57861716,1000,-3476707,195,2372869,5750,318129634,5325,13103177,10,-30982,390,8677167,5315,284729336,5295,4346286,100,87945,4830,9757593,2750,1027909,230,903222,175,595979
177,2213,2580,8865,522808714,58988,2825,6819905,8865,111649220,12597,21,4680,6755334,8865,112493514,8860,104099973,1615,-5996989,365,6245067,8865,545130214,8230,22634287,20,-165743,610,16638403,8130,464403541,8260,7507484,150,120958,7410,16183877,4390,1421239,275,1011098,270,879171
178,2214,565,1920,109357194,56898,645,1366359,1920,22728713,11826,21,995,1458852,1920,22995478,1920,21177385,350,-996056,75,772680,1920,114168224,1802,4945017,5,-52467,120,3190254,1765,98190056,1805,1578370,20,15349,1605,3614838,1000,307974,45,149040,40,131157
179,2216,4355,11690,592310728,50664,2275,3584193,11690,112569532,9629,19,5750,9915435,11690,116852261,11690,108353056,1995,-1658324,370,6309486,11690,621803109,10705,29860521,25,53955,920,22004680,10600,537761542,9930,8012885,230,203327,9765,22764248,4610,2375720,435,1568723,380,1240725
180,2217,3845,11015,610134198,55386,2895,6364082,11015,125515900,11394,21,6010,13216482,11015,128125279,11015,118478435,2135,-1015248,460,7579259,11015,639211873,10086,30330232,30,-263766,910,22489891,9790,530123059,9565,8433697,215,182485,8915,22047808,4695,1856929,360,1156590,390,1391843
181,2218,2360,6795,356945764,52546,1780,2372306,6795,69775230,10272,20,3800,6516506,6795,71627476,6795,66947307,1155,-1910023,265,3094108,6795,372890414,6276,17071383,15,68462,565,12690080,6185,325208345,6010,4973636,130,99108,5735,12835217,2875,1216550,280,973420,285,952305
182,2219,1820,5395,361655497,67048,1900,9929787,5395,85350891,15823,24,3085,9521166,5395,85659749,5395,75112559,1350,-581818,295,7589031,5395,380629587,4872,19263682,30,-510404,460,17231984,4515,274994377,5040,5216475,90,89509,4110,11955616,2570,998137,135,548248,180,667212
183,2220,5145,11315,585684849,51757,2970,6492872,11315,115340427,10193,20,6720,12317981,11315,119292544,11315,108079261,2210,-1904026,510,12363757,11315,612850876,10114,27744488,35,6908,960,23635030,10045,505388661,9645,7921265,155,106382,9050,19020920,4145,1696514,380,1364643,415,1424415
184,2221,2625,7185,530125471,73762,3140,17705930,7185,134211897,18674,25,4580,15771016,7185,133835580,7185,116069209,2100,1202224,510,12144543,7185,558296028,6379,28684545,30,-330216,640,38439981,5825,365787303,6625,7658048,125,97960,5000,14629600,3275,1788874,190,626389,240,844311
185,2222,1845,5355,302964754,56565,1560,2885413,5355,62872724,11739,21,3060,5699510,5355,63937758,5355,59651338,910,-1389907,235,3327430,5355,315603449,4928,12988866,15,-53356,400,9102214,4905,270836195,4830,4270318,95,74618,4430,9310747,2455,951464,205,696348,210,670412
186,2223,3025,9575,652085039,68096,3650,12771854,9575,155795967,16269,24,5950,14277305,9575,155480053,9575,142476060,1985,-2238760,510,9338274,9575,680076395,8787,30957329,55,-285650,700,27437412,8455,539648346,8900,9398375,140,112372,7455,18028173,4820,2205449,290,956226,335,1091341
187,2224,2400,5955,443552092,74471,2365,18756591,5955,114383152,19205,26,3630,12551975,5955,113850493,5955,95254082,1490,-617553,340,16010160,5955,465457351,5284,24123395,25,-155026,485,16772830,4905,310071012,5560,6425063,80,72828,4270,12559685,2675,1287202,165,581989,170,566174
188,2225,790,2565,188664824,73582,1100,3680980,2565,47009997,18335,25,1530,3085982,2565,46869677,2565,43163716,585,-2849091,175,3430683,2565,196406271,2345,9297117,10,-111763,210,7393446,2275,156994353,2430,2754126,30,21339,2015,5928314,1305,614224,65,208138,65,216161
189,2226,1735,5715,380269389,66562,2145,4683445,5715,88132478,15427,23,3335,6040762,5710,87865644,5715,83082979,1060,-4052348,260,4388945,5715,397637171,5296,19257140,35,-121979,420,11722832,5160,335430750,5395,5518667,95,79377,4630,11673446,3070,1330876,165,537005,185,590120
190,2227,2025,6600,444792193,67372,2510,6646926,6600,104812825,15876,24,3960,6582707,6600,104434688,6600,97749265,1290,-4505441,325,7997915,6600,465822644,6128,24602664,20,-146764,515,12747059,5950,387167231,6185,6413794,95,80736,5390,15454977,3435,1385058,185,604744,205,661560
