,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
181,2218,2250,6825,347771235,50955,1835,2614194,6825,68451801,10030,20,3805,8713675,6820,69909713,6820,64323612,1130,-3782877,215,2232769,6820,364738005,6300,16798485,5370,7845333,15,-10015,525,11501328,6195,318851856,6030,4856863,110,89842,5685,12578855,3095,1203356,255,879221,265,911615
182,2219,1760,5345,337069350,63051,1950,9815001,5345,78533911,14690,23,3145,12035509,5345,78900847,5345,65002342,1320,-3659833,280,6172821,5345,357109448,4835,20249662,3905,11866114,35,-481227,445,15157787,4450,260200390,4950,4817723,90,88978,4025,11133354,2650,957884,160,581792,165,590827
183,2220,4930,11960,597093437,49928,3150,8149804,11960,117270425,9806,20,7245,18246934,11945,120834327,11960,106198170,2300,-6560282,455,6923346,11950,626564361,10690,29062146,9485,16234087,30,71510,925,20664201,10610,520384439,10295,8216963,170,138391,9485,19336927,4745,1742612,410,1447541,460,1553214
184,2221,2450,7275,514772305,70740,3240,21080839,7275,130947272,17995,25,4575,21395984,7275,130598300,7275,102457516,1965,-2704424,445,8144431,7275,548418660,6460,33272761,5120,18291040,35,-646242,635,31591907,5870,355592838,6685,7404918,90,83215,5030,14266357,3450,1837943,180,576107,245,857337
185,2222,1765,5435,295249853,54334,1645,2801711,5435,61347554,11290,21,3140,7755187,5430,62136925,5430,56991575,915,-3201541,205,2140628,5435,309256548,4980,13853047,4285,6803038,20,-108814,350,8429951,4930,264015334,4860,4157533,80,62313,4355,9085483,2640,1010090,210,806686,210,660572
186,2223,2920,9610,645340359,67160,3790,18480449,9610,157564174,16398,24,5930,18608033,9605,157049614,9605,133361333,1955,-5101789,485,7749354,9610,678842096,8785,32965767,7060,19710365,50,-281473,670,26336613,8430,518099664,8905,9303441,140,115036,7325,16874675,5050,2244322,265,837185,315,1064948
187,2224,2275,6125,445695966,72767,2565,21908183,6125,117199936,19135,26,3795,17513717,6115,116454682,6120,90141394,1505,-5304257,360,27867791,6120,473023021,5415,27159515,4305,16299041,25,-351283,445,17443112,5020,295732155,5650,6434024,95,94646,4305,12607531,2875,1663178,165,599330,170,557345
188,2225,735,2545,177751382,69871,1095,3801103,2545,43974960,17286,25,1525,4016061,2540,43988677,2545,38999911,570,-3618320,130,2054512,2545,187111975,2325,9371759,1810,4727063,15,-266333,210,6664021,2260,148995336,2405,2596701,25,25496,1970,5683678,1350,576707,75,207512,65,199226
189,2226,1645,5860,372658831,63572,2250,4570122,5860,86271238,14717,23,3380,7473300,5860,86203329,5860,79359554,1100,-6061389,230,2715750,5860,392025554,5405,19314328,4275,8468477,40,-223788,425,11909375,5290,328161370,5495,5394585,100,82985,4675,11060018,3225,1480464,150,450408,180,508327
190,2227,1985,6685,431889834,64625,2685,6818106,6685,101332203,15163,23,4005,9064690,6680,101388217,6680,92215405,1330,-7315767,335,7233979,6680,455645094,6205,24213765,4885,10203683,20,-320154,470,12627536,6005,375767650,6220,6213263,95,78672,5405,14691923,3590,1452560,195,574365,205,634504
191,2228,2550,8190,487897226,59587,2825,9718677,8190,109106523,13325,22,4555,13826592,8190,109552407,8185,95748881,1415,-6511956,360,7579954,8190,515340049,7520,27846106,6075,13204270,30,-564318,645,18923805,7155,406909122,7480,6910850,130,120708,6385,17136174,4085,1559052,300,812366,270,856530
192,2229,4240,13145,890635585,67760,5310,29641454,13145,218308667,16609,25,7950,30278287,13135,218588146,13135,180896569,2725,-11971992,685,16997030,13145,943771258,12000,52551413,9425,27959891,70,-1091327,950,34277125,11210,684290839,12045,12699061,190,164374,9840,28639203,6495,2488059,370,1143759,360,1198821
193,2230,3770,14285,1011854334,70828,5215,45363364,14285,257815411,18047,25,8370,29480454,14275,256774374,14285,203466898,3050,-14290358,765,20389624,14285,1078133534,12925,64575873,10025,38005532,65,-787285,1245,37083561,12245,751210321,13210,14530985,270,235139,10765,33817309,6905,3859121,545,1499829,500,1658299
194,2231,305,1010,58490750,57797,265,1090995,1010,12852419,12700,22,475,888291,1010,12927987,1010,10808379,155,-943831,35,584159,1010,61464702,930,2968739,770,1894983,5,23,90,2557868,910,49334055,945,837804,20,18832,835,2297156,470,86023,35,94871,10,47775
195,2232,4360,14990,883348045,58921,5235,10187236,14990,192143760,12816,22,8750,16363927,14985,193124519,14985,178282665,2550,-14479878,505,7870629,14990,927776343,13890,43931366,11115,19073480,60,-319210,1070,28146869,13625,788221991,14085,12737759,250,205148,12190,29577649,7990,3030182,525,1619573,570,1790207
196,2233,4020,14650,828822289,56571,5195,8287450,14650,174891610,11937,21,8245,13254240,14650,176444131,14650,162331590,2390,-15849783,480,6114749,14650,870401557,13635,40923185,11210,19080080,45,-524147,935,22267418,13490,753870164,13770,12004661,175,163367,12265,29032016,8155,2445546,370,1025094,390,1228032
197,2234,4455,15930,1012727339,63570,6455,18188733,15930,236770138,14862,23,9350,18567757,15925,237152775,15925,212682883,3655,-24636543,750,15488362,15925,1067247616,14705,54196906,11770,24357046,65,-370028,1050,28204745,14535,882943213,14850,14667700,210,178622,12845,33008328,8430,3090581,410,1071939,500,1565243
198,2250,9905,27820,1459502935,52459,8370,24066552,27820,295129275,10608,20,14270,31021466,27815,301014538,27810,260529421,3660,-16154001,1085,14247953,27820,1538748141,25500,78710995,21840,40875172,115,-913666,1955,62915188,24585,1237645268,25380,20572056,410,319612,21855,47297056,13480,5718253,1545,4831050,855,2541686
199,2251,5225,12835,701490355,54646,4200,14038161,12835,148040706,11532,21,6730,16532990,12825,151508059,12835,127850973,2010,-9152247,645,9988323,12825,740715002,11700,38986093,9850,21263631,40,-486870,1070,31838551,10970,567670023,11660,9887032,185,169063,9765,21967921,6020,2082223,650,1956409,335,992153
200,2256,2280,5435,281047235,51701,1565,5562524,5435,55751061,10256,20,2660,8951376,5430,57556591,5435,48416807,790,-1900682,180,2707731,5435,295553880,4960,14329198,4330,8908047,20,68911,400,11390587,4685,231957072,4925,3933766,75,62236,4160,8496366,2710,797227,340,1190484,110,333220
201,2257,4565,10085,505031162,50072,2775,7345726,10085,97688913,9686,19,4660,13578023,10070,101343080,10085,86592358,1450,-3605549,370,7224794,10080,530067053,9200,24951574,8010,15156643,30,-57882,725,17557544,8730,421066751,9055,7017787,145,118010,7835,16285976,4705,1259677,700,2368882,205,567141
202,2258,765,2225,122572765,55138,710,1621077,2225,25655204,11541,21,1145,1864428,2220,26408711,2220,22916855,355,-1803750,95,1239593,2225,128763321,2050,6156769,1705,3246462,5,-106632,170,8070772,1995,102067421,2055,1750898,30,25693,1775,3580469,1075,427935,125,380622,60,149727
203,2259,7510,19160,951480665,49657,4835,10928974,19160,183500526,9577,19,8660,14767390,19150,188784338,19150,166534389,2600,-12689643,590,9254616,19160,1003057011,17810,51012729,15325,25919607,60,-935518,1170,27910580,17280,841186007,17370,13353332,335,278643,15975,36660183,9015,2092916,1255,3914952,380,1137076
204,2260,3645,9915,586033364,59094,3475,16656371,9915,131746639,13285,22,5520,15629633,9915,133503739,9910,109278931,1780,-8915507,545,7894752,9915,624719011,8980,38187189,7345,19361284,45,-972505,870,30425003,8360,446491322,9135,8334601,150,129855,7325,18855524,4445,1928359,505,1562306,355,1085079
205,2261,7800,19755,948025236,47984,4955,14654573,19755,178400963,9030,19,8900,21069070,19755,185205703,19750,155948132,2625,-10678991,670,8462333,19755,999406713,18340,51059296,16055,28280233,60,-495916,1325,33944506,17590,815285374,17835,13236314,230,186938,16140,35853599,9090,2238873,1425,4799911,540,1603622
206,2262,2560,6720,303248097,45126,1230,1463740,6720,53000345,7887,17,2645,3999391,6720,55211541,6720,49830620,665,-2817762,125,1278642,6720,319862617,6335,16415734,5660,7789859,10,12478,370,8063557,6215,282614932,6035,4209908,100,85392,5865,13206178,3400,699825,545,1851872,145,378621
207,2263,3145,7300,331846572,45465,1705,3762356,7300,58761340,8051,18,3290,6519503,7295,61690291,7295,52686222,965,-3072292,235,2529342,7295,349557332,6820,17574989,6020,10120476,25,-118074,430,9400598,6480,289667641,6500,4577678,115,97452,6015,12118710,3585,867922,635,2294176,140,406057
208,2264,2125,4565,232845041,51007,1395,3574803,4565,45702955,10012,20,2425,5393293,4565,47107133,4565,41021421,725,-2718721,190,5329367,4565,244417172,4235,11480421,3565,7028016,25,-443061,290,6342937,4005,195204149,4115,3253815,85,71936,3625,7536500,2095,644381,295,987681,105,319634
209,2265,825,1820,91144290,50024,490,1281028,1820,17636237,9680,19,965,2232626,1820,18169458,1820,15860954,310,-1211150,70,1489991,1820,95930652,1650,4773806,1405,2401942,15,-189749,115,2576344,1625,78990691,1630,1273029,40,34670,1405,2989675,805,419103,120,483009,60,163573
210,2267,470,1075,59227889,55045,375,1155378,1075,12355863,11483,21,590,1547371,1075,12569025,1075,10923971,200,-639119,50,600292,1075,64028554,980,4740298,795,1782168,5,-43882,60,2053824,925,50143209,980,840359,35,34286,855,1931365,490,179085,75,288315,30,88478
211,2278,315,1225,59792659,48810,360,270736,1225,11198937,9142,19,590,464971,1225,11548724,1225,10529392,140,-680955,30,410188,1225,62320839,1160,2523098,1020,1471507,5,-17094,65,1194089,1145,55918290,1140,855457,15,11531,1090,1972056,610,84974,60,134321,15,38801
212,2280,3935,10905,617914126,56663,4145,12220106,10905,132796302,12178,21,6130,12923090,10900,135127327,10900,116297031,1670,-5921254,505,14462095,10900,649899131,10255,31939182,8530,18172244,35,14577,620,20976850,9765,511881161,10015,8821018,140,116217,8970,18100317,5645,1481764,560,1764303,260,797889
213,2281,2125,4775,246561746,51647,1600,3239751,4775,49086953,10282,20,2465,5491592,4775,50301092,4770,43489302,690,-2213704,170,2126763,4775,259677881,4440,13011744,3830,6962999,15,-156222,265,7924363,4270,212893335,4335,3479509,85,74226,3950,8550292,2360,543983,330,1108526,130,386880
214,2282,2385,6645,391336196,58910,2915,8708735,6645,86713674,13053,22,4095,7990591,6640,87271717,6640,74883745,1220,-5844926,340,5617010,6640,411403010,6215,19911478,5130,11457019,25,-541209,415,15402465,5955,325629799,6155,5624539,90,76363,5425,11009858,3440,1041770,325,936603,200,648608
215,2283,3725,9010,501429984,55653,3290,14183516,9010,106768225,11850,21,4965,11439114,9005,109290295,9005,88660370,1380,-3348703,385,6048801,9010,527922639,8390,26269298,7185,17225924,25,-381474,530,16068569,7980,403240166,8215,7097676,160,141947,7305,14688361,4390,1286244,630,2022127,230,703204
216,2284,1355,3920,201588017,51412,1175,2957482,3920,39823239,10156,20,1970,3375556,3920,40840668,3920,35701531,490,-1475322,100,1400641,3920,212141861,3710,10578393,3195,5514112,10,14001,205,5513790,3600,177335294,3610,2857630,65,49336,3355,6744605,1920,489430,280,927376,120,371879
217,2285,3305,11400,576404863,50566,3460,3955982,11400,111722535,9801,19,5935,6410596,11395,113887578,11395,105261290,1190,-4414791,265,3295308,11395,601999984,10845,25435639,9220,13279636,20,-167165,620,15923108,10715,531222996,10605,8240186,180,156573,10040,18500384,5755,1259773,610,1911916,330,953420
218,2286,420,1490,72891679,48986,400,560609,1490,13903400,9344,19,675,712036,1490,14078094,1490,13119648,150,-369659,30,344154,1490,76026530,1420,3141168,1225,1738356,5,-5303,70,1858127,1410,67593779,1370,1042388,35,34229,1335,2482548,815,123250,95,310889,30,83552
219,2287,4420,13810,714158822,51717,4570,5692468,13810,141250638,10229,20,7675,10193852,13805,143612103,13805,133428557,1640,-6660246,415,4816943,13805,746154172,13090,31844691,11145,16759149,15,-309595,725,18178773,12935,655561419,12715,10127398,195,158567,12100,22921670,7035,1711199,850,2858854,520,1620009
220,2289,2915,8200,452857781,55233,3260,6809762,8200,94420595,11516,21,4935,10166850,8195,95178414,8195,85197610,1320,-2919124,325,3253713,8195,475423592,7685,22403530,6365,11852618,20,45271,520,14975931,7450,394555954,7520,6372289,135,105232,6775,13777963,4270,1440191,440,1401719,390,1308775
221,2290,4800,13785,758667099,55036,4970,14414312,13785,160734507,11660,21,7675,14098950,13780,162117821,13780,141558409,1975,-6243280,550,11535013,13780,797909596,12965,39029097,10860,20115170,40,-375736,850,28052898,12555,646167719,12670,10811928,220,178784,11525,23729086,7190,1975197,800,2537197,530,1598131
222,2291,2025,6560,475802421,72509,2965,19236740,6560,123513681,18823,26,4115,13120058,6560,122787425,6555,99524144,1435,-5631634,460,12285109,6560,505084466,5980,28948639,4710,16988944,35,-946672,525,33447506,5685,339376091,6060,6777150,105,91898,5010,12475051,3340,1297954,405,1484701,340,1193674
223,2292,265,1055,54284192,51357,280,815837,1055,10712691,10135,20,555,897671,1055,10913348,1055,9736704,125,-431389,20,251665,1055,56855593,980,2558676,825,1528385,5,-397961,65,2276988,980,48599222,960,761382,20,16898,910,1907322,520,103361,95,342058,70,199569
224,2293,260,1160,63390962,54600,320,727571,1160,13219372,11386,21,635,837845,1160,13332408,1160,12375655,170,-852092,45,1028066,1160,66972078,1080,3534838,905,1602325,10,-52508,75,2228665,1085,57558678,1050,878471,30,26073,990,2174353,565,163910,120,375845,105,356975
225,2294,240,775,38248092,49352,160,204828,775,7319999,9445,19,380,321637,775,7481290,775,7158736,95,-457416,20,183173,775,40257816,725,2004220,625,853280,5,8310,50,1626199,735,36115716,675,516635,20,19213,670,1481840,390,125810,85,276772,60,190538
226,2295,735,1950,104299146,53514,595,941693,1950,20906721,10727,20,1030,1725056,1950,21390041,1950,19405557,300,-1335949,80,990467,1950,109207696,1855,4894086,1550,2643926,5,132666,100,2807048,1800,92401966,1785,1456496,50,41394,1665,2932484,1190,234819,135,504265,70,223893
227,2296,215,740,34464801,46449,165,95345,740,6292040,8480,18,355,407606,740,6414429,740,6312030,95,-286952,10,237641,740,36038224,690,1578582,590,649368,5,127941,45,867221,705,32737470,680,484960,15,9379,640,1230316,360,109667,95,347607,75,222575
228,2297,200,645,30786922,47732,150,239326,645,5838870,9053,19,310,303751,645,5959357,645,5476583,90,-243483,15,51732,645,32231568,600,1452936,520,788235,5,-5529,45,1507700,615,28420856,590,433646,15,13359,565,1214246,315,86902,80,308843,45,146450
229,2298,1160,3295,158637487,48130,880,968369,3295,29527214,8958,19,1690,1932942,3295,30296847,3295,28204252,360,-1181420,75,902416,3295,166217012,3095,7519494,2650,3686437,10,-21990,170,3773968,3085,146802544,3000,2216581,70,59613,2850,5373135,1655,596779,305,1172966,185,564541
230,2299,1430,3975,206267802,51878,1315,2104754,3975,41119280,10342,20,2255,3204645,3975,41767411,3975,37644793,495,-869819,130,1041150,3975,216322267,3740,10030731,3180,5089202,15,-94646,250,7259086,3715,185471739,3625,2890720,60,45587,3415,6783362,2040,623884,330,1174292,200,633042
231,2300,1440,5170,374085986,72357,1880,14766517,5170,98000838,18956,26,3095,9617759,5165,97350139,5165,81357098,1080,-3945941,300,21907850,5165,401154949,4605,26867954,3655,12658803,40,-948046,380,22073134,4475,257718195,4655,5214660,150,136534,3870,11053277,2225,1132288,450,1820978,410,1362700
232,2302,40,180,8967431,49272,45,28657,180,1701536,9349,19,90,110804,180,1734213,180,1705901,25,-224315,5,28035,180,9488824,160,524357,135,163119,5,-8695,10,500333,170,8206600,165,123867,5,4454,145,366520,75,21115,20,64379,15,57693
233,2303,1255,3865,244091645,63171,1535,6665795,3865,58091475,15034,24,2295,5830439,3865,57977539,3865,49367303,775,-1943280,235,4773777,3865,257391940,3530,13226340,2860,7133766,15,-86853,285,14535384,3435,186496646,3490,3415791,75,64845,3030,6637572,1830,653290,305,1051717,205,686707
234,2304,1815,5800,279039401,48094,1470,1768937,5800,51985447,8960,19,2925,3414479,5800,53091471,5800,49873898,625,-2054730,135,1900289,5800,291959080,5445,12846354,4760,6178569,15,79438,320,6796153,5450,259597695,5310,3895524,115,88317,5040,9818292,3035,855817,560,2058755,335,1039320
235,2305,1665,5555,347031914,62494,2345,7235246,5555,80822089,14555,23,3405,7221946,5555,80882227,5550,71001693,970,-3388510,255,3757769,5555,364962126,5205,17918539,4160,8996657,25,-798447,400,23157184,5010,280706238,5140,4937964,85,76478,4550,9744126,2905,1023298,315,1028700,230,732496
236,2306,360,675,25421378,37773,60,21337,675,3661897,5441,14,175,262989,675,4079260,675,3574608,10,-68023,5,23683,675,26426704,635,1002863,620,802920,0,0,20,430665,645,24215841,575,334474,5,7641,595,799598,285,46636,125,508906,5,21043
237,2307,500,1285,58342673,45438,315,243466,1285,10298554,8021,18,640,571772,1285,10677775,1285,9977307,100,-491204,25,282528,1285,61013872,1215,2661341,1095,1409920,5,-3682,65,1085626,1215,55313328,1175,817819,20,16350,1135,2041705,605,153921,125,480316,55,168523
238,2309,25,75,4958079,66108,20,20713,75,1229503,16393,25,35,112767,75,1226074,75,1177957,15,-89550,5,12972,75,5330112,70,372033,60,81051,0,0,5,178864,65,4668538,65,64663,5,2450,60,295932,25,7156,5,17696,5,7843
239,2311,200,270,13923510,51953,115,323641,270,2737001,10213,20,170,443870,270,2811363,270,2341653,35,98240,20,772960,270,14872769,240,948458,180,384681,15,-300113,15,165183,220,10969557,250,197904,5,6526,195,530090,105,30770,5,31807,5,6847
240,2312,285,435,18528589,42791,135,461725,435,3076779,7106,17,200,425260,435,3344442,430,2431732,65,-51383,20,214300,435,19554242,380,1025653,350,703455,15,-89196,35,824349,345,14291921,375,250375,10,8791,305,621292,160,33187,30,155777,5,22022
241,2315,2495,4795,248423647,51798,1725,8366076,4795,49238906,10267,20,2740,10057648,4790,51575660,4795,38463191,820,-2035027,300,4774571,4795,264785963,4345,16283248,3700,10795959,15,-85097,315,8564343,3875,181794585,4120,3248629,75,73546,3515,7693583,2270,1157553,325,1121209,100,309127
242,2316,885,2080,101086224,48623,635,1124835,2080,19219243,9244,19,1065,1743302,2080,19982286,2080,17224915,340,-1894437,70,990116,2080,106327793,1910,5158841,1630,2730467,15,134863,140,2558479,1855,88407502,1810,1357799,35,32279,1710,3482938,985,205642,160,576660,35,111398
243,2317,1165,2025,106861679,52745,750,3739054,2025,21867916,10794,20,1180,5244557,2025,22906597,2025,16930375,355,-106686,130,2196835,2025,113481754,1840,6503676,1555,4600106,15,86918,160,4556039,1610,74540979,1765,1425912,20,14233,1460,2872151,965,282855,120,322605,30,90318
244,2318,1575,4720,249207787,52776,1440,2570195,4720,49431169,10468,20,2470,3185198,4720,50794469,4720,45255141,680,-2400491,165,2480137,4720,260826684,4465,11606819,3765,6350090,20,100695,240,4517817,4350,222695140,4095,3242654,75,62339,4035,7947328,2425,598681,200,568102,100,260867
245,2319,970,1960,95509166,48729,540,1010083,1960,17700359,9031,19,980,1706538,1960,18425736,1960,16024352,250,-667542,55,978838,1960,100199720,1820,4677528,1595,2650387,5,-119537,110,2883112,1770,84050866,1735,1286499,40,30588,1615,3310868,1010,231273,145,495177,35,101294
246,2320,3635,11400,680965035,59723,3735,11288638,11400,153311485,13446,23,6060,12020582,11395,153782354,11400,138284561,1450,-7656678,380,22812784,11400,712908272,10730,31455974,8720,15837841,85,-1406381,590,14585832,10560,591860132,10485,9742009,255,208326,9810,19330900,5795,1470355,660,2081551,325,1007639
247,2321,1420,4420,259318383,58669,1610,5765834,4420,57394646,12985,22,2565,4156600,4415,57541158,4420,49912649,580,-1622013,165,4583684,4420,271662916,4115,12133738,3300,7658823,60,-1963275,260,7657791,4005,221519702,4100,3727210,95,87940,3705,7357131,2260,612051,190,650038,100,327105
248,2322,2260,7325,382290865,52176,2230,3880348,7325,76257870,10408,20,3925,4542208,7325,77302093,7325,70298259,770,-3365633,155,1520841,7325,398752389,7005,16444457,6000,8664156,30,-782,350,8841876,6865,350048746,6730,5397834,110,83133,6485,11806090,4105,842712,390,1381444,145,424488
249,2323,3430,10220,558091880,54619,3295,6134208,10220,115774370,11330,21,5645,7959961,10215,117246910,10215,107437531,1220,-5693683,310,4410608,10215,583844892,9650,25687637,8090,13289673,50,-611140,505,12327343,9505,506356979,9365,7873565,165,137395,8825,16958691,5450,1461888,615,1947088,310,896014
250,2324,3595,8175,411690159,50360,2580,8111030,8175,79758963,9756,19,4130,8736804,8170,82472394,8175,69176708,965,-2005767,270,4561209,8175,433224072,7625,21385318,6650,12910098,80,-396451,430,11300733,7250,344130805,7220,5612634,125,109656,6700,12998186,4035,1285288,555,1861783,140,379278
251,2325,3265,8650,461953497,53393,2295,6142620,8650,95860227,11080,21,4015,6465723,8650,97604394,8650,87865688,920,-4739980,220,4292231,8650,481961930,8175,19791850,6945,11322301,85,-1536944,420,10438255,8045,416372720,7870,6528264,160,139719,7595,14129291,4120,874037,645,2138471,155,432405
252,2326,855,2445,116901590,47813,525,391054,2445,21789666,8912,19,1060,912076,2445,22422510,2445,20947167,180,-619823,30,316508,2445,121489960,2330,4585226,2015,2691107,10,-150828,85,1872778,2330,111217539,2195,1636597,35,31397,2225,3684100,1180,223488,195,616273,30,74276
253,2327,935,2630,129277921,49155,620,664445,2630,24542427,9332,19,1190,1542802,2630,25112245,2630,23334031,210,-574636,45,278534,2630,134579190,2490,5268941,2175,3021630,5,-77393,100,1934681,2470,120933159,2385,1811861,45,33917,2320,4194421,1315,218892,225,774113,40,119335
254,2328,340,1005,60936650,60754,325,872594,1005,13701741,13661,22,515,1185382,1000,13731988,1005,12550558,145,-141498,55,3767994,1005,64103612,930,3606885,735,1344639,25,-317328,50,937568,895,51745277,920,864866,25,18753,845,1587993,380,83670,45,186446,15,41443
255,2329,330,705,33737482,47991,285,1344943,705,6480352,9218,19,400,1787113,705,6755108,700,4626822,105,2239,35,416016,705,36062084,615,2292570,545,1568135,40,-743739,40,1372218,585,24528178,625,465895,10,7242,515,1035818,245,133041,45,198428,10,33819
256,2330,2690,8965,611621060,68216,3110,9445664,8965,149083457,16628,24,4765,9217583,8965,147113791,8960,137704661,1345,-7863502,430,11200364,8965,640700993,8525,28574688,6365,10787749,200,-3530003,395,8400905,8310,557650563,8250,8749479,375,330413,7945,16670086,4680,1288621,385,1360568,180,697820
257,2333,1610,5295,332476310,62814,1595,2860071,5295,76471903,14448,23,2620,5337569,5290,75638911,5290,72209157,730,-4094798,210,4410790,5290,346968250,5075,14306030,3905,5744650,60,-860676,170,4073393,4980,310246919,4895,4768276,205,186910,4785,9170058,2680,613806,275,947651,120,374179
258,2334,280,910,49985984,54869,200,161676,910,10282758,11287,21,385,392455,910,10428343,910,9998144,80,-442189,20,244498,910,52222820,875,2237031,710,1055786,5,-160319,35,706480,860,48051886,820,705285,30,21571,825,1889806,500,96135,70,193265,15,40784
259,2335,715,2285,141495064,61923,765,1524213,2285,31960889,13987,23,1225,1978069,2285,31987847,2285,29995702,335,-1727186,100,2508575,2285,148081093,2160,6485403,1670,2974591,45,-1186766,110,971763,2090,131774156,2115,2037857,55,47574,2000,4246922,1150,406561,80,261881,35,108284
260,2336,345,1105,65350057,59087,320,985456,1105,14537026,13144,22,560,1171326,1105,14482378,1105,13281051,140,-460584,45,1952351,1105,68980353,1055,3127233,835,1698273,30,-661492,40,1604860,1020,59354474,1015,943952,45,41376,975,1843795,525,104333,55,161274,15,37020
261,2337,1100,3320,204606490,61610,1110,4226737,3320,46460258,13990,23,1705,3767526,3320,48509180,3320,40272608,495,-1228020,185,5005037,3320,216221527,3050,10947479,2490,7738061,85,-1866719,240,8303955,2900,153350686,3080,2951312,90,83931,2700,5464763,1245,828778,160,564442,70,241913
262,2338,265,420,20170562,48025,135,406973,420,3756433,8944,19,220,398301,420,3931990,420,3164512,40,-159102,15,140514,420,21212367,380,977665,355,819613,20,-56645,25,1191235,355,16551140,380,282845,10,7706,320,599725,160,82730,25,90476,5,17846
263,2339,140,275,13002561,47628,120,390560,275,2418514,8859,19,130,591630,275,2632918,270,1945498,30,72715,25,418999,275,15366662,230,2284624,195,467776,15,-441864,25,1017456,205,8239779,240,182925,5,1401,175,455666,80,48939,20,57572,5,6424
264,2340,6905,18670,912264375,48857,5760,15939830,18670,173969098,9317,19,9365,19944293,18660,179463795,18665,149718805,2545,-3497507,765,12334988,18670,967216746,17145,54187400,14870,25868142,215,-2983494,1230,42403228,16500,745740370,16930,12733674,255,220550,15105,29115925,7185,3540237,1330,4542359,505,1526305
265,2341,210,450,21152488,47110,120,129247,450,3751965,8356,18,215,397376,450,4039372,450,3545208,40,-29127,20,84030,450,22255645,415,1103176,370,678767,10,72132,15,300660,410,18462621,400,289774,15,12042,375,793483,165,30435,60,251788,10,20776
266,2342,115,170,8214863,48609,80,259740,170,1510113,8936,18,80,364228,170,1636213,170,1223877,25,46274,10,107158,170,9032775,135,725273,135,323764,15,296353,10,102617,125,5781621,155,115318,5,5550,110,236475,50,12619,10,29366,5,14903
267,2343,860,1830,91303439,49893,710,2816234,1830,17657625,9649,19,975,3199583,1830,18575832,1830,13929536,230,-306685,90,787800,1830,98235163,1565,6427997,1385,3945201,65,192348,100,1790094,1450,63082118,1640,1279464,35,27835,1280,2440386,660,304644,145,639547,40,120858
268,2344,140,270,12092260,45120,90,76326,270,2133247,7960,18,155,409425,270,2236158,270,1942564,25,15279,15,227036,270,13143108,240,1030330,205,296997,15,-250476,15,313878,225,10684713,235,167744,5,2332,205,431007,85,20165,20,58723,5,17294
269,2345,135,310,14814661,47636,95,317720,310,2801213,9007,19,165,144900,310,2926949,310,2374484,30,-44393,15,289214,310,15642243,285,809855,250,363265,15,-164862,25,554022,270,12189128,280,203242,5,2299,250,478431,110,30501,20,73965,5,19587
270,2346,565,925,41834150,45275,290,1156251,925,7535530,8155,18,480,1386341,925,7995412,925,5990972,105,-15747,40,1025713,925,43996612,795,2075549,765,1526327,30,-40855,60,1350365,760,31655735,825,578349,15,15985,675,1155754,250,48758,85,339561,20,58218
271,2347,350,550,22260313,40327,180,259408,550,3316800,6009,15,305,875888,550,3836214,550,2845840,65,69103,30,212036,550,23478538,470,1205285,430,834515,35,-99134,55,1090155,440,15719072,465,291381,5,4281,385,620945,175,34249,65,327432,5,17976
272,2350,4000,9615,470745108,48949,3295,9750065,9615,89571572,9314,19,6010,14114593,9605,93013016,9615,76771461,1370,-1134426,540,6821762,9615,499684721,8645,28756740,7520,14899447,125,-418750,730,17422940,8385,379700808,8715,6577710,185,151815,7240,13936259,3990,1948080,830,3184061,445,1245075
273,2352,420,985,42699192,43262,260,477555,985,7076917,7170,17,455,775984,985,7558998,985,6201309,115,-114718,40,186509,985,44981668,900,2228760,835,1352638,20,36491,70,1736728,875,36948193,895,588185,20,15019,815,1570680,360,87040,65,210326,25,62808
274,2353,170,350,15612242,44353,90,164369,350,2716595,7718,17,165,298668,350,2862185,350,2416792,40,-103829,15,146869,350,16416600,325,797086,280,465585,5,-33680,25,607042,315,14139683,315,216298,5,2874,295,559806,105,29422,30,88861,5,16006
275,2354,890,1325,58247377,43927,595,2305980,1325,9984224,7530,17,850,2545496,1325,10851244,1325,6848065,175,17187,65,972654,1325,63769124,1085,5420288,975,2679628,65,429172,90,1498545,990,38202932,1165,796470,15,13233,820,1596749,320,114779,90,325405,20,49525
276,2355,105,185,7632794,41709,40,34498,185,1238062,6765,16,80,169935,185,1335869,185,1175787,25,-12072,5,110485,185,7963082,165,330288,135,197995,10,-138777,10,290789,155,6619557,165,103184,0,0,140,257568,50,11922,20,59899,5,4439
