,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
21,2905,2280,14875,648904510,43630,4955,3152609,14875,159265914,10708,0.25,5270,3579707,14875,154187259,14870,150317825,1970,-9572364,1065,6937339,14875,671180625,13225,22276097,9355,7986483,40,-139935,865,16181928,13515,585972094,12920,9016541,690,380994,10920,14955672,675,2328719,560,1145338
22,2906,1205,8405,370345923,44052,2455,1426287,8405,90765700,10796,0.25,2765,1561650,8405,87723833,8405,86794205,1005,-5196030,595,3836014,8405,382578415,7520,12237424,4955,4092914,25,-607,485,9071711,7705,338920472,7395,5174185,425,227621,6285,8825159,305,1058195,345,708513
23,2911,20,105,4728191,45905,30,40252,105,1146185,11128,0.24,30,23948,105,1167229,105,973617,25,22693,5,21838,105,4867840,75,139695,60,133075,0,0,10,390702,80,3450473,90,64664,10,5857,65,95523,5,13982,5,3228
24,2912,125,1100,51814930,47062,325,290167,1100,13141613,11936,0.25,450,352366,1100,12734960,1100,12172752,205,-813351,95,714113,1100,53782139,955,1967134,615,638950,5,-17865,75,1818569,990,46105202,945,677532,70,38559,815,1489468,45,170775,85,175748
25,2913,1635,11280,532664021,47214,3980,3774336,11280,137705738,12206,0.26,4525,3911549,11280,133440883,11280,127924733,2005,-9942585,1020,8028998,11280,552713063,9990,20048850,7090,7606421,45,-435665,670,13692368,10235,476078118,9845,7344020,605,336372,8220,12266486,520,1936900,680,1408619
26,2914,375,2620,121180502,46217,765,263922,2620,30470508,11621,0.25,960,515258,2620,29370348,2620,29044629,385,-1976881,190,1405083,2620,125521610,2345,4341067,1490,994416,5,-86961,150,3431711,2410,112683024,2260,1640910,120,62885,1970,3251169,100,435600,135,280296
27,ACT other12,300,960,42873394,44706,305,524804,960,11279242,11761,0.26,395,537580,955,10985748,960,10068228,215,-343615,110,2073277,955,45084547,775,2216428,630,867236,5,-46321,70,603606,815,35321989,755,580673,40,23695,615,1123676,100,459399,65,133631
28,ACT Total,27922,174987,8456638461,48327,70719,99338640,174987,2215539303,12661,0.26,79809,112941072,174942,2175623674,174963,1978652216,29566,-98387603,18153,156431850,174952,8800064994,153643,343474601,118788,187574382,796,-6655246,10704,231306773,149663,6861657411,151227,116989918,8597,4921922,117954,175330595,9129,35149121,10620,22256044
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Overseas / invalid,3125,5223,95695572,18322,118,74469,5223,27496954,5265,28.7,306,602451,5115,28056824,5218,24438247,1940,12074019,367,13969454,5158,104938606,2029,9771136,1087,1299526,17,-985,52,758263,2570,50565689,727,414553,65,30603,1030,6774984,43,153553,29,53320
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Total Australia,2127590,8851310,381051373915,43050,2735227,5898206072,8851310,95486235480,10788,25.1,3297078,6196534009,8848561,94206331924,8849347,79875065374,1294547,-2388187799,813755,9827193870,8849663,399644618464,7766309,18616506185,6001515,10308371257,88503,-406226195,649673,14534995704,7535146,300451368057,7376172,5257690168,282539,173447370,6518694,10754958346,683885,2736153837,343971,654737166
