,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
188,4403,140,300,12834214,42781,125,122772,300,2296310,7654,18,180,370249,300,2484364,300,1713563,30,-35127,50,263312,300,13708450,240,771272,280,495355,15,147009,20,189954,215,7985367,255,175853,5,3818,190,309614,70,15695,30,204421,5,12152
189,4404,95,225,8800820,39466,90,52800,225,1507631,6761,17,115,284552,225,1614823,225,958111,30,-4434,35,290363,225,9830675,170,980825,205,286735,10,73498,10,88211,155,5966116,180,117826,10,7620,130,289032,40,14356,15,122591,5,6055
190,4405,1800,5900,272397280,46185,1665,4015572,5900,54726644,9279,20,2975,5555840,5895,55304932,5900,45307621,740,-2112465,910,11126131,5900,293193600,5350,18109064,5060,8670482,110,-966503,335,7071261,5120,216880601,5095,3761038,300,203432,4715,8609039,1820,509388,415,1905344,165,479666
191,4406,200,360,18423155,51034,155,393562,360,4031032,11166,22,195,457659,360,4211314,360,3176431,40,-172896,75,2687650,360,20439513,300,1389967,330,847127,30,195474,20,106151,280,10119017,295,254345,15,10811,235,494655,90,59869,40,310302,10,32117
192,4407,115,255,10099090,39450,85,104092,255,1758256,6868,17,130,203392,255,1872556,255,1497971,30,-44611,35,945097,255,10825125,220,607181,235,356253,10,-316946,10,44847,210,7452095,205,129852,15,7625,190,394789,50,9699,20,164573,5,7828
193,4408,150,265,10721281,40306,80,340077,265,2008817,7552,19,125,226033,265,2117088,265,1476017,30,-62472,45,608968,265,11495842,215,695327,240,606373,25,-22246,15,289769,195,7499268,210,142358,10,6617,175,412552,60,15552,40,367866,5,11914
194,4410,270,535,23678575,44094,200,393274,535,4265466,7943,18,300,596521,535,4579835,535,3172590,55,-92651,100,644417,535,26186457,450,2221980,490,1062813,20,252655,40,956838,390,14521406,470,326453,30,20402,345,630183,120,18075,50,380758,5,12080
195,4411,60,180,11740019,65587,75,150205,180,2909546,16254,25,90,162473,180,3109436,180,2606919,15,-37192,35,4424159,180,12816089,140,828411,145,508770,10,286586,10,-21860,120,5004330,135,149763,10,6526,90,194415,30,5327,20,197616,5,5098
196,4412,50,105,4305786,40621,45,93297,105,740815,6989,17,60,145904,105,813895,105,563576,5,-66802,20,131137,105,4795338,80,410800,100,227504,5,-30403,5,18270,75,2560833,85,57104,5,2407,60,141665,20,5631,15,149583,0,0
197,4413,975,2390,109724173,45929,665,1233313,2390,22119806,9259,20,1235,2456104,2390,22409794,2390,17511586,265,-283463,355,4266909,2390,116778238,2005,6841049,2035,3165491,80,-343808,195,4662594,1925,82083671,2020,1492360,190,120000,1700,2752169,555,101697,180,1049504,65,181737
198,4415,300,735,29433016,39936,175,343040,735,5162160,7004,18,365,477218,735,5302834,735,4318974,85,-344773,105,1433136,735,32288616,640,1870395,650,914855,30,216840,60,953073,610,23513554,630,400283,25,15872,550,964202,190,52945,55,241734,15,38928
199,4416,90,190,8348456,43709,85,175818,190,1568910,8214,19,105,344058,190,1649499,190,1071457,25,2478,35,275234,190,9491089,140,711602,170,372144,10,117476,25,697876,130,4724346,155,113083,5,916,105,212054,20,3731,15,81489,5,9736
200,4417,125,270,11072214,41008,60,120971,270,1969834,7296,18,120,228336,270,2023215,270,1704749,25,-106903,25,276292,270,12048549,240,855095,235,335525,10,99489,20,352275,230,9303314,230,152614,10,6980,210,477682,70,12301,20,94862,10,28389
201,4419,215,420,15903736,37956,155,272825,420,2634868,6288,17,230,831562,420,2822777,420,1719255,40,-96516,70,1084668,420,18043815,300,1866708,385,684284,55,598755,40,530469,265,9227610,345,209807,15,9444,235,478693,65,12915,40,370169,5,10662
202,4420,235,575,23638621,41111,195,388057,575,4281680,7446,18,325,1125244,575,4506175,575,2489160,60,-190675,85,1229157,575,25524238,445,1675619,530,953080,85,543163,60,1072395,390,13900373,485,315576,30,16230,345,602849,115,19191,40,321129,5,15197
203,4421,305,730,29931032,41058,185,180169,730,5257194,7212,18,295,647909,730,5718416,730,4444435,80,-95343,85,460824,730,33059762,595,2300892,660,1077409,30,580030,45,485107,590,21378201,595,397781,40,28263,520,941471,140,31163,95,583257,15,43528
204,4422,120,185,7204715,38528,60,46190,185,1242050,6642,17,95,417166,185,1356739,185,839784,20,-3404,35,553137,185,8408936,145,1152647,175,258554,20,463,15,128938,130,4416964,150,96028,5,1253,115,264647,30,13801,10,159606,5,4222
205,4423,65,60,2592855,42506,20,159851,60,503747,8258,19,40,123515,60,516990,60,292652,10,-45378,15,522389,60,3199524,50,453422,55,208924,5,66681,5,107036,45,1502926,45,33956,5,1152,35,130169,15,24363,10,88154,0,0
206,4424,55,65,2877632,43600,35,72569,65,547825,8300,19,40,99487,65,565831,65,380147,10,-65509,10,306679,65,3333496,50,389516,65,133809,5,-530,5,54399,45,1754172,50,37593,5,5230,40,50370,10,1656,5,17961,5,9171
207,4425,45,90,3538511,38462,40,33378,90,519443,5646,15,60,100000,90,634453,90,404597,10,-49845,15,100072,90,4130806,65,334264,90,199139,10,-109155,10,117400,65,2000780,75,47689,5,1825,50,98721,15,2276,20,174762,0,0
208,4427,95,125,5040086,39686,30,23712,125,900167,7088,18,60,73125,125,943402,125,786275,10,5460,10,37056,125,5508497,100,436342,115,137675,15,84675,10,-11105,105,4044027,105,66438,5,3989,90,205106,20,2245,20,169536,5,6350
209,4428,135,230,9302067,40095,85,140233,230,1621642,6990,17,120,355188,230,1702845,230,1223478,30,-47850,45,174837,230,9901242,185,518635,210,356628,25,172425,25,172218,165,6488882,190,124355,15,8201,150,297774,45,6066,15,103507,0,0
210,4454,165,345,15218269,43857,95,288695,345,2828567,8151,19,170,601006,345,2889221,345,2038695,40,-171601,30,528117,345,16456447,285,1039498,305,580914,45,250755,35,739852,275,11037459,310,210302,20,13848,250,504728,60,11853,20,207323,10,30681
211,4455,1160,3995,188860628,47274,1060,3101881,3995,38559976,9652,20,1725,3581892,3995,38501790,3995,31396137,540,-1670273,450,4867332,3995,201167172,3590,12054798,3330,5937322,145,-326719,305,6294833,3515,157323696,3500,2625299,290,192537,3240,6895606,1365,253704,265,1216650,145,417671
212,4465,305,495,20331316,40908,75,162102,495,3730778,7507,18,210,602739,495,3858445,495,3183540,45,-118471,45,334193,495,21550964,450,1124906,450,601412,25,-135440,55,1039936,425,17041110,405,275105,40,30158,400,673800,100,18274,45,364240,15,38821
213,4468,80,120,4293757,35781,35,55455,120,647606,5397,15,70,241917,120,736836,120,394629,15,-29279,15,147498,120,4858709,90,545142,120,203691,5,75370,20,267149,75,2378082,100,57297,5,1192,65,136047,15,2635,20,206266,5,2935
214,4470,510,1715,73359630,42775,355,579812,1715,13628886,7947,19,800,1803427,1715,13827236,1715,11144546,255,-391983,165,1336585,1715,77427246,1560,3763955,1650,1900412,50,-48279,185,3193444,1540,62695068,1480,1000851,140,77718,1405,2068047,445,88813,155,654396,65,191949
215,4472,250,720,32747718,45610,165,433450,720,6711478,9347,20,385,1081454,715,6959144,720,5090320,70,-144291,70,2173658,715,36056835,625,3113298,695,1176873,35,-370275,100,5503943,580,21280546,625,455107,55,31580,505,983765,205,249249,45,202061,10,26404
216,4477,95,225,9027905,40303,55,91405,225,1560966,6969,17,100,342204,225,1717777,225,1012335,25,-77547,30,427229,225,10069207,185,1015859,220,378181,15,298153,30,469285,170,5622223,190,120148,10,6204,150,283040,35,4545,15,117765,5,6866
217,4478,90,230,9229787,40482,55,128834,230,1546534,6783,17,130,378495,230,1674163,230,1043567,25,-38496,25,285526,230,9973730,185,734313,220,390900,20,178476,30,503287,180,6282233,200,126395,5,4423,155,459859,45,8959,15,53628,5,14222
218,4480,130,400,18843018,46990,100,222291,400,3570591,8904,19,200,509488,400,3824711,400,2734317,55,-109737,40,337839,400,20470363,335,1526174,390,762454,25,178141,50,1400980,315,13089476,355,262854,20,12563,270,687912,75,14555,35,218407,10,26160
219,4481,25,55,3034547,53238,10,4670,55,594805,10435,20,30,60871,55,654296,55,529293,5,-3534,5,425,55,3143407,50,108860,55,111918,10,59044,5,93634,50,2251393,55,43351,5,4391,45,89469,25,5344,0,0,0,0
220,4486,175,240,9236929,38169,60,87861,240,1606986,6640,17,110,195120,240,1675847,240,1205006,25,-32952,25,151989,240,10211815,210,930237,210,284029,5,-99332,25,391897,210,7799268,185,119175,10,4578,185,480224,55,9451,35,220779,5,8542
221,4487,580,1380,57269990,41530,295,1131484,1380,10754585,7799,19,660,1600432,1380,10837445,1380,8553006,170,-491854,110,1029122,1380,61941497,1240,4621110,1200,2055752,35,123547,100,1357561,1230,49170732,1160,780043,55,31139,1125,2263028,310,137307,135,706977,40,90978
222,4488,65,90,3137393,35652,30,127686,90,514290,5844,16,45,196114,85,557250,90,231112,5,-27063,20,157677,85,3610815,70,363013,80,213459,10,118829,10,273875,60,1720236,65,38947,5,2231,45,191919,20,3246,5,56964,5,3076
223,4490,270,600,29156084,48513,145,652244,600,5400174,8985,19,280,815515,600,6525374,600,4173197,80,-80178,75,730140,600,30762239,505,1386412,585,2217440,20,131572,60,829426,495,18931975,530,405874,35,27518,440,695835,130,20892,80,642992,20,52882
224,4492,30,130,6105074,46251,30,37350,130,1031342,7813,17,65,122583,130,1167681,130,905018,15,-99024,10,114192,130,6421208,110,315924,130,273903,5,9352,20,348545,110,5068455,125,88521,20,11664,95,196534,25,2869,10,60381,5,3825
225,4494,25,55,1963389,35061,30,30645,55,301742,5388,15,40,230138,55,318984,55,158210,10,-38508,10,123342,55,2528940,50,565551,50,75720,5,-18081,5,-8954,40,1283745,50,25994,0,0,35,72985,20,5593,5,10646,5,3035
226,4496,85,100,4011883,39722,25,25701,100,688684,6819,17,55,322524,100,721632,100,581958,5,-21356,10,39103,100,4376633,90,364750,95,114227,5,-22221,5,-585989,85,3241131,75,50392,5,2818,75,235032,20,1256,10,50644,5,10404
227,4497,95,130,4609462,35457,45,29579,130,732807,5637,16,65,108441,130,786167,130,514450,20,30704,15,74260,130,5227192,105,572271,115,142657,10,36850,15,230026,100,3384745,100,58242,5,691,90,198567,30,10061,20,225080,5,3916
228,4498,50,60,3973465,66224,25,20048,60,1149172,19153,29,35,231185,60,1163576,60,1036159,15,-38115,15,2248179,60,4457645,55,471893,55,90804,5,64,5,38280,50,1821938,45,53632,0,0,40,78437,10,1992,5,7236,5,11930
229,4500,3975,17855,842963382,47217,3775,7897748,17855,171600760,9612,20,7815,10000590,17840,170277502,17850,154678897,1870,-10252232,1640,16618510,17850,882942935,16175,39719640,14385,19586159,80,-1260568,1085,26684566,16300,746657235,15785,11758647,1555,900280,14310,24998055,7320,1650710,710,2192163,560,1533311
230,4501,670,2715,117732980,43348,440,672808,2715,22294895,8209,19,1045,1240854,2715,22331963,2715,20629059,230,-900392,210,2157511,2715,122965560,2450,5225027,2205,2505941,5,-118554,155,3865748,2460,105519645,2370,1624983,235,136904,2175,3299219,1020,251408,145,440798,110,306442
231,4502,1030,4605,218017854,47344,915,1299489,4605,44237647,9606,20,1980,1937796,4605,43940040,4605,40834348,480,-2774201,430,4438665,4605,227588397,4205,9548551,3635,4428241,15,-104809,300,8361659,4240,196479300,4105,3071860,430,265919,3780,6542370,2105,465566,210,678313,165,450002
232,4503,3460,14985,695958814,46438,2735,4588272,14985,139663439,9319,20,5935,9046671,14980,138583406,14985,127813363,1630,-8087553,1175,15118550,14985,729485421,13665,33366769,11805,14409359,60,-233042,930,22838910,13685,621435257,13310,9755868,1495,875360,12270,22412003,6440,1253245,630,1972923,490,1340151
233,4504,1650,7160,341988566,47777,1275,1779960,7160,70401364,9835,21,2890,3172403,7160,69183322,7155,64925376,765,-4613200,595,6718877,7160,358854921,6555,16725118,5430,5965794,25,-779284,490,12723101,6550,308704862,6305,4816761,755,462052,5900,12273328,2820,606875,275,852412,210,574208
234,4505,2415,8360,379617405,45414,1700,3689488,8360,75189675,8995,20,3390,4666206,8355,74925742,8355,65289605,1030,-5966914,775,8332833,8360,400107048,7530,20105903,6790,9354996,50,-726785,620,15727809,7360,327617812,7300,5294096,820,517309,6590,12742844,2985,635784,385,1212394,160,427439
235,4506,2355,8750,381436773,43588,1380,3475005,8750,73599713,8410,19,3200,4633907,8745,73515900,8750,64659762,890,-4749642,625,6965543,8750,401285072,7850,19467285,7235,9291375,30,-107851,630,17037024,7800,330216868,7600,5288441,745,470163,7025,13603964,2845,629132,580,1874126,190,447777
236,4507,2890,5875,267478254,45513,1385,8197548,5875,52979104,9015,20,2705,8313899,5870,55053427,5875,39977618,890,-3685383,765,13476789,5870,284960661,5145,17282807,5085,14210199,35,-935343,475,10703762,4545,188832172,4930,3604422,390,251409,3985,8058430,2150,407037,425,1424222,115,317432
237,4508,2285,7680,314188181,40915,815,1310719,7680,57006125,7424,18,2185,2817861,7680,57481005,7680,53389404,600,-2575789,370,3923944,7680,330057784,7035,15793942,6390,6509105,15,-5861,465,10621268,7055,286737175,6515,4258115,605,386824,6480,12631897,2810,725021,615,1931288,145,380511
238,4509,1420,6125,323587446,52831,1125,1976487,6125,71584002,11687,22,2750,3751259,6125,70422698,6125,66892513,830,-5777419,540,7410557,6125,340175382,5530,16328599,4515,5870590,25,-230911,405,9998509,5605,295017094,5435,4545575,670,406251,4930,12048643,2430,538622,150,427100,170,491136
239,4510,5050,15070,637199145,42288,2235,5793848,15070,119866263,7955,19,5170,8857310,15065,121289902,15065,105345779,1510,-5664426,1085,15481445,15070,671987762,13555,34351320,12545,16777710,75,-1040236,1100,28202091,13390,545038574,12780,8660858,1240,762880,12115,23227668,4935,1121085,1280,4575804,315,826615
240,4511,1105,2740,121593819,44345,500,1572140,2740,23316227,8503,19,1145,1998909,2740,24001936,2740,19877045,295,-1152271,255,3594683,2740,128489089,2470,6835655,2290,4099996,15,-137496,250,6934817,2305,97461418,2305,1652084,210,148083,2090,4103455,980,175342,200,643064,45,112404
241,4512,520,1410,64894337,46057,330,892727,1410,13103531,9300,20,645,1651683,1410,13144454,1410,10446873,195,-523984,155,1827662,1410,69187383,1215,4149239,1160,1963213,25,-378019,115,3610012,1170,50243609,1210,906824,150,103761,1005,2131749,425,84392,60,185231,30,70901
242,4514,755,2165,93711148,43305,375,1310393,2165,18095995,8362,19,850,1878310,2160,18403274,2165,14580643,265,-450123,205,2340080,2160,99230832,1870,5370088,1820,3033477,55,-219643,205,5549165,1805,74039545,1825,1269788,170,117486,1590,2803409,715,121016,155,615139,20,56354
243,4515,500,1425,60926148,42785,325,1211983,1425,11507254,8081,19,560,1487106,1425,11721939,1425,9377884,165,-398836,170,2233539,1425,64081837,1225,3025742,1170,2313500,50,-601766,100,2187875,1215,48489349,1155,787138,120,82941,1060,1551880,430,60176,100,388677,30,85535
244,4516,515,1775,78230615,44074,370,718863,1775,15320426,8631,20,745,988715,1770,15205371,1775,13024012,240,-1192979,180,2443808,1775,83312669,1555,5015449,1465,1921302,20,-221301,150,4252831,1515,65114815,1535,1092264,180,118789,1355,2591587,590,127300,90,290678,35,85313
245,4517,110,320,14405999,45019,60,225757,320,2737298,8554,19,115,149393,320,2865534,320,2259775,45,-110348,30,182073,320,15269787,295,847961,270,577569,5,31249,15,256754,280,11671894,280,200461,25,20345,265,499724,110,24629,15,63110,5,6872
246,4518,735,1985,88595219,44587,420,1030579,1985,17230097,8671,19,825,1970916,1985,17488740,1985,14828279,255,-546466,225,2981900,1985,93888096,1750,4974856,1670,2646303,20,36852,150,3288366,1660,72262518,1700,1219346,165,112729,1500,3273493,670,134743,135,399121,35,86458
247,4519,1025,2835,124162407,43781,545,1938108,2835,24495023,8637,20,1165,2510367,2835,24790961,2835,20069300,300,-969434,280,4783566,2835,132642482,2485,8055403,2400,4105891,25,-368618,255,5885827,2360,96958673,2390,1693193,225,152266,2125,4378064,905,191424,210,727254,50,135992
248,4520,1680,6160,401451162,65149,2250,11664167,6160,102757769,16676,26,3290,6998868,6160,101251343,6160,81428855,1185,-7941187,1055,25379646,6160,425887838,5285,24231278,4900,16421990,90,-1391746,595,18429326,5155,302611837,5540,5766461,420,300301,4170,9726939,2405,1260414,160,630372,185,540146
249,4521,505,1950,102104161,52334,515,2430854,1950,22802784,11688,22,970,2215819,1950,22775606,1950,18093918,275,-998676,280,5519031,1950,109406421,1725,7242782,1605,3981079,45,-272303,185,4506711,1610,75611951,1710,1434019,170,108204,1390,2938443,755,169461,70,312183,40,129813
250,4550,570,1820,78027166,42825,290,1127089,1820,14987153,8226,19,720,1293264,1820,15165133,1820,12213094,215,-921286,180,3284086,1820,82744531,1600,4680232,1525,2478762,15,-570807,195,4622341,1535,61460763,1555,1068851,140,88153,1400,2930125,590,189943,110,374987,45,107876
251,4551,7510,19640,904258171,46044,4860,21271812,19640,183966696,9367,20,9155,26320306,19620,187633818,19630,141091573,2825,-10341288,2655,47139207,19635,967957560,17550,62924273,16740,38317841,120,-567197,1690,43241455,15780,655219974,16640,12306826,1255,814050,14275,30132878,6950,2223818,1385,4593529,450,1258819
252,4552,1750,3185,143286323,44974,955,3939820,3185,28602468,8978,20,1830,6020003,3180,29907302,3185,20759623,510,-883427,525,12042673,3185,154705574,2655,11262941,2820,7336736,55,-259880,425,7059670,2280,90321406,2595,1903763,200,148680,1880,3660644,1100,478655,200,770547,70,203155
253,4553,740,2350,106828545,45459,525,1502338,2350,21604221,9193,20,1000,1646010,2345,21703709,2350,17280209,315,-939739,280,3667577,2350,112884669,2035,5939684,1970,3236672,25,-73402,265,7982306,1880,78863862,2010,1478747,180,117587,1670,3362078,790,188856,130,418727,45,155838
254,4554,275,820,35854239,43832,205,713622,820,7056541,8627,20,375,989489,820,7143486,820,5218504,110,-566651,115,1527786,820,38364821,700,2489872,695,1355468,5,-49484,100,1959694,625,25222175,690,494246,80,50651,550,1204897,270,99389,50,179030,20,51190
255,4555,1090,3015,138391165,45870,750,2314471,3015,28187597,9343,20,1500,3134615,3015,28212938,3015,22081889,405,-890098,420,5527043,3015,146709740,2675,8164775,2480,4462818,35,-147570,300,8709709,2455,103213710,2580,1917637,240,156958,2185,4341403,1115,331332,190,639448,75,216961
256,4556,6055,17210,868779978,50475,5195,25908548,17210,191109951,11103,22,8690,24416089,17200,192302504,17210,138594550,2460,-12557299,2755,44332853,17205,930886670,15075,61080760,14550,39999705,205,-4470370,1720,49769566,13570,612520590,14690,11955579,1065,671234,11900,27410361,6375,2424135,1015,3606985,445,1220523
257,4557,2335,7345,343811765,46796,1795,9815508,7345,72728148,9899,21,3265,7721832,7335,73356763,7345,54079947,1080,-5826672,965,19965562,7340,368791672,6470,24574296,6280,15644308,70,-324622,695,15504089,6020,250922986,6200,4712821,545,353276,5355,12265303,2395,716208,545,1765796,205,560525
258,4558,2770,8630,370582632,42951,1970,8963896,8630,72729509,8429,20,3825,8614963,8610,74028451,8625,56542638,1160,-4178048,1080,18491816,8620,397210530,7575,26279574,7540,15726058,70,-992196,825,19878417,7075,278157622,7310,5036130,515,330500,6270,13559198,2840,976599,780,2708241,275,791857
259,4559,885,2440,111320722,45642,655,1794522,2440,22715530,9313,20,1170,2737834,2435,22922767,2440,17362054,360,-1175116,360,5297528,2440,119508377,2120,8008294,2060,3688479,40,-171774,240,6580106,1955,81154047,2090,1534466,195,129333,1705,3500015,865,430159,150,485951,60,160246
260,4560,4315,11935,517455537,43356,2650,9281838,11935,100402293,8412,19,5445,13298358,11925,102090105,11930,79251272,1415,-4371152,1430,19372859,11930,551019368,10605,33069360,10260,18698838,100,-706709,1080,26503541,9885,397587509,10130,7036151,875,551907,8795,16446583,4320,1422123,910,3223875,300,921630
261,4561,955,3060,130216802,42568,775,2198187,3060,24753702,8092,19,1335,3128396,3055,25203295,3055,19354118,435,-1016011,415,5898559,3055,139574777,2620,9083650,2640,4614678,35,43986,330,7060788,2415,96441717,2570,1775772,225,152044,2105,3837234,990,248110,220,707676,50,137174
262,4562,1300,3195,144854886,45338,850,4481167,3195,29515426,9238,20,1565,4776152,3195,30187485,3195,20166623,495,-1531688,410,8172280,3195,156124480,2590,10980628,2765,7297822,40,-527479,470,11268274,2355,94781942,2655,1970512,195,135933,1920,4401929,920,262954,185,587424,70,174131
263,4563,1360,3520,165142225,46889,980,4993389,3520,34622198,9830,21,1780,5765208,3520,35246248,3520,25324510,495,-1030810,550,12909127,3520,176530124,2995,11645482,3065,8104183,65,-324718,390,8191685,2705,108330332,2960,2262718,260,183256,2315,4290456,1060,300943,260,932058,60,174696
264,4564,1475,4835,216463281,44779,1060,3879897,4835,43270512,8951,20,2070,4463934,4830,43898603,4835,35740720,660,-3362194,550,10736748,4830,230197622,4250,13686365,4125,7749126,40,-414465,455,10500199,3955,164616833,4150,2962673,380,234339,3540,7483963,1585,420230,375,1285577,130,356000
265,4565,2395,5875,240091973,40860,1340,3931403,5875,43916487,7474,18,2610,6943416,5870,45602769,5875,33479596,730,-2070546,695,11630112,5875,255575668,5060,15194193,5200,9112548,60,-515970,685,16861321,4610,173806210,4875,3206194,345,217378,4090,7511897,1795,392625,445,1431900,85,231637
266,4566,1475,3395,167802778,49456,1045,7582507,3395,37506375,11054,22,1795,7941257,3380,38138717,3390,24068957,575,-2693867,590,19492219,3390,184304581,2790,16163470,3005,10701000,40,-365773,375,8912209,2400,96222764,2800,2288327,200,130408,1970,4350955,945,581818,195,711002,60,168021
267,4567,2150,5445,273244826,50164,1590,15470278,5445,61752080,11337,23,2640,10353746,5425,63078830,5445,35881269,955,-5148562,860,25987017,5440,322069298,4495,48425926,4765,20804224,60,-633042,665,17227612,3955,162205861,4500,3720696,305,213117,3275,7956387,1605,22248003,380,1291389,90,267031
268,4568,610,1485,62106544,41879,310,498866,1485,11462422,7729,18,680,1538048,1480,11847014,1485,9847837,200,-641162,170,2677379,1485,66181006,1250,4013160,1270,1806858,30,21210,150,3306360,1190,47882903,1235,832903,110,68695,1030,1928858,460,208419,120,396372,40,105500
269,4569,230,645,25569850,39705,120,376867,645,4612157,7162,18,265,688206,645,4730147,640,3769683,90,-353456,50,808348,645,26938280,560,1352243,570,869739,10,-98699,110,1581114,525,20198777,530,341723,40,29016,450,761711,205,45275,65,240384,20,42707
270,4570,5945,14625,616903395,42181,3215,7784664,14625,115294172,7883,19,6755,15288681,14620,118434134,14615,95014988,1785,-4065433,1660,26637475,14620,653574968,12920,35770568,12715,20142449,365,-1145525,1180,25979227,12240,481536681,12170,8299091,1005,651939,10990,16800962,4530,1008634,1360,5205589,260,689764
271,4571,150,250,10935825,43743,65,351328,250,2275553,9102,21,135,352691,250,2290790,250,1605694,40,11771,45,981786,250,11609743,205,668073,210,532928,15,-75635,35,650527,180,6968716,200,149051,25,16926,155,232445,70,60010,15,65957,5,13692
272,4572,565,1835,95316375,51887,500,5627670,1835,21917621,11931,23,815,2024877,1835,21967619,1835,13796626,285,-1704482,245,3580292,1835,104605019,1620,9093169,1595,7122943,25,-311967,155,3848341,1540,67294550,1565,1327027,145,94543,1350,3633615,585,1702195,160,543834,75,225118
273,4573,2905,9190,416069418,45264,2245,9120806,9190,84385310,9180,20,4180,11140439,9180,85682854,9190,64982218,1350,-5277814,1205,23400632,9190,444746575,7890,28340946,7825,16719259,110,-978102,1100,26714558,7240,297487429,7750,5695159,675,457661,6375,13886097,3025,685519,695,2429949,265,778850
274,4574,210,530,21800773,41211,115,688354,530,3956990,7480,18,230,407829,530,4168315,530,2825595,60,-41381,55,830804,530,23643725,445,1808474,475,1225140,20,-270782,40,794635,410,15219502,430,291207,45,30994,365,645600,130,26208,50,216010,10,17549
275,4575,3460,10090,513960967,50943,2740,21939182,10090,115624384,11460,22,4660,13410456,10085,116442926,10090,77649716,1550,-8036600,1400,27441660,10090,549038491,8810,34450597,8670,30442949,85,-1106370,950,25087563,8015,346117642,8635,7121795,655,448814,7050,16452320,3545,1193392,705,2385427,240,755424
276,4580,760,1210,48496562,40113,240,914200,1210,8664181,7166,18,560,1462069,1210,9256101,1210,6768905,155,-73540,150,3002248,1210,52258590,1015,3637177,1070,2202226,10,64795,120,3585678,905,32475304,955,628876,70,51236,780,1270124,350,44011,160,564990,15,29074
277,4581,215,450,18035749,40079,115,507379,450,3191372,7092,18,200,569136,445,3392893,450,2331840,65,-97392,75,1428133,445,19470958,370,1413588,405,973566,5,135779,40,677065,345,12476565,360,235277,30,21973,290,460152,145,18697,35,144116,5,10600
278,4600,165,290,12493981,43232,45,51338,290,2340732,8099,19,130,314155,290,2551821,290,2171197,20,-79642,30,922103,290,13248013,240,716073,250,442858,10,-96455,20,287855,250,9904783,235,165779,25,14561,210,308157,85,11677,25,103206,10,22814
279,4601,265,390,15410028,39717,115,356357,390,2672590,6888,17,200,507744,390,2838909,390,1928265,40,-151791,45,445383,390,16620383,320,1037844,355,746410,30,36772,30,626464,290,11256359,315,202047,20,13726,265,461634,95,13847,45,309481,5,12813
280,4605,730,1475,56467610,38231,320,522268,1475,9613015,6508,17,600,918074,1475,10002051,1475,8271407,155,-321608,115,1271858,1475,59723338,1275,3153461,1325,1728014,55,-382443,90,2021015,1280,46877102,1230,750222,75,43578,1080,1629263,395,82985,225,1320092,40,106550
281,4606,460,820,30900649,37776,160,272279,820,5126897,6268,17,365,590320,820,5340052,820,4506613,80,-159848,65,532662,820,32347660,715,1370098,720,930268,25,131623,60,1131976,705,26462897,675,406853,45,23518,635,901255,290,45621,80,368515,20,40211
282,4608,150,310,12585240,40861,75,290303,310,2270705,7372,18,155,364556,310,2327047,310,1805672,40,-56122,25,386381,310,13816295,265,1042154,275,536339,20,-14584,20,319543,255,9789811,265,171837,15,10320,230,444430,95,19926,35,178906,10,26357
283,4610,2075,5350,242816660,45403,1440,2325552,5350,47945287,8965,20,2730,5031130,5345,48955133,5345,41955991,795,-2599814,685,7317650,5350,256868678,4825,13424572,4615,6975333,155,-785154,340,8052422,4625,203115259,4560,3334548,305,199103,4270,7232065,2365,731155,485,2126286,140,415535
284,4612,65,95,4276722,45986,25,302721,95,895521,9629,21,40,91781,95,955336,95,524573,10,-20211,10,169596,95,4740908,75,448981,80,421918,20,-216046,5,129756,65,2524852,75,57130,5,2235,60,104089,20,4650,15,79357,0,0
285,4613,165,205,8266006,40126,50,157635,205,1460769,7091,18,95,221751,205,1538565,205,1169854,25,-65296,30,266865,205,8827184,165,496127,180,352206,20,-48870,15,141380,150,6305615,165,108531,5,5127,135,251633,45,9952,30,152567,5,18320
286,4614,190,365,14870338,40853,60,33578,365,2719772,7472,18,150,210704,365,2792674,365,2428292,45,-128406,35,333671,365,15673515,325,779089,315,322639,15,-105973,20,827551,305,12870258,285,195389,30,17950,285,541945,175,16430,40,166024,5,18044
287,4615,990,2135,88321329,41388,385,438819,2135,16066404,7529,18,935,1580232,2135,16905476,2135,14609693,255,-633703,200,3922610,2135,92974685,1905,4543968,1875,2571044,65,-925468,145,2579483,1810,71206048,1745,1163827,135,97144,1670,2842036,1030,141145,280,1280944,50,133586
288,4620,70,140,5886041,41745,35,310116,140,1137177,8065,19,75,284320,140,1188892,140,607305,20,-10900,25,312675,140,6192187,115,296769,130,445252,10,-3096,15,82158,100,3827489,105,76613,5,3943,90,99052,30,10278,15,64178,0,0
