,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
31,6031,535,2640,99236078,37618,340,397431,2640,22635527,8581,0.23,545,532136,2640,21881639,2635,20451344,255,-796763,145,1268448,2640,103706745,2305,4470656,1470,1122154,20,16240,210,4041786,2285,85024521,2180,1361808,85,55078,2020,3242311,140,476122,80,132757
32,6032,25,155,6450910,41352,25,8132,155,1539432,9868,0.24,35,13555,155,1510915,155,1248679,15,-83085,5,62981,155,6715984,130,265064,90,75910,5,136847,15,335233,130,4790987,135,89140,5,3846,110,219146,10,44533,5,10484
33,6033,55,220,8770973,40234,55,137293,220,2067305,9483,0.24,50,104362,220,2038123,220,1282080,45,-58729,15,119421,220,9192713,160,421766,140,236617,10,24837,15,370454,155,5441143,180,121090,10,6425,130,285028,20,48635,5,8176
34,6035,320,885,32269898,36422,135,169667,885,7098231,8012,0.22,200,324179,885,7022190,885,6152274,120,-408909,65,900230,885,33932762,750,1808402,585,558904,15,205456,105,2091982,705,25367581,710,434166,25,16717,620,1129006,85,292621,10,19853
35,6036,225,1015,38751502,38254,110,32919,1015,8723027,8611,0.23,200,162089,1015,8468568,1015,8247395,65,-177519,50,339523,1015,40363519,900,1612056,550,366288,5,11594,90,2051980,905,34526958,850,533071,45,25735,815,1369993,45,165347,50,95380
36,6037,225,615,22994026,37450,125,136980,615,4957552,8074,0.22,170,320381,615,5133541,615,4249052,75,-119275,50,500713,615,24056718,535,1062710,430,630626,15,136773,50,937061,470,17229728,470,297347,20,14785,415,664256,65,272234,15,22400
37,6041,155,365,13416214,36656,75,123365,365,2945017,8046,0.22,125,241623,365,2997381,365,2482023,50,-32167,35,337571,365,13967914,300,551700,275,369807,5,-8739,50,746381,255,9590965,270,177304,10,6632,225,313328,40,156631,5,7240
38,6042,30,85,2783473,32747,15,17582,85,605011,7118,0.22,20,23674,85,588972,85,287499,15,-46992,5,13396,85,2892538,65,109065,55,42435,5,375032,10,299847,55,1532150,65,36845,5,1060,50,71924,10,31624,5,4551
39,6043,50,100,3703656,37792,25,37383,100,822721,8395,0.22,40,119090,100,826094,100,505857,20,9991,10,91228,100,3911401,75,207754,70,92598,5,188035,15,240602,60,2104986,80,50309,5,511,50,111755,15,47175,5,1284
40,6044,125,460,17249067,37336,105,216045,460,3947416,8544,0.23,165,303010,460,3971411,460,2073320,70,-38325,50,512443,460,18089385,330,841174,335,486855,40,1010022,60,1001034,300,9243717,350,230879,15,8020,230,359323,55,223510,5,4379
41,6050,1435,7035,384217160,54600,2715,8667287,7035,112147452,15937,0.29,2840,7591766,7035,109927556,7035,83632043,1395,-2251542,1050,12054580,7035,402603273,5915,18441052,4835,12226289,130,-635352,605,23507474,5770,265341927,6055,5454050,230,133263,4530,8629801,610,2395604,440,832855
42,6051,955,4875,197665357,40563,1115,1468222,4875,47491294,9746,0.24,1435,1996712,4875,46258420,4870,43777252,685,-1591906,450,3252727,4875,205941589,4220,8276192,3050,3226762,35,-457078,380,5718040,4405,172800645,4115,2759259,210,122424,3620,5704604,645,2660064,360,701955
43,6052,990,4665,199045818,42668,1365,1539746,4665,49333405,10575,0.25,1630,2138302,4665,47878609,4665,44874204,800,-2552708,530,2941286,4665,207303279,4040,8257425,3015,3128335,55,-330916,405,7432077,4070,171702077,3990,2808096,145,86569,3385,5436855,355,1405753,270,523282
44,6053,1230,5555,223147487,40171,1460,1376629,5555,53133530,9565,0.24,1775,1913739,5555,51423023,5555,49306293,880,-2605217,535,8129372,5555,231939001,4805,8791347,3475,3070526,35,-26300,525,9377413,4875,189461896,4685,3119719,195,121311,4105,6054775,510,1946345,325,647558
45,6054,1935,8225,304117409,36970,1750,1778343,8225,67387381,8192,0.22,2235,1947781,8225,66189308,8225,61026422,1040,-2364326,630,3474230,8225,315598877,7195,11482600,5120,5090859,40,-419810,600,11450644,7280,260660711,6805,4160891,235,146312,6205,8124746,790,3027367,290,507793
46,6055,1050,5120,213353130,41654,1190,3830008,5120,52282023,10207,0.25,1350,3004077,5120,51026180,5120,36775653,650,-1165438,425,5314660,5120,221525722,4310,8172516,3090,5803331,50,-35920,440,9531052,4305,163260346,4355,2992726,150,91303,3620,5244508,310,1230706,175,326020
47,6056,3685,15310,572374508,37391,3245,3715471,15310,128678109,8406,0.23,4000,5030931,15310,125879875,15305,114294454,1900,-3052770,1280,11272530,15310,594170856,13280,21796296,9645,9429806,150,-782330,1135,19635889,13305,475395688,12675,7855187,435,279907,11330,13973833,1355,5217674,405,707212
48,6057,1385,6750,259054355,38384,1520,1838377,6750,58910194,8729,0.23,1850,1732918,6750,57285381,6750,52151272,735,-1801163,545,3343889,6750,268879492,5885,9825211,4130,4116539,40,-496903,470,9843634,5930,220139956,5720,3609867,220,136556,5120,6932677,425,1443957,165,288182
49,6058,1185,5725,211443824,36921,1240,1362603,5725,46723186,8158,0.22,1645,1608157,5725,45688568,5725,42407295,565,-1151963,385,1773505,5725,219017870,4990,7574164,3575,3483377,35,-141783,385,7165408,5100,182881563,4795,2914343,170,106058,4350,5486084,440,1605004,140,251090
50,6059,2145,8615,355249210,41241,2840,4451067,8615,85890481,9971,0.24,3330,6828817,8610,84582207,8610,70479400,1420,-2274105,1110,9176122,8615,371794264,7270,16741230,5875,8400625,65,-470195,740,17268295,6970,264398151,7235,4920990,215,125199,5700,8756175,710,2822667,430,809851
51,6060,2010,9230,358144294,38802,2335,2931956,9230,81856645,8869,0.23,3195,4952054,9230,79947329,9230,73756812,1295,-2669169,890,5250155,9230,373372580,8000,15228383,5720,6386062,60,-245651,750,14094922,8010,299961321,7850,4980511,295,169978,6670,9924006,955,3911299,660,1197066
52,6061,2790,9800,313845084,32022,1340,660992,9800,62711341,6398,0.2,2130,1604259,9800,61620662,9800,58589607,955,-2669419,450,2706481,9800,324703298,8520,10858360,6225,3982331,40,86724,820,15218537,8660,271499004,7550,4105082,225,131456,7540,8456198,1550,6337960,380,686026
53,6062,3830,15445,584810640,37869,4705,5129470,15445,133289329,8631,0.23,5670,8438433,15440,130564237,15440,113433466,2570,-4084630,1670,13330170,15440,608650615,13200,23840286,10425,11029083,90,-783086,1320,29345548,12795,458095287,12790,8048730,325,196342,10670,13797165,1245,4670721,580,1084701
54,6063,1145,5540,189116661,34143,865,324252,5540,39637906,7156,0.21,1190,742316,5540,38387071,5535,37621682,415,-1199870,280,1417420,5540,195833069,4945,6716297,3275,1840781,20,-135694,360,6735696,5065,171945251,4530,2568444,110,68272,4500,5116557,570,2124542,170,316514
55,6064,2980,12350,408048119,33038,1860,881854,12350,83502214,6761,0.21,2595,2000250,12350,81678864,12350,77041762,1215,-3404986,580,3210744,12350,422603594,10790,14558457,7680,4948591,90,903003,1035,20010671,10935,355060770,9770,5430748,255,156963,9610,11216811,1560,6214563,350,606654
56,6065,2845,13580,520999286,38365,2900,3911213,13580,119152986,8774,0.23,3595,4500134,13580,116867728,13575,101790379,1720,-4081834,1100,8365207,13580,541333646,11435,20334803,8365,9358998,130,480942,1100,23982599,11235,412662808,11360,7196044,370,236180,9655,13927236,860,3113181,430,777944
57,6066,2030,8470,309587613,36551,1735,1459235,8470,68822609,8125,0.22,2010,1739674,8470,66721469,8465,62739151,965,-3247745,560,2838879,8470,321146101,7440,11558401,5170,3906797,65,-128913,635,11431521,7535,271455241,6865,4215904,175,107518,6530,8491462,680,2614057,240,411850
58,6067,15,50,1995078,38367,15,2476,50,459040,8828,0.23,15,4511,50,442081,50,393223,10,-67938,5,4496,50,2079221,50,84154,35,15037,5,-8170,5,146398,45,1682329,45,27452,5,263,45,63319,5,16965,5,2624
59,6069,940,4555,188793783,41448,870,2400990,4555,45318045,9949,0.24,1125,1572523,4555,44254170,4555,39428966,485,-1631843,375,2469645,4555,196446746,3925,7652967,2620,4185647,60,-327392,315,6642715,3945,156902819,3885,2634847,130,84683,3375,5381477,215,742628,155,277289
60,6070,465,1870,88081031,47052,630,1274658,1870,22360297,11945,0.25,685,955104,1870,23101350,1870,18957153,350,-957542,250,3027101,1870,92304836,1600,4231886,1280,3346958,35,-164397,190,4479748,1540,64470127,1580,1233988,70,46683,1245,2184097,125,483837,65,107599
61,6071,410,1695,74222879,43789,575,973983,1695,18801988,11093,0.25,600,954404,1695,18385799,1695,16011219,295,-824693,220,1719816,1695,77392925,1415,3170046,1190,1676880,25,72242,150,3231567,1415,57579027,1410,1036534,55,35704,1150,1771107,100,366466,45,86361
62,6072,115,415,16266266,39008,130,182373,415,3692957,8856,0.23,140,152283,415,3684141,415,3172709,70,-167711,50,207418,415,17058601,355,792335,280,412029,5,-16772,35,722967,340,13232611,350,222539,10,5734,290,426097,20,82468,10,17392
63,6073,415,1465,62059833,42420,480,880399,1465,14916252,10196,0.24,550,876696,1465,15046292,1465,12270909,240,-682464,180,1358627,1465,64542707,1240,2482827,1050,1926210,20,-194344,130,2777208,1180,46462122,1215,856792,45,23764,965,1240826,80,311929,25,36290
64,6074,125,460,19025571,41181,105,124595,460,4560979,9872,0.24,140,261295,460,4495048,460,4023760,80,-251727,45,615222,460,19757457,385,731896,295,342201,10,-76677,40,838073,370,14975644,370,262968,15,9676,305,399391,25,121877,15,31672
65,6076,2735,10790,480674312,44540,3760,8611559,10790,122388312,11341,0.26,4185,8105452,10790,121484230,10790,98252526,1880,-2560590,1475,18366635,10790,500347396,9015,19673399,7580,14965198,135,-989486,895,19072710,8555,341464451,9100,6741581,310,195121,6890,9990472,660,2446202,335,594066
66,6081,455,1955,84263044,43057,525,1004234,1955,20850990,10655,0.25,600,732480,1955,20644728,1955,17746429,305,-844418,230,2139206,1955,87913303,1685,3650159,1280,2087543,10,-16782,170,3341914,1650,67039230,1655,1184989,70,49143,1400,2260620,130,405839,50,77529
67,6082,340,1300,52395681,40304,280,511739,1300,12459340,9584,0.24,335,401280,1300,12312380,1300,10605845,195,-400693,110,806468,1300,54818848,1110,2423385,825,1145247,15,-121143,95,2435344,1100,42655628,1070,721124,50,31206,940,1510022,90,337158,25,40344
68,6083,335,1430,61271782,42847,380,1016057,1430,15018691,10503,0.25,405,619407,1430,14852189,1430,12487300,210,-369112,155,1878044,1430,63921593,1175,2649751,915,1785116,35,-409828,145,3528362,1155,46670776,1225,859457,55,37197,950,1595322,75,258816,30,49543
69,6084,535,2210,87542316,39612,520,722084,2210,20504290,9278,0.23,585,1003071,2210,20190676,2210,17196092,310,-517757,210,1533167,2210,90856420,1825,3314046,1395,1661738,45,-52155,180,3475474,1800,68027737,1755,1153533,70,45410,1545,2285408,105,394798,40,64972
70,6090,20,95,4265793,44903,30,201877,95,1113748,11724,0.26,35,34712,95,1055986,95,653736,25,69662,15,98120,95,4409230,60,143437,60,210465,0,0,15,393380,65,2298628,85,61899,5,3525,40,51881,5,8285,0,0
71,6100,1190,5435,221204722,40715,1450,1380729,5435,53568536,9860,0.24,1740,2401257,5430,51959304,5435,49594317,825,-2121315,545,4450015,5435,230933559,4680,9736397,3560,3128245,45,-232529,435,8366540,4840,190557130,4505,3067125,245,143637,4010,6692668,565,2351162,355,706503
72,6101,1285,6035,234815539,38915,1405,871150,6035,54213662,8985,0.23,1880,2451084,6035,52800942,6035,51452346,870,-2617258,540,3381151,6035,244903288,5275,10087807,3780,2994429,45,-479929,445,7657635,5460,209124819,5025,3244812,245,136438,4565,7124472,655,2583161,415,798678
73,6102,1175,3575,124140300,34744,760,933393,3575,26899715,7529,0.22,1070,1654439,3570,26476341,3575,24609392,400,-858617,280,1523947,3570,129399595,3065,5259208,2410,2300430,20,-179839,240,3919615,3100,104767484,2775,1650136,125,70280,2580,3751776,540,2279919,205,385429
74,6103,660,2765,103812447,37545,540,306836,2765,23371748,8453,0.23,715,655608,2765,22710334,2765,22214488,415,-1339826,225,1480092,2765,107888616,2405,4076157,1735,1214854,15,-23955,225,3873429,2470,92343657,2325,1438449,120,68773,2085,3110824,315,1245413,130,257104
75,6104,1080,5145,200883862,39029,1090,1467422,5145,46460107,9027,0.23,1340,1837073,5145,45755428,5145,42053925,705,-1992920,440,3447006,5145,210286721,4495,9402837,3200,3804381,35,-90650,430,10094325,4515,168989657,4300,2779241,170,110802,3860,5888742,485,1699645,190,364869
76,6105,1185,5035,179538170,35672,1120,846198,5035,38454353,7640,0.21,1395,1444775,5035,37853746,5030,35464770,610,-1212575,410,2079394,5035,186708782,4440,7175586,3235,2895970,30,-83753,360,6817095,4400,154326069,4160,2442199,160,94648,3805,4839730,540,2031425,195,348156
77,6106,35,145,6609585,45900,30,243158,145,1766899,12270,0.27,40,28012,145,1692753,145,1375393,20,59871,10,87577,145,7032852,115,423267,85,268119,5,-35,15,301743,125,4861441,125,91558,10,5747,95,141149,10,42412,5,12302
78,6107,3035,12455,441256712,35422,2560,2224193,12455,95695697,7682,0.22,3335,3950535,12455,93165374,12455,86627943,1475,-2759466,910,7709657,12455,457667349,10725,16411702,7825,6202025,70,-375336,900,16542374,10890,374591473,10190,6015972,340,198050,9250,11584415,1335,5168406,490,929787
79,6108,2460,10855,399917591,36838,2460,1715484,10855,88355088,8139,0.22,3095,2613467,10855,86316627,10855,81283621,1250,-3413957,780,3717619,10855,414284211,9555,14367060,6815,5665839,75,-115314,745,14279866,9670,350921425,9075,5531235,240,145968,8325,10466764,825,2984699,315,547649
80,6109,960,4105,150436217,36629,670,3149463,4105,33928033,8261,0.23,915,1042273,4105,33495444,4105,28066224,345,-533834,210,1611702,4105,155469762,3580,5033457,2540,4906405,15,-105188,255,5043388,3595,120350569,3355,2042652,105,64732,3140,3742638,485,1772588,80,132573
81,6110,2720,12630,448547541,35517,2195,1985734,12630,96455175,7638,0.22,3055,2389317,12625,94124171,12630,87741475,1065,-2036722,730,3578070,12625,464544719,11120,15997352,7655,6264133,50,-92769,880,18123839,11150,386933723,10395,6130065,305,179796,9775,12018366,1200,4319556,315,551380
82,6111,2250,9690,367522236,37932,2130,2735664,9690,83517237,8620,0.23,2715,3120818,9690,82125706,9685,73469193,1125,-2282671,825,4705746,9690,380882047,8380,13359877,6280,6816853,60,-315539,695,14071541,8325,302060360,7985,5048167,285,177675,7020,8959618,875,3242533,230,402594
83,6112,3050,12195,444738996,36475,2095,3343581,12195,98568378,8084,0.22,2665,2881548,12195,96733449,12190,85923775,1170,-1989267,765,4904506,12195,461651623,10640,16912819,7575,8027707,75,25602,815,17756510,10585,366989169,9880,6036536,315,221847,9150,11476663,1260,4615323,220,416119
84,6121,195,1045,44400442,42570,285,472833,1045,10853842,10406,0.24,295,416037,1045,10689989,1045,9061185,130,-213021,95,746864,1045,46197368,890,1796884,670,979316,20,-186492,85,2084430,860,34094837,880,618685,35,23707,730,1197677,55,155414,15,34419
85,6122,445,2025,80188933,39560,450,467033,2025,18793142,9271,0.23,555,684727,2025,18379907,2025,16093070,275,-463553,175,1573958,2025,83182286,1760,2993506,1300,1253788,15,-112088,160,3667356,1665,62837121,1685,1112958,50,33558,1445,1924251,155,569774,35,60580
86,6123,145,595,23832546,39987,125,158986,595,5748687,9645,0.24,120,139753,595,5561593,595,5015993,70,-121634,55,427708,595,24587773,500,755263,375,334905,10,-241560,45,813219,495,18907739,490,329891,15,10283,430,558083,35,152417,5,10597
87,6124,95,320,13222944,41582,80,96524,320,3060086,9623,0.23,95,136601,320,3135000,320,2732732,40,-46201,30,377873,320,13902515,275,679551,210,365910,5,-100886,25,569998,265,10765209,265,178888,15,10122,225,364103,20,83748,5,7793
88,6125,250,895,39238790,43940,255,426753,895,9511847,10652,0.24,265,405769,895,9753867,890,8325547,100,-279348,105,651350,895,40483421,775,1244635,620,1252623,20,-65042,80,1264015,730,29186885,740,533974,35,26265,610,763908,55,208360,10,16587
89,6126,25,90,4107136,45133,30,84187,90,1126934,12384,0.27,40,78800,90,1108912,90,789082,15,21290,15,113528,90,4323107,75,215971,65,126340,5,-152606,5,166136,65,2568670,65,56121,5,3519,55,94821,5,24211,5,2473
90,6147,1450,6225,216847494,34846,1320,613790,6225,45810400,7361,0.21,1760,1471559,6220,44987629,6225,43278332,540,-1555692,410,1712239,6220,224336113,5480,7488648,3930,2940310,20,-125831,405,6839854,5625,193388141,5030,2932970,145,84445,4805,5581522,670,2635254,255,473259
91,6148,1950,7725,344190795,44544,2750,6582489,7725,88553914,11460,0.26,3090,5185465,7725,87292182,7725,71857812,1200,-2390090,1020,8462978,7725,359207398,6655,15016934,5410,10480023,90,526739,580,11277443,6480,261333361,6450,4779421,215,138914,5355,7733051,585,2318382,305,557284
92,6149,2470,9930,438811484,44190,3905,4753043,9930,111742924,11253,0.26,4120,5643791,9920,109693297,9930,97217707,1535,-4830299,1425,9057582,9925,457224807,8675,18431946,7175,9300336,115,-941097,670,14730214,8560,360721028,8300,6130779,210,130785,6995,10378744,570,1945520,405,721455
93,6150,1835,6035,277736361,46006,2835,5928564,6035,72821329,12063,0.26,2880,5282329,6025,71969781,6035,60035640,1120,-2532568,1015,6825697,6030,290477140,5165,12756164,4520,9190379,85,-517807,390,7962989,4925,210325674,4955,3864160,95,61133,3925,6393816,335,1217160,300,560079
94,6151,1540,7880,449438873,57028,3040,14007750,7880,134025227,17006,0.3,3225,8554625,7870,131488048,7880,97888258,1445,-3928666,1200,16072503,7875,471782626,6630,22473021,5470,18191141,150,-793845,625,24567961,6495,306292749,6740,6292786,290,197638,5160,10303674,530,2124797,415,842549
95,6152,2530,10805,496456914,45951,3995,9191747,10805,129782658,12012,0.26,4340,9132534,10790,127493512,10800,106692977,1700,-3424935,1565,13577356,10795,520482997,9190,24033988,7515,14296912,125,-1279182,835,20564610,8990,375278534,9080,6919733,340,207886,7205,13179434,925,3894926,670,1273454
