,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
181,2218,1680,6615,308721337,46663,1835,2522317,6615,66911750,10114,22,3035,6841293,6610,66577491,6615,61792348,1180,-5920308,565,6344208,6610,325157859,5985,16066099,5100,6842348,20,-88593,545,9464676,5905,279887101,5675,4292212,380,220048,5370,11096010,2890,1001509,285,1037003,230,706537
182,2219,1440,5445,324861357,59684,2110,11142846,5445,82854955,15222,26,2770,10881226,5430,82839986,5445,63017632,1335,-4961824,700,26629267,5440,348186448,4855,23176379,4270,16087460,35,-1134949,430,14086047,4315,229192024,4845,4604765,315,196775,3805,9682101,2560,790719,145,501315,140,403687
183,2220,4090,11945,530275134,44400,3250,6384770,11945,113030960,9464,21,6135,15494901,11915,113717973,11945,100175839,2325,-10909403,1100,14728773,11930,559645660,10550,29091245,9525,14765128,40,-249437,935,18627841,10395,458436293,9645,7169877,555,302841,9185,17608249,4435,1459014,475,1885708,445,1318939
184,2221,1885,7490,492901142,65790,3360,19192850,7490,132388947,17671,27,4145,19791968,7480,133096467,7490,90734719,2010,-8332620,1140,25616708,7485,531222618,6605,38156135,6085,27322055,50,-1007927,590,28374686,5820,320127674,6625,7007745,320,197779,4950,13300661,3485,1823637,200,790045,200,621909
185,2222,1305,5450,268415286,49251,1800,2965647,5450,60255742,11056,22,2710,6595335,5440,60031264,5450,53031356,960,-4513339,600,6778589,5445,282381488,4955,13950707,4235,6807815,25,-559861,385,7993279,4810,231837614,4735,3757903,290,169251,4255,8051553,2575,942623,230,800724,145,439553
186,2223,2210,9855,589203396,59799,4025,13821002,9855,148770649,15099,25,5340,16356151,9845,147917412,9855,122553113,2030,-9271082,1375,19761307,9845,626862390,8965,37482922,7735,21959404,60,-596497,665,21194296,8385,465697486,8820,8398279,485,287265,7200,15061125,5045,3010443,295,1013949,290,912926
187,2224,1805,6645,439108941,66101,2870,23294709,6645,117875729,17744,27,3670,16354941,6630,119713417,6640,77953581,1685,-7353381,1005,42847566,6640,477459906,5830,37829237,5335,31766749,30,-579331,495,17523428,5150,266150021,5880,6241748,280,176082,4365,11661468,3010,1589118,185,677101,145,400486
188,2225,590,2750,178487043,64952,1185,4090915,2750,47120410,17147,26,1365,3463286,2745,46963896,2750,38942586,610,-4533054,380,8939347,2745,189554752,2470,11045287,2195,6700339,15,-530141,230,6902722,2360,141958168,2495,2574815,95,61939,2020,5137654,1365,467929,80,234137,60,160924
189,2226,1285,6180,369310990,59778,2535,7580932,6180,93399469,15118,25,3195,6877400,6175,92737328,6175,79244942,1145,-7871305,880,16828858,6180,389874713,5660,20454134,4800,12627977,50,-434816,435,9760739,5420,301057573,5580,5295590,280,174257,4730,11002513,3250,1632687,200,636452,170,496951
190,2227,1645,6915,395838429,57252,2830,6942679,6915,95815989,13858,24,3610,8457528,6910,96184640,6915,82420045,1365,-9030934,920,10317411,6910,421825312,6310,25748331,5415,13376557,25,-754696,500,12129140,5980,329745577,6230,5614499,295,167346,5300,13371148,3585,1232632,180,698629,180,510732
191,2228,2090,8620,463964703,53824,3065,10349349,8620,109858648,12745,24,4220,13566738,8615,109972568,8620,89623351,1565,-9012877,1080,16908256,8620,495074319,7815,30886518,6645,17481561,35,-1652891,635,15361411,7275,368250545,7585,6511032,425,247665,6445,15678076,4200,1496042,275,1010922,230,690432
192,2229,3240,13810,859512526,62238,5685,28465436,13810,223021934,16149,26,7240,27876776,13795,223368589,13810,169081141,2880,-18401962,2010,46636852,13805,923024755,12360,62220644,10920,41786639,80,-1395376,1015,32290616,11235,617070985,12265,12142824,555,327590,9700,25785326,6690,2286904,410,1400418,320,912309
193,2230,2950,14825,939620865,63385,5490,35604346,14825,247243142,16679,26,7380,28703088,14805,246474805,14825,183782316,3210,-19161878,1980,41853144,14820,1020173675,13240,78474014,11275,49115786,80,-1530695,1225,35362626,12250,683423106,13265,13325334,805,498869,10605,30359020,6950,2640102,525,1824542,475,1393790
194,2231,225,1020,50882035,49933,280,598015,1020,11637467,11420,23,440,567038,1020,11443764,1020,9850784,140,-906708,70,868464,1020,53740924,940,2726662,770,1203344,5,-150841,95,2300344,895,43341479,920,725979,60,42819,825,1892408,455,70487,35,96661,15,45452
195,2232,3535,15700,837815464,53371,5765,10991603,15700,194402110,12384,23,7950,15772231,15685,194060755,15695,173269681,2715,-17368519,1825,25523043,15695,888097357,14410,50114915,11940,23678768,80,-1032560,1135,25803331,13805,716700979,14245,11972803,815,466594,12235,27197833,8125,2717016,490,1633285,525,1542839
196,2233,3255,15375,788968460,51315,5730,10153659,15375,178351362,11600,23,7440,12124326,15365,178692527,15375,159933809,2640,-20424206,1785,17255082,15370,836225009,14245,47151264,12105,22838255,50,-617456,945,21120639,13785,694276852,13850,11238615,640,385170,12410,26405017,8475,7720005,420,1301358,335,918619
197,2234,3620,16485,944151049,57273,6775,18206738,16485,234466117,14223,25,7985,15747169,16475,232139384,16480,200435876,3875,-33527542,2170,35983777,16485,997802293,15010,53315863,13310,30428070,110,-1601293,1090,27614107,14780,800824694,14680,13500143,610,369396,12885,29972139,8265,2883282,455,1459809,370,1086653
198,2250,8225,29230,1430633566,48942,9385,28376735,29230,321463372,10997,22,12405,29840164,29220,323436214,29220,265875960,3920,-19686102,3355,59038277,29225,1514577788,26365,83217350,23145,52030362,130,-1191757,2000,53378135,24940,1125519800,25515,19893775,1535,938663,21820,42028101,13350,4627215,1735,6195324,755,2045923
199,2251,4355,13575,672626584,49549,4680,13327940,13575,151588638,11167,23,5710,15207149,13560,154138630,13570,123650550,2145,-10554023,1830,37173851,13570,720918133,12170,47593729,11035,25986653,60,-668417,1135,30922486,11085,506074747,11740,9315149,655,395820,9675,19470532,6045,3297062,765,2594591,325,871162
200,2256,1930,5735,271699833,47376,1795,5019584,5735,58313838,10168,21,2430,8234827,5730,59899857,5735,48952405,865,-2318969,685,11647013,5730,289179869,5190,17188229,4560,10679856,25,-236694,405,8678152,4690,207557512,4915,3712380,305,189423,4120,7533962,2890,1158733,400,1513732,95,269041
201,2257,3690,10830,493163806,45528,3255,7024871,10830,103604711,9565,21,4330,13885449,10825,106246986,10830,88140565,1635,-5281400,1240,24023782,10830,525884949,9765,32629085,8730,17020913,30,-127817,775,16805760,8890,379535602,9320,6739759,530,327098,7845,14790573,4890,1136079,785,2927291,170,438805
202,2258,640,2345,117369651,50051,775,1886650,2345,26853173,11451,23,935,1598881,2345,26700536,2345,22671011,410,-2076764,285,3805222,2345,123503480,2145,6066590,1855,3555593,10,-223453,175,5622610,2080,97229487,2060,1654977,125,77697,1815,3419884,1065,339098,130,428084,50,126356
203,2259,6360,19590,874411287,44640,5230,10623825,19590,182713772,9328,21,7150,13972719,19585,184707114,19585,158583156,2735,-13245242,1695,23429283,19585,925118463,17890,50462544,15370,25854481,75,-901861,1320,28783303,16965,731898308,16900,12053749,1125,688967,15405,29958209,8535,2234256,1355,4823618,325,839921
204,2260,2935,10365,573457331,55332,3830,18717692,10365,139660296,13476,24,4745,13973988,10355,140958759,10365,103803614,1895,-10273711,1565,33611857,10355,617342190,9210,43640595,8310,28690682,75,-2701804,885,25636632,8435,403759240,9065,8025566,510,326949,7270,17283379,4325,1591433,540,1865855,300,883896
205,2261,6320,19575,846802046,43255,5525,14356200,19575,173111343,8843,20,7490,17957133,19570,176906264,19575,145903434,2710,-12171818,1950,23414978,19570,896886719,17875,49754769,15815,30688620,65,-1168804,1350,30643884,16625,682252026,16750,11555520,850,502999,15030,27904432,8490,2755306,1495,5262619,345,907957
206,2262,2170,6910,280447975,40574,1370,1649565,6910,54223550,7845,19,2015,3638203,6910,55016550,6910,50404141,725,-3474663,415,4635961,6910,295866524,6470,15301176,5400,6606877,10,-3929,395,7433982,6215,249029903,5865,3792062,400,235868,5815,11323356,3520,605938,610,2221819,100,258342
207,2263,2830,7725,323410462,41871,1960,4572060,7725,64439154,8343,20,2775,5966022,7720,65817331,7725,55390416,1000,-3314498,700,9948999,7720,342775321,7100,19219943,6220,10756126,20,-168233,460,10505249,6580,261122361,6570,4396003,395,245142,6030,10774783,3555,818240,690,2566101,125,313144
208,2264,1760,4925,221452605,44956,1590,3313599,4925,45300219,9196,20,2185,5221381,4925,46946789,4925,38757761,740,-2525166,545,7708984,4925,235265809,4455,13654325,3955,8312605,30,-309923,315,6310296,4035,172555852,4255,3041088,245,158004,3565,6564957,2120,647692,370,1354776,100,246433
209,2265,685,1885,82823418,43892,520,1225631,1885,17072505,9047,21,850,2251792,1885,17317763,1885,14327689,285,-657864,185,2129261,1885,88213131,1675,5307998,1495,2741717,15,-72812,130,3388188,1610,65805685,1585,1131354,105,62950,1355,2394424,815,623546,155,721733,60,158957
210,2267,380,1120,55156257,49291,400,952042,1120,11976681,10703,22,535,1288695,1120,12224911,1120,10380469,225,-870538,145,1518163,1120,58170523,1035,2994850,895,2047834,5,-109815,60,1176776,920,44095094,990,771330,70,43851,840,1637207,530,136439,75,277386,25,60733
211,2278,290,1245,53907029,43229,360,296717,1245,11056480,8866,21,485,476911,1245,10976530,1245,10097743,135,-555378,100,707029,1245,56130939,1165,2155545,990,1050001,5,-17449,75,1527473,1130,48673621,1090,755187,60,33848,1060,1637846,550,68072,90,247951,15,31079
212,2280,3305,11430,582074229,50934,4265,13501723,11430,131467619,11504,23,5735,10855172,11420,133831121,11425,106632881,1755,-6051461,1425,18330524,11425,617695116,10640,35278410,9235,24761008,45,-289792,635,17006807,9815,454905042,10040,8124300,535,332434,8980,16418769,5525,1382027,640,2367473,225,643417
213,2281,1850,5140,236895535,46107,1725,2886028,5140,50012252,9734,21,2355,5293851,5135,51168395,5135,44324100,785,-3161901,590,7523822,5135,250920107,4770,13931965,4175,7635100,10,-87992,300,7598539,4385,192797885,4440,3263188,250,151346,4030,6912034,2405,492628,415,1433928,95,245657
214,2282,2020,7100,374367665,52735,3040,8543920,7100,86509203,12186,23,3775,7487824,7095,87464168,7100,71312521,1295,-6529588,1060,14614965,7100,397316585,6605,22880795,5845,15217744,30,-40638,420,12094236,6110,294438063,6295,5258060,290,170616,5555,9798025,3440,894429,375,1359525,160,456007
215,2283,3005,9545,494357358,51803,3415,14030021,9545,114077961,11954,23,4605,10637982,9535,116401091,9540,90435439,1505,-3463632,1275,31324959,9540,525782894,8760,31190566,7765,23828985,30,-418441,565,14249134,8000,358026051,8285,6869725,450,282198,7190,12541618,4230,1162901,730,2763225,190,548758
216,2284,1215,3985,184507942,46301,1170,2909107,3985,39822247,9993,22,1655,2964384,3985,39860868,3985,34596897,510,-1702562,370,4539778,3985,194555258,3690,10002654,3165,5775167,15,-179803,225,5411828,3520,153227812,3465,2567806,210,131044,3235,5568512,1730,377447,325,1169366,85,221552
217,2285,2820,11390,513204732,45061,3200,4099822,11390,108195235,9500,21,5065,5732712,11385,107776350,11390,98566159,1180,-4440936,905,11077382,11390,537992352,10695,24697469,8785,11585673,15,-168438,645,15019228,10445,455259819,10100,7207652,555,357781,9700,15335020,5390,984077,725,2495562,320,839414
218,2286,410,1520,65281672,42977,350,494809,1520,13413751,8831,21,555,483144,1520,13351786,1520,12069737,150,-551565,80,1235292,1520,68248907,1440,2934862,1180,1446939,5,-25165,75,1600551,1405,58690174,1320,909808,95,63446,1340,2019234,645,98893,105,375563,30,75911
219,2287,3740,14050,648645131,46170,4380,5295330,14050,137487716,9786,21,6445,8205786,14050,137794111,14045,126000351,1610,-6498288,1340,12295747,14050,680309579,13220,31550203,11035,15444846,25,-182797,735,16623906,12925,577850453,12305,8986613,685,401890,11975,19569453,6665,1460246,985,3577716,445,1261379
220,2289,2440,8370,421340176,50333,3260,7093610,8370,93849156,11211,22,4470,8553045,8365,94823824,8370,80066496,1360,-4633552,1180,13430820,8365,445423279,7755,23949441,6630,14444937,30,-201964,550,12386001,7265,342691854,7410,5842709,380,237968,6560,12252191,4235,1389288,505,1797597,355,1013676
221,2290,4175,14235,698323580,49060,4930,12999290,14235,156117375,10968,22,6880,12791315,14230,156301031,14230,129689934,2025,-7017570,1745,21691056,14230,739021022,13170,40421324,11295,23872223,60,-443781,900,25810590,12510,569714753,12560,9789726,685,405858,11370,20856049,6855,1701561,975,3520540,435,1216890
222,2291,1570,6925,457780126,66086,3010,18237411,6925,123188807,17784,27,3820,11875214,6920,123491314,6925,88754952,1480,-7057684,1265,26993403,6925,491190602,6245,32738972,5560,25452577,50,-1361872,550,24110842,5765,307909005,6150,6456059,320,206123,5000,11381611,3270,1142018,460,1812912,320,991487
223,2292,205,945,42683403,45072,230,240561,945,8904956,9403,21,415,693458,945,8881370,945,8238236,125,-403134,90,899680,945,44729715,865,2046303,715,874566,10,-107647,65,1178265,865,37807003,840,593481,60,35844,795,1499010,430,71289,85,332171,40,102824
224,2293,220,1200,55003294,45798,290,844215,1200,12054099,10037,22,485,720590,1200,11830340,1200,11011780,170,-961086,110,1351263,1200,58398179,1090,3389643,900,1453351,5,-166546,80,1381582,1115,49893257,1025,748536,110,65385,1015,1988511,540,119558,135,569152,80,247631
225,2294,185,755,32303959,42843,150,120780,755,6568619,8712,20,285,427388,755,6529445,755,6520054,90,-530705,60,618292,755,34223369,710,1897077,550,576569,5,2722,40,767007,705,29834251,650,435108,80,45458,655,1329233,360,84167,110,449294,60,176621
226,2295,590,2005,92183634,45954,560,777691,2005,19166088,9554,21,885,1379563,2005,19638485,2005,17433582,275,-877594,195,2175724,2005,96603847,1905,4416120,1575,2625582,10,34649,120,2913973,1760,76327021,1715,1245755,110,64990,1635,2486010,1295,191331,180,740678,55,161403
227,2296,130,685,28344809,41500,140,108557,685,5725733,8383,20,275,354181,685,5661162,685,5618888,90,-259195,55,527216,685,29857692,625,1502534,515,470539,5,-32107,45,563404,630,26239700,590,385277,55,29432,575,1073494,285,87715,100,418103,55,167365
228,2297,155,615,27693146,44956,150,236653,615,5873328,9535,21,245,248005,615,5834522,615,5350282,85,-319340,45,543995,615,29171618,570,1478456,465,631809,5,-38000,45,1149900,570,24421785,540,383883,60,36252,525,979917,280,75196,70,293390,35,94117
229,2298,1045,3425,146046092,42629,890,912269,3425,29191806,8521,20,1445,1938835,3425,29473605,3425,27655038,400,-1580588,300,2796775,3425,153049826,3195,6934192,2615,3363311,10,-154458,190,3096797,3130,130494564,2960,1972070,210,120621,2850,4732739,1590,418499,395,1618237,165,439958
230,2299,1200,4145,189811257,45815,1255,2072742,4145,40756307,9837,21,1950,2788359,4140,40649706,4145,36934310,490,-1583470,420,4795629,4140,199885452,3830,10031902,3270,4826392,10,-39398,235,5073226,3775,165048598,3550,2604350,215,126321,3400,5938812,1930,483730,435,1832966,180,507582
231,2300,945,5260,335669251,63815,1930,13280551,5260,89268109,16971,27,2645,7648825,5250,89660946,5260,62264679,1070,-4318961,805,24479981,5255,363406189,4650,27442891,4080,18654529,45,-1630682,405,20884589,4435,220536539,4530,4629821,315,203625,3735,9053495,2150,935068,610,2636469,355,1128654
232,2302,30,165,7116906,42873,45,47380,165,1433264,8634,20,75,89129,165,1431529,165,1245026,20,-161210,15,117371,165,7674308,145,557402,120,155174,5,-2791,10,660426,140,5948232,145,96905,20,7649,125,265517,70,23491,20,82345,20,59910
233,2303,950,3945,215044340,54511,1475,5162805,3945,52180549,13227,24,1925,4374485,3940,51841493,3940,40878069,780,-3030443,585,8391866,3945,228222179,3520,13108702,3150,8093056,20,-241337,295,10170525,3410,162447831,3440,3002200,185,108353,2945,5767837,1760,560693,365,1521713,190,543989
234,2304,1540,5800,249310371,42999,1305,1387268,5800,50603966,8728,20,2265,2706701,5795,50618219,5795,47908769,640,-2028556,435,4161379,5795,261118266,5375,11770264,4395,5147855,20,94287,360,6123899,5335,224016067,4995,3401448,390,224124,4860,8323291,2750,702550,585,2451863,270,744294
235,2305,1340,5725,325917704,56909,2285,7696844,5725,79950035,13960,25,3025,6343650,5725,80017128,5725,64881192,985,-3043101,800,13692991,5725,345659156,5285,19679538,4570,12712125,25,-263859,385,15535388,5015,250628081,5090,4579546,265,163648,4510,8662768,2815,865920,380,1418384,190,568947
236,2306,370,660,22532559,34037,55,19450,660,3883931,5867,17,130,81945,660,3952102,660,3772288,15,-5871,10,22740,660,23323656,585,791155,540,399982,5,2102,20,428043,635,20882115,520,286639,30,18656,545,664872,235,23095,145,568902,5,13958
237,2307,450,1240,51844784,41777,310,187316,1240,10146666,8176,20,515,515804,1240,10332021,1240,9578757,90,-153224,90,880862,1240,54282572,1155,2425989,970,1152386,5,64510,55,1204250,1135,46437587,1060,700089,80,47520,1055,1480003,580,141644,125,482181,50,120796
238,2308,55,60,1693765,27767,5,630,60,273752,4488,16,25,15114,60,299180,60,225628,5,-2918,5,2035,60,1756121,50,62356,60,45108,0,0,5,120235,60,1389249,35,18311,5,728,45,53497,15,1121,35,156028,5,6508
239,2311,165,315,15649487,49998,130,675274,315,3525825,11265,23,170,648003,315,3760645,315,2537810,40,99316,45,821799,315,16595710,265,945116,260,1140380,40,-404126,15,246164,245,10139870,260,211150,15,11465,215,389958,100,29381,20,90213,5,15037
240,2312,260,490,17966064,36516,165,302620,490,3199542,6503,18,200,612142,490,3349053,490,2485950,70,82530,50,586432,490,19152957,425,1164153,430,711839,15,47564,40,778957,365,12696783,395,237468,20,14435,320,622990,150,20129,55,202159,5,13801
241,2315,2060,5190,263349621,50732,1995,11597173,5190,60812121,11715,23,2640,9331323,5185,63183596,5190,42872022,920,-2671552,830,23142073,5190,284936803,4625,21514570,4385,17654659,25,-108920,340,7256855,3800,155859275,4200,3420028,200,124678,3395,6732225,2190,713632,350,1295965,75,171891
242,2316,785,2100,91641466,43660,595,1092570,2100,18825051,8969,21,870,1488391,2095,19239779,2095,16173829,345,-1633497,215,2399252,2100,97029250,1885,5305677,1690,2839179,20,140128,150,3379644,1755,73312059,1715,1206314,105,66935,1620,3077432,890,166059,175,637170,25,64434
243,2317,950,2270,112819456,49744,905,4519531,2270,25011052,11028,22,1160,4922081,2270,26639918,2270,16420914,360,202237,395,8679411,2270,124067560,2040,11189093,1950,7680306,15,85261,165,4710531,1665,66491135,1840,1432509,75,43695,1470,2997326,950,607525,145,574282,30,69530
244,2318,1335,4760,223903745,47039,1410,2047737,4760,48009033,10086,21,2005,2616337,4760,48364749,4760,43053899,685,-2459157,435,8948172,4760,235552329,4405,11506055,3635,5606973,20,47485,285,5558948,4245,189504120,3920,2864972,295,195072,3905,6962578,2210,459184,230,821088,75,200737
245,2319,870,2110,91681895,43431,600,1069607,2110,18438873,8735,20,885,1936391,2110,19006903,2110,16272974,250,-691652,200,2985031,2110,96554139,1915,4869594,1680,2961475,5,-74944,130,3183174,1770,73474969,1755,1202907,100,74859,1590,2911521,1020,236348,170,702397,15,47265
246,2320,2980,11140,586442804,52648,3410,10251239,11140,138584951,12441,24,4830,8905804,11135,137520831,11135,119287038,1340,-5988320,1075,24010190,11140,615984932,10360,29334729,8530,18229010,90,-1588106,565,11901211,10080,487564881,9765,8241467,655,412752,9220,15483296,5145,1182303,700,2652316,265,740135
247,2321,1220,4515,241860889,53592,1565,6064347,4515,57612591,12766,24,2170,3460944,4510,57531191,4510,47237155,630,-1779889,510,10343293,4510,255448245,4145,13494066,3490,9753421,75,-1553794,270,9811994,3990,190737501,3980,3403428,280,183474,3610,6070975,1990,493216,230,865648,75,202310
248,2322,2015,7580,362678460,47834,2095,5761211,7580,79801872,10525,22,3330,3503566,7580,79477693,7580,69500635,755,-2817284,595,6723079,7580,378462685,7120,15665014,5785,10936523,30,-49420,370,9156038,6995,314351797,6630,5018100,385,229885,6530,10201348,3885,692978,505,1733192,125,322147
249,2323,3030,10515,519632174,49413,3235,7577318,10515,116784439,11105,22,4870,7248862,10515,116340007,10515,103521270,1195,-5417843,1055,11540724,10515,544775070,9805,24865177,8105,15088448,65,-933335,560,11996411,9525,446297970,9205,7221354,570,355044,8770,14746077,5110,1166517,725,2631205,285,741525
250,2324,3075,8535,383158437,44882,2650,6696316,8535,79446743,9306,21,3765,7988602,8535,81154236,8535,67043975,1000,-2311276,860,13780719,8535,408358769,7825,25083348,6800,14046873,75,-606679,515,11981379,7150,301234705,7220,5152236,415,261480,6560,10846020,3755,1157180,640,2366676,125,322034
251,2325,2815,8835,414077761,46878,2230,4640685,8835,90461372,10241,22,3355,6154910,8830,90840541,8830,81905718,945,-3555837,690,8526527,8830,435567685,8295,21284188,6940,11408845,85,-1199791,445,9729298,7975,360408384,7510,5694013,545,347016,7515,12406142,3720,662132,820,3208184,115,302587
252,2326,715,2435,104816269,43063,490,443638,2435,21459124,8816,20,815,853954,2435,21450741,2435,20224240,200,-657320,125,1846145,2435,109079596,2295,4232031,1850,2040245,10,-382475,110,2239405,2260,95732312,2115,1444298,130,81432,2130,3145948,1025,204155,235,888564,30,75074
253,2327,835,2710,118489928,43691,575,588374,2710,24550629,9053,21,1025,1120008,2710,24391594,2710,23149825,190,-647138,175,1746263,2710,123770311,2545,5212843,2040,2251922,10,-106218,115,2014702,2485,108028009,2335,1631935,160,105243,2310,3606770,1205,188282,245,955345,35,83235
254,2329,305,715,30661646,42943,295,1076708,715,6310539,8838,21,375,1477308,715,6448989,715,3766431,110,-83724,90,1374332,715,33499619,600,2756005,615,1669328,50,-597261,45,1069852,585,21865901,600,408939,40,25062,480,913744,205,252309,50,285303,20,51216
255,2330,2435,9110,550398395,60424,2975,8620549,9110,139741010,15341,25,3985,8333023,9100,137473700,9110,124611115,1330,-7066885,1030,18967372,9105,576739118,8570,26183481,6665,14995999,250,-4312460,415,10816563,8265,478447687,7975,7748379,765,544584,7835,14473980,4440,1159463,435,1555238,155,515145
256,2333,1595,5315,299770909,56380,1500,3343683,5315,72752222,13683,24,2210,4016004,5315,71569901,5315,65866476,685,-3058469,525,6466735,5315,313985686,5030,13988597,3845,6950935,70,-1343897,210,4456534,4920,268239438,4705,4258240,515,341276,4630,7781516,2660,594014,310,1144454,90,278685
257,2334,245,910,43712384,48036,185,159384,910,9683987,10642,22,305,265994,910,9490336,910,9262252,75,-342055,50,213022,910,45678268,870,1963536,650,675105,5,-98748,30,573668,855,41773071,785,611705,85,57185,815,1609269,440,78308,75,236459,10,20992
258,2335,600,2215,120939970,54551,725,936330,2215,28246671,12741,23,965,1560460,2215,28080324,2215,26161247,305,-1005391,225,2707359,2215,126952863,2110,5978218,1645,2651725,40,-770211,90,2161641,1995,109456023,1980,1714440,110,73839,1875,3596017,1050,302722,115,407398,40,127799
259,2336,340,1095,57118576,52211,320,573048,1095,13466176,12309,24,470,925732,1095,13240598,1095,12305115,145,-463511,95,2387695,1095,59692527,1015,2445360,810,1260070,25,-67368,40,746620,995,50303516,970,810705,120,77459,925,1449579,525,86062,65,202714,10,40735
260,2337,925,3300,187630705,56823,1060,4076839,3300,45008062,13631,24,1405,3632987,3300,47557342,3300,30269091,480,-606644,400,6275506,3300,198902553,3005,11087235,2600,9547974,80,-1599319,235,7059443,2865,131976869,2920,2661991,225,170686,2610,4886388,1225,705188,185,673217,75,203807
261,2338,235,500,21204369,42494,150,386756,500,4233675,8484,20,190,281463,500,4359888,500,3387712,45,81187,45,388619,500,22727929,435,1456773,415,834510,15,-211883,30,946123,405,16110595,420,287442,35,22121,365,665003,160,83973,30,123319,5,6338
262,2339,135,265,10931041,41094,120,499703,265,2218802,8341,20,110,212870,265,2290020,265,1268588,35,22102,50,1042921,265,12953576,215,1929172,245,728454,20,-210633,20,462646,200,6363920,215,145285,5,3945,155,270192,65,65943,30,136785,5,6311
263,2340,5805,19190,848163277,44203,6300,14391598,19190,177046193,9227,21,8095,17674131,19185,178338312,19185,141308986,2495,-1200184,2240,29721562,19185,903414779,17405,54667956,15555,28397077,240,-4683575,1255,34846322,16505,662488605,16685,11665988,950,590018,14790,26455622,7225,2379867,1565,5952709,465,1297519
264,2341,230,475,20426134,43002,130,123917,475,3995522,8412,20,210,295341,475,4133205,475,3619854,50,20796,55,470628,475,21501873,425,1093161,375,569259,10,203777,20,236909,405,16960531,405,276002,35,21361,370,821627,215,40417,55,249348,10,21217
265,2342,110,170,7771179,46257,85,306336,170,1603935,9547,21,70,196609,170,1740257,170,741626,25,78809,20,402296,170,8576821,130,804215,145,553847,20,-480190,10,56486,130,5811662,140,101264,10,6135,100,266054,40,8941,10,67227,5,14421
266,2343,770,1900,88474393,46517,780,4310013,1900,19699167,10357,22,835,2791468,1900,20083403,1900,12445373,235,-146195,245,3520620,1900,94145664,1595,5856158,1635,5954593,80,-501695,110,2139044,1470,55655609,1610,1153507,85,55877,1275,2368374,600,272084,180,968182,35,94215
267,2344,115,280,11313851,40120,95,122720,280,2231306,7912,20,130,404525,280,2256581,280,1852550,25,71924,40,217624,280,12112523,240,786456,235,315439,10,167438,15,174831,225,9044043,235,155358,10,6151,195,331564,85,15638,25,112004,5,9190
268,2345,135,325,12256352,37712,100,60001,325,2213374,6810,18,135,211023,325,2270581,325,1918718,25,-71254,30,152832,325,13012171,290,663409,270,287488,15,-223148,25,650779,280,10755603,270,160848,5,3094,260,414073,110,22444,20,108205,5,12051
269,2346,500,985,38146259,38767,290,564993,985,7146063,7262,19,395,1106380,985,7432838,985,5749205,110,-32936,90,881917,985,40284488,840,1898432,830,1405002,25,-28321,60,1383960,780,28632628,795,496992,55,37680,700,1014252,265,46525,110,528506,15,34631
270,2347,310,590,21365469,36151,195,205491,590,3753054,6350,18,275,652058,590,3951905,590,2966904,70,71411,65,746581,590,22783502,495,1413233,530,704665,45,-239113,50,909932,470,15538943,490,281692,20,11675,405,633293,185,33331,60,263838,5,18125
271,2350,3090,10125,458652983,45290,3845,9419466,10125,95838908,9464,21,5150,11979558,10125,98695465,10125,76236857,1375,-737926,1595,23113918,10125,493966114,8995,34704945,8550,19179987,145,-666907,750,15533715,8455,335134614,8725,6295559,615,396634,7145,11979112,4020,1692998,1010,4375051,345,938887
272,2352,365,1025,39973951,39037,295,360592,1025,7509382,7333,19,400,739941,1020,7623190,1025,6399801,95,172376,100,791700,1020,42073262,920,2060813,825,1077791,25,76310,75,1533186,875,33088376,875,543122,60,36713,780,1414256,350,98347,75,255037,15,32003
273,2353,125,345,12905681,37192,95,135619,345,2361252,6805,18,135,251771,345,2393759,345,2065436,45,-49188,20,178297,345,13627535,310,721838,295,350832,10,-129489,25,385274,300,11323559,290,172642,10,6325,280,479640,105,23609,35,127504,5,3368
274,2354,730,1515,62920684,41532,700,2936923,1515,12681747,8371,20,790,2665273,1515,13273439,1515,6557461,190,139828,290,3603598,1515,69697272,1160,6613604,1365,4423332,80,62738,105,2288290,1090,35817308,1235,836238,50,31145,850,1429984,320,175117,145,797417,20,50626
275,2355,95,190,7372160,39006,50,49044,190,1374152,7271,19,65,86996,190,1399821,190,1214719,20,-27918,15,83331,190,7776736,165,394519,155,180243,10,-174481,15,296837,160,6346821,160,97693,10,4458,140,314270,55,11266,10,47064,5,13776
276,2357,690,1430,59193276,41452,510,1128053,1430,11699337,8193,20,620,1890664,1430,12055944,1430,8912650,175,-201667,190,1859391,1430,63003290,1200,3635049,1230,2358175,45,157749,100,2306342,1140,42524708,1175,792942,80,48510,975,1358202,415,101793,140,762629,25,69696
