,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Postcode1,Non-taxable individuals4,Taxable individuals2,Taxable income or loss ,Mean taxable income5,Total imputation credits6,,Net tax ,,Mean net tax7,Net tax ratio8,Gross interest ,,Gross tax ,,Assessments issued ,,Net rent ,,Net capital gain ,,Total income or loss9,,Total deductions10,,Total tax offsets & credits allowed11,,Net business income/loss-PP ,,Net business income/loss-NPP ,,Salary or wages ,,Medicare levy ,,Medicare levy surcharge ,,Total work related expenses ,,Comm of Aust benefits & payments ,,HECS assessment debt ,
2,,no.,no.,$,$,no.,$,no.,$,$,%,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$
3,2000,5125,11955,603024244,50441,2140,18933752,11955,194482704,16268,0.32,3565,17185582,11905,192699574,11955,132274497,1505,-2466027,810,33485930,11935,642105023,10040,39793354,8625,24942438,70,-2229391,705,57688021,10140,384194851,6240,7237237,415,303358,8395,12821757,250,991633,355,812275
4,2006,35,115,4548400,40251,25,46401,115,1180666,10448,0.26,40,62293,115,1146120,115,1122791,5,-66239,5,19685,115,4857501,90,309101,80,80298,0,0,5,19795,105,4252841,85,61055,10,5839,75,212220,20,108319,5,6851
5,2007,655,2225,89711357,40356,480,721559,2225,22336084,10048,0.25,860,1359156,2215,21971015,2225,20629180,295,-1565178,155,746162,2220,94502863,1890,4814081,1430,1623128,5,-91184,155,3034145,2035,81550697,1625,1164046,115,68267,1690,3421192,130,554020,135,285692
6,2008,615,2955,128068339,43325,620,1023457,2955,33217028,11237,0.26,1085,1400072,2955,31965544,2955,30537188,335,-1411296,180,2366778,2955,134998576,2520,6930295,1775,1719890,10,-51398,245,4263454,2780,115208811,2370,1770295,220,132326,2260,4681318,295,1270342,295,631853
7,2009,950,5795,302667182,52229,1445,5131594,5795,87728402,15139,0.29,2290,5051101,5790,85671415,5795,77291781,890,-5748652,465,6833996,5790,318757836,4955,16096593,3515,7509554,30,-739971,350,10922971,5355,262325070,4495,4074296,375,235545,4345,10004413,200,647960,375,852878
8,2010,1920,12895,671841473,52101,3015,9395018,12895,192918423,14961,0.29,4760,8235898,12885,187368297,12895,171782276,1745,-8013671,865,11744721,12890,706943256,11015,35375855,7425,14010450,60,-1293729,1270,32892992,11730,580293248,10610,9319486,1025,623802,9580,23926395,800,2898411,1040,2293870
9,2011,1345,10210,675420212,66153,3045,21792830,10210,215857014,21142,0.32,4345,17134386,10205,211417421,10205,170697224,1570,-6044727,960,22613806,10210,716776721,8750,42168543,6030,27461473,80,-801711,1000,32120614,8885,504580948,8595,9355741,850,556840,7165,20423184,465,1604785,720,1724112
10,2015,455,4505,228817374,50814,1250,1939103,4505,62422495,13862,0.27,1780,1983255,4500,60231999,4500,58001842,690,-3871763,310,2806532,4500,241613229,4005,12795808,2510,3332441,20,-251319,420,8402403,4180,211642403,4005,3260336,330,189697,3580,9373540,225,839882,405,850189
11,2016,845,5145,248237775,48267,1270,1939268,5145,67063706,13040,0.27,1855,3369042,5140,65256318,5140,60485585,735,-3513863,315,2693617,5140,261291463,4485,13132604,3050,3955766,15,-687705,500,10182150,4740,222006268,4340,3478817,370,227200,4025,9285795,380,1483971,385,814823
12,2017,615,3460,153433061,44332,670,853845,3460,39237540,11337,0.26,1180,1468645,3460,38029686,3460,37538514,370,-2160628,200,2037715,3460,162116986,3075,8683831,1950,1890607,15,-151317,270,4676486,3225,143478915,2805,2062272,215,123201,2840,7161986,250,1037987,245,511896
13,2018,1305,5625,220174220,39142,1405,1477054,5625,51105826,9085,0.23,2140,3606743,5620,50507514,5620,46805256,1080,-2941578,320,2631016,5625,231284418,5020,11125401,3625,4126602,15,-122154,425,6959779,4955,195734433,4540,2992591,185,110241,4440,8295314,315,1143379,250,500383
14,2019,655,4115,181303187,44059,1125,1462322,4115,45065640,10952,0.25,1410,2266844,4115,44149837,4115,41471580,690,-2594863,285,3356559,4115,189955006,3765,8660022,2490,3279157,10,11064,270,4542393,3745,163139471,3510,2499383,155,94473,3375,6415171,175,661910,100,196535
15,2020,880,4450,174467406,39197,1065,667290,4450,40368500,9070,0.23,1540,2369757,4450,39523902,4450,37528253,795,-1480752,235,2020540,4450,182808721,4060,8341381,2740,2398696,15,-119096,285,4428560,4015,159200778,3695,2386765,145,91586,3630,6373630,215,809548,115,207190
16,2021,1105,8485,659277299,77681,3165,17794128,8485,224152548,26411,0.34,3960,16022034,8480,220095362,8485,171638271,1510,-3962975,975,29978653,8485,709245305,7200,49999799,5350,23684685,85,-3798065,890,45109759,7185,472920917,7370,9338875,570,374444,5630,16647432,350,1259914,585,1350112
17,2022,1160,6275,364143607,58040,2180,7752306,6275,111177485,17720,0.31,2755,11083139,6270,109158939,6270,87402758,1175,976539,635,12538128,6270,387291837,5450,23149653,4245,11041652,30,-890470,610,19753885,5125,264564483,4965,4939794,305,195540,4235,10141798,245,937885,285,621160
18,2023,760,5165,593937110,115037,2660,52412281,5165,225421599,43661,0.38,2830,20975886,5155,223233693,5160,120345155,1205,8193680,875,40037166,5155,646454291,4220,52519478,3790,59095151,65,-2955048,560,34417864,3775,261685639,4560,8575018,210,149656,2745,9456155,145,537022,235,533426
19,2024,930,5990,385071910,64297,2320,9099270,5990,121470985,20282,0.32,2805,8980735,5985,119220579,5990,94206947,1180,-1763610,670,12651017,5990,409959311,5120,24905737,3985,12750201,40,-1002351,715,23510133,4915,281036049,5220,5498876,325,216313,3980,10845564,255,917406,330,690956
20,2025,660,4285,397695310,92833,2115,21260190,4285,142182390,33189,0.36,2340,15797156,4280,140531619,4280,91966539,890,2003328,730,18851021,4285,427530675,3665,29845903,3070,25610261,55,-1095475,490,25916760,3075,217746689,3825,5691055,205,190060,2345,7952786,135,519541,215,497757
21,2026,2910,17085,890823169,52138,4815,13957472,17085,258283829,15117,0.29,6580,17877681,17075,251846096,17085,218239886,2645,-2549918,1325,22323779,17080,942411116,14660,51701189,10620,20921812,65,-1182744,2040,46571849,14680,716716032,13875,12346960,1050,701458,12265,32197134,845,2989913,995,2199695
22,2027,705,4755,597283819,125638,2690,57476386,4755,229857983,48350,0.39,2975,33123505,4745,228068929,4750,117606544,1110,8193905,930,52506556,4750,669313636,4015,72125468,3550,64587314,65,-5584928,475,26496358,3025,236130404,4220,8586351,200,168815,2140,7596745,100,384610,175,445748
23,2028,460,2900,256576800,88505,1440,15197668,2900,90529156,31228,0.35,1635,11874172,2890,89555360,2895,56099429,655,2467025,490,17255070,2895,274200398,2405,17660199,2045,18011076,30,-1314400,320,16530690,2010,128874741,2525,3609998,120,101206,1495,5382058,85,356763,150,370986
24,2029,960,5410,449152753,83023,2470,22085948,5410,156082156,28851,0.35,2855,19027828,5405,153847200,5410,103450643,1115,5320686,800,34498368,5405,480593731,4505,31477554,3770,26566246,45,-2296681,605,34363945,4040,245242200,4770,6440624,210,132091,2990,9007296,160,629830,235,577089
25,2030,1395,7710,819085331,106264,4185,55221223,7710,305810025,39674,0.37,4370,29632882,7700,302694738,7700,180173901,2015,9552281,1280,95829825,7705,899994482,6140,80922920,5825,64115346,80,-5250009,860,43074092,5265,383843698,6715,11638188,205,157388,3585,12243991,145,565848,220,434869
26,2031,2945,17390,959099068,55159,6220,21472257,17390,279775025,16090,0.29,8110,20000502,17375,273174318,17385,228094691,3050,-3743749,1650,22112285,17380,1025526453,15130,66468356,11200,29559596,80,-1778225,1665,52442642,15110,760457088,14840,13512426,1005,614527,12595,29761340,820,3184180,1085,2352462
27,2032,1895,6385,275713550,43195,2155,3710075,6385,70401793,11030,0.26,2940,7088020,6375,69027106,6380,58995675,1310,-37679,525,4494126,6375,289819241,5520,14109324,4425,6434500,20,-242623,455,9781962,5425,223442535,5135,3791952,220,125034,4585,8592402,350,1406619,285,582467
28,2033,1175,4845,243119694,50200,1700,5143505,4845,68051805,14052,0.28,2290,7325930,4840,66844953,4840,52202699,905,-686811,505,6397905,4840,256351798,4175,13232730,3295,7573574,20,-492735,390,11894759,4100,183465577,3980,3367910,215,124070,3405,7260172,235,919253,270,513125
29,2034,1700,11235,629458938,56022,3890,12152624,11235,184491558,16420,0.29,5030,14826242,11235,180476690,11235,151664464,2180,-3397902,1040,17344547,11235,663316689,9825,33864611,7120,17570624,55,-519063,1005,30876977,9685,490370803,9380,8645214,740,439475,8110,20211971,530,2027855,725,1569485
30,2035,2935,14000,659098106,47082,5285,10811665,14000,174223562,12445,0.26,6555,17380032,13980,171159201,13995,144066415,3220,-2765536,1310,14559838,13990,694155844,12265,35150014,9505,17604147,50,-760880,1110,28606379,11700,524238509,11720,9143389,510,304764,9945,21276166,675,2610052,610,1255366
31,2036,2230,11245,474070653,42166,3595,4567741,11245,114512783,10185,0.24,4450,8150330,11240,112880793,11240,102580119,2180,-7320105,820,8443471,11240,496284533,10115,22229455,7375,10107500,30,-760992,820,17996365,9865,411492390,9565,6560539,405,254164,8710,15610578,570,2193664,360,715891
32,2037,1055,6605,367444566,55640,2080,6884102,6605,109301577,16551,0.3,2690,5930326,6605,106987996,6605,89144915,1095,-2086596,580,7896074,6605,388668450,5695,21270569,4215,10182811,40,-1106737,625,20945165,5920,290489434,5520,5197895,415,259569,4780,10507864,565,2258522,540,1092949
33,2038,580,4705,285903133,60753,1720,3589812,4705,86501793,18381,0.3,2125,3569961,4705,84139537,4705,75448074,880,-3117083,440,5733667,4705,300424380,4135,14522960,2915,5751636,25,-914042,470,14687424,4215,239295778,4245,4142131,350,212907,3480,9152144,260,933016,365,760114
34,2039,530,4340,278057150,64083,1545,2941598,4340,85784744,19771,0.31,1870,3871220,4335,83699043,4340,76283410,840,-5486359,425,7234582,4340,293241750,3795,15399620,2645,5157676,60,-2101427,385,11838225,3860,238899937,3850,3946328,325,203908,3245,9143679,130,445861,260,588769
35,2040,1405,10065,549165397,54573,3450,5686092,10065,157224415,15624,0.29,4310,6943374,10060,152512466,10060,142337970,1790,-7372624,810,7351349,10065,575222093,8925,26056548,6205,9653480,50,-1258198,960,22868344,9110,482821987,8965,7887203,630,388120,7685,18064542,490,1862147,700,1456367
36,2041,1080,8915,711677525,79829,3705,21304610,8915,242313836,27180,0.34,4395,12193898,8910,236990474,8915,192142355,1935,-6403479,1080,22869825,8910,751891553,7785,40771369,5730,26953747,85,-3669445,915,33993710,7705,529004854,7980,10225124,645,430320,6160,18120323,275,962876,490,1125312
37,2042,1305,9395,454898552,48430,2460,3691454,9395,122500885,13042,0.27,3665,4384597,9390,119451030,9390,111855496,1345,-4817717,660,5980459,9390,473760176,8185,18861489,5415,7770517,25,-604705,925,18859988,8700,399470894,8135,6462042,690,421739,7160,13642705,880,3542884,950,1893614
38,2043,280,3130,161472309,51556,865,1379198,3130,44612116,14244,0.28,1345,1371006,3130,42763398,3130,42127918,470,-2901941,240,1470127,3130,168802082,2815,7396898,1675,2098353,10,-4407,270,5691273,2965,151411808,2790,2316250,290,170190,2520,5670959,195,699760,300,636910
39,2044,590,3380,141277089,41810,785,671723,3380,34186186,10117,0.24,1125,1394209,3380,33050705,3380,31694501,480,-2091419,170,1076932,3380,147973285,3050,6696035,1985,1743681,5,-29344,285,5815232,3140,131075755,2855,1978715,195,131228,2770,5277934,210,817051,170,356028
40,2045,680,3200,190183881,59414,1445,2818396,3200,57462900,17952,0.3,1715,4843247,3200,56309217,3200,43434672,970,-28379,365,6223225,3200,199405486,2780,9221491,2265,4597117,25,-218649,305,9375638,2575,135724153,2825,2747285,130,86752,2110,4616312,100,408948,95,172414
41,2046,2140,12120,662305374,54646,4860,9353255,12120,188230538,15531,0.28,6130,14707733,12110,184532241,12115,160855044,3030,-6723948,1235,15132683,12115,694438632,10700,32215252,7895,15886372,55,-977340,980,25109477,10320,542009547,10730,9466473,535,323955,8635,20631136,380,1297623,565,1247471
42,2047,965,5980,394836369,66026,2635,10166206,5980,122806401,20536,0.31,3070,10957143,5975,121015877,5975,95956249,1395,-3906546,715,14318191,5980,418475356,5255,23664264,3955,14471830,35,-1179571,490,14777399,5025,291526862,5385,5665428,300,189618,4070,10923014,165,624951,300,691522
43,2048,530,3855,193535488,50191,1225,1578009,3855,52961293,13735,0.27,1665,2402504,3855,51553299,3855,48243280,680,-2566277,320,3492975,3855,202984550,3395,9449084,2345,3198371,20,-930994,360,9256084,3510,170002634,3390,2770143,245,141888,2965,6424260,300,1082037,330,671569
44,2049,755,5065,242068471,47774,1485,1328141,5065,64408234,12711,0.27,2095,3099129,5065,62383022,5065,59113812,805,-2334477,375,3929785,5065,254055449,4510,11987336,3105,3112144,30,-571082,510,10094941,4600,217000821,4430,3463203,310,192191,3950,8148796,365,1449448,400,825789
45,2050,375,2900,154417257,53266,805,1902752,2900,43997713,15177,0.29,1250,1880272,2900,42329637,2900,40081984,440,-2363439,225,1798145,2900,162958430,2585,8541099,1635,2650461,20,-428111,240,5250575,2715,140268680,2525,2192441,265,150442,2285,5576431,195,729906,340,752562
46,2060,1070,7545,552787415,73265,3120,19693204,7545,183770703,24357,0.33,3900,14531753,7535,181090748,7545,141430588,1400,-4216047,970,19446108,7540,584503913,6265,31794575,5010,25193427,65,-831587,565,19603294,6325,385807062,6305,7629536,480,322248,4675,12897163,240,759088,475,1077052
47,2061,430,3210,281253282,87618,1295,11903206,3210,97976863,30522,0.35,1765,9354286,3205,97663077,3205,71661632,630,-1822730,435,12485241,3205,302204005,2610,20950923,2080,15597147,35,-3138445,240,10550776,2590,187016201,2685,3748196,250,169369,1890,5526587,80,329519,150,381182
48,2062,465,3730,266299565,71356,1685,7058399,3730,86493856,23176,0.33,2005,5909956,3730,84708843,3730,70087624,690,-2573070,480,11267800,3730,281143134,3240,14873436,2470,9316688,40,-1200967,310,10869980,3205,201909789,3355,3813520,175,111036,2520,6632986,100,349245,220,475536
49,2063,570,3325,344972001,103751,1985,21449683,3325,127748118,38420,0.37,2060,11912256,3320,126241432,3325,82389112,825,1806453,645,14147306,3325,371531135,2790,26565437,2650,25048098,55,-2959371,305,17671406,2405,194319865,2915,4917167,65,43465,1755,5135814,65,216488,95,197220
50,2064,825,5170,309247636,59827,2055,4156533,5170,93648413,18117,0.3,2760,7198456,5165,91489900,5170,77783854,780,-1842652,595,5434047,5170,325457966,4545,16244740,3395,6648197,30,-379138,360,12615601,4545,249105474,4420,4366718,260,134857,3695,7726653,200,731578,405,887122
51,2065,2095,14640,991992021,67750,6345,21877611,14640,313994710,21445,0.32,7965,24703253,14625,309320426,14640,255235403,2765,-8356129,2030,25322988,14635,1050074288,12695,58285735,9755,32085077,120,-3122178,1165,42031758,12435,759544657,12800,13931929,770,441063,9820,24268966,455,1610867,950,2183006
52,2066,2495,14170,1026943068,72463,7125,27844295,14170,335133029,23648,0.33,7715,26762907,14160,332172604,14165,260054441,2985,-7060416,2000,39960408,14160,1086349438,12310,59417979,10250,40381435,85,-1678225,1240,52506120,11560,711695536,12435,14628868,535,362176,9050,22119952,425,1543772,665,1378216
53,2067,2485,10665,610093034,57211,4690,16168849,10665,181311946,17002,0.3,6040,20841680,10640,178870532,10660,146507338,2080,-3822777,1375,15921474,10650,644066217,8985,34078280,7575,22631881,80,-1772308,775,20763924,8585,461389524,8770,8314631,380,237258,6715,14221321,340,1280800,530,1156766
54,2068,1530,7990,628589679,78652,4095,28637807,7990,213409426,26703,0.34,4465,18145929,7985,211102144,7990,154978682,1760,-2758655,1210,27115778,7990,665236346,6800,36695680,5895,35903813,75,-4626417,720,26228693,6215,407252524,6945,8992007,275,240566,4820,11827779,215,786942,260,563134
55,2069,1355,6855,581867460,84870,4160,22456674,6855,202036211,29469,0.35,4230,19883625,6845,200602870,6855,139635769,1660,125202,1240,27131471,6850,623409786,5795,41562285,5455,29673370,95,-2262206,605,37205482,5035,351094954,5965,8284708,160,107390,3665,8993506,170,637147,255,546627
56,2070,1320,6300,506868224,80430,3880,19624121,6300,172778664,27416,0.34,3970,19921321,6290,171826653,6295,118321992,1365,-1950573,1195,17380056,6300,540817313,5335,33964348,5080,26175381,60,-3540051,510,23433626,4505,310865003,5390,7164744,145,96614,3305,8145390,160,581564,275,589994
57,2071,1330,6230,563996895,90500,4015,31133384,6230,200603469,32189,0.36,4025,24431628,6220,199410301,6225,124364926,1505,895086,1295,22113600,6225,605666859,5260,41693239,5170,38227104,65,-1868081,520,30723815,4240,297384055,5315,7972025,145,101584,3010,7599699,140,502654,210,412644
58,2072,760,3200,248729975,77728,1965,9759958,3200,82747381,25859,0.33,2040,9569097,3190,83353301,3200,57888384,755,-1398909,595,10239972,3195,268776228,2670,20051819,2590,14004223,45,-1511390,265,12405854,2275,151432883,2745,3505979,60,42391,1620,4110213,90,359011,135,269857
59,2073,1650,7865,646923729,82253,4705,25667005,7865,221033615,28103,0.34,4600,19401717,7855,220540037,7860,159905979,1610,-3252945,1375,24280264,7860,684978897,6680,38107293,6250,34779945,85,-3781302,655,33820505,5920,408014162,6805,9182589,165,116138,4305,10932239,215,753462,265,537912
60,2074,2400,10625,787235799,74093,6445,35132814,10625,257236579,24211,0.33,6440,28801947,10615,258636307,10625,182921959,2105,-4719377,1935,36492539,10615,836355848,9045,49197300,8675,48242535,95,-5232569,850,35418538,7690,479900331,9135,11090050,230,183426,5620,13359749,295,998187,315,637812
61,2075,2265,9480,712222026,75145,5635,27258042,9480,234427498,24734,0.33,5575,28542693,9470,235551653,9475,177231916,1980,-5358823,1730,48079498,9475,757018866,8020,44804969,7665,38898008,95,-3791941,760,35888090,6910,444412860,8140,10047287,170,123329,4910,13019372,210,760828,285,613767
62,2076,2685,11335,808211384,71296,6150,31166081,11335,261862121,23100,0.32,6210,24434140,11325,262102807,11330,192776052,2265,-5453407,1760,32894780,11330,858739738,9720,50574113,8810,43521770,80,-1767035,885,40188532,8885,521861989,9835,11505518,270,184811,6670,14799937,400,1481580,385,758349
63,2077,3270,15575,719083544,46163,5955,7509910,15575,185933339,11936,0.26,7220,12926374,15570,182230386,15575,170048663,2440,-10360969,1515,15962361,15570,749076214,13710,29997277,10545,14792310,70,-622083,1065,20105687,13760,621786294,13380,10105681,630,342533,11295,18658484,765,2647294,685,1368183
64,2079,735,3530,169769147,48080,1565,1736120,3530,44893939,12714,0.26,1530,1960835,3530,44057130,3530,41068106,625,-3437343,335,2626902,3530,177185725,3115,7416508,2535,3548084,5,5666,240,4559137,3135,149944160,3085,2418992,110,60353,2570,4211135,130,481428,110,204876
65,2080,200,855,41233611,48170,370,1023214,855,10898272,12732,0.26,385,609475,855,10879868,855,8884804,150,-686537,80,852227,855,42913766,750,1680141,615,1619677,5,66451,80,1922458,740,32410702,740,563053,20,11093,595,1005268,25,98618,30,53402
66,2081,560,2585,130307577,50409,1140,1383271,2585,35450626,13714,0.27,1090,1392044,2585,34839298,2585,32499294,480,-2485675,245,3615176,2585,135428299,2310,5154787,1820,2808038,20,-137654,220,4014274,2295,112904206,2295,1872204,80,43455,1915,3123473,90,300553,65,126460
67,2082,560,2705,128838927,47648,1175,996032,2705,33663370,12449,0.26,1205,1344463,2705,33247885,2705,30788858,425,-1959313,210,2337128,2705,133944718,2415,5105807,1895,2604468,5,-19622,225,4522036,2410,112149887,2380,1839253,80,50628,2045,3242499,95,343794,70,131319
68,2083,170,725,33558194,46287,280,436005,725,8455628,11663,0.25,290,698019,725,8475325,725,7411745,140,-282216,70,1285262,725,35410250,610,1852066,500,975650,5,28015,95,1562299,590,26229037,630,470226,30,20828,470,915676,25,107582,15,31772
69,2084,375,1935,130666567,67493,980,5254538,1935,41995161,21692,0.32,1010,3982057,1935,41894205,1935,31403512,395,-1394879,270,5155884,1935,138676691,1560,8010055,1470,7116949,15,-506372,155,4471871,1565,81990749,1680,1873232,40,23891,1075,2296112,40,133545,45,73442
70,2085,1315,5900,332660193,56383,3090,8745030,5900,96272184,16317,0.29,3185,9178547,5895,96229404,5900,78670352,1220,-2747558,860,8978880,5900,350006643,5070,17348688,4510,13727708,35,-2023839,460,10432353,4725,248038518,5090,4687136,150,95181,3580,8098700,165,518106,160,306959
71,2086,1515,6595,356421859,54044,3080,5615397,6595,101845895,15443,0.29,3155,6677329,6585,100979630,6595,87937373,1400,-5184551,845,8610482,6590,374006432,5695,17593347,4825,10214486,35,-275036,565,12352681,5535,286218729,5695,5057462,175,110755,4360,9122205,205,693846,175,363566
72,2087,1445,5970,334624479,56051,3085,7357565,5970,96259548,16124,0.29,3245,8540514,5965,96648917,5965,79773683,1305,-2510698,845,9727209,5965,351873449,5110,17261880,4570,12812700,30,-748061,530,15058848,4665,245988691,5180,4719552,170,106452,3600,7739019,150,522514,175,352664
73,2088,2590,15665,1709837701,109157,8135,86521956,15665,640288077,40876,0.37,9210,63404944,15640,633141846,15660,435115261,3420,-227153,2640,123601466,15650,1867743276,13310,158060751,11465,104560573,190,-8011924,1440,79801931,11410,975949365,13530,24060081,685,516459,8380,26112498,380,1415754,595,1338875
74,2089,930,7505,546462093,72813,3080,15358573,7505,178889783,23836,0.33,4000,13267106,7495,176224082,7505,146340436,1355,-2987799,950,27004782,7500,584304243,6435,37942696,4840,20827285,60,-2066951,585,23106792,6345,406870809,6510,7618140,475,295691,4975,13925255,215,743747,525,1197496
75,2090,1025,6970,562500410,80691,3250,17722415,6970,190685677,27354,0.34,3980,16977880,6960,188607980,6965,147865000,1400,-3941925,1020,18280747,6960,596647512,6025,34180843,4830,24055373,75,-2637820,595,25345757,5630,397918193,6110,7887390,425,260236,4365,12506643,185,636369,330,732061
76,2092,650,3415,267675405,78428,1785,11626757,3415,91032385,26672,0.34,1785,8973405,3410,90153828,3410,64354303,785,-786353,540,15622361,3410,286691828,2855,19123169,2570,14715323,40,-970187,310,11233697,2575,162996252,2930,3738991,110,84189,1915,5114217,85,281825,75,153124
77,2093,2025,10385,681815720,65654,4770,21203180,10385,216277897,20826,0.32,5190,17580290,10380,213603901,10380,164794765,2030,-3195806,1335,33100834,10385,720347302,8995,38554765,7360,28858419,80,-2208114,925,26976324,8290,470407675,9010,9678543,360,253088,6540,15050331,315,1069260,315,628862
78,2094,535,3355,223729826,66725,1470,6269688,3355,70166217,20926,0.31,1710,5860030,3355,69876451,3355,54685367,625,-1348391,410,4760666,3355,235555008,2960,11825456,2320,9375693,25,-1305710,290,8309369,2700,160351081,2905,3152954,180,111091,2175,5389388,105,384067,135,287688
79,2095,1575,8870,551129975,62141,2915,15254715,8870,172199023,19416,0.31,3905,15014358,8865,169670567,8870,140853405,1425,-2481880,965,31131849,8865,586290580,7490,35208320,5680,20921809,65,-2466850,710,19543198,7415,403324209,7280,7550279,615,383795,5895,13470793,280,923285,340,713843
80,2096,1215,7640,405872048,53118,2730,5649364,7640,114926487,15041,0.28,3265,7165845,7640,112124152,7640,101169197,1435,-4635619,680,8089514,7640,427318825,6690,21449505,4800,9085796,45,-809442,795,19281186,6585,338853466,6675,5747305,410,243413,5440,12557577,260,832586,315,633359
81,2097,1410,7200,387520716,53837,3105,9022835,7200,110782572,15391,0.29,3240,9196779,7195,109550987,7195,89731301,1550,-3421529,860,14913853,7195,408098158,6115,20577426,5015,13601969,30,-675530,635,16038426,5890,289459265,6225,5439007,235,137592,4620,9877207,235,853299,185,365878
82,2099,3335,18065,816585264,45198,6115,10578060,18065,209203405,11579,0.26,7410,15741931,18060,205969397,18060,182487161,3020,-8934694,1600,18215681,18065,854101644,15660,37527231,11830,19662270,60,-1135986,1620,36344939,15410,671554774,15285,11329152,730,419394,12750,22726883,680,2272241,515,1023942
83,2100,2005,9425,466892734,49543,3900,9250947,9425,127007196,13477,0.27,4325,9802179,9420,125583449,9420,106568441,1980,-3963277,970,13018763,9425,489294654,8110,22422913,6580,14952484,45,-766644,955,20862753,7810,361104628,8135,6591608,290,189023,6250,11813125,265,931563,195,400623
84,2101,1665,8800,450824423,51218,3570,13127528,8800,124697467,14167,0.28,3875,9865791,8800,123219337,8795,99377855,1740,-5162428,895,13317664,8800,472575653,7490,21751031,5990,18510234,50,-883141,960,25049225,7210,332830055,7605,6328258,325,215633,5750,12137557,305,1070929,245,476647
85,2102,440,2200,108328160,49285,860,1566131,2200,29037738,13211,0.27,935,2338646,2195,28707837,2200,24855258,420,-1173707,230,3351551,2200,113042472,1860,4714467,1470,2889380,10,-268157,220,6149955,1855,85484607,1925,1535915,60,36598,1480,2953089,65,273705,50,92668
86,2103,1000,5240,273753060,52233,2300,6863966,5240,75580927,14421,0.28,2430,8533918,5240,75851234,5240,60696440,1075,-2246856,590,9668137,5240,286906965,4370,13158654,3735,11294455,30,-363402,515,13055248,4205,196091299,4610,3875433,180,106781,3275,7113754,175,589721,130,243334
87,2104,480,1830,150507620,82290,1030,9163086,1830,50973991,27870,0.34,1055,7190133,1830,51654207,1830,33290193,415,357282,365,23242276,1830,161651416,1480,11143792,1460,12047381,25,-692742,155,5535837,1155,63566184,1580,2109822,45,41813,830,2051996,40,131151,30,63087
88,2105,215,1110,76355982,68913,550,2910721,1110,24330560,21959,0.32,535,2512504,1110,24181708,1110,17300958,265,-293997,130,2669441,1110,81162076,880,4806058,805,3928371,15,-493484,125,3738718,820,47499543,985,1080939,55,49324,585,1653618,30,98239,35,65162
89,2106,915,4820,295674195,61330,2170,11720748,4820,90061496,18681,0.31,2220,7679405,4820,89703753,4820,67217186,1015,-2450856,605,16339983,4820,314265186,4020,18624140,3400,15824066,40,-1112812,530,12945197,3780,196809762,4205,4190802,170,116375,2895,7757992,150,528930,115,233551
90,2107,1650,7720,460052647,59585,3630,18075432,7720,139213849,18031,0.3,3595,14309383,7720,138521941,7720,101909912,1645,-3200912,1005,23530589,7720,489396399,6405,29347531,5805,24325592,55,-634862,880,22020028,5875,298485776,6625,6521559,210,146224,4390,11543937,210,755094,185,342560
91,2108,225,1015,85487083,84224,560,8311824,1015,28811442,28386,0.34,550,4399272,1015,29487641,1015,14488344,280,92601,170,4127777,1015,94111426,815,8624381,800,10236936,20,-1736473,120,5235865,635,35623063,875,1195183,30,19458,460,1173859,35,119357,30,57361
92,2110,885,4555,475323560,104329,2630,28496928,4555,175830490,38593,0.37,2625,15989837,4550,174199906,4550,112379416,1160,-1182116,750,29212942,4550,504089845,3800,28849701,3540,33905636,60,-4955182,420,30598395,3350,247236620,4035,6804206,125,89435,2500,7495629,115,402352,145,287718
93,2111,1285,6860,409219726,59653,3020,7944003,6860,122390714,17841,0.3,3455,9799467,6855,120923564,6860,99097527,1485,-3203250,765,17236159,6855,430192252,5945,20985338,4755,12689416,30,-705458,590,23411800,5820,302613832,5995,5809386,255,150309,4710,10039689,230,846825,325,695523
94,2112,2570,11875,565137301,47599,4735,8404794,11875,149030550,12552,0.26,5660,12467622,11870,146827070,11870,129573695,2565,-9126761,1170,11387123,11870,595922432,10500,30789637,8040,14821258,70,-1092422,895,21483048,10255,471859877,10175,7966098,410,245936,8680,16381532,480,1835650,445,892594
