,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
33,5040,317,1140,49506654,43427,525,1315911,1140,12558046,11016,25,603,1154408,1140,12469599,1140,9602539,159,-144062,131,1350510,1140,51857400,990,2350805,818,1983488,5,-33547,75,1468001,892,33620534,985,692919,14,8130,732,1177689,60,227757,40,77079
34,5041,1304,6343,254925748,40190,2438,3115929,6343,62129700,9795,24,2844,3595865,6342,60847572,6343,52375741,821,-571890,646,3016107,6342,265629407,5530,10703641,4258,5751101,57,-445638,503,11727890,5337,200949804,5374,3553628,131,95709,4433,6450432,427,1599486,315,562366
35,5042,1159,3975,137862952,34683,1091,1293318,3975,29975632,7541,22,1656,2099553,3975,29653662,3975,26239359,419,403902,235,850804,3975,143413781,3397,5550755,2540,2983860,18,-63872,268,5088427,3317,109381835,3237,1859241,65,38591,2766,3053794,455,1760531,193,336793
36,5043,1598,6485,219841372,33900,1719,1235263,6485,46402351,7155,21,2728,2631970,6483,45774670,6485,42663448,636,-47012,409,1638987,6484,228076079,5752,8234829,4038,3834147,18,-87542,404,7141816,5547,183549840,5383,2979086,94,51072,4698,5424399,724,2622008,316,538452
37,5044,1210,4742,205579626,43353,1987,6116617,4742,52477410,11067,26,2312,4607804,4742,51895609,4741,39493543,627,307585,498,3380449,4742,214909328,4113,9329701,3365,8596078,52,34239,334,6698542,3645,142173278,4048,2851570,59,29567,3066,5115569,358,1257184,174,306103
38,5045,1449,7326,325540682,44436,2667,9111492,7326,85310649,11645,26,3153,6743449,7325,84167421,7325,66210220,1150,-301610,740,7962388,7326,342878485,6308,17366893,4860,12775055,62,-345240,563,12291608,5871,229595060,6230,4473549,137,82934,4853,8535948,618,2134809,321,558769
39,5046,881,3352,114472550,34151,1038,909900,3352,24234982,7230,21,1488,1652221,3352,24063839,3351,22090004,354,-292279,236,871391,3352,118837778,2963,4365117,2177,2422306,13,-14001,214,3695320,2748,91488951,2774,1550544,46,22730,2314,2636811,351,1247069,136,233411
40,5047,678,2763,91563815,33139,704,654466,2763,19135043,6925,21,1074,993800,2763,18828422,2762,17254793,288,150316,158,1089986,2763,94782063,2400,3218233,1716,1704173,6,-37712,187,3603921,2325,74522851,2296,1242226,49,28478,1991,2242167,309,1125083,106,177082
41,5048,1502,5793,229347123,39590,2198,4470737,5793,54450112,9399,24,2685,4658273,5793,54266651,5792,44711631,783,-422106,596,4419795,5793,240061643,5085,10714547,3990,7698310,49,-112189,414,8382875,4611,166878190,4848,3143952,87,49250,3872,5647592,487,1781643,240,412633
42,5049,1069,4775,188522001,39481,1714,2479914,4775,45611048,9552,24,2249,2957788,4774,45087364,4775,38702566,724,-225927,456,6121093,4775,197017430,4145,8495518,3237,4782378,32,-123055,377,7570386,3883,139819812,4027,2614718,81,48066,3283,4930288,421,1448840,200,368811
43,5050,666,2810,116361509,41410,1196,1874916,2810,28350951,10089,24,1415,2150230,2808,28253843,2810,23340673,417,-270841,358,2015012,2809,122245182,2449,5901254,1963,3531617,15,-42394,236,4698588,2252,86508398,2411,1623816,52,29702,1858,3073815,176,618784,139,244642
44,5051,1456,6786,273364655,40284,2547,3319315,6786,65948096,9718,24,3104,3284637,6785,64962085,6785,57204489,805,-546286,665,5001692,6785,285756182,5953,12392037,4531,6477390,55,-241152,532,9351058,5693,214850712,5766,3812966,119,65239,4711,7370835,461,1622818,332,583762
45,5052,807,3482,150251335,43151,1507,2753104,3482,38040835,10925,25,1664,2399805,3482,37520566,3481,30770761,471,-432548,372,1705393,3482,157507084,3040,7255854,2436,4507489,33,-66011,283,7350127,2825,112343860,2993,2113026,54,29903,2352,4236647,214,690530,172,297596
46,5058,6,30,1028173,34272,6,1893,30,216083,7203,21,12,3919,30,213784,30,209520,0,0,5,414,30,1053625,26,25452,15,13730,0,0,0,0,28,926755,26,14128,0,0,24,16319,5,7227,0,0
47,5061,928,5393,299727334,55577,2504,9472538,5393,89986928,16686,30,2544,5682529,5389,87983716,5388,60304531,881,-569127,677,7457551,5389,318948816,4508,19222539,3748,11970681,92,-6815140,548,29179843,4265,192735116,4684,4252600,94,48951,3338,7980279,316,1228421,365,657288
48,5062,1663,7536,398394353,52865,3547,14819375,7536,115894516,15379,29,3792,7837361,7531,114108788,7535,79127404,1106,-534347,999,11118269,7531,418179319,6415,19786105,5312,19000286,108,-1084166,635,24831765,5849,250093919,6501,5624376,101,95216,4678,8969795,461,1549515,368,626587
49,5063,1087,5591,252541592,45169,2072,3784329,5591,66740168,11937,26,2570,3559488,5590,64984378,5591,54380479,759,-168404,478,2999611,5590,265087156,4797,12545477,3544,5862152,64,-169589,527,15414109,4726,194138242,4842,3576418,128,75379,3842,7515836,405,1399109,446,841959
50,5064,1115,5036,288682088,57324,2752,13258132,5036,85907490,17059,30,2755,8134832,5034,85737827,5035,53406860,746,299138,749,9004915,5034,304237745,4223,15555685,3823,17270255,71,-215745,443,22402928,3581,155876827,4301,3996794,61,30616,2807,5962229,224,743309,203,364295
51,5065,1056,5160,277052941,53692,2711,11253204,5160,80998364,15697,29,2787,7136419,5156,79540722,5158,52017185,842,532873,727,9158242,5158,292019319,4362,14984303,3839,13917664,67,-717937,474,20680526,3782,160421924,4436,3890671,72,47415,2964,6179594,297,1023548,270,472817
52,5066,1336,6371,370064587,58086,3540,17195910,6371,112521248,17661,30,3464,9818130,6365,111181249,6369,72794868,1008,305924,972,14233906,6365,391174461,5339,21111262,4800,21307528,96,-498315,561,23443396,4520,207783239,5507,5195542,85,48842,3541,8024039,256,909787,228,424710
53,5067,836,5056,246615571,48777,1939,5048594,5056,68812708,13610,28,2283,3965923,5051,67087470,5055,53133379,789,-294875,538,4500416,5054,260165803,4247,13585523,3228,7060887,60,-657917,486,17509700,4185,179537626,4396,3500930,132,82688,3344,7491763,402,1502501,486,913426
54,5068,1105,5651,271209028,47993,2507,8238618,5651,74742103,13226,28,2696,4862884,5650,73173994,5649,54691479,778,246471,670,6487631,5650,286059362,4858,14854386,3914,10726555,87,-1792902,493,15464034,4504,184343781,4867,3820105,106,58940,3630,7039092,415,1492366,364,665507
55,5069,714,4145,205967536,49691,1763,4598245,4145,57737746,13929,28,1911,3010094,4142,56405767,4141,43059676,653,206605,500,5102699,4144,217331657,3532,11369307,2730,6384320,54,-549025,392,16333123,3447,142183586,3628,2929034,95,52791,2765,5655759,309,1196207,305,554509
56,5070,1279,5864,225408421,38439,1897,2275248,5864,53662573,9151,24,2705,3680712,5862,52271834,5862,46181139,852,240307,490,2399785,5863,235683284,5055,10275058,3704,4241771,52,-417782,436,11053248,4814,178782745,4966,3129196,114,56305,4016,5880189,549,2011625,376,666208
57,5071,40,268,13437348,50139,102,164034,268,3899154,14549,29,119,308060,268,3792858,268,2791590,46,111719,25,170392,268,14204625,217,767277,178,263733,5,103924,35,1774065,204,8604599,234,191497,7,6481,169,409267,16,62424,18,36720
58,5072,1270,5618,244929546,43597,2236,5067057,5618,63196344,11249,26,2675,4932333,5615,62351708,5615,50243667,826,1305081,615,5058946,5616,257114501,4751,12185116,3790,7887016,69,-562093,458,10166708,4487,175485398,4800,3423363,110,64094,3675,6332333,396,1411901,289,509465
59,5073,1522,5950,221550346,37235,2075,2792909,5950,50898492,8554,23,2819,3556219,5948,50151632,5948,42496070,950,1134398,562,3297096,5948,231072526,5112,9522342,3965,5307038,40,-205045,449,9600342,4765,167402487,4932,3032913,83,49157,4030,5748122,493,1800636,288,497363
60,5074,1177,4761,164196969,34488,1344,2002040,4761,35956209,7552,22,2152,2571612,4759,35277808,4761,30339051,653,950676,346,2065730,4759,170683036,4119,6486255,3013,3729039,20,-35835,320,5682503,3958,127896426,3917,2238986,55,31541,3330,4253459,459,1679546,226,393141
61,5075,1151,4672,166608984,35661,1643,1536623,4672,36580045,7830,22,2212,2371744,4671,36140057,4671,31848469,599,181725,398,2269376,4671,173579086,4067,6970130,3145,3574346,21,-8785,327,5797509,3875,131117980,3929,2289840,59,32651,3325,4098266,382,1450383,196,329064
62,5076,995,4867,183567556,37717,1783,1969899,4867,42863529,8807,23,2184,2157010,4867,41826951,4866,37286260,686,343599,429,2991974,4867,191265226,4184,7697968,3278,3708906,50,54049,333,6388056,4092,145463317,4086,2551431,56,31935,3482,5027839,298,1023645,216,394116
63,5078,0,27,915826,33919,9,5884,27,201514,7463,22,6,2292,27,193728,27,183638,5,-2185,0,0,27,941727,23,25901,16,10490,0,0,0,0,20,725698,22,12385,0,0,18,21866,8,23792,0,0
64,5081,861,4449,261741071,58831,2243,14532754,4449,79683546,17910,30,2310,6710553,4447,79054848,4448,45343584,752,105609,610,6442612,4447,278890860,3771,17152001,3225,17779420,64,-829138,402,22337503,3306,143216818,3892,3689109,89,52921,2631,5334551,273,1009605,232,410699
65,5082,1134,6552,274507771,41897,2164,3462880,6552,69431262,10597,25,2692,3474699,6552,67129595,6552,59509311,1020,-651926,554,4159378,6552,286995238,5739,12487349,4147,5348559,68,-497971,499,11043021,5676,218412371,5656,3864207,150,86804,4798,7905166,598,2149152,403,742407
66,5083,632,3076,116224934,37784,1010,1167776,3076,27100986,8810,23,1350,1382320,3076,26136890,3076,24417613,435,-242971,255,1273749,3076,121223066,2724,4998662,1910,1953828,17,-124514,230,4338328,2660,98180349,2598,1612167,57,28183,2282,3352264,269,1015970,169,315990
67,5084,686,2545,79005676,31043,446,249928,2545,15859140,6231,20,747,688984,2545,15470833,2545,14729922,228,132534,101,597951,2545,81829158,2212,2823511,1514,982122,15,117174,166,2781740,2218,67319577,2027,1044982,39,20379,1924,2043184,411,1512572,109,201307
68,5085,968,4323,145811511,33729,906,442365,4323,30750744,7113,21,1557,1226138,4323,29967583,4322,29369166,415,-180518,241,1201364,4323,151038725,3819,5227046,2475,1776556,17,-33596,288,4974703,3754,126956682,3589,1958054,99,55513,3282,4005846,486,1791084,253,479018
69,5086,1245,5724,200187947,34973,1325,880644,5724,43813628,7654,22,2034,1598847,5723,42558151,5724,41047857,610,-502315,313,1745325,5723,207602228,5077,7414789,3379,2547160,41,-94739,359,6017285,5071,175735073,4701,2691000,81,46697,4389,5460514,560,2093794,247,415966
70,5087,955,3962,134308671,33899,1018,1068066,3962,28701718,7244,21,1613,1505485,3962,28171052,3960,26027914,461,-116035,246,1123450,3962,139362854,3488,5054306,2466,2490846,24,-93988,267,5170567,3407,111416008,3261,1828668,53,28163,2902,3563857,442,1601888,208,360240
71,5088,326,1471,47149785,32053,292,170702,1471,9690887,6588,21,520,333755,1471,9456969,1471,8928276,107,162300,64,422542,1471,48762300,1280,1612558,838,612709,5,-17941,111,2095178,1288,39879254,1204,636662,16,9507,1110,1188693,171,588166,57,100170
72,5089,688,3452,136607077,39573,1298,1758485,3452,32778896,9496,24,1582,1593380,3451,32080701,3450,28158432,455,-213140,302,1403940,3451,142080362,2955,5473168,2314,3124655,27,-86537,240,5769556,2869,108339172,2938,1908956,36,23247,2397,3362413,222,747829,132,233752
73,5090,828,3333,114597115,34383,954,827046,3333,24564561,7370,21,1446,1280478,3333,24105273,3332,22293601,318,-397335,246,958695,3333,118604824,2927,4008411,2067,2063657,14,-26438,225,3388005,2787,93863015,2788,1571406,37,20469,2404,2698246,268,949295,112,191031
74,5091,802,3893,144524704,37124,1230,1111212,3893,32831533,8433,23,1687,1340218,3893,32170933,3891,29598617,430,-464800,306,1949536,3893,149879564,3459,5354759,2446,2626240,35,-139333,266,4895294,3306,118548141,3308,2005820,51,30084,2885,3565554,258,960741,139,222913
75,5092,1573,8219,283861399,34537,2123,1100639,8219,61238239,7451,22,3275,2000728,8219,59721505,8218,57068309,765,-874234,504,1915709,8219,294014405,7292,10153026,5016,3827115,29,-106233,498,9516976,7281,248138451,6908,3896058,84,45079,6269,7234043,681,2309197,311,513280
76,5093,924,4040,134873867,33385,949,407352,4040,28281122,7000,21,1567,1075054,4040,27600867,4039,26275033,391,-225940,235,810495,4040,139741058,3621,4867793,2390,1724978,17,-16858,266,4858806,3559,117195192,3369,1838021,33,17424,3135,3473064,372,1212081,136,225541
77,5094,93,393,12918964,32873,108,187868,393,2695706,6859,21,143,104071,393,2630107,393,2255719,32,-108735,19,49899,393,13341583,346,422636,241,307984,5,11258,32,678541,331,10163315,329,175050,5,1382,284,319168,43,175124,5,4824
78,5095,709,4088,144374093,35317,818,583489,4088,31716917,7759,22,1393,885026,4087,30690773,4088,29669766,434,-592652,217,1088709,4087,149868193,3623,5493950,2271,1692152,23,-124077,238,3813164,3618,128700548,3428,1963808,63,39027,3183,4134027,384,1437961,189,327897
79,5096,1247,6166,207326515,33624,1247,746129,6166,44076292,7148,21,2044,1193629,6166,42881547,6166,40819586,542,-463152,357,1852780,6166,215050906,5391,7724306,3571,2638551,24,-17489,378,6333452,5409,179954912,5105,2829068,83,47715,4725,5410908,607,2100184,163,261032
80,5097,1382,6867,243321653,35433,1756,1322940,6867,53613925,7807,22,2762,1636543,6866,52282073,6865,48911575,663,-830397,357,1667029,6866,252446835,6010,9125169,4132,3675732,26,-84526,445,8990074,6016,210481390,5750,3341122,112,62495,5201,6391151,489,1672234,213,365894
81,5098,949,4969,161997259,32602,958,281942,4969,33298119,6701,21,1698,969756,4969,32389148,4969,31742534,318,-383995,193,739138,4969,167251091,4467,5253831,2796,1777015,9,18388,296,4929067,4470,144708282,4159,2208332,57,31774,3947,4032392,479,1661356,181,309802
82,5106,7,56,1713691,30602,7,2463,56,353241,6308,21,16,25360,56,334803,56,301523,5,2766,0,0,56,1792010,47,78319,27,9508,0,0,10,260030,40,1233206,48,23998,0,0,36,60180,6,21927,0,0
83,5107,1210,5868,188764632,32168,853,293777,5868,39185762,6678,21,1480,722503,5868,37960047,5867,37069705,418,-567272,199,714875,5868,194645517,5241,5880670,3234,1811466,29,116120,340,5802567,5328,168976849,4703,2532787,68,40843,4771,4632233,757,2746802,159,258705
84,5108,2959,14540,467420014,32147,1885,796480,14540,96056718,6606,21,3521,1934341,14540,93129026,14537,91056619,1024,-506095,449,1719184,14540,481908464,13073,14489187,7808,4673353,58,187857,863,15589303,13211,420487373,11766,6255688,185,106380,11912,11917401,1801,6117180,289,465834
85,5109,1866,9482,320444833,33795,1864,1237973,9482,68453134,7219,21,3119,2075961,9482,66477273,9481,63042131,893,-503404,509,1905293,9482,331959754,8370,11515309,5454,4044735,43,-96074,596,10831962,8269,276807763,7855,4351204,114,66781,7267,8166473,811,2849721,223,353684
86,5110,394,1949,60241298,30909,210,85490,1949,12117847,6217,20,378,205096,1949,11687330,1949,11441601,144,13253,48,174846,1949,62252385,1710,2011034,1035,516340,30,236115,145,2547576,1738,53910677,1553,802941,32,17763,1563,1583216,243,923924,47,75871
87,5112,1625,6517,212652517,32630,919,353852,6517,44012004,6753,21,1770,1093004,6517,43045180,6515,42203107,474,-675220,259,993865,6517,219396617,5879,6743664,3665,2464852,25,-2134,355,5276071,5836,189205626,5239,2828279,94,51584,5202,5167655,880,3200782,135,216941
88,5113,1538,4850,142122811,29304,445,147774,4850,27097902,5587,19,988,434818,4850,26797255,4850,26313796,162,-78275,106,512799,4850,146519985,4348,4397232,2870,1806168,21,-57357,262,4183602,4380,125648436,3659,1805691,65,36893,3894,3510630,1070,3873078,74,123099
89,5114,1933,9747,336871624,34562,1451,1088900,9747,72841242,7473,22,2543,1337543,9747,70741953,9743,68519237,815,-919365,417,2050010,9747,348446404,8804,11574986,5185,3895629,46,-288481,517,9065400,8884,303624029,8007,4516652,145,79995,7974,9061484,929,3225749,205,332905
90,5115,265,1076,34244696,31826,126,41557,1076,6967484,6475,20,253,117081,1076,6823635,1076,6432888,90,-17375,40,249775,1076,35340808,947,1096119,598,394225,6,53385,62,1134705,960,29687445,854,455834,10,5423,860,875654,140,481261,8,15771
91,5116,512,2215,75595028,34129,440,228284,2215,16152386,7292,21,765,378748,2215,15780747,2215,14860538,201,-81250,104,495054,2215,78394789,2019,2799736,1307,960590,13,183847,102,2147049,1981,66552541,1834,1025597,31,17958,1792,2041765,226,742389,65,111043
92,5117,131,819,29170189,35617,189,186003,819,6528280,7971,22,252,122915,819,6257156,819,5481530,102,-75788,45,181152,819,30263059,705,1092877,478,350662,5,102005,48,1056930,713,24184923,689,401381,7,4780,619,843470,53,191298,18,27605
93,5118,1685,7372,269123090,36506,2060,1897636,7372,60843315,8253,23,2836,2678810,7372,59618086,7368,52538474,906,186443,522,2140411,7372,281018892,6510,11896226,4597,4689132,75,-48552,448,10137068,6227,218095948,6117,3677758,127,79216,5443,7183272,566,1990605,194,317134
94,5120,237,833,27814568,33391,205,508625,833,5953978,7148,21,288,317908,833,5943911,833,4103405,99,274679,59,389784,833,28818895,568,1004328,579,903184,47,640422,42,791987,552,16866473,674,380101,18,9711,443,603194,55,187558,14,23140
95,5121,107,415,12642796,30465,98,138596,415,2588580,6238,20,139,122775,415,2552613,414,2050918,60,41623,31,194446,415,13164379,328,521582,292,281580,8,54626,28,549350,307,9262022,312,166715,5,2091,261,306079,37,153680,5,6165
96,5125,1433,8826,347954767,39424,2358,1838249,8826,83045578,9409,24,3055,1466920,8825,80352890,8826,76621112,1053,-2429086,606,3110418,8825,361026920,7888,13072188,5198,4394739,45,-195868,440,8431696,8014,311196438,7516,4789034,150,82446,6993,9856064,467,1530566,320,567301
97,5126,745,3991,141251181,35392,1024,814230,3991,30917114,7747,22,1498,976927,3991,30329304,3991,28138037,353,-332802,251,996566,3991,146389064,3483,5137938,2413,2341363,30,-220789,269,5215594,3497,120600611,3344,1934517,45,22772,2974,3635335,280,950529,121,205072
