,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
195,5321,60,90,3751547,42152,15,8202,90,590180,6631,16,35,35493,90,651393,90,577068,10,-40686,5,1542,90,3877849,80,126302,80,115894,5,-57356,5,50284,75,3288623,75,50028,0,0,75,101237,35,2157,10,60853,5,7536
196,5322,85,140,7069975,50142,35,159253,140,1447921,10269,20,85,375502,140,1540983,140,1244416,20,-9808,5,842534,140,7688846,125,610628,110,269639,5,-32824,5,-1186,120,4705607,120,93645,5,2614,105,149685,45,58783,10,84039,5,7
197,5330,685,1575,67794003,43016,450,953387,1575,11227331,7124,17,820,2044882,1575,11983192,1575,9617014,200,-160646,80,821606,1575,73131122,1380,5118321,1270,2149479,25,117718,75,1566178,1355,53388839,1420,947364,15,13907,1210,2425578,520,137626,120,523431,25,82758
198,5331,60,105,4254246,40906,25,63434,105,695806,6690,16,50,157365,105,764837,105,615903,15,-37485,5,12022,105,4552059,85,270612,80,156084,5,-18381,5,-6764,90,3624818,85,56476,5,806,80,205523,25,3844,5,44409,5,2061
199,5333,1105,2520,108491521,43069,750,1668969,2520,18214755,7231,17,1265,2343544,2520,19540587,2520,15714537,290,-1052218,130,1222976,2520,115433374,2190,6680227,2060,3577230,40,592804,130,1604663,2130,87125200,2275,1512673,35,34122,1945,3699698,815,177730,185,953330,65,184740
200,5340,215,545,23567617,43243,135,483734,545,3924640,7201,17,245,692407,545,4190421,545,3123110,70,-73470,35,310281,545,24702075,480,1132316,455,888866,10,230562,20,220796,460,18199489,495,328293,5,4439,430,768755,155,31222,45,162826,10,20116
201,5341,1385,3115,132330794,42455,700,2364470,3115,21713640,6966,16,1325,3115045,3115,23416893,3115,18187207,385,-561736,205,2263366,3115,140498919,2785,7917454,2600,4578126,50,155277,130,2419476,2725,106475701,2765,1809110,45,44824,2495,4726499,920,171553,355,1773646,60,176406
202,5342,120,325,13268624,41079,65,190272,325,2089919,6470,16,140,195135,325,2285183,325,1785380,35,-115845,20,187818,325,14198159,275,818380,270,476599,10,132805,20,326850,280,10749638,280,180858,5,1571,255,460099,100,25447,30,139695,5,12224
203,5343,975,2470,112648055,45607,585,1716499,2470,20085976,8132,18,1130,1829506,2470,21002176,2470,17784928,285,-920394,165,1550100,2470,119175538,2235,6349782,2010,3399241,35,-111401,130,4281434,2155,91672826,2245,1581671,40,34683,1995,4123044,935,200669,205,1005666,70,232338
204,5344,90,235,9977598,42100,55,277001,235,1634055,6895,16,105,241149,235,1762485,235,1321862,30,-26471,30,443350,235,10621050,205,632670,185,341026,5,-6942,10,171458,185,6832941,215,136776,0,0,180,299628,60,10552,30,187098,5,5633
205,5345,590,1445,64015471,44332,355,1226869,1445,10896327,7546,17,675,1531668,1445,11637974,1445,9283030,185,-579941,145,1546776,1445,68478289,1265,4342424,1135,2246526,55,488945,65,1865305,1200,49628813,1305,887832,20,17787,1105,2331864,435,70266,140,836189,20,57503
206,5346,65,135,5561869,41199,30,67731,135,875046,6482,16,65,146946,135,951742,135,780815,15,-22799,5,124651,135,5828155,120,255623,105,154779,5,33501,5,11926,115,4698912,115,73619,5,3332,105,199172,35,4798,15,89890,0,0
207,5350,60,125,6084775,47912,35,77130,125,1135020,8937,19,65,90426,125,1187003,125,988513,15,9621,5,3052,125,6331720,115,247262,100,152264,5,-19751,10,283600,110,5210624,115,85616,5,963,95,190184,45,13103,5,8734,5,11260
208,5351,740,2380,117166828,49230,600,1664007,2380,22165342,9313,19,1225,1674468,2380,22884085,2380,19749899,340,-1289116,115,2030036,2380,122591086,2105,5321427,1870,3051794,30,-264,180,2963276,2075,99369835,2180,1648951,35,32855,1830,3294116,1005,297921,105,286717,45,127363
209,5352,815,2445,134690039,55133,880,4510825,2445,28402095,11626,21,1640,3777894,2440,28658880,2445,22966397,400,-1132280,160,2642351,2440,141773494,2205,7017201,1815,5182069,45,-446058,150,3014635,2105,102227251,2275,1933640,55,59095,1855,3125774,1015,378297,85,263855,70,203729
210,5353,595,1645,83803999,50945,525,2236306,1645,16750529,10183,20,1055,2179394,1645,17372038,1640,13648111,200,-554947,80,1792476,1645,88130076,1480,4227686,1270,2430116,45,-239241,125,2522585,1415,62926515,1495,1181712,20,13528,1270,1934164,685,180565,100,416171,35,100192
211,5354,75,115,6987577,60762,35,790112,115,1666625,14492,24,60,128186,115,1737279,115,695627,15,-68935,5,59154,115,7585179,100,581295,85,182628,0,0,5,93072,85,3350485,105,101575,5,3197,75,121871,30,76632,10,57272,5,16332
212,5355,1000,2930,142614698,48641,955,1634753,2930,26454391,9023,19,2020,3302026,2930,27186286,2930,23937220,375,-592516,140,1957915,2930,150056803,2695,7339593,2365,3607257,45,-134351,190,2796398,2560,117851226,2720,2032024,50,46814,2350,3798158,1255,316417,95,273044,70,210584
213,5356,135,285,12763382,44627,75,74058,285,2167765,7580,17,160,126838,285,2274608,285,1961807,30,59798,5,32994,285,13300052,260,514310,220,305370,15,-11462,25,555400,255,11131007,260,178758,0,0,235,394125,90,14618,15,63803,5,15253
214,5357,80,115,4350476,38162,25,16218,115,604849,5306,14,60,57546,115,700469,115,556976,15,-28217,5,22368,115,4753614,95,392797,90,140292,5,-31631,10,267963,100,3856071,105,60510,0,0,85,258705,35,9714,10,41500,0,0
215,5360,165,505,25454586,50206,190,449463,505,4910215,9685,19,335,454706,505,5034048,505,4355830,75,-208340,25,156511,505,26832169,460,1206433,380,797826,10,32431,30,798583,435,20624294,465,363373,10,7140,395,702007,245,65441,20,63782,10,19592
216,5371,205,605,30911385,51009,115,520409,605,6161176,10167,20,320,493919,605,6253257,605,5236906,80,-297212,25,879460,605,32440316,550,1460130,485,907813,10,-167337,40,885049,530,24768129,545,434002,15,13031,475,794532,225,44566,30,90673,10,29083
217,5372,235,670,31717044,47410,160,204342,670,5760572,8611,18,310,348098,670,5989481,670,5404393,85,-260960,30,217708,670,33147156,605,1423028,535,804234,10,246385,35,607316,595,26316809,620,447036,5,1196,540,872927,230,53012,30,94038,15,41652
218,5373,575,1310,60845772,46412,375,794232,1310,10833027,8263,18,775,1461945,1310,11520591,1310,9564648,140,-490217,75,1196338,1310,64866667,1180,3981520,1015,1669425,30,12807,90,3071693,1105,46345963,1180,853717,15,20614,960,1598024,505,133546,75,249970,20,54901
219,5374,285,470,21160056,45021,155,165068,470,3525766,7502,17,295,748162,470,3905972,470,3086283,35,-95525,20,276526,470,22562141,400,1350056,385,739758,25,405636,30,600400,385,15418236,420,294352,10,10563,330,570026,165,37859,35,199873,5,14413
220,5381,85,125,4859863,39511,40,47858,125,741305,6027,15,75,211336,120,835557,125,649501,5,-12068,5,48489,125,5089155,105,228903,95,162797,10,83067,5,71460,110,4101083,100,64154,5,1586,90,153957,35,27240,20,111400,5,591
221,5400,85,255,12052799,47452,60,89731,255,2131562,8392,18,120,659284,255,2242302,255,1930859,20,-56155,15,194823,255,13419293,225,1366494,195,319633,5,115182,20,324678,205,9454475,235,172483,5,4202,190,392508,100,23754,15,70120,5,16717
222,5401,120,330,14687881,44241,85,354529,330,2503086,7539,17,150,344757,330,2692412,330,2000342,35,-4894,15,181268,330,16170157,285,1482285,275,578787,10,139326,15,488260,270,11469396,285,198942,10,8341,235,446471,100,33023,25,70925,10,26551
223,5410,45,105,4309769,41045,20,15366,105,671191,6392,16,40,82879,105,739924,105,619344,10,-28856,10,87604,105,4499382,90,176063,90,131048,5,-2626,10,154719,85,3455270,90,56308,5,832,75,109252,35,7107,5,16158,5,3577
224,5411,40,120,5360732,44304,50,41248,120,858105,7092,16,75,380859,120,947021,120,758529,20,57923,5,112,120,6017342,105,652397,90,152057,5,94723,10,279497,80,2923676,110,73634,5,2813,75,167121,40,22139,15,41138,5,2660
225,5412,190,445,20641102,46384,150,361248,445,3697665,8309,18,255,999169,445,3886518,445,3196582,55,-130733,20,363750,445,22604837,380,1960245,340,614400,5,227071,35,968668,355,14726361,410,291317,10,9972,310,617870,130,38644,30,105191,5,17564
226,5413,205,335,15952681,47620,140,162228,335,2999725,8954,19,220,806485,335,3193631,335,2508482,40,-54079,15,129243,335,17923738,270,1957548,260,468468,10,103220,20,445192,260,9432581,300,223305,5,943,205,414825,110,31962,20,135893,5,6549
227,5414,55,70,2749971,39285,30,56728,70,400902,5727,15,45,313582,70,460821,70,291355,10,-9374,10,10624,70,3014460,55,194519,50,100090,5,-74557,5,123773,50,1646204,60,36117,0,0,40,75786,15,6431,5,67907,5,3050
228,5415,45,85,3585373,42683,25,46014,85,557733,6640,16,45,69879,85,623242,85,511444,10,-43941,5,123686,85,3860909,75,247892,55,113861,5,9680,10,121987,75,2798695,80,50514,0,0,60,104145,30,10548,5,1177,5,6347
229,5416,40,85,3743724,44044,35,39449,85,554291,6521,15,45,156315,85,673198,85,466877,10,-7109,5,12957,85,4161195,70,417471,75,190587,0,0,5,161468,65,2435215,80,51166,5,939,50,119417,30,5643,5,27561,0,0
230,5417,290,565,37926173,67245,205,839843,565,9982948,17700,26,310,843415,565,10208984,565,8855523,65,8966,45,11965321,565,40359986,475,2280776,430,1139458,10,-64965,45,1137671,435,18489858,510,541425,15,11528,375,822622,185,50244,45,272259,5,18337
231,5419,65,75,3027310,40364,35,22611,75,474062,6321,16,45,68686,75,535588,75,412319,5,-25650,0,0,75,3200894,65,173584,45,75744,5,33996,5,138472,55,2252162,60,40340,5,1438,50,101126,25,13571,5,72477,0,0
232,5422,280,450,18969262,42342,110,197043,450,2940996,6565,16,235,500265,450,3325556,450,2639558,55,-113374,20,110787,450,19931376,390,954199,390,775920,10,46014,10,98163,365,14907157,395,252685,5,3650,315,642912,150,34505,65,341426,10,24915
233,5431,210,315,13625964,43533,150,216576,315,2252389,7196,17,200,786717,315,2469754,315,1792046,35,-116112,10,139399,315,14697192,255,1013931,240,442958,15,95001,20,183757,245,9785313,280,189795,5,1907,215,547135,85,21115,35,278346,5,8324
234,5432,35,65,2815775,43996,30,28064,65,440032,6876,16,50,137971,65,517454,65,384128,5,-5264,5,70789,65,3001568,55,185793,40,100770,5,16023,10,146898,45,1630322,55,37599,5,800,40,87775,15,2200,5,102147,0,0
235,5433,225,495,24255264,49100,125,229764,495,4408219,8924,18,285,321252,495,4651243,495,4091955,75,-107257,30,299207,495,25472960,450,1189957,405,667949,10,-74268,30,514723,440,21570355,455,344100,15,9113,410,995739,245,38841,40,179216,20,58269
236,5434,70,180,8268391,46452,60,162855,180,1392119,7821,17,110,345413,180,1536011,180,1169290,25,-8467,10,153790,180,9126010,165,738259,130,272622,5,6325,15,354710,135,5870983,165,111800,5,4245,125,253338,70,20652,15,55578,5,3257
237,5440,40,100,4838121,48381,45,132723,100,938885,9389,19,70,203591,100,991466,100,795023,15,5605,15,159665,100,5204300,80,366159,70,193924,5,63389,15,198469,65,2483063,85,66854,0,0,50,128336,25,6618,5,38961,5,4948
238,5451,130,270,12397840,45918,90,677584,270,2206625,8173,18,140,259916,270,2314925,270,1454047,35,-94361,20,358490,270,13551538,235,1124847,220,524386,5,-4568,25,-686344,215,9793664,245,173740,5,4711,195,503078,105,26333,15,72870,5,17504
239,5452,80,150,6884840,46519,55,151671,150,1147088,7751,17,80,205415,150,1315627,150,881714,10,-20823,5,6726,150,7399539,125,514699,120,368357,5,6170,10,89807,125,4916048,135,96861,0,0,100,130273,40,10032,10,10743,5,11620
240,5453,895,2180,107309583,49225,780,3228057,2180,20434999,9374,19,1220,2995267,2180,21155049,2180,16170026,295,-720372,155,1906358,2180,114157299,1905,6736388,1625,3352286,45,399405,180,3413779,1795,77994263,2005,1523596,45,44182,1575,3130615,805,283802,105,368518,50,148240
241,5454,95,150,7234080,48551,55,162136,150,1289819,8657,18,90,313044,150,1402123,150,950289,20,150124,10,64637,150,7701926,115,459146,130,285827,5,-41665,10,148155,105,4238585,135,102759,0,0,90,216466,30,6962,15,74229,10,21342
242,5460,120,250,10895526,43934,70,190305,250,1801364,7264,17,100,251884,250,1944248,250,1308708,30,28322,15,78655,250,11659097,210,763571,220,445989,10,123057,15,393592,195,7542125,225,150218,5,2148,175,387873,100,17521,15,50308,5,5112
243,5461,420,920,41796140,45480,340,877663,920,7183691,7817,17,470,1187499,920,7693913,920,5892984,120,-164921,75,632338,920,45282027,835,3441745,700,1458907,20,121349,60,1566549,735,31083352,820,571061,5,5568,660,1217462,555,162198,55,194322,20,61723
244,5462,70,175,7774018,44171,60,114413,175,1276759,7254,16,100,172615,175,1390921,175,1075070,25,-76417,15,147798,175,8317622,145,534262,130,249336,10,76654,15,446733,140,5279088,155,106085,5,4708,120,245826,70,15457,10,65046,5,20616
245,5464,90,185,7906403,43204,90,128832,185,1235517,6751,16,125,264572,185,1401754,185,908010,20,-49590,20,163749,185,8667720,140,409405,140,305725,20,409164,10,112281,135,4929133,170,110822,5,2306,100,200231,50,12177,20,106828,5,13034
246,5470,30,60,2636318,44683,35,30941,60,445763,7555,17,45,165945,60,490824,60,358469,5,21199,5,5243,60,2697562,45,61244,40,77141,5,19579,5,17387,40,1500798,50,35352,0,0,30,37895,20,6407,5,19047,0,0
247,5473,150,215,9464394,44020,65,87624,215,1590473,7398,17,100,290003,215,1750776,215,1409873,30,-150762,15,188739,215,9991129,190,512663,180,369147,5,142138,10,187273,180,7188223,190,131249,5,2459,160,300488,80,19545,20,151452,5,18810
248,5480,170,335,17067891,50797,135,603057,335,3310719,9853,19,180,579245,335,3512389,335,2502490,40,-76483,35,489143,335,17930136,285,760343,245,709934,10,-199460,20,550201,275,11639185,305,235545,10,6293,240,471819,100,33105,25,168815,10,27971
249,5481,125,215,9490878,43939,90,93323,215,1513891,7009,16,125,206853,215,1741567,215,1238737,30,52125,15,169751,215,10236822,180,732584,170,371900,5,204182,10,138388,170,6674375,195,128944,5,5483,145,245441,65,11513,15,94201,5,12618
250,5482,135,200,9493730,47707,90,99903,200,1692977,8507,18,120,284885,200,1789702,200,1328287,20,7988,20,142017,200,10340519,170,805334,155,286761,10,45868,20,680346,150,6431602,180,130340,5,4964,130,239172,50,9477,15,134468,5,20741
251,5483,75,130,6313993,48946,55,90822,130,1131759,8773,18,80,256778,130,1203680,130,1016176,15,31052,15,73848,130,6810735,110,496742,90,189476,5,-32310,10,210837,100,4661488,120,89116,5,1626,75,186798,45,16005,5,52389,5,13131
252,5485,95,215,10471617,48933,55,180486,215,1947412,9100,19,135,261710,215,2030623,215,1723847,25,-12225,10,57245,215,10991491,190,516196,160,259233,10,-28185,20,478705,180,8702417,200,149605,5,3188,160,391367,105,25152,20,138256,5,16746
253,5491,320,725,38787490,53648,310,2094308,725,8008798,11077,21,490,1505051,725,8203333,725,5350534,90,31032,50,438090,725,42087738,650,3296079,500,1336586,15,29854,55,1241047,590,25970580,655,544888,15,14755,505,1193873,270,79581,50,277795,20,65422
254,5495,60,115,5497947,48654,25,38159,115,1005686,8900,18,50,135716,115,1053511,115,946578,20,-41070,5,42048,115,5803942,105,273426,90,126233,0,0,5,145984,100,5001277,100,76931,5,2063,95,235236,40,5798,10,24264,5,6010
255,5501,880,2715,128163018,47240,445,960552,2715,23703843,8737,18,1060,1513790,2710,24327364,2710,21689069,300,-894706,70,1116966,2715,134966810,2415,6316252,2165,3005060,40,317993,190,4666995,2390,107948319,2455,1801594,50,41835,2170,4656589,970,164828,125,358545,35,104629
256,5502,215,625,29285554,47007,185,339696,625,5274869,8467,18,300,692786,620,5498873,625,4391885,85,-71166,40,487712,625,31357147,555,2050849,490,828821,15,5303,40,657484,525,22477487,570,411478,10,8558,465,989201,245,41937,20,73849,10,24033
257,5520,110,225,9985711,44381,80,114710,225,1627880,7235,16,125,304737,225,1781397,225,1434703,25,144207,15,350071,225,10768235,195,588361,185,346521,5,51732,10,285841,175,7300822,200,135226,5,1734,150,294798,100,14717,20,77832,5,9031
258,5521,45,65,3318286,52671,40,189326,65,590286,9370,18,45,265824,65,672633,65,336321,10,56308,10,33104,65,3768193,50,442831,35,181374,5,-3111,5,82129,35,1319110,60,47477,5,2137,25,29757,15,4369,5,22006,5,3040
259,5522,235,435,23524340,54204,145,602180,435,4631696,10672,20,255,799259,435,5151731,435,3398582,90,33635,30,263550,435,25146254,360,1518955,325,1087132,15,301575,25,710222,310,12272700,375,323668,5,8315,280,610824,140,23158,25,113789,10,25041
260,5523,305,650,33329858,51119,245,660676,650,6672211,10233,20,375,1753408,650,6671320,650,5403234,105,-96541,45,449298,650,36266539,575,2864464,485,1236093,15,12224,35,544814,505,23499896,590,465561,10,8872,450,959826,275,88336,50,219350,25,83616
261,5540,2120,5205,253895891,48760,1000,1827050,5205,47559735,9134,19,2185,3534004,5205,49270987,5205,44282213,565,-1634143,180,2363439,5205,265109452,4800,11157970,4145,6622159,35,195822,255,7591918,4745,224111821,4700,3554794,110,87841,4320,6833183,1895,436629,460,1706770,120,385442
262,5550,140,340,14578744,42753,65,101960,340,2316231,6792,16,135,282822,340,2530215,340,2105907,35,-26353,5,8760,340,15415395,310,831967,290,461612,10,321749,20,246086,295,11995501,290,182672,5,727,270,474191,190,26639,25,98231,5,12507
263,5552,30,85,4361696,50134,40,41604,85,768609,8835,18,40,103474,85,899488,85,700827,5,-35365,5,205709,85,4690469,75,328773,70,155218,5,27191,5,-2003,50,1770162,80,62761,5,707,45,67410,20,4466,10,61064,5,7998
264,5554,775,1950,99039982,50816,665,1652750,1950,18861432,9677,19,1095,3035144,1950,20163440,1950,16028697,230,190091,120,1628172,1950,105375455,1725,6047950,1540,3677539,15,361689,140,3691498,1525,62398452,1740,1381114,30,34120,1360,2123601,635,166393,160,698757,40,110809
265,5555,130,295,15280069,51622,160,473789,295,2673771,9033,17,180,789279,295,3163688,295,1836310,30,229562,25,206712,295,17044826,225,1415671,210,875180,10,303659,20,545890,165,5193674,270,216903,5,1818,130,170071,70,16440,20,149678,5,7160
266,5556,525,1035,46170339,44523,235,551580,1035,7825128,7546,17,580,1495572,1035,8422508,1035,6799843,145,-46022,65,1437449,1035,49207038,945,2978521,845,1616273,10,269867,80,1552370,835,34814612,935,641000,20,16262,790,1396580,355,65063,95,381814,15,42129
267,5558,660,1240,57409928,46336,335,1344209,1240,10281554,8298,18,705,1680370,1240,11135370,1240,8060033,185,-190994,90,1340297,1240,61751719,1080,4207417,980,2222508,15,327146,120,3020621,935,37801864,1090,785352,20,19999,835,1433967,425,83677,115,421002,25,79728
268,5560,95,190,9126398,48545,90,237365,190,1614921,8590,18,115,565233,190,1761746,190,1268135,15,93459,15,306320,190,10727120,150,1549119,140,306616,5,138118,15,228574,135,4997221,165,127248,5,2401,105,180860,75,35258,15,89427,5,5495
269,5570,60,105,5172718,50221,25,23241,105,928099,9011,18,50,375728,105,1040334,105,756221,5,31444,0,0,105,5392600,85,219881,90,198265,5,110494,15,263740,85,3428093,90,69814,5,664,70,119436,40,5430,15,65420,0,0
270,5571,310,630,30951876,49052,260,523354,630,5619720,8906,18,390,1106997,630,6132184,630,4587156,90,33161,50,688340,630,33222769,530,2099192,495,1237500,10,266712,40,1156090,470,19391654,575,430490,10,6336,400,630291,195,102421,30,134250,5,5453
271,5572,35,65,3642815,55194,40,159843,65,721451,10931,20,45,187656,65,759161,65,454298,15,49622,10,76510,65,3912643,50,269510,55,217152,5,31617,5,210856,35,1222186,60,51853,0,0,30,48026,15,6860,5,18903,5,3119
272,5573,385,730,36812365,50359,330,1499458,730,7056260,9653,19,445,1943219,730,7550867,730,5010313,100,97302,75,926069,730,40692936,605,3552074,550,1669422,20,550811,55,1798535,510,19272570,650,517252,10,14878,425,794062,225,56273,50,243557,10,34813
273,5575,480,725,32271783,44513,300,918276,725,5439723,7503,17,450,1170920,725,5982170,725,4213158,110,78973,75,1209256,725,35391704,615,3023253,560,1402664,15,186149,55,991389,525,20050074,655,449599,10,6694,460,970905,205,55215,50,298812,15,34879
274,5576,245,420,19000994,45133,150,562430,420,3350892,7959,18,255,927261,420,3584171,420,2307328,65,-121215,30,324106,420,20050291,355,1056149,345,913588,10,158369,40,888631,310,11911556,375,264092,5,5184,275,436280,135,20150,35,159367,5,20145
275,5577,155,190,8521944,44385,60,148938,190,1435942,7479,17,100,292041,190,1595242,190,1186784,30,41919,15,275990,190,9004912,160,473043,155,261620,15,167521,20,401748,140,5488846,165,114068,0,0,125,255439,50,7958,15,132129,0,0
276,5580,75,120,5625543,47273,60,110826,120,986103,8287,18,80,384168,120,1088647,120,767380,20,-59044,10,72183,120,5981194,100,290429,95,218592,5,23233,5,189144,80,2823412,105,77281,5,765,70,171048,40,15487,5,44874,5,4761
277,5581,130,160,8117767,51055,65,494248,160,1496829,9414,18,95,463142,160,1586040,160,861611,25,80485,15,227079,160,8640060,140,508293,110,422405,0,0,10,216132,110,4520597,145,113965,5,4915,90,122690,45,14512,10,47703,5,5171
278,5582,130,190,8615609,44873,85,359352,190,1475772,7686,17,115,289475,190,1631209,190,1082153,30,-45954,20,418003,190,9212932,165,558783,155,592327,5,-146615,5,130961,140,5631120,175,119209,5,3444,120,276090,55,13488,10,54326,5,13788
279,5583,155,225,9434449,42307,75,65743,225,1537130,6893,16,130,366687,225,1691688,225,1362806,45,-42782,20,291179,225,10032197,175,576338,185,315175,5,222606,20,564554,150,5942428,195,127232,5,1897,130,263591,65,16697,15,98666,5,7119
280,5600,835,3110,189421332,60888,1055,2255809,3110,42164798,13553,22,1505,2229029,3110,41705933,3110,39154113,505,-2480419,155,1778850,3110,197888898,2955,8440264,2335,3783216,35,24482,140,3208841,2905,170502123,2910,2713844,125,114774,2780,4706324,1415,410034,130,456185,110,316369
281,5602,245,460,22738850,49325,160,175654,460,4332592,9398,19,240,797748,460,4560302,460,3884433,65,-74067,35,920188,460,24325787,405,1562689,335,573026,5,23947,20,492103,385,17625589,420,321566,15,13105,345,504180,125,37290,40,283243,5,10036
282,5603,95,175,7542293,43347,65,188757,175,1227653,7055,16,90,397938,175,1360949,175,961564,15,-37765,15,211085,175,7898257,140,295537,115,216144,10,3213,15,111207,135,4858310,155,102216,5,4040,110,188773,40,7584,20,201580,5,7546
283,5604,65,55,2475307,44202,20,27315,55,402989,7196,16,30,73291,55,430957,55,381303,10,-19306,5,32647,55,2616993,45,141686,35,52162,5,5143,5,-45431,40,1745246,50,35009,5,1631,35,82570,15,3056,5,22790,5,5943
284,5605,455,655,29663764,45288,230,591966,655,5215200,7962,18,360,1149567,655,5488697,655,4114764,95,155945,50,797874,655,32264296,545,2525195,500,842990,15,-155684,45,1376320,510,20797574,600,419796,15,15130,445,767536,180,36301,60,361621,15,44027
285,5606,2175,6820,339075216,49732,1720,7604288,6820,65888990,9664,19,3365,6113876,6815,67884807,6815,53352375,875,-1678201,385,8276530,6815,359745818,5985,20409268,5375,10431620,65,664569,465,13701262,5695,248282479,6205,4781066,175,162960,5090,8334385,1915,493926,550,1742928,165,496868
286,5607,450,820,36149393,44031,260,401694,820,6004888,7314,17,450,867697,820,6681593,820,5151622,90,-128580,60,1062396,820,39323088,645,2827884,645,1420600,20,73915,55,934815,605,23350501,735,499178,20,20465,510,864845,185,62455,80,461323,15,44069
287,5608,1505,5005,263217843,52612,1120,1353775,5005,52414826,10477,20,1740,1775413,5005,52841043,5000,50761161,415,-2066492,120,1288476,5005,271783282,4825,8537595,4005,5488860,15,-57931,140,2754714,4830,250150606,4535,3668423,175,154500,4635,6290826,2170,387733,490,1728649,165,489320
288,5609,100,420,24884812,59533,150,129394,420,5499051,13156,22,210,180382,420,5397503,420,5271251,75,-506677,20,237986,420,25842883,410,958071,330,412042,5,-16095,20,667955,395,23542891,395,356946,25,21415,390,683202,200,39769,10,17747,20,60203
289,5630,25,70,3312021,48706,30,13455,70,547227,8047,17,40,141562,70,640942,70,476073,10,-19938,0,0,70,3558605,55,236704,50,125310,5,122633,5,55511,45,1744028,60,47123,5,838,40,45069,10,1468,5,41718,5,7228
290,5631,215,525,26690937,50647,300,951609,525,4843922,9192,18,345,1089860,525,5418527,525,3457810,65,-146695,55,551962,525,31088520,425,4138282,385,1388552,5,150990,10,208049,355,13193566,485,378281,5,7294,295,517190,135,45679,45,212766,15,44358
291,5632,75,85,4065183,47270,55,121674,85,736535,8564,18,55,254883,85,830178,85,589786,15,12543,15,126881,85,5019081,60,831143,55,170503,5,177515,5,240819,45,1394853,70,56262,5,893,30,41490,20,9235,5,85614,0,0
292,5633,130,135,6196383,45229,70,105676,135,1030026,7518,17,70,436220,135,1134713,135,790073,15,-3772,15,141660,135,6941485,110,682515,105,223776,5,212562,15,286944,90,3108534,125,87759,5,2592,70,162654,25,5259,25,285575,5,11307
293,5640,255,445,19863084,44838,195,493291,445,3317029,7488,17,270,946959,440,3643173,445,2582765,50,-98019,35,230942,445,22020270,370,1858263,330,784810,10,476894,30,1106974,305,12018476,400,275255,5,3693,275,443561,110,38391,30,280879,5,17430
294,5641,280,410,18909470,46347,200,315957,410,3183758,7803,17,265,987634,410,3525871,410,2730387,60,9296,50,636950,410,20694012,320,1214153,295,610769,10,236084,30,402058,300,11989928,375,267151,10,7609,245,508739,95,34631,35,388741,10,34765
295,5642,65,75,3143820,40829,40,85051,75,488923,6350,16,55,91391,75,556577,75,358449,10,-23661,15,357829,75,3361402,55,197504,45,89964,5,156300,5,20354,45,1477526,65,42677,5,2474,35,81348,10,1878,15,159082,0,0
296,5651,45,70,3230186,46814,45,152318,70,514032,7450,16,45,147873,70,623911,70,326974,10,122177,10,26575,70,3896536,50,345203,50,215850,5,66934,10,104639,40,1191267,65,45546,0,0,30,18806,10,3024,15,165347,0,0
297,5652,145,305,13755040,45098,125,247004,305,2308459,7569,17,210,306390,305,2488312,305,1969457,35,-60326,20,87180,305,14457349,255,670592,220,403028,10,126516,40,508966,250,9795758,280,197525,5,711,225,428633,60,15349,15,117916,10,27687
298,5654,60,70,3519245,51004,30,73335,70,673353,9759,19,50,94306,70,713164,70,603199,10,-35757,5,92728,70,3860618,65,328571,55,139946,5,-1779,5,25459,55,2493883,65,50671,5,1814,55,153136,15,9417,5,87458,5,10291
299,5670,115,190,8118915,42731,50,192495,190,1385447,7292,17,95,288897,190,1462728,190,1130539,20,-10395,15,113864,190,8725619,145,606704,130,167446,5,32853,15,638478,145,5232828,165,109710,5,4666,115,232374,40,9415,15,61748,5,15265
300,5671,40,65,3306610,50100,40,100542,65,586348,8884,18,50,212346,65,657723,65,445121,10,-29802,5,77119,65,3545785,55,239175,45,130490,10,192706,5,39785,55,1732237,60,47411,5,2906,45,147489,15,5636,5,9061,5,3885
301,5680,425,805,37132304,46127,285,745539,805,6465253,8031,17,405,1113566,805,7023021,805,5288527,105,-89706,45,420875,805,40061182,675,2912091,590,1204760,30,348728,60,1046925,650,25976325,725,514834,25,19745,565,1231864,145,142780,65,450547,10,25573
302,5690,590,1585,71838502,45324,370,570127,1585,12082534,7623,17,735,1631105,1585,13101512,1585,10685844,210,-649665,55,666982,1585,76512759,1430,4609829,1295,2281006,30,520662,85,1760699,1390,58115267,1470,1014028,45,38980,1315,2518144,270,95246,205,1230332,45,132154
