,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
91,5120,280,880,39953495,45402,205,1247800,880,7953944,9039,20,365,1081579,880,8228037,880,5196306,125,76210,85,950948,880,41833156,635,1861434,780,2113615,50,1193131,65,1990255,580,22363911,730,544824,50,33313,505,925816,225,32216,65,235768,10,30395
92,5121,175,450,17335831,38696,70,78078,450,2976362,6644,17,195,341517,450,3089985,450,2476925,60,-295310,35,283136,450,18133779,365,779044,380,451809,10,135155,30,921356,340,13110405,375,234025,15,8600,300,440002,125,16013,30,85862,5,22151
93,5125,2080,9375,468125952,49928,2145,4735596,9375,99164020,10576,21,4395,4894484,9375,97741627,9375,87780483,1285,-8435707,905,7696393,9375,489543993,8520,21132453,7305,10517772,50,-150876,545,14326752,8480,411856141,8330,6548853,520,312301,7530,13503932,3935,852577,355,1111105,255,682929
94,5126,895,3940,184335435,46798,835,2207948,3940,37062212,9409,20,1745,2124233,3940,37205933,3940,32520816,385,-1749227,310,5317859,3940,191884558,3565,7525621,3210,5212517,25,-154660,265,6969854,3510,155084474,3510,2588160,240,140549,3100,5157056,1625,300810,160,418768,130,354184
95,5127,960,4580,213725119,46645,1200,1662884,4580,42859411,9354,20,2255,2763670,4580,42712291,4580,38909336,595,-3059940,515,3430571,4580,223869386,4175,10075861,3750,4829604,20,-22293,270,6282377,4145,189125574,4045,2988348,265,155927,3685,6352473,2045,486920,180,564925,155,427333
96,5131,145,585,34378287,58867,195,1033225,585,8526508,14600,25,320,522456,585,8464723,585,6517281,100,-582775,90,1347304,585,36895309,500,2463563,485,1502112,10,74393,45,1122409,470,22157124,510,490712,35,24350,400,707031,205,102973,15,45303,10,31823
97,5132,50,170,8675140,50437,75,506760,170,1864935,10843,21,100,170883,170,1867265,170,963438,20,-82680,20,247864,170,9674042,145,989836,145,643828,5,9297,10,393559,140,6198981,155,124510,5,2665,120,233934,60,12769,5,24793,5,7655
98,5133,50,260,13823737,53168,95,301173,260,3158252,12147,23,140,273206,260,3107777,260,2390815,60,-226440,45,324357,260,14652509,225,779034,220,465416,5,-65185,20,782254,210,10498163,230,197739,20,12559,175,324858,90,28606,10,32147,5,13899
99,5134,45,190,8756032,46575,60,180110,190,1746864,9292,20,115,271631,190,1785738,190,1249755,25,-44466,25,167554,190,9717885,165,961852,160,349048,5,81904,25,823241,145,6387907,160,121078,10,5701,125,254651,70,51187,5,26403,5,16564
100,5136,70,255,13703851,54165,95,503836,255,3142916,12423,23,140,262314,255,3117716,255,2436168,65,-258942,45,747608,255,14800087,210,1090668,210,692995,10,37085,20,657179,205,10177408,230,198612,15,10218,160,384242,90,56884,10,35273,10,34155
101,5137,75,260,14106358,54676,85,257042,260,3245850,12581,23,145,244449,260,3202691,260,2600428,30,-61022,25,297328,260,14957984,215,814972,200,436345,5,22038,25,1000083,210,10500107,230,202517,10,10101,175,269134,95,42364,5,8347,5,20468
102,5139,30,115,7005229,61993,40,51522,115,1667124,14753,24,75,325063,115,1737805,115,897126,15,-65322,10,140887,115,7411757,95,402833,95,227866,5,2169,10,248022,80,3313573,100,100131,5,2405,65,89199,45,16596,5,7222,5,5291
103,5140,55,210,11647188,55463,65,61912,210,2614946,12452,22,110,197520,210,2570879,210,2422681,20,-154997,25,180479,210,12199785,190,551790,160,203369,5,-8785,20,558637,185,10198584,195,168960,20,11421,160,357481,100,42589,5,7663,10,35838
104,5141,120,460,25376666,55167,200,617022,460,5866557,12753,23,240,494177,460,5802098,460,4393843,80,-249685,65,643232,460,27203271,390,1824646,390,946076,15,-239010,50,1991349,375,18398819,410,363886,20,14096,315,572849,175,93460,15,62417,15,43200
105,5142,120,370,20897888,56788,125,325311,370,4897515,13308,23,170,689965,370,4942221,370,3158732,55,-260002,55,359135,370,22393864,325,1484754,310,697759,5,50069,35,1048914,300,14290996,335,300777,20,10383,255,485163,140,57554,15,58483,10,36464
106,5144,50,175,8693154,49961,50,250302,175,1842201,10587,21,85,324481,175,1819954,175,1303643,30,-163763,30,504109,175,9314998,150,617792,140,363593,10,-116847,15,256611,140,6237924,160,125136,10,5486,110,161045,65,21046,5,12272,5,17054
107,5151,60,220,11386690,51758,90,673144,220,2493077,11332,22,130,285907,220,2458808,220,1520663,35,36101,35,424317,220,12307558,195,920878,190,815541,5,-45861,20,366604,180,7652775,190,160647,10,11137,150,285866,95,49021,5,15300,5,11791
108,5152,935,3785,251318676,66416,1530,8811853,3785,65349208,17270,26,2105,4995045,3780,65064779,3785,45768603,540,-2874014,675,17269929,3785,269225131,3270,17516747,3110,12401059,65,-1040101,435,15518867,2960,163308327,3380,3596194,220,151184,2405,5628790,1605,1031616,145,502016,130,401882
109,5153,815,2935,158278558,53946,915,3870345,2935,36681372,12502,23,1505,2856802,2930,36812746,2930,27943443,430,-1581121,435,11972699,2935,167270559,2495,8893813,2440,6392134,65,-622271,335,8819218,2345,108541448,2555,2215888,165,108926,1960,3487284,1075,436146,150,500333,90,256440
110,5154,475,1985,130450761,65751,815,3432588,1985,33763550,17018,26,1175,2656690,1980,33560860,1985,25075807,285,-1263475,375,6879815,1980,140931944,1735,10444555,1630,5249341,35,-71574,200,8729137,1585,87679581,1770,1866837,120,83978,1285,2785016,905,467104,65,239746,75,250590
111,5155,460,2055,103423364,50352,590,1695462,2055,22163409,10790,21,1085,1696202,2050,22021950,2055,18308344,275,-1082558,290,3321220,2055,109683446,1790,6233487,1645,3155729,20,-42977,225,6312198,1780,83632612,1820,1463206,150,90001,1480,3065853,840,294570,90,271916,80,203910
112,5156,115,570,29353844,51498,150,423201,570,6443684,11305,22,280,416366,570,6404424,570,5376649,75,-584464,70,555729,570,30937504,495,1582467,460,850310,5,-66286,70,1675377,485,24120745,505,414928,50,28414,420,1001497,225,74328,20,74764,25,83347
113,5157,420,1505,81892575,54486,540,2090318,1505,18880180,12562,23,800,1710293,1500,18923054,1500,13174807,245,-785698,225,2724463,1500,87470947,1260,5281668,1275,3399070,45,-455189,125,3926887,1215,57246208,1330,1168710,70,42726,1015,2075768,545,188363,55,178413,30,74563
114,5158,3000,12955,579906216,44770,2820,3217985,12955,112714769,8702,19,6025,6037604,12945,112598424,12950,103059268,1480,-7795248,1095,8920824,12950,605760473,11730,25677345,10550,12130354,70,-178547,935,20308945,11660,514245330,11450,8149795,855,501035,10325,17285012,5455,1046036,685,2233922,415,1118636
115,5159,4345,17945,844922335,47079,4680,8843163,17945,170553129,9503,20,9015,11464818,17940,170746037,17945,149340354,2235,-11295847,1915,17598985,17945,886605438,16185,41366187,14665,22248205,130,-517404,1300,33737699,15810,714140735,15930,11917685,1110,644567,13915,23995673,7890,1950460,800,2544583,605,1707157
116,5160,30,135,7811031,57434,50,837381,135,1881941,13838,24,70,220036,135,1836423,135,703326,25,-68454,15,337897,135,8592200,105,780664,120,914003,5,-13946,20,539002,105,3954465,120,109744,10,8393,85,143170,30,13537,5,8606,0,0
117,5161,1215,4770,197523991,41418,855,736857,4770,35494629,7443,18,2015,1940997,4770,35955033,4770,33169890,400,-1753615,335,2607570,4770,205186464,4340,7642380,4010,4261530,15,-5779,345,7917382,4310,175485402,4235,2740721,275,165958,3885,5640681,2000,373769,300,1047628,125,327032
118,5162,4075,16000,658863192,41176,2605,2436153,16000,118644978,7415,18,6355,6727352,15990,120097241,15995,109873330,1460,-6642731,1000,7634839,15995,685584842,14615,26645177,13480,14037632,50,-100338,1120,24857537,14475,587308412,14020,9114695,1000,585046,13040,18921857,6850,1205145,1145,3902721,380,972977
119,5163,1605,5830,231016386,39625,815,1097946,5830,40341340,6920,17,2055,2394405,5830,41295752,5830,36923097,490,-1805405,325,3262778,5830,240749710,5295,9585025,5050,5492748,20,126728,400,9207319,5250,203534319,4980,3148994,300,178057,4730,6852686,2405,396259,595,2000305,110,330553
120,5164,550,1710,65908574,38498,155,544497,1710,11266185,6581,17,560,523336,1710,11663531,1710,10134149,90,-359483,50,461897,1710,68131737,1560,2214738,1500,1932492,5,-17780,95,1783777,1585,58642106,1465,889681,95,57023,1430,1846384,680,74888,205,719342,40,84821
121,5165,670,1975,80085802,40570,295,321202,1975,14215842,7202,18,755,1211981,1975,14589350,1975,12900465,250,-1090512,140,1710562,1975,83733152,1770,3644429,1675,1910629,5,-16387,165,3577223,1690,68040143,1690,1084679,150,96463,1540,2546732,820,182900,195,749455,45,122479
122,5166,230,780,30481119,39129,100,70544,780,5230438,6714,17,265,240382,780,5358518,780,4921222,75,-252841,45,529020,780,31669872,695,1189110,685,663271,5,-198,65,1472673,690,26995504,670,416526,55,32578,610,877866,320,42213,85,265697,15,42913
123,5167,720,2640,112530694,42593,455,628073,2640,20877580,7902,19,1110,1268409,2640,21034141,2640,19219289,375,-1317069,210,2515102,2640,117837742,2385,5258124,2170,2540201,5,-37990,225,4552935,2290,96729589,2330,1570219,200,127695,2085,3954257,1040,225800,210,725936,85,256177
124,5168,490,1850,75372581,40742,255,610635,1850,13513207,7304,18,650,586493,1850,13782230,1850,12145998,165,-782514,105,985807,1850,78581874,1680,3209734,1570,2027757,10,-36770,145,3360381,1660,65769254,1590,1031178,140,81533,1505,2230168,670,117845,165,582373,45,134825
125,5169,1500,5320,222146362,41765,760,934967,5320,40834221,7677,18,2225,2579184,5315,41327247,5315,36649554,570,-2511028,355,3314777,5315,232326652,4825,10143719,4440,4842268,25,-123826,440,10775064,4670,192424656,4605,3064662,385,232885,4280,7207383,2070,373910,400,1341999,145,347553
126,5170,135,545,22264844,40704,95,282043,545,3970980,7260,18,210,481389,545,4051068,545,3444302,85,-433565,55,566311,545,23379235,485,1086688,470,702915,5,11315,50,935826,460,18143529,470,308173,35,23624,420,774643,195,46324,40,126579,20,53676
127,5171,820,2680,127853091,47671,845,3224292,2680,26322785,9815,21,1280,3490769,2680,26804118,2680,19065331,385,-544914,350,4548776,2680,136334829,2275,8326320,2295,5643831,45,-157922,270,6997441,2050,87634002,2345,1784156,145,91720,1760,3098865,905,250377,105,291601,45,120388
128,5172,660,1910,85683689,44908,560,1476595,1910,16684013,8744,19,950,2249749,1905,16889409,1910,13112668,315,-925769,255,4142356,1910,93049347,1625,7319551,1625,2974386,40,83983,190,4246391,1495,63197432,1625,1181563,100,61382,1315,2533785,635,184684,90,306497,45,97860
129,5173,1160,3825,155246235,40566,565,1266158,3825,27915119,7294,18,1370,2101375,3825,28528649,3825,24425486,395,-893790,265,3674632,3825,163137066,3405,7857349,3220,4211833,20,73817,410,7999829,3265,128385826,3220,2101738,260,160427,2995,5207692,1340,270274,370,1273244,80,224315
130,5174,255,805,32349114,40135,95,258019,805,5805643,7203,18,270,372275,805,5938784,805,5006711,85,-276666,55,611721,805,34083032,705,1700890,685,876226,5,-7485,75,1871550,680,26763065,680,440150,60,36069,600,1176675,275,50077,85,304076,15,44872
131,5201,275,855,39389829,45962,235,580771,855,8004700,9340,20,400,1350372,855,8039167,855,6524880,120,-143899,95,1386155,855,41543833,730,2103286,740,1213017,20,-304653,80,1738737,690,29336791,730,545424,50,33861,575,923480,275,164972,35,175904,15,41307
132,5202,105,300,13253321,43885,80,209084,300,2405021,7964,18,125,278300,300,2555488,300,1675337,40,-116768,40,583003,300,14228020,240,926214,265,556271,10,101041,30,730500,210,7930139,260,182323,15,8416,180,328438,65,20802,25,213512,5,11191
133,5203,225,515,21707655,42069,145,604110,515,3926840,7610,18,245,873710,515,4136054,515,2773503,55,-102513,60,979719,515,23531789,440,1768810,465,1125853,10,147872,50,899162,370,13242461,430,291546,15,10024,320,547335,165,49217,40,176004,5,12269
134,5204,395,870,37457667,43154,240,1301303,870,7289691,8398,19,400,943644,865,7584205,870,4945281,110,-358192,120,1329244,865,40365610,735,2885624,785,2169182,10,156457,100,1987512,650,23905780,730,510985,50,38936,560,970496,280,60603,75,264319,10,25919
135,5210,300,765,33569114,43996,185,407289,765,6385263,8369,19,340,471894,765,6534131,765,4807569,100,-238351,65,692031,765,35954816,670,2380690,660,1059552,20,-80361,75,2402808,625,25673492,660,461112,45,29773,565,1095079,225,42081,45,192203,10,29941
136,5211,2590,4990,208920398,41868,1535,5969073,4990,37702593,7556,18,2725,7497177,4985,40250952,4985,25007665,655,-1825326,820,11270814,4990,224242694,4260,15026554,4525,11552218,85,142020,500,11509650,3470,127965969,4185,2786047,215,138856,3045,5241468,1855,706660,430,1592621,55,138779
137,5212,350,720,28938775,40081,205,556189,720,4936189,6837,17,370,875264,720,5394656,720,3646987,95,-194803,105,1313266,720,30727647,615,1713794,660,1434636,5,39045,85,2065105,505,17969818,595,382354,45,25678,455,689538,280,288167,60,199652,15,30483
138,5213,175,450,19207754,42779,120,271768,450,3632138,8089,19,215,458988,450,3760059,450,2702351,55,18968,65,1235965,450,20323709,380,1075012,395,680636,5,-45690,55,1463053,350,12498147,360,258882,25,15756,295,495296,150,31835,40,124335,5,6405
139,5214,1365,2560,109532409,42769,640,3051053,2560,20474839,7995,19,1245,3888940,2560,21954235,2560,14833082,295,-313792,330,7486213,2560,116863252,2195,7270187,2325,6122256,25,-87398,275,4969852,1895,68716313,2105,1462158,125,80063,1650,2695776,780,250541,250,994685,30,85480
140,5220,95,200,7183289,35916,60,130084,200,1185431,5927,17,85,172991,200,1230413,200,958788,20,-53351,25,216122,200,7584452,160,359370,185,277585,10,-160334,15,343644,165,5377131,165,96321,5,5162,140,244391,30,2420,10,62600,5,5473
141,5221,80,130,5206998,39748,35,145332,130,886616,6768,17,60,187681,130,961836,130,657112,20,24873,10,385035,130,5637840,95,427006,125,294320,5,-84114,15,253238,90,3133076,105,68000,5,2579,75,139457,35,7852,10,65473,5,2952
142,5222,105,245,10335362,41844,80,452968,245,1859496,7528,18,120,339943,245,1939277,245,1205559,55,-39950,40,665691,245,11384110,210,1013371,225,690680,5,75768,35,496758,180,6252886,205,141611,20,12097,150,247297,60,12269,20,63848,5,10903
143,5223,575,1535,62047080,40422,425,771179,1535,11268896,7341,18,700,1906438,1535,11596721,1530,8450743,230,-328589,185,2847257,1535,66633583,1285,4116801,1385,2029684,50,483214,160,3132380,1230,44080238,1295,844069,100,66429,1080,1481431,315,146664,105,473259,30,91007
144,5231,165,560,30984718,55429,145,309973,560,7265403,12997,23,275,344210,560,7262860,560,6109081,90,-421886,60,3604410,560,32607381,475,1584903,460,786557,10,-210850,55,1758655,450,22173710,500,438083,45,27978,375,823298,195,41423,10,46322,15,36359
145,5232,55,180,10220790,56782,60,133485,180,2395991,13311,23,100,167287,180,2376549,180,1703541,25,-107274,20,425626,180,10845667,155,485546,155,274606,5,152437,20,417393,145,6821926,165,147719,10,7515,120,157769,65,25886,5,27960,5,9608
146,5233,205,690,33108828,47845,180,415665,690,6779508,9797,20,345,955673,690,6862624,690,5497492,100,-281798,85,944681,690,34868038,580,1722428,575,1008298,15,-149873,65,1350384,560,25373836,605,463154,40,25184,475,830370,260,76112,25,83752,15,43019
147,5234,200,670,30920085,46149,190,825720,670,6327518,9444,20,355,631922,670,6340363,670,4821650,90,-326743,100,921935,670,32692999,570,1654728,565,1314048,15,-126852,65,1340865,545,22897646,590,429386,40,23960,470,793510,225,49776,25,97165,10,31621
148,5235,380,1010,47486177,47109,270,1185598,1010,9955165,9876,21,530,1149995,1010,10099991,1010,7638691,125,-315023,105,2525495,1010,50003544,855,2443976,875,2055611,35,-179802,85,1409298,820,34001017,880,657221,65,45177,685,1292117,310,130734,60,279050,10,19159
149,5236,30,95,3762052,38784,15,26387,95,663980,6845,18,35,30198,95,677913,95,596867,5,-18832,5,35492,95,3895182,85,133130,85,100286,5,-39216,10,174864,85,3350427,80,51130,5,3384,75,108110,25,4633,5,6829,5,4173
150,5237,60,140,5298943,37850,30,35495,140,902969,6450,17,60,100816,140,950270,140,806180,10,-31283,10,44338,140,5731237,120,432294,125,158507,5,21216,10,282642,120,4215911,105,69596,10,6026,105,192424,45,8427,15,60162,5,6899
151,5238,645,1365,52982948,38872,385,606119,1365,9029080,6624,17,705,1524578,1365,9479709,1365,7319297,155,-181076,140,1081354,1365,56070407,1190,2949285,1245,1822381,35,411408,110,2420495,1095,40207450,1125,703410,70,43351,955,1349110,405,97302,110,499338,10,20617
152,5240,100,280,14311681,50751,100,213536,280,3003459,10651,21,150,471440,280,3022412,280,2232872,35,-9043,40,437062,280,15712209,230,1368530,235,455253,5,3619,20,498555,235,10143758,260,206208,15,10214,175,342875,95,23132,10,28900,10,23112
153,5241,305,1175,51298324,43584,270,591959,1175,9625974,8178,19,580,936379,1175,9888130,1175,7838954,110,-211477,115,972116,1175,53676402,1045,2337240,1020,1595626,10,75885,90,2149159,1015,41457390,985,681589,55,31950,875,1374624,405,95050,60,196233,20,56696
154,5242,180,770,44256261,57327,240,1129660,770,10668388,13819,24,400,1017035,770,10661246,770,8424257,105,-271267,105,7574574,770,47202406,680,2843490,630,1798369,10,-111275,65,1992942,630,28813164,695,630986,35,22055,525,972191,290,109510,20,54350,25,81784
155,5243,120,460,26401832,57520,155,594787,460,6257248,13632,24,245,432395,460,6160674,460,4355778,70,9605,80,1180632,460,27979545,390,1577703,370,913235,15,-101657,45,1528156,385,18438273,415,379307,30,18804,310,678718,165,94591,15,57193,5,19778
156,5244,525,1980,97146647,49064,550,2155958,1980,20670579,10440,21,950,2038656,1980,20884161,1980,16121993,245,-1017464,270,4256489,1980,103223670,1750,5964375,1660,3773148,60,-371389,165,4592119,1670,74125522,1655,1303163,100,58339,1460,3008643,670,363466,75,283061,45,127049
157,5245,495,1610,102987290,63888,510,5842837,1610,27177777,16860,26,920,2269300,1610,27040358,1610,18811316,245,-740819,245,9588031,1610,108807508,1400,5581567,1340,7275362,30,-261621,165,4947734,1245,58749468,1410,1459677,115,74477,1070,2185732,640,342269,70,195749,35,83469
158,5250,350,1460,73967402,50697,385,1335406,1460,15920014,10912,22,745,1280854,1460,15833757,1460,12502546,185,-1267540,160,1665880,1460,78353285,1275,4313303,1190,2405254,15,-18034,120,2854215,1270,58476456,1295,1042851,110,71817,1070,2187149,550,332653,65,229565,30,93396
159,5251,1550,5650,263831006,46687,1330,4553346,5650,53762494,9514,20,2730,4521039,5650,53812611,5650,42856307,670,-1717695,590,6496775,5650,277923034,4995,14015810,4690,8624791,70,-811417,515,13546962,4810,208507011,4930,3660649,370,219010,4205,7923380,1960,718395,355,1156198,160,405964
160,5252,660,2610,114276717,43767,455,741742,2610,22158770,8487,19,1120,1605592,2610,22163711,2610,19571245,270,-999955,195,3488813,2610,119976228,2310,5615708,2140,2492542,25,-79720,250,5897295,2305,96652400,2265,1571982,185,113696,2025,3848232,875,318057,150,538998,85,236877
161,5253,2310,6790,268442553,39523,1565,2921601,6790,46783161,6888,17,3295,5478241,6790,48363105,6790,38588932,740,-1944274,620,5739944,6790,284882902,6065,16185185,6060,8384668,80,336315,615,14208173,5795,214642920,5575,3519066,370,234048,5145,8804037,2150,426464,620,2362153,80,212543
162,5254,260,745,30423444,40837,165,251226,745,5456414,7324,18,345,515306,745,5608235,745,4488354,60,-211394,70,718295,745,32138459,620,1667244,655,867896,20,243964,80,1695982,615,23535175,635,417756,55,37126,510,948877,200,44820,50,216034,10,21273
163,5255,1125,3365,146960173,43699,950,2857018,3365,27770637,8258,19,1705,3905045,3360,28479012,3360,21468911,445,-797753,405,5061383,3360,157974775,2950,10565821,2925,5797704,85,16854,265,6030720,2720,109048893,2925,2024065,195,123597,2370,4158792,1040,375785,210,865306,70,202852
164,5256,160,350,13570981,38885,85,206012,350,2284410,6546,17,180,634286,350,2433902,350,1696736,35,-13888,25,257360,350,14672532,290,1101551,320,555434,10,1295,40,765308,255,9245819,305,181268,20,12289,215,396103,95,35970,30,139223,5,4476
165,5259,100,255,13331897,52078,80,124870,255,3274994,12793,25,125,290186,255,3393195,255,2793373,25,-9346,30,4724845,255,14359338,210,1010334,240,432040,15,57470,15,107289,200,6596551,200,181274,10,4670,170,297617,55,12090,40,278310,5,10146
166,5260,355,670,25372884,37814,160,265544,670,4191681,6247,17,335,466226,670,4454871,670,3592830,60,-118221,65,489364,670,26832120,580,1372353,615,897557,15,45084,50,929096,565,20110622,560,338520,25,13408,485,939212,175,27625,80,370329,10,17427
167,5261,75,215,9791859,45756,125,225662,215,1936167,9048,20,145,555449,215,2074999,215,821977,30,-29314,45,922264,215,12520658,155,2532624,205,510178,10,-237811,5,52807,120,3633422,180,133445,15,7696,90,243582,35,10084,25,259879,5,1605
168,5262,105,260,12070748,46605,110,482522,260,2485483,9596,21,135,354722,260,2580623,260,1417954,25,52213,35,298379,260,13275522,215,1137730,235,765526,5,-44392,10,151320,195,6876737,220,167850,20,11085,170,276704,50,80197,35,189563,5,12910
169,5263,35,145,7876898,54323,70,252759,145,1758451,12127,22,85,236990,145,1763883,145,950965,20,-139603,20,270201,145,8908830,110,992398,130,375183,5,69731,5,144693,110,5082251,130,114134,5,2828,90,131879,25,5619,5,19970,5,7499
170,5264,245,635,25821040,40792,210,621285,635,4657606,7358,18,340,762660,630,4895650,635,3253668,70,32497,70,1086261,630,28532617,525,2048974,590,1237637,25,258321,30,748741,485,17180974,545,349923,25,18672,420,817215,160,65864,55,434028,10,25573
171,5265,110,165,5959561,35901,70,179518,165,939022,5657,16,95,189156,165,1023890,165,614918,20,15085,25,102883,165,6709252,130,577975,165,347371,5,237102,10,215514,135,3887999,125,77104,5,2186,110,188433,25,5740,20,135283,5,3385
172,5266,140,290,11699084,40065,135,257088,290,2069888,7089,18,175,332926,290,2164312,290,1226172,40,-36429,45,214841,290,12998759,240,1244021,265,515970,15,151981,20,379644,230,7647127,250,156468,5,4248,180,504635,65,9692,20,133130,5,21868
173,5267,370,935,39693826,42363,390,1082865,935,7500338,8005,19,505,1054030,935,7709923,935,5184697,140,-251044,140,1797511,935,43327787,770,3292814,865,1870042,15,92101,65,1277295,745,27659999,805,548335,25,16760,630,1028557,215,50870,60,329737,5,25288
174,5268,630,1785,78580965,44072,630,1545756,1785,14972199,8397,19,860,1919432,1780,15395151,1785,10956314,175,-553780,250,2283000,1785,85879896,1570,6149301,1580,3123641,35,90085,85,2611404,1445,55219955,1530,1058379,105,68868,1305,2070166,510,91499,125,794988,20,58447
175,5269,40,85,3553511,41806,30,21186,85,577432,6793,16,35,38056,85,644142,85,495297,15,36939,15,104047,85,4258812,70,512695,80,143117,5,69370,5,46947,60,1887796,80,50677,5,1778,50,47721,25,2982,10,87010,0,0
176,5270,105,275,11571362,42231,140,221553,275,2064974,7536,18,180,494557,275,2286457,275,1517885,25,114768,45,639368,275,12924474,230,914123,255,612821,10,113850,10,100330,195,6703270,240,159122,10,5630,170,226977,65,28253,20,172858,5,5095
177,5271,1210,3590,153334348,42723,1295,4055917,3590,28807301,8027,19,1955,4002862,3590,29230084,3585,20187892,380,-709462,520,6150682,3590,168738536,3170,14222254,3220,6729860,85,-48217,200,3849030,2905,110178671,3115,2087911,180,105159,2625,4611524,960,235314,250,1097401,75,217865
178,5272,175,425,19169663,45318,200,1133999,425,4011274,9483,21,235,496871,425,4058868,425,2138609,45,-105279,75,616420,425,21360130,370,2150259,395,1463997,15,147702,15,322801,325,11961219,360,265864,20,13068,295,786416,90,16375,15,76374,5,14282
179,5275,410,1045,45069347,43087,335,1424440,1045,8573412,8196,19,540,1829072,1045,8846826,1045,4825586,120,-192801,125,1069541,1045,50532736,865,5400105,950,2375494,40,134823,55,922029,810,28529103,905,624255,55,37362,705,1664788,245,122362,65,312621,20,43661
180,5276,275,560,25480655,45664,180,1054028,560,5257091,9421,21,300,999233,560,5334244,560,3156830,75,37969,90,2034620,560,27732576,445,2216976,500,1508003,15,124822,45,831555,405,14684166,465,350325,25,19525,340,731001,140,59895,30,81371,10,19031
181,5277,460,1350,58115365,42985,395,935950,1350,10819242,8002,19,600,1440267,1350,11055678,1350,8499388,120,8131,165,1262011,1350,63029336,1180,4632612,1165,2064837,35,220178,60,929664,1135,43823991,1185,811880,105,62547,1020,1515881,265,89376,120,502802,25,76555
182,5278,75,250,12750594,51002,80,221812,250,2888589,11554,23,115,404259,250,2884209,250,1469313,25,-44984,45,566992,250,14005630,205,1255036,215,408920,10,-191568,10,243942,175,6589429,210,179518,5,4958,145,224914,65,14968,20,101690,5,21297
183,5279,60,155,6011766,38786,30,32294,155,1037683,6695,17,50,121160,155,1073713,155,918191,10,-26435,10,157663,155,6417663,145,383248,135,154463,5,-16044,10,89460,140,5576720,120,77896,10,4953,130,281536,40,8535,20,66699,0,0
184,5280,1105,3435,162028409,47156,985,2762884,3435,32714904,9521,20,1620,4455960,3435,33118642,3435,21475707,375,-737410,395,4164859,3435,173195769,3010,10799964,2920,5728712,70,877843,170,3721583,2835,119257566,2970,2256424,270,173408,2595,4628565,925,168477,210,846070,40,103652
185,5290,3545,12855,596312922,46388,3080,9434197,12855,121717002,9468,20,5820,11137882,12850,121430735,12855,97096941,1505,-2826057,1415,26760696,12855,632185838,11535,35570679,10615,18280650,170,-1594985,760,19085197,11150,467158370,11300,8267498,980,582384,10120,14308796,3655,869628,845,3185338,265,746794
186,5291,775,2515,116563391,46384,605,1278475,2515,23072302,9181,20,1150,2298428,2515,23218694,2515,17525182,265,-591202,235,2418453,2515,123911812,2145,7056579,2045,3240171,80,1027847,130,2227289,2065,87710630,2215,1638037,195,121460,1830,2781063,555,111579,130,507369,40,97518
187,5301,125,220,8781164,40281,120,96642,220,1559983,7156,18,140,462303,220,1697250,220,1021330,25,-45817,45,665435,220,9971985,165,974177,210,361532,20,714109,15,76918,150,4510378,175,116785,10,8120,120,266550,55,12066,30,295212,5,4235
188,5302,195,375,15879391,42572,170,149190,375,2755341,7387,17,235,535626,375,2975678,375,2210226,40,7019,60,264404,375,16978972,295,825273,335,613411,15,50037,15,711558,290,10536416,335,223767,20,13017,250,397362,105,19254,45,391879,5,18663
189,5303,40,65,2347899,37268,30,56199,65,358463,5690,15,40,93322,65,407859,65,266797,5,-17956,15,106771,65,2526796,35,117557,55,138684,5,127720,5,12807,40,1103342,45,30523,5,2218,30,43041,10,1041,10,73879,5,5733
190,5304,145,435,20815240,47961,175,396991,435,4343040,10007,21,230,733461,435,4488632,435,3340734,35,29221,60,4612795,435,22322860,315,1082870,395,859621,15,528870,30,516811,315,10799510,390,295009,20,14221,265,363271,110,13557,60,465301,15,37179
191,5307,125,305,12219827,39934,150,193783,305,2051289,6704,17,175,666180,305,2212705,305,1444852,35,-45486,40,336858,305,12944701,215,503836,285,539777,20,635987,10,385583,215,6877338,255,166032,20,11983,170,281034,55,9364,30,199644,10,27365
192,5320,95,230,9025079,38901,45,67992,230,1576496,6795,17,85,103467,230,1633973,230,1412786,25,-52700,15,228094,230,9559224,205,494196,205,264377,5,-1634,20,284856,200,7652364,190,121339,15,9840,185,283975,65,9321,25,109542,5,7168
193,5321,65,105,3882006,36280,10,2906,105,630169,5889,16,30,26422,105,668152,105,551811,10,-10300,5,5935,105,4027370,95,138065,95,97873,5,9533,10,297426,90,3205058,85,49940,10,5060,85,114583,35,2014,20,110527,5,3383
