,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
96,2098,77,379,19704104,51990,206,871864,379,5673031,14968,28.8,181,316106,379,5632111,379,3941176,116,134376,58,788802,379,20429238,304,721768,285,1129109,5,-3713,26,485832,276,12528033,337,281038,5,1267,208,383511,5,10966,6,10186
97,2099,3225,17191,713722031,41517,6402,7062671,17191,179352496,10433,25.1,7257,11288568,17187,176157659,17189,159974329,2792,-2959619,2005,14296166,17190,743952580,14881,30160768,11178,14419485,61,-546398,1395,28979774,14756,589666935,14609,9920766,417,267355,12132,19347790,793,2526741,498,913451
98,2100,1970,9156,405906950,44332,3981,5624194,9156,105841544,11560,26.1,4272,7330362,9153,105200468,9152,91499601,1784,-394762,1170,8488610,9153,423756520,7798,17768926,6432,11009363,32,-383836,805,13836017,7684,321315936,7809,5701498,168,95801,6096,10411860,328,1036079,183,315970
99,2101,1519,8547,401353388,46958,3716,9912833,8547,108956854,12748,27.1,3879,7253544,8545,107255110,8545,89059328,1678,-1542894,1179,15411503,8545,419828012,7199,18420498,5792,14205919,51,-1804321,871,17732769,7146,300853708,7437,5650950,201,132496,5609,10826892,338,1021404,264,508757
100,2102,390,2023,89188653,44087,838,956916,2023,23008053,11373,25.8,930,1232074,2022,22645489,2023,20588430,347,-441304,248,1951042,2022,93073645,1704,3872885,1334,1949542,7,1744,184,3591665,1746,72916809,1756,1257977,62,38970,1368,2392448,74,249291,58,113687
101,2103,986,5185,241429177,46563,2332,4763393,5185,64704186,12479,26.8,2459,6306761,5184,64637203,5182,52964852,1028,68289,697,5241058,5185,253044426,4329,11566895,3672,8285314,19,-17022,466,11260660,4223,179571851,4532,3413963,98,70172,3267,6611602,185,587447,109,210356
102,2104,460,1811,118569142,65472,1049,5649608,1811,37780345,20862,31.9,1055,5605490,1809,37902343,1811,25579034,372,1166024,358,7702092,1809,126215361,1490,7629626,1436,7496494,16,-208801,161,3943804,1192,61905953,1565,1665534,29,18651,836,2058292,35,142480,31,48963
103,2105,176,1147,69361962,60473,585,2277894,1147,21755597,18967,31.4,554,1793540,1146,21455319,1147,16813873,264,-39831,184,3031060,1146,73033314,891,3660878,850,3057087,13,-401804,127,2869557,873,46448663,1001,1003377,43,37405,585,1587146,29,79474,33,52143
104,2106,846,4667,254888172,54615,2170,8708257,4667,75717568,16224,29.7,2161,5856858,4666,74696356,4664,58215266,971,-767022,662,9797062,4667,270063858,3893,15134168,3276,11493223,35,-295541,473,11376808,3690,177722173,4073,3613062,124,76964,2818,7197791,173,514533,124,225599
105,2107,1602,7733,433338083,56038,3810,13790796,7733,131283897,16977,30.3,3610,12697811,7725,130097259,7733,101323071,1545,5973,1148,32011096,7729,458042385,6274,24836339,5744,19096362,43,-419305,790,14986149,6053,286389494,6638,6160916,179,123652,4471,11173163,226,723747,171,309470
106,2108,227,951,67546006,71026,530,4369456,951,22061095,23198,32.7,503,3380636,951,22529829,951,13154129,240,599464,187,2503498,951,73153482,748,5601693,768,5831874,11,-508319,122,4268730,637,32755739,804,960047,14,11272,425,1180111,28,91993,16,25350
107,2110,858,4347,393947643,90625,2510,20792961,4347,141665271,32589,36,2499,12077683,4340,140675624,4347,93782842,1119,602807,855,23792875,4344,417486451,3592,23534252,3295,25652641,47,-1368204,367,23487444,3295,219106367,3839,5651157,112,75951,2463,7077421,103,319666,162,312955
108,2111,1233,6695,360115953,53789,3076,4753277,6695,104844278,15660,29.1,3416,6602917,6693,103185965,6694,87282280,1322,-135186,914,13188763,6695,376369559,5776,16224873,4549,8544765,21,-506655,576,18788482,5825,278076403,5917,5131162,212,125188,4667,9292891,230,694309,314,604806
109,2112,2471,11749,513872197,43738,4930,5568916,11749,132653155,11291,25.8,5831,8699326,11747,130552791,11747,118243013,2235,-1505664,1410,9101469,11748,537230727,10300,23298534,8012,11170468,53,-359101,815,16141471,10201,430925727,10134,7241281,293,174907,8525,14511613,529,1768301,443,785838
110,2113,1706,7921,346456569,43739,3572,2464231,7921,88652410,11192,25.6,3908,5629663,7918,87318659,7921,82069297,1306,-2340472,1052,5194667,7920,362138580,6943,15696811,5604,6305067,37,-178067,560,9823193,6985,300881105,6768,4848173,224,122841,5711,9985577,366,1355374,375,723741
111,2114,1739,8728,371198887,42530,3709,3067078,8728,93773653,10744,25.3,4256,5659375,8725,91592176,8728,85532703,1475,-2154336,1071,5012970,8727,386150480,7745,14914527,5979,6434693,29,-272324,595,10544394,7749,323745151,7500,5207846,212,117708,6553,10244172,448,1409292,400,742768
112,2115,725,3261,122087434,37439,1144,483348,3261,28241506,8660,23.1,1284,1264864,3261,27708713,3261,26131884,498,-870932,287,1034376,3261,126907767,2891,4810575,2144,1763010,5,-58097,215,3379294,2890,107413601,2735,1689650,79,51349,2514,3538832,192,683144,108,195518
113,2116,430,2083,81998028,39365,763,374308,2083,19658700,9438,24,843,773710,2083,19176774,2083,18547281,277,-550359,219,1011053,2083,84894305,1849,2884962,1384,1154866,9,-16779,137,1678009,1903,73991600,1797,1159319,56,32318,1596,2164344,118,395927,63,117441
114,2117,1774,7821,325724775,41647,3330,3678808,7821,80934067,10348,24.8,3615,4672650,7814,79802285,7821,72186940,1367,-2586734,861,4087156,7817,339531892,6830,13775542,5425,7407841,16,-90448,571,10069151,6834,275731596,6611,4553448,182,102679,5749,9116948,413,1455732,339,640032
115,2118,2309,9984,436818631,43752,5226,5423324,9984,111082426,11126,25.4,5594,9544104,9976,110856280,9982,97928997,2047,-2806183,1519,7647044,9978,457814082,8737,20894164,7451,11725802,31,-330720,714,14078368,8393,359826817,8439,6091621,225,127153,6861,11990462,352,1082655,428,810801
116,2119,1241,5474,325694298,59498,3452,6384165,5474,98822526,18053,30.3,3325,10078882,5470,98661625,5473,78466382,1251,-1521950,1108,10450193,5471,344087075,4690,18351517,4441,11138034,34,-549708,413,14858870,4391,234226534,4785,4667636,95,60927,3303,7287331,175,554353,202,355135
117,2120,2245,10493,505885398,48212,5403,6307810,10493,137980539,13150,27.3,5528,9679445,10488,137056217,10492,121969893,1930,-3352909,1631,10345909,10493,527114019,9101,21642372,7829,13048239,35,-406773,657,13226507,9027,414605262,9051,7168385,212,114547,7068,12545588,421,1277298,392,695166
118,2121,2847,11611,566027696,48749,6301,7678162,11611,155270672,13373,27.4,6740,12855362,11605,154270179,11610,135965926,2299,-3206100,1997,12433357,11606,592417491,10244,26303591,8865,15154711,35,-459036,761,15376133,9813,459820632,9872,7977081,254,143309,7899,14588062,497,1622158,565,1059379
119,2122,3251,13166,593245937,45059,6432,5972882,13166,156389288,11878,26.4,7320,13235045,13158,153749876,13165,138891025,2634,-2729285,1920,10758269,13161,619587206,11480,26257387,9635,12159932,35,-346663,836,17567841,11203,496310322,11090,8308630,311,182979,9216,15805324,629,2138023,683,1312751
120,2124,105,399,17928422,44933,145,179173,399,4968900,12453,27.7,151,454395,398,4859318,399,4127926,136,47975,53,1017369,399,18885543,345,950130,237,328347,0,0,47,1085760,295,13087711,308,238630,11,6804,247,500984,13,55099,16,38832
121,2125,1687,7992,460525557,57623,4488,7851307,7992,140073687,17527,30.4,4355,8035259,7987,138474590,7991,117736417,1831,-5454047,1416,19023375,7989,483885905,6828,23253105,6116,13149697,42,-1323520,493,12135761,6850,365274358,6915,6543143,146,101541,5305,11144546,203,592354,317,567089
122,2126,1994,8645,437229591,50576,4485,4720598,8645,123443325,14279,28.2,4393,6670209,8638,122128305,8645,112773031,1757,-6938206,1322,8063252,8638,456697924,7494,19376276,6531,9929258,37,-389533,490,9540114,7531,376898271,7363,6149939,159,81981,6050,11714091,267,826149,329,583593
123,2127,198,1368,66701476,48758,522,550889,1368,18332475,13401,27.5,676,872181,1367,17844982,1368,17333664,306,-1378423,166,1125641,1368,69852578,1195,3132524,881,1043706,5,3135,75,1086835,1242,61149105,1160,929169,49,26213,1046,2323141,47,178704,92,198836
124,2128,47,268,9429926,35186,65,190352,268,2164544,8077,23,81,54101,266,2079918,268,1903740,47,-80490,16,50513,268,9926046,233,502081,160,239251,5,-171762,14,144070,248,8613582,217,128048,5,1705,205,349793,23,55359,11,20767
125,2130,558,3614,156503307,43305,1202,792717,3614,40391221,11176,25.8,1641,2142683,3612,39432051,3614,37541538,550,-139023,355,1986799,3613,163380897,3203,6854057,2304,2189853,5,-75171,255,5232982,3308,138889773,3063,2202887,128,71630,2808,4782004,246,820273,272,518165
126,2131,2100,9474,364757923,38501,2983,2228174,9474,86954751,9178,23.8,4086,6321863,9472,85556444,9474,79924755,1393,-915135,840,4988787,9473,381351916,8457,16540683,6383,6120111,27,-51436,687,11396777,8422,321677371,7562,4934452,269,155678,7376,11811226,568,1936356,491,931481
127,2132,848,4416,180936679,40973,1674,1297710,4416,45219257,10240,25,2155,3517972,4412,44225917,4416,40725788,914,-206381,511,3641215,4415,189145020,3896,8206040,2972,3006885,9,-145667,321,5541026,3791,153378202,3690,2526979,124,72786,3302,5805106,263,865998,197,368772
128,2133,875,4445,169323713,38093,1604,857985,4445,40003723,9000,23.6,1920,2303762,4444,39148807,4445,36854407,890,-501359,453,1947074,4445,176792150,3926,7453462,2975,2486050,13,-117777,367,6187439,3840,148080631,3692,2350714,90,51479,3335,5295528,237,798817,219,407646
129,2134,1200,4705,191869374,40780,1625,2203284,4705,48726701,10356,25.4,2208,4822984,4703,47917421,4705,39155991,1017,1402552,491,3770065,4703,200528365,4075,8637625,3203,4153071,11,-97991,343,8466051,3947,150327589,3733,2596975,114,84043,3327,5779487,244,787293,214,408761
130,2135,2195,8741,435685163,49844,3858,11428503,8741,125392408,14345,28.8,4402,13596077,8734,123789842,8740,91416623,2207,3634208,1135,14923860,8735,460315782,7299,24588769,6371,16173188,37,-474801,701,30616741,7049,292889684,7029,6046299,192,129154,5539,10761957,349,1180169,428,833281
131,2136,781,3438,135325292,39362,1336,1097988,3438,33018191,9604,24.4,1568,2977362,3435,32321858,3437,29325630,736,406312,351,2993402,3435,141414704,2997,6069461,2345,2404209,5,-2999,276,5522852,2891,112382230,2833,1878534,77,50862,2480,4204839,173,559908,127,241076
132,2137,1613,8773,410459267,46787,3945,5484029,8773,111201389,12675,27.1,4498,7592865,8771,108774667,8773,95910215,2168,-1087719,1104,9091867,8771,429866053,7654,19341197,6046,9258338,24,-1074895,624,14354139,7523,332795554,7586,5827193,221,138711,6204,11879039,332,1038457,348,680884
133,2138,682,3889,178923335,46008,1734,1590751,3889,47558904,12229,26.6,1922,3147168,3888,46456971,3889,42760820,813,-771555,506,2253067,3889,186773519,3446,7812677,2663,3211920,19,-319158,264,5426161,3439,154434126,3387,2549116,131,74130,2883,5262956,135,419152,190,367073
134,2140,771,3340,128911462,38596,1072,967166,3340,31251553,9357,24.2,1378,2087677,3334,30571763,3339,27414607,602,69853,282,2400053,3338,135253379,2946,6327890,2230,2160257,11,-309956,270,5622874,2940,109190654,2710,1765289,74,44656,2527,3828366,237,738294,131,227988
135,2141,1991,8496,286535514,33726,2325,1051755,8496,61726125,7265,21.5,2854,2916612,8495,60424359,8495,58215721,1407,-2510213,588,3014978,8495,298545644,7653,11957731,5601,3846606,11,-172210,605,9686549,7644,261148031,6758,3862040,171,98296,6945,8960996,723,2501620,371,702620
136,2142,1295,6200,203692313,32854,1278,668375,6200,43375431,6996,21.3,1763,1765740,6200,42201326,6200,40920838,813,-767081,373,1666893,6200,212480099,5546,8765328,3825,2387599,11,-152120,457,6526274,5605,187846752,4878,2723900,140,80903,5077,7078645,543,1979039,241,436267
137,2143,583,2759,97384180,35297,884,334867,2759,21357125,7741,21.9,1104,1163812,2759,21083679,2759,20225600,425,-547788,244,995571,2759,101437366,2492,4032644,1784,1492223,9,-24309,178,2298511,2460,87589506,2297,1338766,51,29915,2227,3042692,204,737638,104,215126
138,2144,2361,9121,284473760,31189,1825,631698,9121,58254990,6387,20.5,2434,2565031,9120,57588901,9121,54881071,1323,-1776962,479,2888126,9120,296769462,8089,12251682,6146,3804464,9,-37271,777,11603990,8105,258239940,6680,3642800,159,91553,7440,9844192,1030,3495136,323,597271
139,2145,4897,26707,1014277120,37978,9250,5476239,26707,236159039,8843,23.3,10737,12452981,26703,230075763,26705,219639126,4060,-6021582,2301,10164678,26704,1053891841,24190,39458193,17174,14516013,45,-214539,1589,27841034,24110,911790711,22760,14130030,627,354777,21437,30295831,1569,5135638,1020,1889667
140,2146,1369,7530,285339062,37894,2695,1219746,7530,65676315,8722,23,2974,2928331,7528,64148907,7530,61841412,1021,-2911470,685,2615337,7530,295964497,6811,10566823,4806,3964771,9,14679,417,7173633,6869,258543801,6473,3993003,144,80120,5946,8127028,451,1485011,279,516498
141,2147,2849,15974,608589533,38099,5704,1962507,15974,141713105,8871,23.3,5878,4755104,15973,137546007,15972,134700813,2204,-6949563,1246,4436356,15973,630729530,14541,22005771,10215,7013161,22,-72919,930,15534920,14763,563833170,13816,8577360,304,170001,12942,17264415,910,2831435,502,895566
142,2148,4154,22356,794659282,35546,6123,1974228,22356,175846493,7866,22.1,6846,6001463,22353,170954965,22356,167128888,2766,-7459020,1392,5996479,22353,822748475,20346,27955942,13375,8879298,45,-32027,1237,20337602,20582,731388396,18907,11030713,478,275883,18422,22165327,1650,5352911,682,1193164
143,2149,170,950,35162625,37013,391,85261,950,8071440,8496,23,394,304312,950,7794602,950,7692011,192,-675603,77,324762,950,36680522,848,1514876,636,337437,5,-10218,48,1090430,865,32642749,823,497302,12,5930,734,1149769,40,164482,25,43928
144,2150,1887,8547,297148216,34766,1871,960358,8547,66133819,7738,22.3,2743,3140621,8544,64583649,8547,62981928,971,-1876055,536,3157160,8546,311267028,7692,14099224,5295,3614131,17,-39031,567,8302207,7869,276246740,6694,3955497,209,125300,7026,11404732,743,2665302,421,775310
145,2151,1631,8328,352128411,42282,3370,2837817,8328,88095568,10578,25,3663,5114787,8326,86750531,8328,80084555,1372,-2721918,941,3375487,8326,368054191,7334,15850995,5611,6771954,17,-187433,532,10149453,7399,307630561,7152,4950519,225,125965,6196,10547591,457,1399065,432,806369
146,2152,676,3550,147391729,41519,1500,1169329,3550,36043948,10153,24.5,1614,1852604,3547,35217376,3550,33087369,593,-2008951,425,1998718,3547,154223050,3179,6793018,2357,2590688,16,-48634,228,4215691,3165,129758334,3126,2096405,85,44321,2697,4547059,149,489252,148,262959
147,2153,4669,25688,1157025882,45041,12242,11022482,25688,301144704,11723,26,12267,13875660,25680,296548908,25686,274064112,4915,-16283038,3307,16830633,25682,1205411681,22645,48157073,18149,24107742,64,-386965,1563,28238730,22974,1005835209,22508,16466105,488,290380,19010,32804409,888,2743623,934,1676449
148,2154,3411,16365,818287223,50002,8340,10981557,16365,228354532,13954,27.9,8216,15757615,16360,226606701,16364,199881443,3454,-11022044,2497,19566466,16361,855300822,14135,36788859,12209,21531334,58,-545666,953,23827403,14094,670161191,14075,11553942,306,186329,11192,22551863,508,1511030,539,1027790
149,2155,1639,11599,537893449,46374,4091,3738447,11599,143231474,12349,26.6,4329,5042859,11597,138556366,11598,133080338,1772,-5886330,1164,6566321,11598,561717615,10264,23726135,7014,7300649,38,-161832,767,14411537,10576,483254241,10300,7715610,316,191256,8935,18235823,260,829035,482,894484
150,2156,1222,6141,342594032,55788,3073,11506199,6141,103465464,16848,30.2,2999,6472260,6136,101887107,6140,80282481,1326,-2219889,892,9603787,6139,358037588,5028,15409111,4570,15073232,30,-549442,420,10690804,5192,250072486,5355,4903157,99,61906,3868,8485601,185,549899,168,281444
151,2157,404,1749,81701795,46713,774,2472651,1749,22915118,13102,28,785,1824565,1747,22505711,1749,17269939,367,153326,210,1497139,1747,85391159,1386,3679464,1245,3277328,24,73564,164,3760954,1376,57959802,1475,1154528,20,9606,1058,2003502,61,175360,41,75119
152,2158,814,4037,256651074,63575,1952,14218421,4037,81860673,20278,31.9,1901,6082633,4036,81371039,4035,57029079,878,-718524,595,10740974,4037,271826792,3309,15159035,2931,17566749,47,-857226,299,4601134,3305,162640726,3537,3689012,68,45262,2487,5490787,123,429901,122,234623
153,2159,552,2435,120818009,49617,1128,3174268,2435,34459642,14152,28.5,1088,2509900,2435,34142443,2435,27208887,557,84775,305,8100176,2435,126002772,1949,5168008,1764,4676122,33,-55208,199,4879544,1961,83661059,2083,1723800,43,29317,1492,2994433,78,215182,68,108838
154,2160,2503,11194,385373739,34427,2801,1295615,11194,84661790,7563,22,3685,4515924,11193,82332070,11194,79017231,1623,-2148563,749,6115246,11194,401007128,9937,15549210,6964,4575077,14,46353,830,12502841,9888,341770284,9145,5266847,246,140912,8846,12075747,868,2996757,367,638597
155,2161,2006,8539,288447463,33780,2200,836931,8539,62495627,7319,21.7,2554,2641846,8539,60826626,8539,58445530,1225,-1877636,518,3017508,8539,299878109,7550,11384415,5428,3341451,11,-134569,677,11307128,7532,256646107,6876,3915244,183,110730,6752,9099859,727,2652355,264,475032
156,2162,1256,5564,195912156,35211,1692,583575,5564,43070446,7741,22,1970,1912843,5563,42164958,5564,40868545,765,-1679770,426,1773260,5563,203257284,5083,7319348,3534,2548068,6,-18656,350,5217571,4994,177140735,4653,2699929,90,50550,4487,5653107,421,1482778,192,334428
157,2163,559,2834,89623185,31624,574,192900,2834,18433340,6504,20.6,657,573068,2834,17983190,2834,17664123,274,-703692,154,520465,2834,92949284,2601,3314306,1738,1014435,5,19559,179,2502377,2624,83077075,2244,1201505,59,33003,2401,2633735,353,1335263,124,223937
158,2164,1585,8693,309240366,35573,2391,2195063,8693,69945140,8046,22.6,2954,3908284,8693,67702690,8693,61521913,1486,162719,600,4470442,8693,321371218,7638,12071722,5325,4536706,36,120208,540,9981663,7602,262656002,7316,4315391,183,108730,6765,9267426,592,1981219,236,410320
159,2165,2411,11898,390213459,32797,2419,1084748,11898,81934034,6886,21,3062,3360073,11898,80297299,11897,77508834,1533,-2603367,617,3059450,11898,405987729,10754,15743271,7311,5026975,22,-56120,756,12645674,10716,352215491,9510,5257602,258,156231,9871,12431183,1354,4811073,459,834971
160,2166,3210,15568,487421830,31309,2876,1364028,15568,100045528,6426,20.5,3741,4470206,15567,97906504,15566,93871874,1869,-884039,760,4070903,15568,505484044,13931,18029170,9746,6035624,25,49096,1014,16683512,13857,434878740,12087,6477722,276,163694,12883,14308094,2179,8092447,587,1081992
161,2167,514,2917,107477991,36845,872,552756,2917,24441624,8379,22.7,995,990674,2917,23665535,2917,23155501,349,-1105530,206,585111,2917,111489730,2673,3992671,1795,1391785,8,-15115,153,2416071,2700,99373450,2511,1506390,58,33238,2429,3186556,181,543232,101,171544
162,2168,2409,14171,477878571,33722,2716,643192,14171,102220090,7213,21.4,2970,1771896,14170,99159797,14171,98544161,1505,-5646850,629,3365620,14170,496674698,13030,18719522,8088,4520272,19,-11761,823,12857679,13136,450391041,11730,6549635,287,162758,12213,15365709,1223,4374254,371,636683
163,2170,5780,33895,1218905444,35961,8559,6256211,33895,274619377,8102,22.5,9938,9690022,33893,267469738,33894,254095013,4797,-8123399,2160,11640781,33894,1269291262,30590,50134516,20467,16997705,54,-20218,2160,36201839,30726,1094312353,28341,16798883,687,383369,27779,40161851,2525,8285781,1005,1766503
164,2171,2553,15693,592897118,37781,4417,5435624,15693,139989380,8920,23.6,5025,6889497,15693,135241674,15690,121270365,2978,-2223000,1122,14947467,15693,621434769,13519,28415387,9474,9544248,138,1002303,975,17185124,13381,494236291,13487,8341543,378,227878,11913,19137937,707,2022406,424,748273
165,2173,776,6306,250676225,39752,2032,616485,6306,59195826,9387,23.6,1971,1056166,6305,57399301,6306,57157188,1054,-4251497,501,1424307,6306,262941033,5966,12198054,3848,2134308,15,-139246,283,4696447,5993,243642667,4810,3038746,107,67446,5559,10118512,230,652185,223,404913
166,2174,20,370,11592194,31330,58,8553,370,2205735,5961,19,68,24120,370,2218157,370,2152911,32,18812,31,28442,370,12650035,360,1057549,219,67100,0,0,5,107921,364,12154444,87,41568,5,445,356,972058,13,36047,14,21880
167,2176,3298,19264,691420436,35892,5270,3254539,19264,157973431,8200,22.8,5844,5025870,19264,152758355,19259,145324825,3499,-7726892,1322,12099251,19264,719581963,17244,28002402,12075,8265870,38,-110451,1167,20308318,17245,610722741,16078,9635927,393,247679,15641,22073127,1484,5051530,739,1302678
168,2177,973,5609,189642972,33810,1177,688973,5609,41290198,7361,21.8,1282,1157907,5609,40025253,5608,38788116,839,-2138738,290,1471527,5609,197812638,5050,8139461,3325,2178388,12,-50381,340,6869179,5057,172429196,4583,2604076,110,69164,4683,6328223,552,1955690,241,413444
169,2190,1784,7216,238409688,33039,1832,869599,7216,51310785,7111,21.5,2400,3474087,7215,50424182,7216,47253951,1147,-1205655,444,2624445,7216,249215341,6214,10750002,4761,3340955,10,22660,684,10870934,6087,205583074,5563,3175744,98,56806,5452,8285955,600,2051796,249,418841
170,2191,495,2110,75153333,35618,693,431406,2110,17003866,8059,22.6,868,1068240,2110,16636568,2110,15282989,397,-442729,175,830428,2110,78469429,1885,3310634,1422,1147890,5,-2500,169,3142635,1810,64375397,1730,1030591,23,15066,1593,2353947,140,422004,71,139370
171,2192,1094,4720,154542205,32742,1104,413143,4720,32713070,6931,21.2,1583,2007611,4720,32161094,4720,30661211,735,-250458,242,1452939,4720,160808336,4178,6250242,2980,2051091,7,20450,342,4904144,4134,137514634,3743,2071747,92,52759,3767,4812300,357,1088098,175,315563
172,2193,1205,5838,219755213,37642,1910,938694,5838,51377527,8801,23.4,2421,2673992,5838,50233679,5837,47379120,1196,-782814,465,2962861,5838,229135355,5203,9337233,3879,3014641,14,-87239,520,8547994,5131,193252574,4834,3043617,122,67690,4517,7017048,301,1042146,210,384015
173,2194,2059,7330,222973520,30419,1476,531866,7330,45166562,6162,20.3,2350,3140827,7329,44594387,7330,42207576,947,-561548,370,2228215,7330,232161951,6391,9181549,4922,2965328,8,-43056,735,10744101,6322,197037231,5322,2854038,106,65407,5714,7000475,584,2086655,223,413112
174,2195,1894,7066,214629221,30375,1159,531778,7066,42538358,6020,19.8,1710,1938501,7066,42258109,7065,40142385,677,-597514,291,1471182,7066,224161851,6310,9516651,4615,3124004,5,49606,661,8481692,6304,196666253,5149,2726179,94,57112,5842,7591653,702,2345087,226,417860
175,2196,2539,10101,336371674,33301,2627,1022066,10101,72427341,7170,21.5,3316,4169923,10101,70960068,10101,67825636,1571,-1650109,646,4498437,10101,350848968,9005,14439996,6683,4321305,20,51985,850,12357582,8837,299892105,7890,4492756,192,110783,8030,11026333,868,2852704,384,716638
176,2197,614,2874,99851888,34743,935,382025,2874,22133164,7701,22.2,1136,1199123,2874,21555630,2874,20613518,462,-301082,230,1308544,2874,104025335,2564,4164588,1929,1282293,7,26194,197,3038038,2520,87581014,2372,1376146,54,32700,2259,3246847,201,680531,77,152469
177,2198,716,3959,154589118,39048,1447,1200689,3959,37380325,9442,24.2,1727,1944423,3959,36511747,3957,32791217,722,-260305,366,3029020,3959,160676905,3532,6066706,2655,2672832,8,-23240,264,4691001,3498,129632213,3367,2178680,75,43464,3040,4481680,217,680588,120,221228
178,2199,1227,5290,184861741,34946,1438,650181,5290,40774586,7708,22.1,1832,1996381,5290,39884743,5290,38332951,819,-1599337,370,1880570,5290,192793601,4777,7917883,3333,2481559,5,-40679,384,6592709,4725,166007164,4368,2547426,92,49860,4290,5758812,452,1524201,222,394940
179,2200,2766,12523,419943462,33534,2863,2125828,12523,90679488,7241,21.6,3943,5040690,12522,88656305,12523,83354782,1977,-1684640,754,4339865,12522,438730695,11202,18747501,7986,6100831,17,-99935,971,14562847,11075,372968651,9932,5662752,218,129377,10072,14508328,1115,3897742,529,946278
180,2203,1048,6478,261047705,40298,2015,1280858,6478,63694628,9832,24.4,2598,2642663,6478,61747131,6478,60044322,953,-1012422,545,2782000,6478,272563876,5838,11465948,4063,3286375,20,-65795,544,8066820,5961,240026522,5528,3671341,275,162912,5251,8852127,420,1382437,358,686132
181,2204,1968,10160,374165062,36827,2599,1379576,10160,86789850,8542,23.2,3676,3844100,10158,84397111,10159,81646053,1607,-1032988,655,3365541,10160,390504035,9082,16284573,6406,4533234,17,30331,850,13521124,9193,339418689,8333,5154496,377,223303,8193,12768256,810,2941633,539,995266
182,2205,998,4532,166908768,36829,1325,975643,4532,38321246,8456,23,1688,2046205,4532,37583800,4532,34910421,934,-703748,319,1667291,4532,174264536,4032,7332300,2947,2712741,7,57353,371,5533460,3980,147814067,3730,2304707,108,60272,3540,5635581,288,1024911,152,273446
183,2206,1673,8090,316091516,39072,2824,2312559,8090,76378234,9441,24.2,3768,6252007,8090,74598259,8090,65723742,1888,2073644,746,5406837,8090,330291877,6954,14161265,5367,5263874,17,-343964,635,11704301,6776,257512478,6822,4419160,222,142072,5841,10132199,366,1201531,281,526736
184,2207,2384,10707,410914326,38378,3770,2804088,10707,97008164,9060,23.6,4927,7687748,10704,95054335,10706,87407155,2211,-130995,1070,5653813,10704,429210788,9642,18247956,7139,6928997,19,-156652,801,13328448,9285,354376004,9056,5722605,230,127232,8303,13375925,541,1830385,383,728918
185,2208,1219,5132,193233422,37653,2015,1704212,5132,45014858,8771,23.3,2571,5104127,5131,44364297,5131,39740908,1176,812852,552,3918031,5131,201218586,4596,7959460,3547,3885933,10,-29258,334,5081501,4314,160021367,4248,2671456,103,54494,3795,5419468,249,803948,175,316023
186,2209,1477,5879,222098436,37778,2446,1756487,5879,51168423,8704,23,2956,4752344,5879,51020171,5879,45943630,1154,-1183303,664,3344274,5879,231782913,5280,9665610,4202,4864031,6,-45451,384,7057909,5056,187478522,4867,3051273,118,65525,4468,6367455,315,1058524,251,461242
187,2210,2675,11479,472023018,41121,4878,6477487,11479,116695079,10166,24.7,5658,8859308,11474,115630736,11479,99363506,2047,-1804060,1360,7111724,11477,492114514,10186,20046772,8098,12433101,37,-249791,809,15896300,9910,385406032,9723,6593920,197,110839,8439,12601444,568,1894316,335,595836
188,2211,1446,6716,264872381,39439,2616,2013040,6716,63134470,9401,23.8,2999,4021647,6714,61634131,6715,57361763,1172,-1415786,660,3565623,6714,275083101,6068,10159144,4480,4551220,7,-12457,442,8058642,5941,231028685,5834,3732582,149,85213,5218,7313295,325,980837,212,362553
189,2212,1102,5442,204853366,37643,1924,854667,5442,47320217,8695,23.1,2088,2015466,5441,46019522,5442,44014220,793,-1965510,530,2110918,5442,212399194,4882,7530429,3555,2640595,11,22240,326,6431697,4884,183684812,4666,2869938,120,72884,4245,5623856,296,885450,164,303051
190,2213,1700,8609,347349042,40347,3545,2036837,8609,83745697,9728,24.1,3765,3906308,8609,82125275,8609,77505696,1366,-3680626,914,4306783,8609,360575044,7755,13168064,5812,5705722,17,-93439,501,9440650,7710,305374473,7531,4917208,170,96427,6684,9389016,397,1221583,252,458191
191,2214,343,2348,96237867,40987,964,1395796,2348,23835147,10151,24.8,1009,1571686,2347,23115759,2348,20633477,346,-1323572,229,1200120,2348,100252227,2143,4015837,1609,2190297,5,-2525,145,2668605,2156,83318210,2070,1376685,50,32380,1877,2613751,87,253106,56,91444
