,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
95,4165,2392,9658,342630268,35476,2621,3212909,9658,76756237,7947,22.4,3094,3319591,9656,75529948,9658,67797393,1302,-1711582,966,5223743,9656,357745283,8406,15069555,6071,6951132,43,56454,692,13247459,8170,279842680,8026,4690044,141,85428,7007,10323468,854,2790980,207,327182
96,4169,871,5263,234971721,44646,1685,4167425,5263,63629060,12090,27.1,1919,4267574,5260,62013322,5263,52601129,912,-632039,594,9398675,5260,249023998,4367,14001591,3341,6051317,37,-432757,434,9443368,4652,181944520,4473,3293694,156,94046,3621,7483801,610,2214115,450,765680
97,4170,1653,9153,360484028,39384,2656,3871818,9153,87493757,9559,24.3,3293,2697421,9150,85025897,9149,77877307,1272,-2643295,958,3569550,9153,376546707,8058,15994343,5503,6792340,41,-332804,666,15009542,8280,311797388,7895,5069180,253,136135,6907,10823026,935,3103866,665,1139494
98,4171,1047,5984,281894241,47108,2152,3744304,5984,76971457,12863,27.3,2401,3382888,5983,75236154,5983,66925794,1135,-2776343,854,7452081,5983,295222707,5139,13286718,3785,6309232,45,-479899,439,9556454,5274,229694151,5271,4033928,167,98071,4267,8570091,457,1492139,420,711145
99,4172,247,1339,45493391,33976,293,168797,1339,9972984,7448,21.9,385,211743,1339,9554756,1339,9358442,125,-288349,107,460039,1339,47158185,1198,1659673,793,420695,5,-19552,88,1584007,1240,41052980,1123,631833,24,14124,1053,1329047,172,543824,46,70176
100,4173,658,4003,138450754,34587,961,587174,4003,30192631,7543,21.8,1239,717883,4001,29216809,4001,27972458,427,-856033,314,1125091,4002,143753813,3560,5268682,2372,1650186,9,123505,274,4763342,3658,123595224,3416,1926684,59,32420,3124,3834215,363,1068017,147,236327
101,4174,174,1233,41535128,33686,182,95287,1233,8894479,7214,21.4,264,127913,1233,8520944,1233,8456069,100,-200154,60,245172,1233,42953610,1099,1400453,594,334320,5,-4875,74,1456401,1146,37831915,1068,581416,28,16721,996,1079700,110,331094,46,79661
102,4178,2104,9481,333986130,35227,2473,1903873,9481,73859796,7790,22.1,3263,3640583,9477,72821775,9480,67815389,1244,-686239,994,5017654,9479,347414484,8474,13405055,5919,5717734,21,-45751,685,11461175,8300,283715056,7895,4574873,153,85764,7206,8864303,992,3165971,324,559782
103,4179,1697,7316,280429709,38331,2207,2786207,7316,66252464,9056,23.6,2772,2829671,7316,65457244,7314,59110711,1153,-1246189,807,4888748,7316,292915905,6494,12432044,4670,6112062,27,-346422,589,10974922,6383,231936127,6117,3879857,127,77758,5426,7730095,668,2071193,254,409574
104,4183,239,851,30608001,35967,203,352324,851,6894036,8101,22.5,286,446093,851,6920559,851,5632027,163,-177837,59,624608,851,31904426,708,1295067,557,815309,15,119322,79,1295836,687,22309334,675,413439,19,10457,559,593331,102,485463,19,33314
105,4184,493,990,31010367,31324,196,311647,990,6176859,6239,19.9,321,388078,990,6460127,990,5480561,165,155990,85,457080,990,32548429,793,1532178,676,1008453,5,3747,109,1744935,763,22314652,735,394712,16,9165,627,1019424,184,645481,21,34241
106,4205,405,1585,49262871,31081,286,143704,1585,9944382,6274,20.2,379,187494,1585,9687517,1585,9092610,128,-14806,82,197105,1585,51046193,1394,1775996,961,579295,5,-7656,121,2212388,1400,42705296,1264,656538,21,14401,1223,1428327,216,657335,40,55167
107,4207,3646,16191,513782908,31733,2961,2612119,16191,106843350,6599,20.8,3679,2864007,16191,104141853,16190,94721506,1733,-2004481,999,3490190,16191,536711438,13820,22865942,9619,7146556,64,263657,1269,24670505,14046,432965626,13029,6900536,222,138128,12063,17396278,2060,6815685,401,601417
108,4208,634,3046,108032232,35467,683,899768,3046,24430044,8020,22.6,788,741788,3046,23733599,3045,21399569,372,-837639,246,1006860,3046,113182321,2570,5141280,1795,1775857,24,-252574,290,5019193,2581,88879810,2565,1499077,40,24984,2250,4027961,246,836101,50,74090
109,4209,860,3534,116684461,33018,625,931731,3534,25733634,7282,22.1,821,629998,3534,24982185,3534,23169629,356,-537622,237,2627859,3534,122671376,3038,5972671,2119,1828489,28,-205525,305,5653193,3085,97355990,2811,1570245,43,39009,2685,4847890,441,1381110,100,157078
110,4210,1413,6227,206525577,33166,1255,1555726,6227,44906886,7212,21.7,1563,1755294,6226,43676565,6226,38743782,623,-970722,475,2784880,6227,217717722,5227,11164711,3778,3247356,36,122371,604,10958890,5255,167882407,5083,2802226,68,42187,4541,8422132,648,2054328,145,212322
111,4211,4539,18471,584967392,31670,3636,4490825,18471,122810885,6649,21,4446,5142162,18462,119716768,18466,107274332,1832,-2290784,1351,6751579,18468,614331003,15691,29298609,11254,9573530,75,-202888,1810,34517915,15634,476543412,14890,7868276,168,97302,13582,21497156,2085,6630421,509,768544
112,4212,1571,6289,240868524,38300,1540,3172623,6289,58709481,9335,24.4,1887,6224353,6283,58187915,6289,45931387,847,-118617,615,4032958,6286,253420512,5155,12533427,3966,6109180,36,-353428,498,17393739,5147,176734263,5087,3289195,89,68606,4211,7595976,554,1766834,157,252928
113,4213,2524,10256,345192410,33658,2557,4000325,10256,76433148,7453,22.1,2839,3772768,10253,75107644,10254,63208027,1255,-460428,957,3850213,10256,363575072,8362,18344994,6662,7567903,83,-824385,1077,20210130,8359,265939656,8217,4663896,112,81148,7001,12267541,1017,3318292,286,435847
114,4214,3109,13783,468191584,33969,3238,5049033,13783,104216196,7561,22.3,3941,4908446,13781,102109966,13782,90008554,1548,-1471791,1209,4799978,13781,491014707,11672,22777111,8666,9512746,50,-324266,1242,22326735,11732,378974752,11142,6322274,116,68662,10005,17144592,1402,4638416,404,612018
115,4215,4349,15469,485903956,31411,3166,6094954,15469,103020886,6660,21.2,4331,6911732,15461,101339914,15468,84113822,1596,-202243,1208,7427780,15467,511467769,13072,25542616,9875,11099747,52,7521,1530,27543411,13042,381096076,12137,6424221,169,99958,11194,17425792,2416,8472201,603,929761
116,4216,3721,12586,455843476,36218,3728,11215920,12586,105454334,8379,23.1,4558,11816037,12581,106027521,12584,80559084,1775,1256883,1443,12662156,12586,484642248,10472,28798532,8446,18170148,54,-228571,1063,20103076,9835,314252959,10237,6132468,160,95839,8129,14175809,1335,4542284,292,430588
117,4217,3992,14797,618345513,41789,4613,22805568,14797,164807698,11138,26.7,5416,19831908,14788,162943655,14794,114562354,2353,3917449,1811,26274073,14795,661042409,11751,42788223,9936,29708923,105,-257000,1297,33679965,11311,382520477,11828,8437150,224,145844,8881,19717258,1451,5035507,445,746643
118,4218,3293,12592,444813560,35325,3546,10219887,12592,103067883,8185,23.2,4146,11175853,12586,102298330,12591,79700903,1964,109109,1392,14817635,12589,472074081,10393,27200360,8281,15753711,57,-421081,1255,23330483,9979,310864055,10226,6034201,175,127558,8271,15873957,1521,5160487,472,743916
119,4219,70,252,8110089,32183,47,79538,252,1597636,6340,19.7,76,158232,252,1708418,252,1240001,16,-17545,7,26463,252,8472464,211,357909,160,301655,0,0,24,728837,209,5900935,198,104977,5,3235,178,296802,33,111154,6,8218
120,4220,3344,12356,403906272,32689,3204,5857290,12356,86716797,7018,21.5,3943,6843648,12349,85793880,12354,72337588,1606,-498686,1222,7757465,12354,424861183,10475,20883364,8118,10615586,47,-380280,1276,21077740,9972,306464527,9970,5441092,152,92833,8571,14626982,1456,5084236,388,621860
121,4221,2914,10280,337737423,32854,2805,3907783,10280,72201944,7024,21.4,3380,6144575,10279,72133776,10280,61000544,1381,-618012,1141,8286156,10279,356502751,8694,18705880,6818,8507084,27,-124533,978,18308990,8328,254762244,8179,4483283,97,56199,7225,12184316,1287,4417658,309,508635
122,4223,1605,5439,183884724,33809,1488,2440934,5439,40264892,7403,21.9,1715,2519412,5439,40121196,5439,33353584,743,-674686,560,4741502,5439,193398491,4520,9494588,3564,4873289,34,23534,576,11321536,4373,137627548,4373,2470991,54,37420,3767,6446046,595,2018558,137,213505
123,4224,594,2198,77771126,35383,594,1055490,2198,18098453,8234,23.3,664,1288704,2198,17959117,2197,15598011,291,-181008,231,7020727,2198,81780256,1862,3998236,1472,1996384,10,-31932,221,4583812,1783,53714137,1764,1039071,19,13490,1575,2672464,314,1054675,62,100506
124,4225,1229,2433,77939343,32034,656,1163687,2433,16728795,6876,21.5,851,2425235,2432,16821765,2433,13593197,416,350964,274,1784726,2433,82855097,2021,5104853,1686,2332086,13,-59293,231,4747119,1816,54086617,1895,1025278,35,20652,1592,3071965,375,1325716,63,104269
125,4226,3286,11534,404180111,35042,3215,5872904,11534,91983524,7975,22.8,4002,9126567,11529,91094658,11533,76844855,1476,-1823903,1307,9743822,11530,427439007,9464,23240011,7603,10668383,45,-377124,1030,19280134,9257,303521139,9235,5441135,139,87271,7555,14932987,1082,3412049,319,493396
126,4227,430,1596,44983492,28185,265,98885,1596,8546142,5355,19,387,203500,1596,8310287,1596,8077164,111,-71595,86,228151,1596,47195378,1344,2201915,988,471923,5,-30000,147,2243695,1394,39252821,1243,587251,13,8827,1207,1696808,253,857238,57,92538
127,4228,741,3158,102861973,32572,667,830431,3158,22224278,7037,21.6,824,1157690,3157,21799688,3158,18664735,379,-497997,296,2650023,3157,107691800,2557,4812634,1999,1856677,20,-201284,376,6695077,2530,77407430,2535,1387904,34,25825,2156,3663054,320,992519,79,133767
128,4230,39,128,4081925,31890,37,20159,128,901579,7044,22.1,49,126236,128,868251,128,803696,32,-55719,18,79414,128,4474445,88,391892,77,43917,5,-11474,6,167021,98,3045174,94,54470,5,529,74,181167,12,30536,5,2812
129,4270,292,1205,41584208,34510,236,775313,1205,9586030,7955,23.1,271,257294,1205,9256827,1205,7708365,163,-222367,100,1047233,1205,43557661,1003,1967855,750,1051432,14,-21291,117,2205921,989,31749429,974,572496,27,17134,857,1344793,115,361420,26,39365
130,4271,278,850,28149914,33118,207,248477,850,5832617,6862,20.7,267,437818,849,6123580,850,5007761,126,43497,74,320332,850,29549574,700,1403648,587,930318,5,4012,122,1772755,678,20571962,662,362729,16,9258,554,1015664,112,415519,19,34515
131,4272,572,1410,49782250,35307,454,819305,1410,11024749,7819,22.1,532,1495101,1409,11268788,1410,8941379,235,200848,197,1132816,1409,53169754,1125,3381177,1007,1750700,16,20180,164,2750536,972,33714229,1080,647262,24,13108,784,1523705,123,485395,47,72546
132,4275,298,1022,32509595,31810,232,283802,1022,6761664,6616,20.8,292,332450,1022,6644834,1022,5760061,125,-64667,86,408695,1022,34099232,863,1588956,663,592622,24,-74783,107,1498526,825,26114976,767,401325,8,4587,725,1120434,85,299441,20,33281
133,4280,979,4881,160854418,32955,933,520963,4881,34037188,6973,21.2,1117,776557,4880,33097325,4881,30624772,583,-1138907,282,536728,4881,167921735,4205,7043322,2795,1889252,26,-86157,424,7825166,4227,138776804,4019,2193436,61,41116,3731,5676811,423,1321967,106,156783
134,4285,1465,5172,163682052,31648,1281,1398671,5172,33567998,6490,20.5,1783,1697796,5171,33158459,5172,28465065,600,-266872,416,1500683,5171,170959865,4519,7255238,3389,3277746,116,1001515,389,5982022,4369,131137014,4197,2187416,33,16750,3721,4726512,529,1814038,96,146141
135,4287,125,238,6657633,27973,60,41162,238,1280029,5378,19.2,84,69416,238,1301681,238,974542,25,35252,23,26253,238,7150187,189,492554,178,151221,17,283487,19,315717,185,4681605,169,84197,5,2103,146,239598,30,115786,5,3769
136,4300,2091,10587,342046976,32308,1830,962384,10587,71005723,6707,20.8,2274,1057484,10587,68968264,10586,67324396,1027,-2159240,533,1306667,10587,355683557,9570,13605522,6032,3776423,25,-29233,643,9837258,9728,311521080,8607,4589402,142,79238,8569,10109771,1259,4283554,274,420946
137,4301,1165,6343,204689496,32270,1060,357793,6343,42780064,6744,20.9,1395,500600,6343,41182054,6342,40809356,489,-1003475,351,604231,6343,212321892,5793,7611903,3518,1646632,10,-22741,338,6006642,5871,187891939,5159,2753935,80,47656,5270,6052615,756,2413054,176,255394
138,4303,366,1181,34460350,29179,142,38762,1181,6458662,5469,18.7,241,212302,1181,6462111,1181,6249748,73,-75737,41,31403,1181,35793946,1093,1330176,678,500629,5,1510,53,688705,1106,31778613,890,434848,14,8455,978,908370,203,701062,32,48207
139,4304,1329,5386,176020576,32681,1193,591923,5386,36661449,6807,20.8,1745,1458449,5386,35958433,5386,34712015,580,-881977,345,739465,5386,182611841,4907,6563808,3285,2408104,22,-41169,259,3796291,4925,157792990,4409,2363274,44,21493,4336,4631451,638,2029008,158,241018
140,4305,4391,20354,691311946,33964,4801,2890936,20354,148604186,7301,21.5,6764,4516598,20354,145256499,20354,138624573,2457,-3002222,1493,2862540,20354,719980865,18734,28516912,12482,9341082,89,-297878,1032,18579222,18569,618801696,16508,9087428,204,116593,16768,21244987,2002,6337752,592,926596
141,4306,2437,11107,407117190,36654,3102,2515877,11107,93047178,8377,22.9,3899,2193701,11106,90830124,11107,85124083,1684,-3690338,1010,4345054,11106,425156013,9905,17916863,6925,6177993,157,-413657,693,12417184,9906,356515445,9164,5483284,156,94502,8682,12652820,741,2298101,346,568916
142,4307,163,528,16407667,31075,156,79381,528,3383076,6407,20.6,195,212716,528,3282532,528,2864554,62,-12286,48,125028,528,17244210,439,833716,359,216751,34,-2268,40,739646,432,13476928,418,220687,6,3492,353,465450,40,135474,6,7798
143,4309,341,942,27437559,29127,253,133500,942,5226229,5548,19,336,390866,942,5324010,942,4421101,103,39015,78,232806,942,28800219,753,1359964,689,605526,52,5285,57,632468,729,20923097,702,352428,8,6084,594,799588,91,306767,12,17744
144,4310,543,1646,50539944,30705,446,343082,1646,9991230,6070,19.8,635,800758,1645,10112366,1646,8555103,210,214237,176,528362,1646,52529034,1375,1987215,1126,1164559,92,369230,109,1722772,1351,40288563,1286,664826,13,7844,1115,1352534,122,452873,35,55286
145,4311,856,2620,81948703,31278,474,248499,2620,16470706,6287,20.1,677,653936,2620,16652028,2620,14742660,266,-302811,162,399998,2620,85884289,2276,3905500,1685,1560986,80,-43869,152,2560440,2236,68671775,2063,1073030,27,15887,1983,2782137,321,1147641,42,60237
146,4312,288,619,19236737,31077,156,96527,619,3926553,6343,20.4,202,312788,619,3991299,619,3437033,72,29540,47,219816,619,20060888,507,820757,440,423012,29,134852,42,569569,494,14584629,469,250328,7,4184,419,544771,96,325349,10,16971
147,4313,304,591,17842300,30190,144,140987,591,3526041,5966,19.8,201,217138,591,3588305,591,2920854,77,74598,41,362470,591,18533595,462,688278,429,445722,47,16455,34,594561,477,13622835,450,231431,0,0,398,527909,65,227041,11,18378
148,4340,468,1702,53977878,31714,429,149470,1702,11101453,6523,20.6,539,626396,1702,10989655,1702,10491973,197,-148602,142,238785,1702,56391030,1508,2404440,1137,787935,88,56324,105,1119570,1483,47777254,1338,702520,18,10352,1328,1645695,180,606564,39,58475
149,4341,869,3050,94138608,30865,602,270176,3050,19042923,6244,20.2,953,708971,3050,18719917,3050,17509557,328,-490577,189,429509,3050,99096494,2732,4942797,1991,1240270,68,-48306,190,2762283,2681,81990467,2380,1229925,31,17356,2408,3699917,362,1235436,66,99406
150,4342,286,921,27379597,29728,200,76083,921,5295188,5749,19.3,325,297319,921,5352114,921,4694311,78,-124308,48,101078,921,28870310,790,1486994,623,507272,15,120029,49,628361,783,22329119,711,359526,10,6723,684,1013492,121,462040,21,31260
151,4343,1101,3537,109947597,31085,990,895847,3537,22169407,6268,20.2,1440,1559923,3537,22262457,3537,18444406,424,-52810,270,941909,3537,116269682,3109,6281398,2468,2532545,84,221107,181,3681456,3052,87693194,2809,1461525,28,17698,2729,4180384,380,1281832,73,113759
152,4344,251,691,21142563,30597,169,156656,691,4292081,6211,20.3,251,195094,691,4172521,691,3760563,84,-62639,49,142319,691,22203499,588,1052037,460,333637,20,-64545,46,567878,566,17949979,536,279747,5,2806,497,768700,59,187732,6,5934
153,4346,84,347,11696206,33707,83,64392,347,2571488,7411,22,105,125270,347,2462054,347,2351094,54,-64969,24,69028,347,12267312,309,562258,211,123761,16,-203207,28,482958,298,10220788,284,159900,5,2521,266,357651,29,95860,6,10269
154,4347,191,456,13426696,29445,127,84866,456,2638895,5787,19.7,189,119549,456,2577817,456,2318717,55,-23795,47,128859,456,14201388,397,773154,328,209674,20,-70149,28,428389,390,11089646,344,175776,5,507,352,544972,60,200322,12,24422
155,4350,10702,40119,1390288215,34654,12458,12903272,40119,307811866,7672,22.1,16680,16476004,40114,303147747,40113,265896596,5698,-4530261,4471,16770387,40115,1455936849,35451,65300877,26975,27987089,318,-112525,2384,45349039,35285,1141696513,32548,18486700,280,166697,30464,39687984,4304,15007897,1749,2755662
156,4352,2408,8209,273132833,33272,2611,1862839,8209,58249882,7096,21.3,3325,2448502,8208,57562294,8209,50026065,1211,-1183154,951,2970966,8208,286819911,7063,13633846,5650,5043376,217,535877,513,9330898,6923,222289225,6581,3601926,51,32215,6022,8028325,645,2335937,241,357429
157,4353,54,99,2569568,25955,34,13677,99,461302,4660,18,41,23739,99,470214,99,344941,18,-25432,5,942,99,2697094,75,127524,85,56944,16,50147,6,121117,67,1958804,67,32248,5,1040,57,73096,6,42702,0,0
158,4354,114,370,12556399,33936,94,252866,370,2631381,7112,21,132,199156,370,2765362,370,2103909,46,55462,33,94193,370,13192758,323,635551,257,560100,18,-70944,23,369085,312,9346159,289,160857,5,2529,275,291710,41,144192,5,3087
159,4355,323,837,24683654,29491,239,95694,837,4724132,5644,19.1,356,473664,837,4902093,837,3829285,100,28445,83,245180,837,25842757,679,1154123,624,605022,53,321660,51,1078042,616,17023378,623,312952,6,3043,507,567778,84,355040,18,32409
160,4356,648,1689,54917290,32515,564,382590,1689,11694899,6924,21.3,788,658087,1689,11690256,1689,9947100,277,-230467,178,283807,1689,58932779,1460,4000803,1210,1142463,75,364639,82,1219472,1398,44725500,1344,725179,12,8073,1264,2504271,128,444077,40,69806
161,4357,300,1016,35059399,34507,355,357680,1016,7601588,7482,21.7,434,478379,1016,7628235,1014,6561123,141,-11662,118,472960,1016,37137750,873,2067567,726,877730,39,153933,48,620501,831,26941362,835,472229,15,10251,729,1064897,80,305707,12,21087
162,4358,257,628,18885251,30072,203,112959,628,3717004,5919,19.7,229,436839,628,3768369,628,3064647,64,-6845,57,193549,628,19883418,524,999150,455,427555,29,15789,45,464524,504,14786904,481,245471,5,2246,442,590951,66,280532,18,26904
163,4359,161,342,10875913,31801,101,59636,342,2288849,6693,21,125,173324,342,2304071,342,2029997,40,14581,33,85393,342,11681641,303,805031,253,227920,26,478560,25,461339,276,8392565,268,144258,5,1856,248,294666,36,153255,8,9114
164,4360,99,222,6335620,28539,99,58734,222,1186880,5346,18.7,77,114805,222,1239873,222,1000248,28,13419,35,49959,222,6784198,176,448391,174,195546,19,99182,13,151267,158,4440536,167,81896,0,0,139,171228,25,122974,5,7163
165,4361,364,736,21434583,29123,277,120531,736,4006069,5443,18.7,285,306303,736,4198915,736,3315807,83,50013,74,294908,736,22727289,590,1290972,570,607841,42,-44529,41,502630,543,14733604,561,280426,5,548,471,650360,97,402974,12,18422
166,4362,290,721,21937676,30427,232,140444,721,4008522,5560,18.3,263,322740,721,4420584,721,3356561,77,28778,63,190284,721,23017275,588,1076472,559,849475,43,108241,40,693053,554,15355161,549,279589,5,2496,469,638965,85,346927,13,22934
167,4363,45,124,3455968,27871,38,22149,124,646890,5217,18.7,44,48115,124,639683,124,548395,9,-5192,20,28807,124,3698072,107,242104,91,63094,6,161400,10,84760,105,2934452,98,45271,5,1014,95,143714,9,42099,5,1563
168,4364,21,93,4422461,47553,47,31662,93,1255880,13504,28.4,42,87539,93,1267281,93,911707,12,4371,18,20942,93,5700232,74,1277440,75,107143,5,-21567,5,26122,70,1850925,76,61947,5,593,54,96717,16,79949,0,0
169,4370,2131,6162,183620540,29799,1775,1096626,6162,36058223,5852,19.6,2263,2191599,6161,35606190,6161,31650368,812,102839,529,1227995,6162,194484953,5458,10844950,4359,3219663,190,-79188,320,4451149,5257,154526051,4771,2412093,39,20749,4722,6792802,736,2682598,146,226548
170,4371,110,219,6210210,28357,90,51427,219,1141975,5214,18.4,84,65369,219,1190396,219,918404,31,-1017,21,22028,219,6491195,174,277657,178,183321,9,-5693,8,26930,174,4754876,162,77511,0,0,145,198845,20,95802,5,4126
171,4373,156,446,12558147,28157,130,51736,446,2318168,5198,18.5,175,157351,446,2290222,446,2035092,42,-14076,26,32225,446,13159995,386,601202,328,197486,30,55565,29,334957,381,10763480,349,162298,5,1645,351,475812,40,129194,5,9166
172,4374,58,98,2888980,29479,37,52151,98,523080,5338,18.1,45,106584,98,570930,98,440701,16,-3188,17,39371,98,3071475,76,180104,77,139031,12,43131,6,51605,71,1892702,72,36989,0,0,63,97757,13,46669,5,1536
173,4375,54,88,2993870,34021,25,204583,88,717764,8156,24,28,22230,88,723958,88,443394,5,4150,13,11753,88,3145229,68,151359,76,249613,5,14781,5,32390,69,1721284,52,36873,0,0,55,50634,21,92670,5,5666
174,4376,30,101,2704643,26779,26,10353,101,496215,4913,18.3,28,41610,101,489408,101,333923,7,26623,10,12251,101,2910771,79,206128,76,39655,5,-7187,5,10439,76,1846276,75,34294,0,0,64,106822,12,45838,5,2155
175,4377,91,204,5334463,26149,64,41147,204,950857,4661,17.8,66,91181,204,963542,204,811039,29,7636,12,32337,204,5781146,181,445637,165,121907,13,24665,5,2038,164,4260818,140,64048,0,0,147,253395,37,119035,5,3781
176,4380,1039,2762,76278864,27617,769,609680,2762,14347249,5195,18.8,1028,955353,2762,14201748,2761,12348994,336,547597,294,1153390,2762,80792581,2324,4509500,2106,1491555,79,-54865,134,1773430,2309,61148990,2014,964080,16,10715,2003,2847346,403,1372626,61,92884
177,4381,65,147,3739703,25440,38,9028,147,658070,4477,17.6,40,24282,147,665929,147,570541,10,-15352,13,12754,147,4021312,114,281555,114,66178,5,-97178,8,162981,120,2942805,102,46298,5,514,96,141209,19,78553,10,15181
178,4382,92,218,5974986,27408,77,101433,218,1134500,5204,19,84,84541,218,1114313,218,803593,28,3429,27,60363,218,6309967,170,334981,182,161539,16,132191,16,45743,177,4333138,160,76599,5,910,150,217403,27,103669,7,10444
179,4383,61,228,6481576,28428,40,22378,228,1189865,5219,18.4,60,104994,228,1236561,228,1125989,18,2024,19,39866,228,6860832,208,378763,157,158012,7,62051,8,22716,209,5616556,175,82959,5,1071,193,200800,48,160215,5,2099
180,4385,176,378,11383131,30114,75,65014,378,2355410,6231,20.7,180,199107,378,2380013,378,2010137,32,63658,22,61566,378,12054477,303,671330,260,229380,26,16218,24,418466,305,8975269,274,132304,5,1322,264,392578,36,120745,13,17821
181,4387,184,471,13683104,29051,130,83826,471,2630015,5584,19.2,225,131738,471,2609493,471,2237000,54,44049,33,56529,471,14444789,411,760229,326,247341,26,160538,26,379410,390,11018776,373,179119,5,1592,347,391083,53,204413,5,4516
182,4388,87,136,3787670,27851,55,32647,136,623831,4587,16.5,61,70528,136,752053,136,511103,15,-19192,12,18066,136,4139411,110,351733,114,207611,13,166878,8,49841,93,2338390,93,44735,5,537,85,177295,25,95781,5,1458
183,4390,812,3336,114485166,34318,1044,1679209,3336,24843780,7447,21.7,1061,1331486,3336,24843567,3335,19772913,521,-279398,371,1647059,3336,122254851,2904,7754536,2214,3335033,72,1354627,217,3748067,2824,87152133,2787,1574874,18,11568,2562,4319270,271,896047,103,175732
184,4400,148,614,19063995,31049,122,61564,614,3898188,6349,20.4,169,36408,614,3788575,614,3647837,66,-172727,28,500740,614,20006726,564,939555,367,214627,6,-8838,31,820443,555,17145128,485,250271,5,1571,497,774147,69,257864,17,27135
185,4401,640,2116,66490308,31423,553,251028,2116,13332419,6301,20.1,775,526877,2116,13267128,2116,12015351,279,-204025,164,220374,2116,69489250,1891,2986033,1381,1052483,71,551807,80,833127,1834,56552395,1585,803776,17,9239,1673,2135615,235,798781,33,48150
186,4402,47,89,2519353,28307,22,2009,89,479894,5392,19,34,17992,89,481170,89,435897,9,-2347,6,3174,89,2710883,75,190830,66,37712,9,-23679,5,2289,74,2146449,63,31547,5,1357,65,71131,12,68505,5,5989
187,4403,121,274,7431493,27122,129,56263,274,1356967,4952,18.3,124,132328,274,1372944,274,1057404,32,39273,35,125643,274,7845229,206,413863,225,174993,18,249314,12,42554,191,4728166,203,96718,5,1307,149,174337,33,159796,5,3016
188,4404,127,270,8525619,31576,144,49909,270,1668387,6179,19.6,105,78066,270,1810721,270,1044859,24,57806,34,78726,270,9383226,210,857612,219,315758,13,240458,8,78197,175,4156045,214,115148,5,1199,153,201760,34,241872,5,6586
189,4405,1635,5255,170255791,32399,1834,2043869,5255,35991961,6849,21.1,2072,2037855,5255,35449113,5255,30418896,768,-553586,617,1982034,5255,179497963,4691,9144576,3663,3912182,145,145622,243,3100898,4539,138242952,4218,2278971,38,21190,4110,5740039,534,2037934,169,282668
190,4406,170,279,8277796,29670,143,179358,279,1672350,5994,20.2,113,125762,279,1689649,279,1210181,38,11089,34,126338,279,8836111,218,557101,236,306691,30,-119302,14,77416,197,5299214,195,105501,5,586,169,262443,35,170948,8,13510
191,4407,102,294,8820746,30003,123,38675,294,1786982,6078,20.3,127,76428,294,1789953,294,1403123,26,29862,37,49963,294,9301617,240,480499,225,164481,16,59744,16,27055,244,6807375,223,116645,5,510,210,372977,32,117472,7,12895
192,4408,122,262,7292719,27835,95,52836,262,1359313,5188,18.6,95,133995,262,1391709,262,1033401,21,23054,35,178459,262,7828628,210,535279,213,184478,38,263519,17,211342,174,4511287,190,93367,5,178,152,323265,39,210548,9,12519
193,4410,297,480,12980776,27043,206,92879,480,2341344,4878,18,217,211902,480,2379138,480,1628582,57,49848,57,205105,480,13720241,387,737471,383,302085,35,138522,25,487489,343,8710030,340,163255,5,559,291,392701,66,340037,11,17944
194,4411,82,129,3913706,30339,73,100320,129,760460,5895,19.4,53,85566,129,824129,129,554677,10,-18271,29,49285,129,4329347,109,415642,108,216661,10,85867,5,16224,83,2110625,90,49595,0,0,74,137065,16,82170,5,4608
195,4412,49,83,1941605,23393,35,15453,83,309719,3732,16,35,21877,83,318518,83,232598,12,-4222,10,10602,83,2058274,59,116669,70,48510,9,28268,7,21469,54,1260305,60,23397,0,0,47,64786,17,119872,5,6686
196,4413,909,1905,55962154,29376,628,368570,1905,11115365,5835,19.9,704,740238,1905,10973743,1905,8616616,241,195039,219,591969,1905,58984585,1538,3013751,1404,1009295,92,1055192,133,2346216,1488,41280971,1442,732445,19,12068,1290,1730781,241,1010952,54,96841
197,4415,294,653,19014400,29119,188,152372,653,3720113,5697,19.6,300,163781,653,3664170,653,3132646,86,52635,79,98759,653,20082758,550,1061678,461,352327,26,-61590,56,513427,546,15902728,493,240247,5,2962,480,682366,63,247961,12,21475
198,4416,107,165,5082200,30801,85,132183,165,1007656,6107,19.8,77,124817,165,1070307,165,624732,22,24705,28,104126,165,5340832,127,257024,142,261893,25,327685,13,146970,118,2828930,124,65218,5,745,96,169077,10,42922,5,6027
199,4417,107,270,8481619,31413,76,61730,270,1738797,6440,20.5,86,109415,270,1729717,270,1367977,21,-4601,25,168174,270,9264909,222,782056,181,176933,20,524935,25,346012,225,6386487,219,115249,9,6646,197,388921,19,57662,6,10543
