,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
97,6151,1485,7723,409681809,53047,3093,10702313,7723,120010032,15539,29.3,3125,7424021,7711,117978640,7723,93589446,1425,-2771981,874,9148032,7715,429534310,6426,19861481,5263,14738492,151,-1162516,654,21695416,6372,291338767,6599,5695812,244,157520,4938,9794774,531,1854666,431,799215
98,6152,2458,10623,457703348,43086,3991,7961148,10623,118679869,11172,25.9,4228,8035687,10617,116404438,10621,98633835,1636,-2054888,1055,8850834,10621,480265245,9017,22601832,7322,12446815,140,-1699460,798,18193433,8846,351781883,8849,6353352,285,176789,7080,12692067,1049,3981706,613,1144419
99,6153,2279,9291,499014316,53709,4419,15077418,9291,146420569,15759,29.3,4169,10101718,9282,144877551,9291,106971141,1738,-2245491,1260,19654281,9284,526143057,7652,27146090,6806,20860750,192,-1698964,771,21927341,7053,319241892,7898,6974022,197,133679,5442,11373380,589,2183576,365,688165
100,6154,1311,4481,197633144,44105,1901,3782596,4481,51098369,11403,25.9,1995,4024922,4476,50622086,4479,41817597,764,-940454,539,3796526,4479,206737470,3817,9117384,3166,6231572,54,-355922,313,7289301,3521,143246874,3749,2735362,114,67516,2805,4632350,269,993074,190,355473
101,6155,4050,18878,748402333,39644,6225,6609873,18878,181632917,9621,24.3,6479,6336407,18873,176723298,18872,161193343,2510,-5335651,1467,7882707,18874,778607049,16285,30233749,12057,12925853,200,-1422450,1277,23635765,16434,634939981,15813,10451687,395,245706,13658,19545856,1143,3823635,654,1113601
102,6156,1793,6951,315127594,45336,2612,6716605,6951,83434391,12003,26.5,2667,5094409,6949,82792089,6948,66334235,1129,-2043516,690,5539267,6949,329113263,5978,13988592,4698,10726107,120,-405598,530,11163163,5644,230446435,5826,4366356,151,95714,4618,7460661,544,2070042,290,509704
103,6157,1336,5962,255538482,42861,2042,3420795,5962,64935220,10892,25.4,2156,3888724,5962,63848043,5962,55778492,871,-1166439,533,4505870,5962,266151330,5129,10612687,3881,6141642,89,-656975,489,9885598,4957,199749833,5053,3551320,159,91107,4081,6257763,459,1659417,280,511934
104,6158,741,3436,167952803,48880,1326,3638716,3436,46804576,13622,27.9,1330,2440514,3435,45934645,3436,36788248,680,-1511490,437,5380701,3435,176034527,2928,8081909,2321,5270136,95,-1315024,310,8658919,2855,124139351,2903,2350569,108,66733,2327,4322296,259,989489,152,265261
105,6159,250,1399,77544072,55428,546,2278994,1399,23215770,16595,29.9,533,1189584,1398,22899170,1399,17436492,261,-600474,176,3739562,1399,81293642,1125,3755654,925,3121749,36,-411513,163,3809986,1109,50422985,1190,1085324,39,30078,840,1748582,129,508139,61,121112
106,6160,773,3547,160409267,45224,1067,2181387,3547,42687663,12035,26.6,1222,2373854,3544,42080891,3547,34722363,637,-1138628,322,3507262,3546,167895578,3011,7494188,2237,3927478,43,117381,406,8945972,3000,123073248,2916,2198015,155,93232,2399,4461127,407,1598246,219,405560
107,6161,18,90,3393217,37702,17,13238,90,807627,8974,23.8,23,16339,90,767367,90,694978,16,-29172,5,9167,90,3575020,81,181842,47,24813,0,0,6,517318,81,2838313,80,48773,5,2269,71,72774,9,24411,5,3766
108,6162,914,3946,160297032,40623,1198,1723039,3946,39934532,10120,24.9,1324,1919159,3945,39173082,3946,33638087,790,-604292,328,2969099,3946,167384017,3384,7086915,2580,3327642,56,478367,449,8074265,3316,124797546,3200,2188854,125,80390,2761,4484679,460,1850520,173,304836
109,6163,5098,20317,736961837,36273,5299,4561222,20317,168412107,8289,22.9,6265,6539054,20313,164373164,20316,148137586,2702,-2392913,1284,7303676,20315,764324091,17608,27368129,12910,11335493,190,1106512,1495,26796833,17479,607208248,16706,10115052,394,228406,14899,18408189,2204,8048900,681,1179779
110,6164,2464,12871,473837175,36814,2678,1948698,12871,108881137,8459,23,2806,2003851,12869,105053637,12869,99417488,1263,-2688960,652,3305625,12869,490710477,11324,16873206,7198,5138358,112,370377,887,16597730,11539,416268943,10764,6539620,251,149696,10031,12276152,1069,3380771,425,716649
111,6165,51,237,8414995,35506,49,36519,237,1880967,7937,22.4,49,133118,237,1855911,237,1601534,27,-46520,15,176598,237,8695305,203,280310,143,132812,5,228154,18,201031,198,6722621,195,113616,5,2149,170,195171,30,77044,5,4253
112,6166,894,4078,160927797,39462,1235,1384850,4078,38800512,9515,24.1,1301,1605741,4078,38052609,4078,32436283,628,-386375,289,2231592,4078,166543267,3506,5615596,2650,3036657,71,750698,281,5261532,3366,124547167,3422,2236298,86,52109,2885,3586614,341,1104717,74,112718
113,6167,1638,6374,219834157,34489,970,576921,6374,47777019,7496,21.7,1190,823382,6374,47062089,6373,44333573,526,-963645,254,1229112,6374,227206560,5660,7372554,3699,3012826,18,73959,436,8164270,5724,191794072,5089,2931818,151,92004,5070,5481369,901,3188643,118,203391
114,6168,2243,8846,316922166,35827,1591,1376338,8846,70291642,7946,22.2,2134,2041553,8846,70026147,8843,64911691,1003,-1399229,457,2968491,8846,327494188,7896,10572111,5565,5432268,48,-207690,531,9859056,7653,265325021,6735,4007870,253,149732,6864,7443799,1185,3918821,135,229596
115,6169,3555,13575,515345730,37963,2827,2854539,13575,119708129,8818,23.2,3386,3491258,13574,118232878,13573,109100918,1707,-3371371,836,5670052,13574,533655388,12135,18310646,8448,8477372,104,-471506,852,15639673,11773,434957352,10577,6610682,325,191585,10580,13022119,1436,4860400,252,425504
116,6170,323,1529,55730144,36449,263,244364,1529,12676100,8290,22.7,328,138037,1529,12390146,1529,11575644,130,-213631,77,337284,1529,57471250,1346,1741211,875,779502,9,-15306,89,1725230,1349,48388667,1224,752699,43,27437,1175,1206621,191,596230,21,40862
117,6171,373,1735,72371361,41713,438,738283,1735,17917759,10327,24.8,448,513786,1735,17664732,1734,14762150,253,-308128,141,1195831,1735,75324222,1468,2952836,1073,1549007,27,-155162,118,2672172,1426,55630814,1451,992830,52,26136,1226,1614966,103,365174,35,64512
118,6172,721,3838,149972812,39076,639,295803,3838,35332183,9206,23.6,800,468706,3838,34548818,3838,33525979,431,-1088630,178,877147,3838,155332526,3466,5359719,2198,1544888,31,-124929,229,4016490,3479,135487454,2977,1872551,95,52476,3161,4173229,282,805053,82,139839
119,6173,321,1526,63698099,41742,303,206654,1526,15776416,10338,24.8,356,196789,1526,15318181,1525,14968300,181,-532613,96,596921,1526,66078394,1368,2380297,840,663054,10,-4186,106,1944044,1367,57398051,1244,848304,49,28388,1217,1905216,90,342483,41,76371
120,6174,196,775,29724546,38354,155,74464,775,6982824,9010,23.5,165,160250,775,6853962,775,6515534,97,-184256,49,501234,775,30809798,658,1085262,480,378129,13,-67446,71,1467830,652,25127041,628,407695,20,11499,576,733307,71,232969,16,21133
121,6175,211,862,33634756,39019,186,118704,862,7926023,9195,23.6,217,131269,862,7789391,862,7467638,129,-438329,59,356968,862,34899867,770,1265102,544,484574,11,136666,59,1029601,746,29567325,727,465480,25,15041,673,955098,63,201190,18,30361
122,6176,74,254,10742980,42295,77,73939,254,2748884,10822,25.6,74,71181,254,2731776,253,2202884,47,-25946,20,265002,254,11173783,188,430803,176,216076,6,-119671,21,549371,198,8199729,206,149160,6,4826,158,223376,12,43722,5,6614
123,6201,103,404,15910266,39382,129,150355,404,3793243,9389,23.8,128,83938,404,3693145,404,3031978,63,-89194,37,235092,404,16579756,319,669498,254,289964,0,0,32,890634,311,11864577,352,225095,8,5585,247,370357,14,52546,6,9192
124,6202,36,117,4312646,36860,39,62186,117,984326,8413,22.8,30,22740,117,961676,117,791738,17,-26050,5,9930,117,4455587,91,142941,81,105266,0,0,6,52422,86,3210153,96,59950,5,2051,76,91029,5,33057,0,0
125,6203,33,71,2793248,39342,21,70344,71,624620,8797,22.4,19,26249,71,648767,71,435044,8,-24772,5,19596,71,3039571,52,246323,45,134590,0,0,5,60308,52,1949699,58,37251,0,0,38,58594,5,14534,0,0
126,6205,39,182,8254748,45356,55,133995,182,2070267,11375,25.1,48,69241,182,2108268,182,1641547,31,-36277,13,113649,182,8572586,140,317827,113,296020,12,-188387,16,955171,132,5651035,157,116040,7,5004,92,132261,5,20472,0,0
127,6207,66,250,10308681,41235,74,306818,250,2569604,10278,24.9,72,194386,250,2516510,250,1947545,51,-2179,15,61301,250,10864900,203,556250,172,409229,8,-10738,19,210980,199,7677633,206,143836,10,5309,160,211432,17,77165,0,0
128,6208,951,2492,96862039,38869,669,1148140,2492,22369032,8976,23.1,763,919129,2492,22786408,2489,19302726,336,-138753,233,1576354,2492,100730009,2112,3868003,1759,2984976,43,-233378,146,2575585,2010,74875704,2007,1310910,54,34923,1734,2180963,255,898469,26,52633
129,6210,6604,20165,775550289,38460,5146,8204774,20165,182072527,9029,23.5,6015,9735155,20162,183308559,20158,154195464,2818,-3357581,1717,15493435,20163,808284580,17191,32753552,13906,20620809,196,-287929,1459,28651446,15937,583144307,16014,10413941,502,320166,13975,19938695,2124,7824611,288,505761
130,6211,22,91,3451903,37933,23,26777,91,805706,8854,23.3,25,22519,91,785786,91,712002,8,-8324,5,45681,91,3602111,76,150206,59,60137,5,24777,10,127090,70,2536471,73,47628,0,0,65,79716,7,14345,0,0
131,6213,107,296,10542009,35615,76,69042,296,2422074,8183,23,99,65437,296,2335183,296,2249064,47,-55704,21,121909,296,10900319,251,358369,220,142420,9,-83417,16,151420,257,9136186,220,141672,20,13585,214,252748,42,159627,0,0
132,6214,92,227,8467833,37303,65,51016,227,1948860,8585,23,59,97277,227,1938890,227,1709876,30,23776,20,54956,227,8974891,184,507058,152,166996,13,50533,13,114966,186,7088121,177,115788,7,4577,163,338836,22,74776,0,0
133,6215,390,1361,56653834,41627,372,747029,1361,13929844,10235,24.6,398,559895,1361,13832259,1361,11602162,191,-188005,88,391936,1361,58760941,1158,2107133,955,1498801,51,124288,83,1560498,1113,43230190,1133,781985,51,32275,994,1132519,106,415775,16,24516
134,6218,83,252,9423469,37395,86,193383,252,2164539,8589,23,78,127327,252,2166017,252,1648428,32,-51494,15,75659,252,9782598,215,359091,181,335300,6,-16352,9,30398,202,6723918,206,127449,5,5945,178,175379,29,105809,0,0
135,6220,457,1757,63893773,36365,475,704158,1757,14527609,8268,22.7,552,704549,1756,14264985,1757,11571702,250,8092,155,828618,1756,66319984,1507,2426862,1143,1397212,48,97026,91,1942498,1452,49237677,1446,879118,29,17425,1279,1182151,176,587742,25,37893
136,6224,127,479,17091903,35682,136,196362,479,3899263,8140,22.8,149,242474,479,3782623,479,2986370,78,179955,30,113824,479,17810150,398,718258,299,326931,9,-45660,26,327674,387,13018979,381,233592,6,3733,337,386099,48,149780,8,13695
137,6225,1075,3375,146671521,43458,1210,980768,3375,37685675,11166,25.7,1323,743030,3375,37017823,3375,34994904,476,-933933,263,1171713,3375,151025090,3078,4353617,2468,2584962,83,-453759,133,1580403,3079,130593471,2762,2036679,120,73132,2862,3052103,445,1832490,41,70822
138,6226,35,154,5558975,36097,56,58162,154,1252246,8131,22.5,60,47441,154,1227618,154,1071583,19,-29776,15,23122,154,5738938,129,179968,106,115368,7,-14408,8,254313,131,4347565,123,75820,0,0,114,126446,13,57790,5,6756
139,6227,58,211,8100776,38392,79,119512,211,1944865,9217,24,84,128225,211,1919908,211,1563076,35,-75843,20,191437,211,8413508,179,312732,140,210864,15,34820,11,114182,167,5820094,175,110685,0,0,146,148522,20,70611,5,8922
140,6229,31,70,2891598,41309,28,57912,70,743962,10628,25.7,24,44023,70,720375,70,490898,15,89438,0,0,70,3030332,65,138734,52,76207,0,0,7,66139,54,1986175,55,40473,0,0,48,35293,5,15835,0,0
141,6230,3493,14547,554379071,38110,3823,4727473,14547,131561283,9044,23.7,4216,4030216,14546,128630608,14545,112010640,2285,-1507195,1075,7656915,14546,574769470,12857,20392235,9208,10078675,118,-353788,967,22769478,12576,445298545,12039,7647524,275,161897,11160,12740897,1695,6065173,399,705187
142,6231,112,647,26252400,40576,215,343630,647,6489721,10030,24.7,213,168036,647,6329014,647,4797818,155,-119754,64,658324,647,27472766,521,1220367,416,578821,9,-21711,58,1770207,482,17557206,563,368794,14,10764,411,583361,49,156763,14,22043
143,6232,723,2953,111178848,37649,740,399137,2953,25691137,8700,23.1,771,465796,2953,24932082,2953,24000449,333,-451407,198,842524,2953,114786877,2696,3608211,1810,1337919,14,-96725,168,2742244,2674,99070332,2462,1540912,57,34280,2448,2633115,248,770363,56,91328
144,6233,1166,5139,200079049,38933,1455,1561784,5139,47935325,9328,24,1431,1194281,5139,46622467,5139,42636501,766,-1044751,413,2010423,5139,207586408,4550,7507216,3332,3302835,37,-58763,302,5041196,4449,169380435,4252,2781265,98,53594,4005,4699273,405,1303556,115,197910
145,6236,217,770,29863980,38784,262,470446,770,7183156,9329,24.1,254,362132,770,7067241,770,5200185,131,-125003,60,786024,770,31059718,635,1195750,523,804559,32,-257133,67,1827625,601,21851938,628,412127,11,8281,502,590479,41,105113,18,31226
146,6237,259,997,38824599,38941,366,627203,997,9153919,9181,23.6,336,849907,997,9167224,997,6901387,154,24999,118,538823,997,40398419,824,1573778,687,1215707,19,15299,50,1130313,792,27261585,814,535344,17,9857,658,889855,86,304336,19,29378
147,6239,500,1520,50086254,32951,427,384888,1520,10607375,6979,21.2,460,485457,1520,10488091,1520,8808430,206,110789,114,325458,1520,52114990,1218,2028751,1050,997325,55,16181,103,1474066,1206,38566414,1201,675772,22,13270,1022,1260250,165,567044,30,48237
148,6244,190,723,28957516,40052,346,928396,723,6441193,8909,22.2,278,584042,723,7123999,723,3672391,98,5539,81,351944,723,30205765,495,1248252,597,2029624,31,442911,41,422140,431,11514423,595,395284,16,14959,347,580721,64,256166,16,26906
149,6253,100,226,7259796,32123,57,161089,226,1535070,6792,21.1,71,203978,225,1544907,226,1222526,40,63386,13,52714,225,7610341,154,350545,160,269582,17,53260,27,377806,154,4802091,159,93879,5,3127,119,147321,17,85653,5,7164
150,6254,61,206,8077288,39210,44,27670,206,1914332,9293,23.7,45,44246,206,1888930,206,1819193,28,-57145,5,11417,206,8290351,170,213060,121,120509,8,34596,8,113079,174,7198749,167,111903,5,1765,149,162212,26,89449,0,0
151,6255,534,1564,53476541,34192,507,528907,1564,11456280,7325,21.4,609,603081,1564,11665648,1564,9261611,280,47907,118,807947,1564,55743126,1228,2266561,1140,1495951,44,115339,128,1822985,1182,38084133,1205,707928,36,22292,922,1087631,150,569266,28,34446
152,6258,843,2978,95991341,32233,1034,844002,2978,19797530,6648,20.6,1057,1390218,2978,19428126,2977,15572311,411,287302,255,1003632,2978,99503697,2410,3512296,2128,1856261,86,-851420,178,3039963,2491,72697422,2386,1293142,44,24458,2077,2233358,266,1032983,59,101085
153,6260,231,713,23693617,33231,268,345562,713,4933648,6920,20.8,287,450678,713,5026869,713,3566575,96,256472,77,356228,713,24924628,591,1231054,539,771106,14,104264,45,555670,561,16142295,551,312707,14,6493,471,602546,69,255959,12,18686
154,6262,104,275,8265387,30056,67,122393,275,1710650,6221,20.7,102,208936,275,1731354,275,1073702,36,158250,15,55381,275,8595676,198,330269,206,256393,17,129709,31,379220,191,4699371,195,105557,8,4626,152,168827,43,187445,5,9227
155,6271,345,957,34391959,35937,272,362820,957,7728972,8076,22.5,251,286249,957,7595130,957,6639575,111,-73596,79,555284,957,35775853,813,1383901,615,734968,23,-222726,66,1206183,787,27365288,762,465735,23,14251,694,801810,99,340063,21,30451
156,6275,202,542,17392248,32089,166,181863,542,3610500,6661,20.8,195,270068,542,3562145,542,2765957,98,36690,47,309222,542,18191237,418,799007,380,377664,17,16823,44,526535,395,12039440,415,231893,10,4933,330,406078,51,210581,9,16727
157,6280,2490,7688,254948784,33162,2372,3616320,7688,54902122,7141,21.5,2441,3970669,7686,54544471,7684,42447196,1144,-881009,743,5403403,7688,267095368,6288,12228840,5359,6840526,126,-60385,603,12599900,6011,180045276,6011,3389666,112,69959,5036,6431929,745,2658917,156,253758
158,6281,581,2112,73979523,35028,605,1335031,2112,16738071,7925,22.6,663,1286744,2112,16601844,2112,12529438,327,-298912,228,2455290,2112,77847938,1613,3868394,1402,2260714,29,-170899,300,5790858,1489,46380283,1698,1004364,36,23956,1179,2007714,187,646056,69,124581
159,6282,138,466,21615713,46386,147,663428,466,5341644,11463,24.7,137,622127,466,6067231,466,3989647,83,-148748,59,2885845,466,22992349,345,1376606,306,1706470,18,-231556,62,942892,315,10050592,384,302115,9,8494,252,461065,33,112347,10,14741
160,6284,226,585,19205796,32830,165,401749,585,4255802,7275,22.2,162,384141,585,4170955,585,2970331,76,58531,36,499617,585,20372177,439,1166382,390,588216,20,-116117,82,1416366,448,12488332,439,255570,12,7030,348,472073,53,185759,25,38476
161,6285,834,3193,101724747,31859,735,1229918,3193,21643337,6778,21.3,832,999682,3193,21469518,3193,17373030,490,-376852,272,3165955,3193,106549974,2510,4825189,2152,2496145,59,-286163,373,6119837,2518,73511075,2455,1344921,52,31977,2091,2780160,385,1286072,99,149351
162,6286,90,254,8417053,33138,87,107220,254,1784567,7026,21.2,89,172341,254,1832502,254,1265593,56,21140,18,338813,254,8821767,180,404712,190,273064,12,-262061,28,671933,175,4939018,206,112132,5,3388,135,144154,14,44499,0,0
163,6288,78,228,6648113,29158,80,96510,228,1267657,5560,19.1,80,96444,228,1332974,228,874807,29,107048,11,76716,228,6911075,154,262926,171,248393,16,171336,23,395911,143,3812489,164,83568,5,1776,111,99990,22,88638,6,8823
164,6290,274,637,19510984,30629,228,391997,637,3718806,5838,19.1,257,791777,637,3982431,637,2786487,89,13675,72,382433,637,20326412,498,815443,496,918353,12,96829,61,741839,409,11100451,455,243944,10,6567,326,338780,66,263825,7,9223
165,6302,424,1224,44446727,36313,432,912160,1224,9796389,8004,22,465,688373,1223,10177709,1224,7283442,152,-49781,117,1309728,1224,46478941,948,2032295,927,1925562,43,526927,94,1314895,900,27893473,973,594619,20,11225,716,853188,118,455552,22,38440
166,6304,235,658,25956422,39447,302,990055,658,5782926,8789,22.3,279,1167098,658,6224572,658,3105193,83,93755,85,410329,658,26785421,479,829051,523,1801391,28,84328,44,604466,424,12158958,537,354271,7,5180,313,253100,65,245192,10,15139
167,6306,123,462,18156802,39300,240,617837,462,4089802,8852,22.5,216,468721,462,4357857,462,2506555,79,195817,50,350990,462,18753074,322,596267,363,1153346,11,187199,22,325140,290,7631279,386,251492,17,12674,223,269124,28,146140,12,22394
168,6308,172,643,26046490,40508,323,696414,643,5873932,9135,22.6,334,597372,643,6417114,642,3277723,78,105229,74,239603,643,26991924,459,945434,525,1625137,23,439111,33,545744,416,10679557,532,358536,25,19163,325,371196,60,281654,5,5835
169,6309,36,103,4002261,38857,44,26837,103,791620,7686,19.8,44,58962,103,953858,103,489780,7,-12616,5,4632,103,4110062,71,107802,86,249491,5,8689,5,32231,66,1677845,86,55566,5,2725,52,84238,16,79006,0,0
170,6311,40,218,7807799,35816,87,84983,218,1602096,7349,20.5,75,91483,218,1734085,218,1199898,22,-1605,17,128079,218,8096995,170,289196,161,331273,6,-27105,16,210935,146,4326784,177,107324,5,3178,124,129228,16,37074,5,9524
171,6312,495,2190,80213257,36627,789,1147123,2190,17753736,8107,22.1,754,1080626,2190,18089139,2190,13713351,345,-143935,181,720221,2190,83854229,1777,3640891,1510,2666617,22,203736,123,2234335,1767,54083912,1839,1109745,41,26734,1461,1867613,181,791196,65,112520
172,6315,202,964,39462140,40936,444,632926,964,8485427,8802,21.5,372,570228,964,9553646,963,5716003,114,181790,81,291692,964,41626564,729,2164411,750,2269287,22,475914,55,1048897,663,17829047,819,547423,12,8023,511,768746,67,264079,20,35079
173,6316,30,135,5412903,40096,73,122011,135,1129303,8365,20.9,56,78439,135,1266060,135,712994,18,-3573,11,9784,135,6134282,102,721382,103,338310,6,45502,6,62151,83,2233076,116,76545,0,0,64,83537,11,43070,5,6864
174,6317,403,1854,65796498,35489,664,656107,1854,13962541,7531,21.2,620,591325,1854,14312428,1854,11278612,289,242951,126,573974,1854,68998793,1559,3202340,1206,1955739,26,276431,82,1411532,1495,45746122,1550,908385,29,18358,1289,1565834,176,696358,52,89561
175,6318,51,238,9622610,40431,119,212298,238,1986472,8347,20.6,91,65703,238,2325225,238,1296415,26,2434,14,41701,238,9992130,166,369520,196,686770,10,37303,11,184562,154,3597788,190,130269,6,3369,121,114724,20,93477,12,24420
176,6320,97,296,13034386,44035,163,225024,296,2716229,9176,20.8,142,346808,296,3309096,296,1790723,45,55279,31,107654,296,13764901,199,730515,236,1007786,10,408917,10,126367,151,3799105,259,184506,5,3966,114,119279,27,86750,6,7510
177,6321,78,278,11723334,42170,124,110552,278,2446435,8800,20.9,87,108080,278,2969430,278,1623028,21,-75410,22,32499,278,12232442,177,509108,230,804661,11,485997,10,110587,172,4435610,242,165593,7,3972,139,280613,22,71144,5,4789
178,6322,20,99,4042629,40835,54,56888,99,844379,8529,20.9,39,78557,99,994154,99,484631,9,2283,11,36617,99,4198305,69,155676,88,267885,5,53986,5,21626,49,942745,80,56036,8,4505,37,23776,9,54433,5,7529
179,6323,111,281,10827671,38533,95,76051,281,2362684,8408,21.8,86,152348,281,2660459,280,1812463,36,24905,19,218310,281,11199957,205,372302,218,536423,15,496872,21,290713,198,5176497,219,147475,11,9339,170,137509,41,196442,5,4442
180,6324,479,1354,44662424,32986,441,533966,1354,9123312,6738,20.4,445,839028,1353,9539026,1353,6674959,171,304620,116,398704,1353,46607650,1041,1948561,976,1578600,60,563665,88,1392253,978,26624759,1069,601257,26,16962,825,1075846,160,571853,22,32708
181,6326,85,194,6724922,34665,65,51335,194,1444239,7445,21.5,58,56413,194,1518104,194,917676,27,-31529,18,80596,194,7057254,138,332332,149,217255,10,44402,13,239279,133,3773478,150,89439,0,0,105,163802,21,55054,0,0
182,6327,30,51,1212773,23780,16,8457,51,214471,4205,17.7,15,20221,51,212812,51,153395,0,0,0,0,51,1250054,35,37277,44,20966,6,68339,0,0,30,742566,31,14168,0,0,27,28950,5,11065,0,0
183,6328,70,209,7933625,37960,83,228981,209,1704576,8156,21.5,64,107474,209,1938082,209,884312,26,49563,18,15955,209,8315464,133,381839,176,571778,6,106805,11,233473,122,2791626,170,106921,0,0,96,216948,20,67257,0,0
184,6330,3755,11863,390083787,32882,3628,5814912,11863,82902480,6988,21.3,3977,6593242,11863,82893345,11861,64337917,1802,-1485297,1116,7357959,11863,408390006,10100,18306193,8296,11260216,211,625698,931,13494634,9380,282881875,9154,5126936,209,139909,8168,11039429,1475,5355338,217,360825
185,6331,133,593,20127105,33941,222,430420,593,4143652,6988,20.6,223,400738,593,4420002,591,3020226,105,187200,52,319433,593,21267344,485,1140239,439,983843,11,351154,51,811262,407,11952422,463,262114,10,7291,365,582418,59,209146,9,14730
186,6332,54,181,6660065,36796,76,94913,181,1527022,8437,22.9,72,79459,181,1554098,181,1099873,40,-70374,26,205304,181,7221409,161,561304,131,219911,6,-71994,24,439646,128,4603631,148,90376,5,1500,112,257112,14,59080,0,0
187,6333,779,1709,49644450,29049,469,676950,1709,9631490,5636,19.4,585,1112149,1709,9925860,1709,7005401,293,297468,164,1127274,1709,52092254,1275,2447826,1320,1636572,62,-149178,223,2951505,1175,31096101,1184,620288,26,18269,952,1226266,246,1037834,28,44941
188,6335,133,405,15488012,38242,167,224045,405,3300294,8149,21.3,145,132122,405,3653540,405,2517577,63,-48170,19,35179,405,16219338,310,731324,314,808574,9,60326,17,195055,278,7793725,330,212996,10,9348,229,272833,29,146953,5,10858
189,6336,79,195,7285776,37363,110,230713,195,1451484,7444,19.9,74,100499,195,1663950,195,936475,33,-15679,41,362894,195,7938544,141,655234,158,553340,9,136863,5,18686,105,2607137,164,101551,8,6173,87,188521,22,77681,5,6311
190,6337,127,385,14945491,38819,222,245278,385,3114628,8090,20.8,145,131794,385,3549415,384,1882029,76,-139717,50,210882,385,15727024,236,781533,310,898129,18,528951,24,418218,224,5883084,307,207210,5,4774,166,305172,39,245113,7,11453
191,6338,117,311,9334587,30015,138,245584,311,1760002,5659,18.9,117,90242,311,1846671,311,1106272,46,-21311,27,175755,311,9892239,232,557662,247,458110,13,140319,21,118920,190,4403884,229,122216,0,0,157,264879,38,155536,5,9645
192,6341,49,168,5427296,32305,80,60452,168,979517,5830,18,54,35745,168,1113040,168,756908,23,31626,18,21866,168,5873043,116,445747,133,270882,5,92765,5,38157,106,2545104,137,75174,0,0,83,75734,14,79870,6,11856
193,6343,52,147,6913114,47028,86,104368,147,1398186,9511,20.2,55,125228,147,1825345,147,964486,15,34258,17,60503,147,7282731,82,369617,124,639403,9,127715,5,99270,77,1542474,125,98534,9,7347,52,70953,13,77791,0,0
194,6346,151,379,14519650,38310,184,114747,379,2974093,7847,20.5,133,178891,379,3419282,379,2191009,58,5020,42,130417,379,15350588,266,830938,345,776769,15,278328,26,601687,237,6324631,307,200190,17,11823,186,288261,51,366275,5,7643
195,6348,78,129,4041637,31331,40,98855,129,806084,6249,19.9,46,172507,129,831193,129,588774,18,-44439,9,30459,129,4328951,99,287314,119,179283,5,-21944,12,188689,81,2559275,93,52066,0,0,73,128253,12,43962,0,0
196,6350,61,230,8806065,38287,125,219449,230,1696235,7375,19.3,107,114505,230,2067788,230,1125860,36,26563,34,133899,230,9144421,155,338356,190,717725,6,44437,13,100006,140,3230229,185,119214,5,1635,105,160665,25,187883,5,3607
197,6352,31,104,3883221,37339,71,113458,104,724703,6968,18.7,45,61864,104,877064,104,357194,15,78405,10,51558,104,4506922,56,623701,97,321513,8,69280,5,38941,52,1010563,94,54899,0,0,29,27518,16,102318,0,0
198,6353,129,433,15920871,36769,203,285792,433,3423707,7907,21.5,199,299552,433,3510151,433,2311387,63,140836,36,322587,433,16694972,317,775119,309,602029,13,93651,21,223534,306,9067518,362,222536,5,2711,239,326554,38,196406,14,29198
199,6355,123,321,14087613,43887,189,343234,321,2993111,9324,21.2,111,240512,321,3630609,321,1738246,48,-19256,46,341735,321,15068712,186,981099,272,1189018,9,357563,16,349726,165,3480785,273,199269,9,7218,99,125139,31,152660,5,8233
200,6356,25,106,7046712,66478,68,86118,106,1765052,16651,25,40,57563,106,2292300,106,1188221,23,-36792,17,410768,106,7379343,67,332631,97,718791,5,608845,5,50124,50,1086828,87,101476,5,3937,37,84770,9,34940,0,0
201,6357,20,70,2350195,33574,48,74506,70,427278,6104,18.2,41,97837,70,506554,70,208389,8,-7037,8,13894,70,2431489,34,81294,62,186845,5,170139,0,0,26,647711,57,32699,0,0,14,33905,5,23451,0,0
202,6358,39,69,1948809,28244,45,54910,69,295506,4283,15.2,35,27984,69,384548,69,119370,12,53256,9,49527,69,2212635,46,263826,63,168790,5,142748,5,-5471,47,711370,48,24552,0,0,31,50923,9,48684,0,0
203,6359,103,237,7713092,32545,133,291287,237,1561461,6588,20.2,113,345540,237,1648693,237,618225,29,11032,13,133821,237,8139432,166,426340,191,485806,8,165177,10,111503,145,3440201,185,103563,0,0,110,144683,13,86971,9,14289
204,6363,26,45,1457852,32397,31,53098,45,258305,5740,17.7,18,82641,45,290978,45,134508,10,-54663,5,4893,45,1488684,25,30832,42,104992,5,68891,0,0,21,473396,36,19058,0,0,15,9164,5,17653,0,0
