,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
92,6151,2280,8385,719865230,85872,2970,29256217,8385,204742805,24424,28,4925,19733257,8375,201640274,8380,169557424,1770,-12396281,645,37536286,8380,761462819,7220,41070127,5610,18343703,135,-1072101,685,34711630,7000,487098582,7590,10019304,255,235587,5580,13183051,3395,2025693,285,999598,445,1674975
93,6152,3545,11595,788273197,67996,3690,16523256,11595,193480048,16689,25,6630,21492251,11585,192786865,11585,171656457,2085,-11079371,760,18772748,11590,831726407,10165,42747420,7995,18647136,125,-168299,840,34953235,9985,612840881,10465,11104028,270,246616,8210,17499327,4775,2824982,465,1665170,690,2590371
94,6153,3085,10160,899613381,88536,4210,42743023,10160,259639316,25553,29,6435,29308230,10140,256639445,10155,205887934,2225,-13637348,920,75609145,10150,956213985,8660,56102970,6610,32369200,190,-2264520,820,46166728,7845,531355681,9255,12761286,240,220263,6160,14282149,4045,2740057,300,922989,420,1535214
95,6154,1505,4575,325819947,71233,1680,11328207,4575,82339732,18002,25,2815,13421418,4560,81943833,4575,67559518,895,-4686559,315,4926730,4570,341117513,4020,15254104,3130,10520688,65,-417840,345,13952472,3690,233036236,4185,4636464,95,88989,3065,6018363,1930,895315,150,428890,200,711036
96,6155,6710,22955,1381798454,60191,5815,14047577,22955,310081369,13507,22,12245,23180804,22930,309581010,22950,286689386,3915,-28143285,1040,19687020,22945,1438797275,20485,56534144,16810,26947746,165,-1007733,1430,43358141,20535,1194216089,20945,19604540,545,472734,17695,32432048,9365,2993968,655,1910313,890,3064690
97,6156,2300,7585,600920552,79225,2525,18442364,7585,164385299,21672,27,4140,15149974,7575,162781888,7580,140213554,1455,-10246435,565,45412980,7580,628461196,6735,27707445,5135,17622688,100,-1024790,565,19950610,6325,412850728,6930,8604698,185,185565,5270,11087375,3205,1388388,275,857469,345,1183634
98,6157,1745,6300,433164332,68756,1925,11515671,6300,107036627,16990,25,3510,9757645,6300,106593683,6295,91986247,1100,-6183280,380,12526283,6300,454400131,5630,20931518,4350,11796391,75,-599523,490,16154327,5395,328760622,5805,6194883,165,146787,4535,9136947,2690,918396,260,718133,285,994548
99,6158,1025,3530,271962534,77065,1300,10472190,3530,71952331,20389,26,2045,7560877,3530,71460135,3530,58845507,815,-6008246,255,5219549,3530,288053183,3090,15705310,2335,9612313,80,-907517,335,15604919,2895,190437834,3255,3908898,90,86123,2400,5166801,1460,736903,150,471939,150,535227
100,6159,435,1475,131780971,89283,535,7854366,1475,37911134,25685,29,855,3698758,1475,37616004,1475,29092175,285,-1071344,150,11382121,1475,146236623,1270,14272622,875,4732240,35,-351630,140,5007561,1195,81361384,1350,1891455,55,53035,960,2619494,585,431279,60,234758,90,311330
101,6160,1165,4040,274393799,67919,1015,6374039,4040,68056672,16846,25,2075,6679725,4035,67690364,4035,59786714,750,-3009780,230,6342629,4040,289550929,3530,16768416,2790,7156832,35,-134014,395,12515631,3495,208789342,3625,3841625,200,177958,2930,6611004,1520,1191972,245,937988,230,873246
102,6161,15,80,4127638,50958,5,1901,80,861603,10637,21,25,21487,80,872402,80,782648,15,-63514,5,4569,80,4292156,70,164518,55,62139,5,-2530,5,364817,75,3885424,65,54709,5,1621,70,135317,25,4627,5,10835,0,0
103,6162,1455,4615,296592157,64295,1130,4733778,4615,70438096,15269,24,2420,7268388,4610,70155547,4610,63272910,980,-3857726,230,7995452,4610,311112154,4060,14386387,3135,6303230,50,-24576,525,15375587,3950,233239055,4190,4193777,195,160661,3315,6682955,1785,802188,220,720360,230,758348
104,6163,6415,21775,1228006935,56393,4740,13903443,21775,262733405,12065,21,10380,21638621,21760,264284477,21770,240004184,3300,-14777196,795,16661100,21770,1277987104,19510,49758426,16265,26989616,170,165271,1555,43189896,19285,1038140406,19610,17157686,675,589230,16850,28884843,8150,2297487,1085,3605810,875,3093644
105,6164,4830,20885,1234039204,59090,3545,9967801,20885,271954083,13022,22,9170,12362799,20880,270087406,20875,254343017,2855,-19380677,660,13389231,20880,1281833038,19020,47389634,15220,21715679,105,-231835,1360,41476175,19030,1101944479,19070,17475734,650,561293,16995,31542060,7715,1928856,705,1910961,860,3029572
106,6165,30,145,8210058,55851,25,97215,145,1745745,11876,21,65,120085,145,1741835,145,1580570,30,-175204,5,3683,145,8750204,120,540146,90,189565,5,-27318,15,283402,130,6930135,130,111283,10,8195,110,194544,40,6035,5,8952,5,6530
107,6166,1130,4135,263282353,63687,1045,4869730,4135,61923628,14979,24,2145,6573647,4135,61662498,4130,53656705,810,-3521123,195,9612839,4135,274864832,3640,10938275,2940,5991017,40,146358,295,9257484,3490,199791484,3735,3701978,120,112570,3035,5135715,1530,348775,145,397808,85,302855
108,6167,2345,8840,471165849,53287,940,1908920,8840,95233585,10771,20,2910,4066228,8840,95910390,8840,91055273,770,-4903037,155,3205045,8840,488821351,8135,17581753,6925,9175248,30,108624,500,14872847,8210,432603705,7960,6545386,355,304013,7485,13151011,3090,677125,515,1623728,275,891448
109,6168,2935,9665,540425304,55921,1380,3987272,9665,113257222,11719,21,3720,6262495,9660,115014414,9655,106156428,1220,-6810371,230,4579205,9665,562458095,8890,21903012,7575,11227900,35,-206201,525,15093050,8740,476776382,8530,7251572,435,385566,7985,13718971,3370,1454089,675,2068477,240,741447
110,6169,4545,15065,856525689,56855,2500,5735807,15065,182393393,12107,21,6045,10914159,15055,184006140,15065,171533809,2010,-13637408,455,7666858,15060,889213695,13960,32285536,11810,17721706,80,-198329,805,24241183,13625,765626103,13435,11764033,595,540748,12545,22255501,5495,1385210,835,2421983,350,1075502
111,6170,595,2490,137707559,55326,335,696137,2490,29139352,11707,21,930,934798,2490,29306450,2485,27730244,280,-2078030,65,910092,2490,142649275,2265,4933197,1945,2688810,15,191588,140,2980839,2310,124883822,2235,1917216,95,74125,2070,3439008,830,219193,125,379252,75,261720
112,6171,1270,5235,337894579,64545,790,2438929,5235,78269925,14951,23,2220,3408744,5235,77845233,5235,72841712,725,-5553546,160,6068802,5235,350294547,4765,12360523,3690,5912365,40,-1545,295,10095499,4745,295723897,4810,4743784,250,232627,4280,8589566,1785,458855,130,378603,165,556887
113,6172,1675,6175,369529299,59823,775,927870,6175,82385112,13337,22,2240,2631479,6175,82301083,6175,79131132,785,-6427595,170,9241095,6175,383215309,5705,13577391,4795,6053097,25,-181859,340,10734102,5690,334924161,5500,5021424,280,245670,5280,10138959,2255,490561,255,667750,135,393190
114,6173,1020,4095,268416382,65547,550,977959,4095,62951932,15373,23,1680,1533587,4095,62375289,4095,60278392,580,-4756630,125,1991850,4095,278604623,3745,10079174,2940,4077963,20,-69415,270,8057184,3715,243693426,3700,3703435,235,214045,3410,7600276,1430,306115,90,230046,100,286678
115,6174,280,850,51736756,60867,165,516951,850,11514248,13546,22,320,421699,850,11672979,850,10496794,130,-823244,35,737118,850,54112375,780,2374173,655,1356175,5,46279,85,2657370,745,44108498,765,730386,35,32963,690,1318387,355,83854,30,96400,20,68352
116,6175,360,1195,75356218,63060,200,562069,1195,17229652,14418,23,520,722377,1195,17091084,1195,16039033,220,-1831809,60,965700,1195,78404085,1100,2989953,855,1370535,10,-23426,95,2801149,1060,66495322,1095,1069613,50,43897,970,1956325,470,108825,40,110661,35,122978
117,6176,110,330,21269494,64453,85,343515,330,5021233,15216,24,150,513828,330,5050611,330,4426200,65,-500106,25,699441,330,23167424,280,1897937,225,589442,5,-47112,25,1514476,240,15128541,295,303373,25,21247,210,416658,90,23019,5,17146,5,4487
118,6180,170,650,39192892,60112,100,142406,650,8520187,13068,22,310,322921,650,8511793,650,8092214,90,-664673,25,1785412,650,40620784,595,1441676,470,679362,5,-10543,50,1496031,570,34974295,610,560335,20,19353,525,1015306,195,77856,20,63516,20,72761
119,6181,50,140,8141245,58570,30,38489,140,1857292,13362,23,55,117213,140,1853462,140,1676199,15,-143228,0,0,140,8452689,120,311424,100,137481,5,-2731,10,491197,120,6616759,125,115316,5,3925,110,232827,40,7487,5,7983,0,0
120,6207,110,295,18938244,64416,65,641176,295,4477682,15230,24,130,941937,295,4455630,295,3640348,35,-35544,15,564020,295,19996034,265,1018677,215,763696,5,804,15,245026,245,13907588,270,270049,10,8543,225,426379,85,20231,10,41511,5,24200
121,6208,1415,3295,203284782,61714,705,3994714,3295,46058374,13983,23,1490,5032877,3290,46457609,3295,40125890,470,-2589622,160,4243693,3295,213515776,2965,9820541,2460,5415056,40,-329915,235,6881065,2755,160875037,3015,2899920,125,122841,2490,4343525,1105,292959,160,502466,40,125705
122,6209,190,450,24663643,54566,70,297522,450,5107561,11300,21,180,344751,450,5297479,450,4499508,65,-168436,20,511447,450,25803176,385,1139429,355,768963,5,4140,35,874364,375,19872323,405,343803,10,9697,320,619941,135,33271,20,66839,5,21259
123,6210,9725,24525,1450357127,59140,4925,22644825,24525,320804824,13081,22,11060,28304577,24515,325424221,24515,284078783,3760,-23711487,1070,23977371,24525,1517707662,22010,66421948,18680,37674709,170,-646404,1755,56183656,20740,1177518493,22045,20390045,930,880054,18750,34823918,8375,2392846,1325,4033399,465,1522772
124,6211,540,1235,72597666,58736,215,594574,1235,15780944,12768,22,555,1623919,1235,16115767,1235,14581148,180,-1453330,45,1766662,1235,75676443,1100,3054949,950,1705732,5,31235,80,2523936,1045,60320651,1115,1012800,45,42213,945,1589540,440,96531,60,174818,25,81120
125,6213,105,315,18197966,58140,75,182517,315,3910836,12495,21,150,254490,315,3884268,315,3663137,55,-194651,10,202584,315,18927021,290,715686,220,339601,5,11502,20,205555,290,16230830,290,260706,15,15708,255,487021,100,42408,10,34952,5,19967
126,6214,120,235,14502105,61190,55,283001,235,3171071,13380,22,120,222220,235,3264410,235,2783680,45,-219063,15,270811,235,15063392,205,542273,155,510012,10,-111134,15,232990,205,11499708,220,209280,10,11009,180,244343,55,8765,5,28231,0,0
127,6215,525,1435,88863161,61969,330,1764428,1435,20022822,13963,23,670,1782590,1435,19987582,1435,17246422,210,-1188182,60,1186274,1435,92512681,1285,3617555,1025,2588083,30,3305,85,1450175,1245,74307779,1330,1273027,50,47031,1125,1863589,505,130493,65,215089,20,56125
128,6218,85,245,12843532,52637,45,134941,245,2607332,10686,20,105,387486,245,2680998,245,2268437,10,-86089,15,884728,245,13935001,225,902537,190,258586,5,-87046,15,647022,210,9961713,215,180169,5,4067,195,327869,80,15636,30,113172,5,5322
129,6220,680,1895,103229030,54532,395,1418605,1895,21251691,11226,21,915,2402065,1890,21691326,1895,18440700,275,-618002,85,1968500,1895,107969165,1665,4735061,1400,2849107,25,-113103,70,2704698,1620,82381535,1700,1439278,45,43979,1455,2187889,555,117889,90,225464,20,69205
130,6221,30,75,4254317,55251,25,72163,75,872670,11333,21,40,68846,75,863250,75,772996,5,-60423,5,2903,75,4397180,60,139292,40,45150,5,-3141,5,26604,65,3495982,70,61962,5,3175,50,117533,15,7687,5,11292,0,0
131,6223,35,90,4349029,49421,25,82100,90,848898,9647,20,45,60094,90,884130,90,694368,15,1938,5,454,90,4522053,70,173024,60,91062,5,-100255,5,-26970,70,3270980,75,59263,5,2856,60,86381,25,5105,5,9854,5,3165
132,6224,160,495,29784483,60171,105,613398,495,6579863,13293,22,240,785472,495,6615523,495,5679396,70,-88328,15,634124,495,31232336,445,1447853,375,1037535,10,128632,20,772203,430,22668301,455,431896,20,12824,395,605549,165,44198,25,57338,15,37737
133,6225,1280,3745,244588399,65311,985,2565306,3745,57002280,15221,23,2060,2489651,3745,56382577,3745,53382506,575,-3198005,140,2314815,3745,252385439,3495,7637303,2775,4947549,65,-867642,135,3454121,3485,220004991,3455,3493346,165,143761,3275,5247219,1275,226395,220,653890,65,222077
134,6226,55,240,15438829,64062,70,181907,240,3615285,15001,23,135,478662,240,3566043,240,3258828,45,-106098,5,107023,240,15946305,215,498654,160,263802,5,-47191,10,426184,210,12607299,220,223509,5,4355,190,242902,70,35750,10,21254,10,21328
135,6228,30,100,5080737,51844,35,146578,100,990038,10102,19,50,138443,100,1004800,100,806203,10,37330,10,464644,100,5720228,80,639491,65,91613,5,-20550,5,213301,65,3258251,95,73847,5,3198,60,136583,30,6910,5,16332,5,9438
136,6229,15,110,7087340,63280,25,101388,110,1599495,14281,23,55,362880,110,1582361,110,1146615,20,112353,5,47464,110,7570870,105,483530,70,165381,5,8240,10,245158,85,4824075,100,96357,5,3320,85,128734,30,3492,5,8481,5,6119
137,6230,5200,17625,1027356707,58286,3610,13606756,17625,225720886,12806,22,7980,15100687,17620,226044213,17620,202850594,2900,-13096640,725,15783369,17625,1074395521,16125,46240059,13005,22797714,125,-909707,1055,42249619,15635,851147397,15995,14453558,620,556085,14290,23692672,6120,1556523,950,2990458,465,1531124
138,6232,1250,4025,233891517,58124,760,1459046,4025,50462687,12540,22,1705,2053143,4025,50440618,4025,47394902,525,-3187434,135,1837712,4025,242333876,3760,8388806,3045,4342772,20,90502,200,5178662,3675,211482059,3740,3350419,165,148342,3445,5693086,1445,314339,175,481479,75,211484
139,6233,2070,7155,436583593,61001,1595,4250079,7155,98129549,13711,22,3275,5468145,7155,97815804,7155,90134314,1240,-7137294,320,5419591,7155,454861595,6595,18158457,5230,8696227,60,-105933,370,12889903,6405,376593306,6665,6286470,260,226576,5940,9940858,2665,596827,320,881900,135,417140
140,6236,320,885,53843895,60703,270,1615579,885,12306082,13874,23,465,1543267,885,12238697,885,10057174,125,-636350,45,454776,885,57140107,780,3210130,620,1542614,30,-518581,65,2185002,740,40152253,810,773671,30,24063,655,997461,320,96289,30,83435,10,38053
141,6237,355,1100,64665540,58680,330,1448354,1100,14109708,12804,22,555,1383156,1100,14483848,1100,12040333,190,-483992,70,1035966,1100,68129535,975,3366767,760,1773337,15,-254310,75,2188311,885,47665971,1010,923638,35,34135,795,1367158,320,115132,35,104862,20,63331
142,6239,800,1695,89148568,52657,380,881431,1695,18138354,10714,20,850,2072777,1695,18543310,1695,16464392,225,-472288,95,1943649,1695,93736915,1450,4513290,1245,2124154,45,-127246,100,2155622,1430,72711672,1495,1259491,50,45373,1265,2155647,445,102801,65,218756,35,100601
143,6240,20,50,2635653,52713,15,34129,50,532109,10642,20,30,222319,50,540511,50,480394,10,-3928,10,348573,50,2752106,35,115702,35,73109,5,-40190,10,360051,30,1531664,50,38864,0,0,20,22053,15,2616,5,10068,0,0
144,6244,385,575,28555393,49489,220,726825,575,5485778,9507,19,340,925734,575,5821609,575,4349618,95,172199,40,670894,575,30559568,435,1935312,405,907460,20,-67899,40,894566,390,18208490,505,399055,10,9891,340,637607,120,34026,20,92719,5,15350
145,6251,65,135,7535819,56660,35,321811,135,1623305,12205,22,70,254650,135,1674112,135,1118623,20,33160,5,35637,135,7897535,105,361716,105,382599,5,-223729,10,100228,105,5142011,125,108124,5,3388,90,110025,30,10705,5,4978,5,5992
146,6253,135,215,10870994,50799,60,249206,215,2126868,9939,20,110,606626,215,2236836,215,1751061,45,15908,10,188539,215,11808687,180,909488,155,337784,15,-210197,25,378094,165,7570927,185,151688,5,5076,135,241378,65,21761,10,61413,5,1785
147,6254,85,210,11027869,52765,40,39206,210,2197857,10516,20,100,236921,210,2229905,210,2104822,25,-137040,5,439,210,11307309,180,279440,160,217674,10,-195457,20,328119,190,10208544,200,159901,10,8336,165,222056,60,12083,15,40049,5,3080
148,6255,795,1515,79117827,52154,400,920355,1515,15631000,10304,20,835,2250375,1515,16232995,1515,13555634,245,-633882,95,2206993,1515,82846912,1265,3613132,1070,2072000,30,-98590,145,2860336,1215,60187867,1350,1106420,50,43702,1030,1363540,415,108431,85,282245,35,109895
149,6258,1085,2925,138814192,47442,795,1646981,2925,25655630,8768,18,1490,3203188,2925,26587431,2925,22612676,420,-232432,140,2115570,2925,146764781,2525,7869330,2230,3803799,60,-55661,195,4787889,2485,106204263,2615,1942698,75,69816,2195,3104241,695,165222,125,442076,50,175202
150,6260,335,675,32068413,47579,180,746292,675,6019718,8931,19,385,1337498,670,6293108,675,4846198,115,-64597,30,725461,675,34622503,570,2300913,500,1220608,15,-625718,35,691103,535,21438992,585,446222,15,14628,460,751671,150,47831,30,112288,10,22241
151,6262,150,280,13620871,48820,70,215934,280,2666465,9557,20,165,724875,280,2853910,280,2101112,35,84041,15,510087,280,14384263,220,763394,220,548507,10,50151,15,323093,210,8721904,240,188297,10,10342,180,335689,60,22487,15,71712,5,7444
152,6271,455,1105,60328143,54546,230,921712,1105,12314760,11135,20,480,866855,1105,12686320,1105,10990132,135,-698843,50,1336365,1105,63256820,985,2831030,815,1772158,25,-113293,75,2228028,950,49181557,1010,862800,25,25830,855,1300406,325,71383,55,136204,30,98158
153,6275,275,510,24100165,47441,110,250641,510,4366085,8595,18,260,812531,510,4600660,510,3914056,80,104172,20,460977,510,25555901,425,1391548,385,623732,20,-51978,45,1303064,400,18073295,450,334780,10,10673,345,479927,165,53556,20,71058,5,15931
154,6280,3710,9455,493477938,52192,2425,9375250,9455,100032517,10580,20,4600,13738642,9450,102976670,9445,83622032,1470,-5106445,525,14263108,9455,518997339,8205,25083389,7125,14347715,125,160188,875,24216875,7630,351023430,8490,6932200,265,243427,6655,10906773,2735,757909,565,1653439,175,493562
155,6281,1055,2630,146621626,55771,705,5403993,2630,31709354,12061,22,1295,4195963,2625,32364901,2630,23976553,490,-3328697,200,6513158,2630,156179025,2185,9479003,1865,4971090,40,-6570,395,11200074,1925,92487961,2370,2075666,80,72877,1620,3477258,780,359515,100,320481,65,205683
156,6282,230,580,36001692,62287,215,1887979,580,8452624,14624,23,315,1008808,580,8632538,580,6083205,130,-844963,65,3836725,580,39806602,470,3626680,390,1533124,10,-129571,90,1996452,395,19213487,520,513361,20,26823,330,696902,145,171104,10,25045,10,28281
157,6284,285,680,36303704,53466,165,895142,680,7663974,11287,21,345,1247499,680,7789010,680,6145322,125,-639415,40,962793,680,38109887,555,1829299,500,886557,15,109142,90,2181775,525,25901752,610,514259,25,24580,440,845281,170,49332,20,83309,25,75565
158,6285,1525,3780,182632796,48290,710,2417529,3780,35464398,9377,19,1710,3589213,3780,36764394,3780,30726428,610,-2626163,130,7773368,3780,191958773,3160,9126938,2910,5040131,65,-510124,550,14245894,3020,133964917,3325,2524346,95,83099,2590,4445743,1025,273478,180,607865,100,309524
159,6286,115,240,12774388,53227,80,429872,240,2533829,10558,20,135,519229,240,2715797,240,1888625,45,25992,15,426057,240,13267041,195,489822,170,501357,15,-337052,25,708928,175,7856044,210,178986,10,6956,145,230840,60,24849,5,24743,5,7975
160,6288,105,230,12050936,52624,75,327211,230,2548404,11128,21,105,305672,230,2703371,230,1930018,30,53947,5,29815,230,13308311,180,426096,175,553343,15,-349161,25,658429,155,7429809,190,167443,10,8330,135,167161,50,15673,5,16571,5,3467
161,6290,320,630,30247681,48089,195,668695,630,5502754,8748,18,360,1578064,630,5943643,630,4244926,100,-70815,35,498144,630,32166227,525,1897537,470,1155535,15,54057,60,1786177,440,18920676,560,415291,15,16111,375,597584,190,56310,30,110457,5,12160
162,6302,650,1275,71007268,55648,400,1421545,1275,14392412,11279,20,715,2438530,1275,15107819,1275,12091075,185,-262316,90,1768785,1275,76690178,1065,4327652,945,2447333,40,-27336,100,2520872,975,49451853,1175,1009778,35,30640,830,1341279,360,154870,55,174828,15,43241
163,6304,315,610,35664553,58659,235,1800961,610,7778171,12793,22,365,2491321,610,8135013,605,5280717,85,87989,35,1311266,610,37539887,470,1758252,430,1866838,20,89766,45,828042,405,17841523,555,506087,10,9644,325,422601,150,70392,40,149581,15,41086
164,6306,155,435,25224247,57987,200,1045409,435,5119353,11769,20,295,1166148,435,5561207,435,3590345,70,49484,30,539727,435,28075727,340,2793327,305,1039146,10,-11661,25,777193,295,10999782,400,361040,15,14224,245,265211,95,22994,20,80186,5,21263
165,6308,255,635,36149542,56928,250,912565,635,7318883,11526,20,380,1889363,635,7777015,635,5748510,80,118264,60,682101,635,39097827,515,2860020,450,1334804,20,261681,35,950812,440,19936532,585,514999,20,26504,385,576015,145,56691,25,97371,10,24375
166,6309,50,100,5108210,51598,35,72531,100,995612,10057,19,50,82929,100,1038245,100,819495,10,17343,5,42,100,5302753,70,193472,75,108195,5,-9269,5,230284,70,3310301,85,69734,5,357,55,68252,20,2196,5,813,5,528
167,6311,95,225,10808846,48470,60,107986,225,1925863,8636,18,110,293598,225,2092401,225,1661393,25,-77633,5,157836,225,11595956,185,755452,170,321969,5,124093,15,303282,180,7651016,200,150083,5,4041,150,209079,75,11569,10,22187,5,14522
168,6312,645,2160,109545716,50692,645,1393881,2160,21165191,9794,19,1105,3029099,2160,21716415,2160,18620368,365,-379562,130,1379843,2160,116327952,1860,6364497,1585,2642052,25,402041,110,3107260,1805,81316450,1965,1541334,50,40286,1610,2489869,675,174120,110,395097,60,165701
169,6313,20,70,4664207,65693,20,321299,70,1147447,16161,25,40,130082,70,1178948,70,691946,10,-52811,5,92960,70,4848558,50,174550,55,138283,5,8256,5,87885,50,2074010,65,65516,5,709,45,44788,20,3634,5,2511,5,4126
170,6315,415,975,49500560,50874,340,1004706,975,9275492,9533,19,535,1946247,975,9925478,975,7558142,120,-76765,55,587626,975,53125929,800,3269357,680,1534100,20,-287492,50,1870251,705,30426389,880,692353,25,18484,605,1017607,240,58119,50,225895,20,73681
171,6316,55,130,7288343,55215,60,239282,130,1387547,10512,19,75,312776,130,1497090,130,1119241,20,-40372,5,125767,130,8261407,105,936817,90,357869,5,14138,5,25503,85,3546942,115,99660,5,3506,75,104782,35,9468,5,21352,5,4367
172,6317,580,1825,86236108,47201,480,1103526,1825,15415913,8438,18,800,1834675,1825,16358669,1825,13518257,250,-487956,60,684741,1825,91784290,1555,4979677,1405,2307699,15,233322,80,2084220,1510,64792466,1550,1145993,30,27153,1310,2034371,480,118838,130,511293,30,113679
173,6318,80,215,10948236,51160,85,304902,215,2066198,9655,19,110,286282,215,2279854,215,1626008,30,149172,15,61278,215,12035602,165,1074691,145,291690,5,140678,10,410119,145,5664527,190,154129,5,5080,120,211512,45,14800,15,69065,5,15093
174,6320,150,235,11765957,50068,115,342348,235,2117769,9012,18,145,801212,235,2347604,235,1583907,35,-38769,15,151317,235,12720019,175,936686,170,495696,5,-55144,15,228166,155,5937694,210,164014,0,0,130,212199,45,12489,15,75011,5,528
175,6321,130,205,9423231,46192,80,150448,205,1606819,7877,17,105,159161,205,1753046,205,1268277,20,-85546,10,121739,205,10070634,170,625668,160,374695,5,8417,5,175908,150,6064256,180,130261,5,1529,130,248864,55,7842,5,18254,5,9310
176,6322,35,80,3449906,42591,35,57435,80,563403,6956,16,40,173548,80,634212,80,395241,5,-6584,5,21201,80,4313750,60,748752,55,134099,5,307388,5,13946,50,1944177,70,46262,0,0,45,64999,20,5856,5,24947,5,18067
177,6323,180,360,16711419,46550,125,81087,360,3011924,8390,18,155,333100,360,3238497,360,2736620,55,-92037,20,245873,360,17736300,305,1043123,285,433125,15,55711,30,952711,285,12385983,310,225704,5,6784,250,362188,105,32705,35,134313,5,12923
178,6324,640,1310,65193474,49804,510,2096461,1310,12749223,9740,20,660,2495561,1310,13466308,1310,9966073,195,-258553,75,1318328,1310,70208772,1110,4465422,1005,2991285,45,-60979,100,2227386,1040,43755652,1170,909476,35,33599,910,1551168,415,101434,75,277059,20,62982
179,6326,150,185,8604450,46763,60,152795,185,1544140,8392,18,90,292297,185,1643852,185,1292763,20,-14564,5,159128,185,9149702,145,545252,125,260145,10,-122482,15,460493,135,5614630,155,116298,5,5664,115,196225,50,20331,10,29762,5,16565
180,6327,45,65,2821335,42109,10,14630,65,409465,6111,15,30,87080,65,505028,65,295525,5,15885,5,66551,65,2998678,55,175097,50,118674,5,-19773,5,68182,40,1605986,60,38344,5,3915,40,57658,15,5321,5,23820,5,4223
181,6328,85,205,10966290,53756,70,299547,205,2132532,10454,19,115,270291,205,2281735,205,1612692,20,-20838,10,29194,205,11663791,155,544342,135,396763,5,-7911,10,200488,130,5212306,185,156156,5,4382,115,171298,35,10793,10,43308,5,9708
182,6330,5285,13530,669668473,49502,3355,12464103,13530,129517134,9574,19,6495,20198898,13520,133575870,13525,106996157,2160,-7957908,685,12839054,13525,709149717,12060,38307805,10550,21097894,175,177722,1035,29251295,11275,505513713,11960,9217734,355,314267,10110,17793613,5555,1858240,725,2206467,225,695982
183,6333,1140,1990,94824292,47650,495,1896044,1990,17367520,8727,18,1130,4336592,1990,18732171,1990,14467377,390,-481246,110,2359612,1990,100433079,1635,5513563,1505,3518017,60,-277039,255,5683724,1470,63903145,1765,1306888,65,61660,1235,2244887,660,254089,105,349787,40,109243
184,6335,130,370,22219927,60217,135,610492,370,4546663,12322,20,225,676271,370,5028105,370,3613993,65,-20819,25,232248,370,25031629,275,2267145,285,1152822,10,184367,15,341337,245,11306430,345,320452,10,9984,205,403230,90,39334,15,83407,10,18709
185,6336,90,140,6058015,43272,50,131912,140,982247,7016,16,65,205674,140,1135103,140,785433,20,68651,10,51370,140,6345490,100,251486,105,277733,5,273275,5,64916,95,3525090,115,81362,5,2926,80,167066,25,5022,5,24317,5,11044
186,6337,155,325,18258357,56180,125,230491,325,3765501,11586,21,175,698377,325,4127664,325,2937298,65,-222839,10,1469,325,19752748,235,1442055,225,605957,5,-70350,10,328180,205,8028501,285,257632,5,2449,175,408810,70,10974,10,30904,10,34707
187,6338,155,285,16943689,59037,115,310307,285,3356332,11695,20,175,722699,285,3872271,285,2654931,50,-201832,25,398499,285,19432055,200,2329927,195,703340,5,168105,25,584051,165,5943660,260,241922,5,2449,135,275538,55,11261,10,30096,5,38934
188,6341,60,125,6544930,52359,45,49076,125,1148803,9190,18,75,152349,125,1281383,125,992200,25,79078,5,190997,125,7043666,90,397853,85,167699,0,0,5,2183,80,3194804,115,94630,5,741,70,116927,20,23380,5,23639,5,16613
189,6343,40,115,7407604,63313,55,52478,115,1496538,12791,20,75,273033,115,1680401,115,1047033,15,-101390,10,14629,115,8530752,70,1082981,75,189469,5,124035,10,298953,55,1833885,110,107087,5,1682,35,112020,20,3744,5,13864,5,6213
190,6346,180,330,19217121,57883,105,195159,330,3897423,11739,20,180,510892,330,4248100,330,3442391,55,-45180,5,7776,330,21767371,260,2268724,255,620959,5,87725,20,245314,240,11153602,305,273701,15,13228,200,397618,55,18450,10,23992,5,13869
191,6348,115,260,17315873,66344,75,175517,260,3882609,14876,22,140,391085,260,4088406,260,3518911,65,-352900,10,56880,260,18118145,220,672726,210,576037,5,266546,25,331232,200,11440296,240,246383,20,16456,180,379967,60,15982,15,19195,5,13650
192,6350,75,185,9280563,49896,85,252310,185,1623857,8730,17,105,230128,185,1891590,185,1325762,30,-78062,10,22141,185,9732343,140,413623,110,232403,5,-4188,10,111855,115,4696418,160,131013,5,7042,105,147037,45,13723,10,34388,5,11131
193,6352,35,85,4492167,54122,45,108016,85,848852,10227,19,55,228437,85,972121,85,619169,15,2868,5,270072,85,5307879,60,756172,60,218456,0,0,5,20295,45,1523501,70,61919,5,960,40,38966,10,3095,5,8747,5,7941
