,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
90,4161,1595,8530,341563424,40043,1690,1601828,8530,73633434,8632,22,2665,2447655,8530,72090090,8530,67953222,810,-3936498,730,5752587,8530,356096707,7755,14399338,5360,5264352,30,-211069,570,12001775,7695,304879449,7215,4752940,430,253278,6860,10468073,3800,649470,575,1961283,175,407905
91,4163,1635,7150,377720861,52828,2315,14081502,7150,99656192,13938,26,2930,9735941,7135,100420111,7150,74911826,1190,-3785787,1060,25824105,7140,402392726,6170,24120977,5035,20546326,70,-583878,465,10750084,5655,253156240,5995,5242006,390,248161,4675,8950105,2870,944237,395,1455191,115,304323
92,4164,1000,5105,229481396,44961,1305,3221476,5105,53724490,10526,23,1825,2804750,5100,53021359,5105,46192688,700,-2916253,580,5393320,5105,242350911,4515,12666154,3365,6015237,25,-47181,375,8554184,4400,190453207,4350,3219309,280,170751,3785,7030859,2075,606168,240,772398,90,217247
93,4165,2960,13135,566262935,43108,3325,9276009,13135,128204792,9760,23,4455,8292869,13135,127723674,13135,108443757,1815,-6826882,1470,17130107,13135,597312227,11710,30718776,8850,17369131,80,-491938,960,21095661,11060,454998245,11040,7833897,645,409637,9700,18136833,5470,1270804,755,2773753,225,522740
94,4169,1010,6630,387930864,58503,1785,14839210,6630,111380920,16797,29,2625,8064695,6620,109802371,6630,85762099,1075,-4542688,830,21246746,6625,414435471,5630,26276296,4185,19110401,65,-1014759,555,15401188,5730,270532179,5525,5378796,465,316741,4570,10204057,2405,1396000,560,2279328,440,1256840
95,4170,1585,10695,533963578,49922,2855,6864709,10695,135288194,12648,25,4100,5683291,10690,131835225,10695,119081573,1575,-9619536,1335,17062028,10695,560631363,9475,25891357,6540,11778446,95,-1865598,860,21986021,9570,453237793,9370,7577927,785,482245,8015,15658689,4730,1166407,660,2604115,700,1899356
96,4171,1050,7310,444702465,60851,2455,10671285,7310,126873507,17361,29,3155,6391268,7300,123814193,7310,103998598,1470,-8386327,1205,23091958,7305,471341375,6365,25906562,4650,14522013,90,-1626943,580,19222622,6365,349283650,6480,6375182,510,308178,5200,12781443,3125,967140,345,1265062,430,1205696
97,4172,315,1855,81035201,43732,365,404417,1855,18849105,10172,23,620,839840,1850,18211305,1855,17499254,220,-1295660,155,1389533,1855,84486273,1660,3372967,1090,1044738,5,-75629,155,2999336,1695,72946078,1590,1139650,160,95593,1470,2539492,775,131380,135,503986,55,144392
98,4173,690,4220,175462241,41589,905,954834,4220,38482892,9121,22,1335,1544854,4215,37438830,4220,35426654,455,-1799576,390,2727277,4220,183304647,3880,7806168,2570,2627078,15,-11898,255,5540570,3870,158046440,3655,2466147,265,157997,3435,5387104,2035,327308,230,829619,115,306902
99,4174,200,1345,54655872,40606,185,235501,1345,11702102,8694,21,340,514190,1345,11400776,1345,10900329,130,-561464,95,1022558,1345,56962755,1225,2294173,735,783852,5,-78597,90,1714942,1235,49512247,1180,766914,100,56637,1105,1629551,620,106532,75,290733,30,74805
100,4178,2165,10850,470423870,43361,2525,4915081,10850,107501264,9909,23,3860,7004043,10835,106065903,10845,95410862,1410,-3806040,1170,10670189,10845,493272696,9770,22715373,6900,10719787,70,-684811,735,16564983,9410,394944106,9195,6548650,675,420773,8245,13232070,5330,976105,780,2840189,270,692350
101,4179,1835,8395,415057106,49441,2365,11537888,8395,104495041,12447,25,3260,6126120,8390,103432030,8395,82937017,1295,-3903115,1110,15048958,8395,436370027,7540,21179906,5635,16867293,55,-859447,650,15970850,7135,318393962,7195,5836991,500,312574,6155,10724152,4075,1256080,450,1651422,225,568465
102,4183,270,890,37870714,42599,205,948412,890,8517761,9581,22,305,946501,890,8734715,890,6161668,180,-221881,100,1969991,890,40460985,760,2582603,625,1725360,15,177782,95,2219016,685,24362481,730,514526,40,25171,605,736708,335,87175,90,506432,15,38362
103,4184,620,1295,45904073,35502,235,473308,1295,8689358,6720,19,455,1135927,1290,9232256,1290,7377958,195,-142073,140,1541878,1295,48166729,1065,2216905,980,1651232,10,86537,155,1979708,970,32974726,970,584293,50,32288,805,1218298,440,76801,185,869771,15,30537
104,4205,425,1820,66943559,36742,260,407035,1820,13469816,7393,20,450,641844,1820,13487075,1820,12393180,145,-175717,120,979243,1820,69998332,1660,3040167,1150,1410540,5,-23607,120,2445816,1610,57208172,1480,900980,85,52471,1470,2384689,645,132803,150,533605,30,63570
105,4207,4140,19000,725981262,38214,2995,6338005,19000,153587790,8084,21,4780,6642428,18995,151224737,18995,133679645,2145,-7555590,1290,15974726,18995,765137284,16775,38700364,11965,14784351,130,-871791,1510,33683058,16635,612819461,15530,9910385,960,596823,14845,27160649,6380,1671691,1560,5726674,345,783231
106,4208,1010,4960,209299107,42206,885,1812868,4960,47031197,9484,22,1455,2203386,4960,46242020,4955,40772635,605,-2864818,390,5789467,4960,221538718,4315,12169744,3020,4227056,30,-132787,405,9808109,4215,174359674,4210,2913205,275,169667,3720,8742325,1500,305471,265,949602,115,258582
107,4209,1650,8040,319262989,39714,1125,2162168,8040,69766734,8679,22,2100,3704029,8040,68467609,8035,62307996,855,-3840434,565,7344951,8040,338120568,7075,18468827,4845,5660188,50,-643386,695,14818479,7130,274743142,6640,4389372,430,270050,6345,14181437,2400,448665,605,2002936,210,509454
108,4210,1565,7280,298303442,40987,1330,4106249,7280,65699962,9027,22,2105,3802880,7275,65292552,7275,54546060,905,-3791034,645,9130956,7275,315422525,6335,16986276,4590,8142832,60,-527475,705,15373606,6125,237749438,6125,4113275,325,203363,5435,11398157,2120,465001,455,1593978,145,324703
109,4211,5570,23670,925230517,39087,4175,10886990,23670,200058863,8452,22,6795,12607070,23660,198638056,23665,167308600,2565,-8127415,1945,33319506,23660,981195608,20505,55485402,15430,23034364,175,-2058060,2390,53933437,19890,733658303,19370,12620913,915,556658,17540,35753175,7350,1663616,1780,6581862,510,1275571
110,4212,2165,9290,461449479,49672,2220,13377643,9290,117541399,12652,25,3180,12545469,9275,119369008,9290,85125664,1460,-6451642,1070,24070248,9285,496233422,7825,34364581,6350,22064404,90,-1727394,755,29155758,7380,309626615,7720,6416484,405,252931,6305,14616747,2815,906414,490,1828288,145,346057
111,4213,2935,11955,493257826,41253,2725,7955134,11955,110935637,9278,22,3675,8515631,11945,110947742,11945,87021366,1555,-4052758,1200,18806342,11950,523964267,10120,30392559,8200,15252543,130,-1883582,1235,30166878,9615,365847114,9820,6767228,460,291470,8285,17864628,3940,1202415,760,2812904,210,491334
112,4214,3890,16560,674794823,40753,3565,9223224,16560,151058796,9123,22,5275,11476302,16545,149430168,16555,125840302,2020,-6901096,1665,23253824,16550,715668659,14370,40367233,11010,17569503,125,-1379175,1565,36585657,13905,532818716,13600,9251974,640,416330,12145,25626366,5355,1592865,1250,4592176,365,897629
113,4215,4450,18355,731974695,39877,3300,13702341,18355,164222358,8947,22,5570,14776687,18340,164223395,18350,129799938,2050,-3528799,1660,31799529,18350,782066291,15815,49472767,12090,24255605,115,-851148,1755,41006861,15325,547757803,14795,9841874,750,466376,13340,27004343,5630,1373278,2040,7835385,500,1298956
114,4216,3735,14370,658731963,45841,3775,23436234,14370,159550324,11103,24,5520,21935411,14355,162198587,14360,113616138,2155,-4393353,1825,35836147,14365,709933295,12250,50864457,10140,35640493,95,-1139893,1265,28754102,10980,427256239,11775,8948523,555,352444,9405,20012282,4275,1325770,1045,3768643,260,696062
115,4217,3915,17230,947686984,55005,5015,49567880,17230,268477291,15583,28,6495,36681077,17205,268439765,17225,172770868,2680,-4177842,2475,99494171,17215,1036496614,14080,87745826,12130,63345461,210,-6082426,1530,49093597,12905,518675205,13890,13075804,695,472111,10590,26164968,4750,11956222,1180,4594198,345,973662
116,4218,3365,14955,717299951,47961,3930,28424731,14955,184219336,12317,26,5280,23879469,14930,183650277,14950,126030712,2330,-6192836,1905,59074477,14940,775971711,12610,57958631,10065,38503731,160,-6002282,1435,39180618,11520,447997963,12455,9922174,645,414006,9825,24649740,4640,3408845,1105,4126203,405,1051252
117,4219,80,265,10178936,38703,35,123872,265,2121829,8068,21,65,151495,265,2142986,265,1840288,30,57242,15,246720,265,10873437,225,694501,165,290065,0,0,25,470253,210,7719114,220,137764,10,6323,185,451885,85,17190,25,109826,5,19121
118,4220,3245,13400,557566976,41613,3345,10794458,13400,126993790,9478,23,4815,12889336,13385,127462915,13395,102275189,2025,-5422641,1590,35038013,13395,593715194,11515,35593029,9195,19420290,100,-1147259,1375,30475702,10615,397951663,11050,7594507,550,351196,9230,20972305,4690,1062479,1045,3893602,315,799043
119,4221,2960,12040,484401807,40233,2920,9310210,12040,107649773,8941,22,4135,10975819,12035,107350378,12040,85039449,1745,-4892915,1345,19606397,12040,518113527,10455,33451052,8340,16063824,115,-1989503,1160,27710489,9710,361991042,9770,6567587,465,289277,8655,19284242,4190,1072949,1045,3811142,275,695691
120,4223,1560,6315,261348241,41392,1530,5390386,6315,59566008,9434,23,2140,5203948,6305,59465931,6310,45998394,900,-2142544,710,11768097,6310,279993500,5425,18526786,4325,9116104,85,-1020081,665,18309379,4970,185325861,5090,3548519,265,166907,4360,9455502,2075,501707,445,1609733,125,324204
121,4224,605,2635,106813540,40552,630,2994807,2635,23997170,9111,22,855,2257879,2630,23981318,2630,18494093,370,-1341969,310,4644858,2635,114850411,2290,7915908,1785,4530710,30,-1295582,295,6935640,2115,77531110,2150,1449693,85,54419,1885,4388883,860,189208,240,888003,60,167632
122,4225,830,3105,120779847,38924,765,2948676,3105,26237602,8456,22,1145,4759028,3095,26661782,3105,19508400,460,-510287,405,5658438,3100,130082597,2645,9236166,2115,5115377,25,-313331,295,5738053,2330,81116273,2470,1616293,110,78106,2065,4840049,930,205706,375,1456869,75,170361
123,4226,3700,14050,593032965,42212,3515,12584240,14050,134921791,9604,23,5095,17013963,14040,135815528,14040,105712025,1805,-7780686,1660,23905419,14045,634942613,11925,41120458,9765,22104329,125,-2354254,1290,30427223,11140,430545833,11455,8047397,520,351356,9455,21763719,4515,1276752,860,3256055,280,699875
124,4227,1335,5315,194616105,36630,820,1045205,5315,40163760,7560,21,1540,2226471,5310,39869801,5315,37265646,525,-1792089,390,3400576,5310,206438643,4650,11637415,3420,3556183,40,-533063,460,8430239,4655,166778382,4185,2601863,200,126715,4135,8783872,1705,375251,535,1980570,155,369623
125,4228,795,3475,139026338,39985,820,2031781,3475,30750184,8844,22,1155,2628293,3475,30411524,3470,24380487,500,-1452227,335,4688336,3475,148545240,2920,9323358,2400,3715395,40,-703049,395,10470779,2730,104136928,2825,1898134,125,74112,2360,5182941,1075,244750,200,694345,65,140860
126,4230,50,170,6873371,40671,35,173861,170,1592010,9420,23,60,98982,170,1558908,170,1167161,30,-196620,20,185889,170,7333557,125,456542,105,244057,5,-16025,15,420231,115,4647041,135,95633,10,6217,105,321206,50,16697,10,38917,5,9759
127,4270,355,1525,63412286,41527,300,804998,1525,14029414,9188,22,420,660275,1525,14056998,1525,11660429,205,-475120,150,1626313,1525,66830797,1295,3367678,995,1773534,15,27531,180,4261955,1250,49609066,1255,869984,85,50849,1120,2412612,435,78680,75,288710,20,47937
128,4271,330,1120,43840489,39143,220,548052,1120,9314927,8317,21,390,1271822,1120,9411074,1120,7647238,140,-150874,120,2570439,1120,46792107,915,2850102,795,1282083,5,9190,170,3039657,860,31185411,900,587112,45,25766,710,1554797,365,118705,80,327046,30,76457
129,4272,685,1735,80207137,46282,540,2196245,1735,18859834,10883,24,770,2956436,1730,19606137,1735,14510162,285,-111316,260,5950248,1730,86067997,1420,5786317,1280,4120477,25,-173801,205,3926932,1190,48808389,1415,1085038,80,54497,955,1977266,610,230695,80,380726,35,72580
130,4275,320,1300,52320322,40246,280,806749,1300,11490402,8839,22,450,1085465,1300,11457834,1300,9526689,190,-446728,145,1428109,1300,55640304,1105,3290276,895,1505212,20,-105564,150,3185245,1040,40741811,1005,665618,55,38604,895,1780696,385,92096,75,341687,20,42325
131,4280,1305,6020,238594713,39634,1040,1153872,6020,51041345,8479,21,1470,1910150,6020,49861642,6020,44991946,625,-2126184,415,4443184,6020,250918011,5295,11986842,3690,3637851,40,-343362,570,14247723,5190,204151915,5070,3307039,370,231258,4705,9103219,2030,318867,340,1145336,100,230071
132,4285,1680,6525,261716454,40104,1380,2813498,6525,57560357,8820,22,2165,3867300,6525,57046180,6525,48918867,715,-1007283,585,14856101,6525,276075626,5765,14012653,4215,6202252,110,417531,500,10115082,5515,201306255,5400,3583742,280,171952,4790,7846872,2065,565184,485,1905508,115,258159
133,4287,115,270,8920305,32795,60,101496,270,1605947,5904,18,95,226465,270,1693004,270,1304179,35,-1508,30,153610,270,9340439,210,410253,205,311807,20,33727,20,414545,205,6259301,205,114453,5,3023,165,243623,60,14956,20,106917,5,5540
134,4300,2995,15415,604550847,39223,2275,3144718,15415,128423741,8332,21,3825,3524116,15415,125487270,15410,120174418,1425,-6586840,935,7504380,15415,634166285,14070,29499758,8975,9200862,60,-428678,970,18806942,14265,555250195,12800,8224945,785,458242,12805,21538703,6235,2166789,1210,4405656,420,996328
135,4301,1490,7660,289233599,37764,990,1043649,7660,59891103,7820,21,1695,1280439,7660,58424402,7660,56720067,595,-2376113,400,2884080,7660,302084224,7085,12645188,4405,3852858,20,7072,410,7472067,7140,268367555,6370,3935597,365,213706,6555,9949654,3145,955695,655,2126764,185,455483
136,4303,410,1360,45681382,33565,120,76306,1360,8509102,6252,19,245,348214,1360,8551012,1360,8269226,85,-294784,40,354154,1360,47911410,1245,2210550,840,761312,5,-75990,65,1194337,1280,42152347,1055,591842,50,27409,1155,1421414,620,441115,195,749028,30,68884
137,4304,1385,5895,223594493,37923,1090,1231848,5895,45776123,7764,20,1955,2440555,5895,45287315,5895,43089209,505,-1329588,410,2958872,5895,233368557,5440,9734138,3645,4071266,25,-151606,290,5032637,5370,200532422,4910,3045694,225,124884,4840,6639556,2535,557743,525,1988409,150,358614
138,4305,5080,22935,912887907,39803,4585,4864202,22935,194599287,8485,21,7685,9947079,22930,192148795,22930,178886960,2375,-7656749,1880,16865304,22935,958651127,21250,45468061,14375,15902141,135,-1584744,1205,23883537,20865,809322113,18785,12165051,1010,595542,19090,31254962,9935,1992353,1790,6356418,570,1377546
139,4306,2845,13195,576438105,43689,3315,5225133,13195,129852884,9842,23,4835,6575350,13190,130250146,13195,115307718,1875,-6648952,1430,21969958,13195,606996005,11905,30138826,8610,14332081,215,-3100911,885,19630708,11685,490044032,10995,7885003,640,376302,10360,19519464,5470,1419562,690,2505357,270,632021
140,4307,185,560,23380918,41752,150,584675,560,5200247,9286,22,200,481138,560,5264954,560,4072541,65,16794,70,1350198,560,24886880,490,1454596,375,989318,35,-366779,35,597637,470,17452232,475,318200,15,8198,405,718589,215,48753,20,84324,10,28209
141,4309,395,1030,36673059,35570,245,330693,1030,7203665,6987,20,390,819352,1030,7257064,1030,5884206,120,-67364,110,619867,1030,38570560,840,1775101,730,917999,45,-40776,85,1466344,805,28338575,830,492311,30,19308,685,1043209,345,67164,60,256639,10,22709
142,4310,635,2030,75310572,37081,515,611105,2030,15635238,7698,21,855,2098467,2030,15747423,2030,13042144,215,-162195,260,3712134,2030,79116894,1720,3660507,1450,1807591,105,-139764,165,3899987,1660,57167486,1590,1003332,60,39910,1420,2132785,725,130042,155,656271,20,53960
143,4311,930,3095,113577911,36674,505,729014,3095,23068554,7449,20,895,1433220,3095,22845793,3095,20197652,310,-636794,205,1703940,3095,119706776,2710,6072247,2030,2163553,70,-582135,195,4343044,2655,96167323,2455,1510255,130,85591,2375,4360654,1070,141543,255,959391,30,59492
144,4312,315,790,30626724,38768,165,301618,790,6422526,8130,21,275,876175,790,6640624,790,5230457,80,75925,60,967448,790,32360798,655,1664849,545,954879,35,-608918,60,1076425,640,23341545,615,400685,35,21814,540,978210,235,46487,85,334594,15,43371
145,4313,305,670,23143675,34646,160,320773,670,4405507,6595,19,215,332533,665,4590065,670,3577804,75,-13459,60,917966,665,24562868,535,1400188,510,833912,45,282090,55,892606,520,17028359,505,299370,20,12747,445,782773,175,19551,65,314157,10,22998
146,4340,580,1905,71673507,37584,395,379755,1905,14859782,7792,21,605,931162,1905,14617947,1905,13730675,195,-198003,165,1332355,1905,75319332,1710,3621246,1290,1200345,85,-664887,105,2148647,1680,63289476,1550,969551,80,49799,1520,2456560,690,162275,135,575543,30,59575
147,4341,1235,3810,137344079,36029,640,606150,3810,27211473,7138,20,1200,1731576,3810,27210207,3810,24294664,380,-857556,290,3266259,3810,145244134,3440,7664043,2515,2607056,65,-414895,275,5275120,3340,117693851,3035,1828503,155,93720,3040,5359591,1445,219960,355,1371281,55,138328
148,4342,300,930,33776886,36280,200,208345,930,6783323,7286,20,350,638051,930,6754906,930,5789724,105,-163616,60,608491,930,35657472,820,1828212,655,677736,20,130418,60,936337,795,27518729,755,459258,40,23188,720,1290425,395,51437,90,336165,15,36918
149,4343,1275,3930,142408774,36227,965,1392269,3930,28737008,7310,20,1580,2769024,3930,28729751,3930,23385971,410,-375274,375,3088672,3930,150946797,3475,8387858,2730,3467808,75,-7740,220,5032885,3415,114963957,3115,1913960,115,74603,3075,5250289,1665,181947,340,1439806,55,123927
150,4344,265,775,31401924,40466,155,315688,775,7223314,9308,23,280,376556,775,7097032,775,6297839,65,-68621,50,2245436,775,32900420,665,1493007,520,658204,15,-103813,55,988608,665,24255220,605,426483,30,17952,585,1079014,295,55142,55,189806,10,19210
151,4346,85,400,16642645,41400,75,83702,400,3452158,8587,21,140,277575,400,3652496,400,2998059,55,-100319,35,593650,400,17607548,360,799897,255,520443,10,-199971,35,920347,335,12967217,335,217552,20,11320,305,483023,170,36065,20,56706,5,12380
152,4347,195,490,16840944,34440,120,100081,490,3280138,6708,19,180,246807,490,3254442,490,2881423,55,-57985,50,371073,490,17758074,450,901146,355,316458,15,-36297,40,649728,415,13687619,395,227440,10,5319,380,562286,200,30584,40,174740,5,17255
153,4350,11250,45385,1890606415,41659,12585,30890989,45385,422962664,9320,22,19265,31657713,45360,421725746,45375,347294933,5690,-10894850,5930,64347791,45370,2000444420,40785,108380572,30785,57340178,380,-4903428,2665,60067729,39470,1491888896,37485,25511045,1245,753138,34910,54878875,18175,4684945,3965,15392010,1400,3389382
154,4352,2705,10240,418837757,40898,3035,4610555,10240,90695788,8856,22,4410,6213862,10235,91087968,10240,75839438,1340,-3037326,1455,13021488,10240,444237777,8990,24921954,7135,11159411,215,-1196970,720,16519792,8645,331736626,8430,5641797,275,166590,7610,12486709,3535,854300,555,2400495,220,541225
155,4353,80,125,3812101,30255,40,20002,125,688442,5464,18,50,74882,125,708038,125,544324,15,-24701,10,71022,125,3985477,100,172121,95,91954,15,-70005,15,309184,95,3075349,85,47621,5,2657,80,109071,30,8136,15,100729,0,0
156,4354,125,410,15773053,38471,85,215606,410,3366736,8212,21,140,104719,410,3356929,410,2807589,40,-32746,30,188775,410,16705460,360,839810,285,443333,25,-134380,30,786129,350,12430304,330,210414,10,11819,310,496237,125,13205,55,240485,5,5790
157,4355,380,905,30333787,33555,240,207999,905,5646355,6246,19,420,772061,905,5810741,905,4562355,95,-115205,105,1347217,905,32182151,775,1821336,695,805778,45,-117664,65,730577,695,22201819,700,395951,20,15177,595,841752,265,59658,80,364401,15,26313
158,4356,725,1840,69082204,37565,530,935463,1840,14771671,8032,21,685,1341525,1840,14655314,1840,11701890,230,-176129,210,2615266,1840,73628513,1595,4354696,1310,1819710,65,-9926,110,2028937,1515,54277660,1475,931084,30,19145,1365,2814484,570,77594,100,475096,25,65191
159,4357,360,1010,39354838,39042,290,608622,1010,8304966,8239,21,465,694308,1010,8349783,1010,6734000,135,-20327,135,886699,1010,41973412,885,2583456,700,1236428,30,-115784,50,636731,850,31323886,820,534167,35,23251,765,1314049,305,58587,90,453632,10,34371
160,4358,265,775,28839866,37213,230,365638,775,5777209,7454,20,275,648039,775,5994590,775,4586802,75,-191362,90,924867,775,30686179,645,1777739,545,1003319,30,-419649,50,829816,630,22124427,620,384856,15,9668,545,899705,240,55405,60,236890,15,25087
161,4359,165,395,14865167,37729,95,135094,395,3001189,7617,20,155,294576,395,3118654,395,2580602,30,-49830,45,531256,395,15717640,345,852445,265,466412,20,-65140,35,660284,325,11940673,320,198140,15,7570,290,516162,120,58279,30,107124,10,18709
162,4360,120,250,8624652,34361,80,89071,250,1692955,6745,20,105,273353,250,1719792,250,1232902,35,44364,35,160184,250,9286491,195,578398,195,245280,15,-265834,15,450379,180,6417882,185,112002,10,11386,165,298136,55,9827,20,72627,5,11139
163,4361,425,815,27961874,34225,245,254098,815,5436833,6655,19,350,698507,815,5494548,815,4241665,75,150050,90,723264,815,29964394,680,1926005,620,700398,50,-118050,50,953257,645,21049093,610,363121,10,4445,550,1039547,220,38906,85,475750,15,32844
164,4362,345,830,29197324,35093,210,369365,830,5767538,6932,20,320,689411,830,5882400,830,4454976,80,79538,75,786151,830,30518630,690,1303023,630,897328,55,-444123,60,1090031,660,21923357,640,382099,15,10045,580,832724,260,37139,90,380267,10,19752
165,4363,80,230,8331577,36067,70,148905,230,1687045,7303,20,100,208044,230,1682186,230,1387753,30,-43944,25,268373,230,8750912,200,399918,160,257530,15,-27033,15,148161,195,7027676,180,109545,5,1155,175,276623,60,12417,15,56403,5,5114
166,4364,35,120,5940978,50347,60,280453,120,1514460,12834,25,55,238425,120,1523879,120,564807,15,-7929,15,53003,120,7172571,90,1146290,95,380441,5,70985,5,76281,75,2704567,105,84164,5,1235,55,169740,25,388588,10,34117,0,0
167,4365,60,115,3885823,33498,25,107171,115,747683,6446,19,40,71791,115,761988,115,582603,5,-48963,15,195539,115,4088221,100,202398,85,175934,5,12419,5,64116,100,2870507,90,50313,5,3886,85,140103,30,7012,20,79583,5,1513
168,4370,2350,6805,247404406,36351,1790,2877681,6805,49981053,7344,20,2660,5053126,6805,50250152,6805,41608626,785,15708,785,7358035,6805,261958737,6040,14136740,4820,6744539,210,-909526,405,6406093,5785,197970306,5450,3301544,160,91866,5210,8433404,2355,532661,685,2719443,110,250625
169,4371,125,270,9598151,35549,90,133191,270,1857897,6881,19,95,155090,270,1974908,270,1605501,35,-38190,45,506795,270,10153563,225,531904,205,381665,20,-188122,25,354550,220,7779111,215,124689,5,1241,200,406543,95,19786,20,107533,5,8576
170,4372,15,65,2356802,36825,30,16071,65,521003,8141,22,30,104840,65,511527,65,453769,5,7537,15,296045,65,2476260,55,119458,55,41088,5,11345,5,11043,55,1808281,50,32032,5,1758,45,68757,10,367,5,4513,5,1582
171,4373,175,470,17361640,36783,150,571428,470,3603126,7634,21,210,349954,470,3644846,470,2614729,55,-27454,50,311331,470,18601094,405,1187486,330,873559,25,-311907,35,765234,390,12579734,385,234485,10,7478,360,608741,180,27233,40,154336,5,7291
172,4374,70,105,3842025,36591,35,65816,105,793552,7558,21,55,396479,105,818649,105,513463,10,37253,15,167058,105,4054520,80,208569,85,142279,15,-106499,10,131534,80,2463412,80,50708,5,99,70,158740,35,3370,10,32922,5,1602
173,4375,40,85,2951191,33922,25,33616,85,587402,6752,20,35,102950,85,596117,85,476575,5,15117,10,613195,85,3132970,65,181779,70,81852,5,27998,5,32205,70,1969566,60,37286,0,0,55,75232,15,2520,15,51682,5,2600
174,4376,35,120,4173642,35073,30,17708,120,791031,6647,19,30,109216,120,835899,120,593812,10,33880,10,40420,120,4417808,105,244166,90,120121,5,76227,5,44992,100,2831321,85,51239,5,1747,90,154845,25,2302,10,35185,5,6369
175,4377,100,225,7021276,31206,60,86413,225,1227378,5455,17,90,221846,225,1304441,225,985388,30,89405,20,157961,225,7438511,190,415716,180,259840,10,-51434,15,174554,170,4795392,160,88002,5,5636,145,201329,55,13775,30,156014,5,3598
176,4378,15,55,1494122,27669,10,11203,55,241857,4479,16,15,11265,55,253124,55,160377,5,14476,5,32022,55,1570929,35,76807,50,40610,5,-239,5,166631,35,913021,35,17526,5,606,20,30930,15,1049,10,39654,0,0
177,4380,1065,3015,102669746,34076,810,1020095,3015,19651690,6522,19,1280,2534698,3015,20151013,3015,16002102,310,481910,340,3142164,3015,109027443,2550,6109294,2285,2960843,75,30718,195,3146117,2470,76144152,2315,1333586,50,28839,2165,3222572,935,188850,345,1417251,50,131707
178,4381,65,200,5789173,29238,35,27784,200,909029,4591,16,65,71652,200,1045037,200,769268,20,-35384,15,95515,200,6125486,160,316044,155,238553,10,-319654,20,196378,155,4144780,140,69928,5,1538,125,179211,45,23067,45,240665,5,2069
179,4382,85,210,7378120,34967,85,224341,210,1403660,6652,19,105,184616,210,1501617,210,879204,35,23693,25,138716,210,7885221,175,487720,180,426706,15,94359,15,331901,155,4697954,155,94937,5,4153,130,176013,60,12885,30,156833,5,6524
180,4383,70,225,7025510,31364,35,38355,225,1244645,5556,18,70,91245,225,1263624,225,1156413,15,11536,15,61389,225,7407115,195,381605,145,152907,10,59169,10,4144,200,6016376,170,90469,5,1099,180,300520,80,14150,40,206915,5,6849
181,4385,190,405,14266204,35052,75,174661,405,2849199,7000,20,185,358360,405,2910140,405,2318482,40,1838,30,143720,405,15084784,350,795856,295,432675,25,-60021,35,612071,320,11356369,305,180638,15,8066,290,445585,90,10569,45,252336,5,10609
182,4387,190,530,18894058,35649,130,165167,530,3659356,6904,19,270,405137,530,3704890,530,3062402,50,49129,40,684368,530,20154592,460,1133976,375,478793,25,-31200,40,753048,450,14955932,425,250627,10,5784,395,515997,130,25335,40,168606,5,9654
183,4388,75,150,4460917,30141,55,55308,150,739182,4994,17,60,143159,150,805358,150,612153,10,1157,15,99653,150,5019956,120,515086,125,176906,10,43502,10,63420,105,3065295,100,53917,5,353,95,205101,45,4586,10,67764,5,7343
184,4390,830,3445,146667940,42587,1060,4222517,3445,33797743,9814,23,1245,2930024,3445,33515597,3445,24853767,485,-640905,430,6444902,3445,157726996,2905,9597873,2370,6149688,70,181909,225,4372924,2875,103869609,2895,2042685,100,59932,2530,4574526,1230,189153,245,1061031,85,226450
185,4400,190,710,27186072,38236,125,75010,710,5664106,7966,21,220,107170,710,5578626,710,5321686,75,-203363,60,430781,710,28303396,655,1103579,425,381286,5,136994,30,694516,655,24661667,570,364702,25,14752,600,861866,245,28863,45,199603,5,16528
186,4401,720,2345,85867495,36633,520,770922,2345,17038860,7269,20,800,1076983,2340,17236763,2345,14915812,235,-330079,215,1403846,2345,90425990,2090,4472054,1505,2162907,75,-598506,90,2001415,2030,72697307,1860,1103911,55,28195,1815,2551868,850,124308,190,669641,30,65474
187,4402,45,85,2750210,33135,20,4705,85,516747,6226,19,35,54523,85,525514,85,413777,5,608,5,8886,85,2888967,65,138757,65,54020,10,-13224,10,167049,65,2178516,60,36025,5,3261,50,108277,25,4298,15,108506,5,4609
188,4403,125,325,11062577,34039,130,89560,325,2068134,6363,19,150,211566,325,2225285,325,1413567,30,11059,45,180281,325,11489796,245,420160,255,407383,15,129838,20,177212,235,6949162,255,147520,5,2999,190,244512,75,10526,20,113850,5,1974
