,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
96,5127,798,4459,161158291,36142,1365,835767,4459,36648248,8219,22.7,1764,908554,4459,35331904,4459,33918529,459,-763708,482,1144769,4459,167797070,4002,6618184,2854,1948338,21,-124135,232,4331463,4035,144985545,3781,2228305,58,32294,3523,4540148,315,994342,153,249740
97,5131,124,530,21546803,40654,202,476949,530,5264753,9933,24.4,206,185679,530,5185080,530,4094852,86,71350,75,342552,530,22345915,452,797006,342,714941,7,15217,39,791074,444,15821610,464,304224,5,1737,385,541924,31,91369,21,33579
98,5132,43,188,7432521,39535,79,163674,188,1857297,9879,25,89,111441,188,1804414,188,1483509,20,-19087,32,234306,188,7650848,145,218314,129,221095,5,-19437,11,159051,153,5404277,165,105258,0,0,118,139018,12,32679,5,7615
99,5133,45,219,8447659,38574,89,112804,219,1977052,9028,23.4,119,113826,219,1962640,219,1649206,32,-21935,28,55817,219,8808794,176,359265,149,225227,5,-13087,9,254947,183,6531014,191,117818,5,1673,147,243725,14,39547,6,11253
100,5134,54,179,8029415,44857,76,445632,179,2235050,12486,27.8,73,93963,179,2182187,179,1431960,26,-14646,17,18453,179,8443133,152,407552,132,510932,5,58202,18,590485,142,5038897,140,111495,5,832,110,166752,14,57718,5,3973
101,5136,69,231,8578554,37137,89,141146,231,1984112,8589,23.1,107,104730,231,1946055,231,1696273,33,-49955,35,141724,231,9165614,185,585641,158,231497,7,-59709,21,156985,190,6993872,198,119997,8,4611,147,314024,14,45664,12,21617
102,5137,62,241,9640796,40003,86,114438,241,2369499,9832,24.6,97,93546,241,2320476,241,1845012,35,46563,27,190452,241,10100005,194,457177,176,207612,5,3294,23,810114,184,6875445,200,134105,5,2834,152,247445,26,93243,10,12429
103,5138,32,107,4205138,39300,42,50704,107,1021932,9551,24.3,41,35799,107,980919,107,808954,15,-31438,10,83621,107,4390349,92,184694,71,73061,6,-57251,8,154738,93,3451357,99,60635,0,0,75,119167,6,21378,6,10005
104,5139,37,128,4537223,35447,54,36186,128,1023383,7995,22.6,71,134850,128,1015275,125,699523,15,9319,14,70862,128,4694446,99,157227,96,94757,6,31585,9,216120,89,2922113,104,62773,5,1987,70,90006,6,26126,5,1560
105,5140,34,227,9043713,39840,89,28516,227,2229542,9822,24.7,92,115634,227,2174255,227,2102667,35,-6865,33,53713,227,9519946,190,475459,154,108157,5,-10187,22,131794,195,7856375,185,125748,5,1764,160,262349,13,29435,8,15223
106,5141,78,395,16319396,41315,177,424831,395,4237170,10727,26,189,229468,395,4089228,395,3408450,53,24992,51,362914,395,17071068,355,747141,284,522456,8,2264,48,869839,326,12406932,335,232025,0,0,279,481304,24,102849,19,32390
107,5142,100,373,14621939,39201,131,152437,373,3653015,9794,25,172,311507,373,3548368,373,2989836,59,-67236,61,513540,373,15337001,311,707615,250,266770,13,-121600,42,661905,306,10516542,303,203972,5,1873,236,388071,25,77371,13,20625
108,5144,43,173,6764867,39103,51,105953,173,1638062,9469,24.2,67,111178,173,1581982,173,1283908,20,-37162,22,83402,173,7034504,134,269730,114,155276,6,95856,14,369353,138,4868249,150,95998,5,4477,103,118150,7,21866,12,20692
109,5151,63,218,7888769,36187,78,123245,218,1805020,8280,22.9,106,88254,218,1775966,218,1400074,33,71758,23,72033,218,8281276,184,392272,158,209140,5,10610,21,490654,182,5966666,179,108320,5,1151,152,228513,21,68014,9,15031
110,5152,741,3578,172522325,48218,1542,3738134,3578,48001879,13416,27.8,1665,2270709,3578,47354766,3576,37488747,457,-403637,584,9902508,3578,180826918,3007,8286457,2521,5664005,56,-194278,373,9046369,2846,116698007,3068,2442035,51,30830,2340,4543413,224,721019,141,241761
111,5153,605,2558,95651954,37393,814,1556303,2558,22861987,8937,23.9,1013,1083001,2558,22502534,2557,18816481,333,-125034,311,1517820,2558,99923645,2101,4255493,1739,2598236,62,-94370,249,4932991,2044,71082497,2091,1321704,27,16802,1668,2484152,210,734231,82,130653
112,5154,368,1816,80998674,44603,779,1434151,1816,21182915,11665,26.2,875,887155,1815,20891610,1816,16877534,265,-273490,289,1650905,1815,85503637,1571,4491699,1273,2351317,21,-318704,160,4402330,1486,58609826,1568,1148357,14,7279,1241,2337873,113,395977,90,137294
113,5155,378,1858,67604382,36386,565,628025,1858,15390643,8283,22.8,735,383649,1858,14973389,1858,13767435,226,-198309,200,704757,1858,70762435,1616,3151978,1173,1232338,7,-13965,177,2796247,1626,57213318,1585,946492,23,14641,1340,1982463,149,511258,87,155015
114,5156,93,538,20762000,38591,172,349303,538,5006638,9306,24.1,196,141647,538,4868937,538,4119397,74,-75035,64,119374,538,21668203,459,904650,355,528889,5,-25779,52,972768,467,16865917,458,292979,12,6618,384,613472,48,163069,29,51997
115,5157,347,1357,53462344,39397,548,845913,1357,12937100,9534,24.2,572,638039,1357,12835419,1354,9971284,206,78011,212,1022931,1357,56301184,1109,2831971,961,1538021,45,-37102,115,2107523,1090,39397373,1122,737390,24,12007,888,1552997,82,297094,38,64320
116,5158,2001,11175,383662477,34332,2984,1310651,11175,83100323,7436,21.7,4025,1938113,11173,80878610,11173,77760715,995,-1232651,970,2319893,11173,397987895,9954,14260680,6881,4859497,36,-150260,742,11720016,10025,339114982,9473,5318288,93,53156,8686,10747840,906,2775490,394,625495
117,5159,3227,16346,591636379,36195,5045,3741740,16346,134127113,8206,22.7,6216,3852385,16346,130379261,16345,121892858,1670,-1855072,1625,5599231,16346,616204112,14529,24489300,10617,8990497,82,-433973,1078,17648477,14537,508851345,13947,8264764,159,86922,12475,16856664,1234,3716505,553,876290
118,5160,20,117,4663330,39858,26,242494,117,1186918,10145,25.5,35,24150,117,1126354,117,687044,19,17540,14,164345,117,4881383,81,218073,65,255085,5,-17890,18,429586,81,2493110,103,67258,5,2950,58,76817,6,23793,5,4441
119,5161,993,4597,144937333,31529,1020,349262,4597,29449104,6406,20.3,1484,812829,4597,28650138,4596,27852616,331,-227534,313,622868,4597,149665280,4125,4704314,2837,1691302,13,-28977,267,4526680,4105,128101239,3803,1966665,34,19917,3617,3538731,532,1723664,119,182964
120,5162,3129,15257,486256023,31871,3099,1434789,15257,100071356,6559,20.6,4520,2408589,15256,97286369,15256,93696292,1156,-956046,1053,2568806,15256,503083861,13651,16772726,9217,5797620,34,-109812,918,16127213,13637,429165469,12576,6604449,120,69034,12067,12594502,1708,5530151,359,526832
121,5163,1177,5268,159918459,30357,934,498443,5268,31866274,6049,19.9,1332,701911,5268,31144114,5265,29430276,385,-214045,283,863461,5268,165488059,4644,5561600,3263,2027356,14,-46284,365,5955079,4694,139607741,4145,2114683,27,15585,4094,4048868,756,2565055,111,165176
122,5164,429,1611,47016131,29184,215,314223,1611,9096302,5646,19.3,440,382056,1611,9002078,1611,8194522,60,-81055,70,131508,1611,48461218,1444,1442916,1021,879125,5,-18157,73,1067150,1460,41027434,1247,614375,5,2830,1285,1210427,337,1158548,36,56342
123,5165,567,1813,54524107,30074,349,279295,1813,10691934,5897,19.6,555,378259,1813,10612098,1813,9420411,186,34136,129,344363,1813,56573870,1574,2046949,1186,969352,5,-3095,150,2892604,1507,43578374,1423,717138,15,7282,1322,1483077,318,1139221,41,62525
124,5166,194,768,22291941,29026,123,37049,768,4244465,5527,19,224,153826,768,4132564,768,4019491,44,-9493,31,27827,768,23057697,678,764962,483,246604,5,-24403,52,737408,688,19842248,619,293874,6,3375,614,629591,107,365175,8,11676
125,5167,541,2395,76580944,31975,535,267591,2395,15863539,6624,20.7,791,487760,2395,15467585,2395,14724078,253,-5145,182,586391,2395,79499452,2100,2904143,1514,994060,5,17974,201,3200159,2021,64264823,1968,1039196,31,19060,1782,2109262,288,948862,66,115542
126,5168,346,1477,44988041,30459,237,136524,1477,8915098,6036,19.8,355,176543,1477,8684329,1477,8295297,110,-80524,90,421003,1477,46477615,1301,1487668,886,535201,7,31751,117,1887605,1316,39121679,1189,596636,11,6625,1150,1184729,178,540404,27,40405
127,5169,986,4257,137713987,32350,770,412849,4257,28535984,6703,20.7,1224,747108,4257,27993657,4257,26225182,363,-333488,281,1040099,4257,142905721,3795,5173854,2519,1857119,12,30333,294,5037620,3737,118215994,3469,1863299,38,23481,3335,4046673,549,1792177,125,199485
128,5170,117,449,14071152,31339,101,148394,449,2864298,6379,20.4,143,107603,449,2810830,449,2511099,55,-24696,46,268823,449,14734132,388,662492,293,297152,5,-78855,40,541279,380,11462477,362,190186,5,3589,323,449360,64,224362,8,10115
129,5171,611,2337,86660341,37082,780,1477313,2337,20172361,8632,23.3,956,1249196,2337,20047967,2337,14584682,313,51760,343,3449797,2337,90318352,1922,3648053,1604,2598282,49,54556,171,3102811,1760,58195132,1934,1179986,17,10255,1492,2030500,135,469704,52,82743
130,5172,512,1630,62199400,38159,532,837251,1630,14734046,9039,23.7,624,777468,1630,14717583,1630,11438956,211,79775,189,3617582,1630,65045268,1327,2841456,1114,1730668,55,-138262,142,3044572,1250,41415205,1369,862570,24,14987,1056,1509836,125,486679,35,59025
131,5173,649,2468,74931159,30361,512,590258,2468,14851765,6018,19.8,680,501419,2468,14889588,2467,13207527,266,177566,202,910448,2468,78117163,2138,3182266,1615,1678702,11,-10343,239,3515120,2060,59364085,1917,982897,19,11938,1810,2337251,406,1420588,65,109695
132,5174,178,631,19138649,30331,118,141820,631,3815906,6047,19.9,172,102254,631,3770448,631,3337473,64,43152,45,209293,631,19963635,541,824120,402,367079,5,30904,55,896377,530,15406051,492,251197,8,6166,455,589653,93,324272,18,24502
133,5201,225,830,29838655,35950,262,501815,830,6894798,8307,23.1,298,272456,830,6749675,830,5385433,85,68039,85,389133,830,30987411,693,1140509,562,789770,25,-252263,80,1460937,661,22170389,682,407217,13,7483,555,679508,63,182627,26,40510
134,5202,89,291,9117106,31330,95,74891,291,1742673,5989,19.1,84,134823,291,1813910,291,1309051,32,54237,46,61690,291,9533911,220,415697,228,276034,20,133325,25,338942,185,5445094,232,122260,5,1750,161,207558,28,92142,5,3703
135,5203,159,440,13495947,30673,160,241502,440,2598367,5905,19.3,189,353932,440,2696310,440,1903040,58,-6961,57,367740,440,14149177,337,652594,337,521315,14,80588,41,477095,281,7620978,334,175640,0,0,230,318072,39,153098,5,6159
136,5204,275,738,22456743,30429,225,206135,738,4409893,5975,19.6,285,345295,738,4526704,738,3628112,87,-54604,95,718103,738,23510732,613,1052728,550,628292,16,167555,72,779058,559,15304572,566,294098,5,2348,470,619497,96,398529,9,18921
137,5210,196,636,21243761,33402,178,202440,636,4709133,7404,22.2,195,146726,636,4612784,636,3545199,73,31656,52,198129,636,22377117,521,1131364,429,411411,24,-131976,51,1862661,498,14990899,511,291720,5,970,433,730237,54,191356,7,9339
138,5211,1879,4120,128058503,31082,1406,2482458,4120,25397557,6164,19.8,1803,2998135,4120,26350777,4120,18762509,531,107844,591,2594174,4120,134317501,3409,6251384,3181,5155735,56,410651,366,6282992,2821,76395116,3139,1640323,23,13109,2406,3196982,496,1814190,77,121892
139,5212,248,598,17284859,28904,172,149246,598,3326065,5562,19.2,213,279009,598,3382443,598,2721741,82,3586,63,356219,598,18135721,471,850485,446,442346,5,3935,72,1158350,426,11728398,456,224478,5,2480,356,479953,96,328434,12,18673
140,5213,155,324,9768321,30149,81,82205,324,1911221,5899,19.6,119,76113,324,1919271,324,1544242,42,-9472,33,289184,324,10365867,263,597416,227,230860,5,-39300,38,687745,240,6974553,250,129020,5,1054,208,296436,47,167396,8,10013
141,5214,842,1952,57216828,29312,554,852455,1952,10703218,5483,18.7,768,1073910,1951,11161803,1952,8278123,235,122534,235,1197718,1952,60268323,1588,3049508,1462,2074312,23,-219590,177,2672914,1415,36936312,1456,719659,15,9703,1204,1457089,305,1131397,24,36423
142,5220,53,205,6847276,33401,73,15655,205,1331202,6494,19.4,54,40343,205,1473763,205,1135314,18,-10167,26,102208,205,7416109,175,568560,166,256243,14,203826,15,281527,158,4015435,160,92899,7,4480,146,281695,27,98933,7,15791
143,5221,43,125,3838733,30710,29,25620,125,762232,6098,19.9,41,45196,125,791034,125,650873,16,1383,10,34282,125,3992354,100,153601,94,108690,5,10829,13,132431,99,2721799,91,50032,0,0,83,117972,21,74983,5,5644
144,5222,70,232,7536090,32483,69,247259,232,1528476,6588,20.3,75,101090,232,1568751,232,1041592,24,21719,30,117555,232,7908828,183,371422,170,390872,7,129687,16,102506,175,4412560,176,98071,5,2916,146,161462,33,122965,5,5345
145,5223,435,1435,44458355,30981,469,308090,1435,8925539,6220,20.1,459,768199,1435,9080939,1435,6588166,195,127405,176,687513,1435,47062596,1187,2600092,1104,1088208,76,1100026,119,1113194,1083,28068701,1119,591928,27,18942,977,1146911,191,713999,36,56790
146,5231,110,513,18211991,35501,149,115988,513,4054139,7903,22.3,196,138427,513,4012067,513,3504393,69,-47234,50,222147,513,18978426,418,763679,324,343797,11,-62364,48,1061183,414,14107711,433,250361,5,4200,347,488329,33,92378,13,18462
147,5232,41,161,6120677,38017,56,103091,161,1408756,8750,23,68,97264,161,1393493,161,1128775,24,33969,31,184798,161,6329310,121,208593,109,178154,7,-18754,17,255741,126,4203841,140,85854,0,0,94,111942,14,36972,5,2118
148,5233,158,613,21072218,34376,189,133465,613,4612881,7525,21.9,244,324676,613,4502024,613,3936408,79,100929,72,138978,613,22020412,526,946750,414,328952,15,259723,47,759402,495,16571241,505,289036,6,4105,421,515244,36,120991,15,23549
149,5234,151,612,20076012,32804,190,312813,612,4277301,6989,21.3,251,206646,612,4212527,612,3305517,78,-88328,73,259479,612,21045905,499,968741,438,540753,15,-74274,46,766714,475,15089843,488,270161,5,2869,402,629159,42,126510,10,14013
150,5235,285,865,30055606,34746,286,438947,865,6630200,7665,22.1,360,472960,865,6719110,864,4904861,98,-15773,90,509395,865,31368630,726,1308023,623,956666,51,178134,60,1422943,697,21210319,698,407043,7,4320,574,695481,75,266690,13,19797
151,5236,23,80,2357963,29475,22,12094,80,455102,5689,19.3,26,12288,80,453403,80,423142,6,28759,8,37600,80,2450432,61,92472,54,44694,5,-6276,6,77017,67,1901881,65,31030,0,0,49,67506,11,64157,0,0
152,5237,41,129,4397561,34090,50,28478,129,873079,6768,19.9,51,21646,129,947105,129,765663,14,27606,16,85775,129,4771814,111,374056,97,166812,7,101452,10,177888,95,2757562,107,60767,5,1010,84,115351,11,30045,5,6205
153,5238,527,1326,38438893,28989,481,261165,1326,7154070,5395,18.6,597,660677,1326,7405452,1326,5998989,136,46089,137,270656,1326,40310340,1083,1869408,1021,1039047,48,780893,81,1068201,1023,26296745,1006,501285,15,9560,837,970203,216,825702,11,23944
154,5240,85,259,8809256,34013,97,87721,259,1933210,7464,21.9,125,116047,259,1867862,259,1574430,26,22973,35,109446,259,9191185,217,380381,175,148323,5,-14567,16,384416,215,6976980,213,119426,5,523,179,250785,13,43817,5,9923
155,5241,269,968,31624083,32670,273,124052,968,6580234,6798,20.8,422,286029,968,6529497,967,5842493,95,35575,98,359238,968,33032545,844,1407517,652,539888,6,58031,66,1330456,825,25972428,795,427985,13,7906,714,923043,77,236932,26,39943
156,5242,150,698,26055048,37328,238,295491,698,6081466,8713,23.3,283,348484,698,6022680,698,4978876,88,15612,80,281591,698,27190728,573,1131075,487,619602,9,-209802,56,1204701,577,20238030,572,357264,13,8285,468,646914,55,171758,22,34041
157,5243,106,414,17130306,41378,156,256104,414,4387397,10598,25.6,173,147436,414,4223287,414,3507629,56,147899,55,667332,414,17909930,343,778260,273,350737,8,12120,24,715115,352,13310690,359,243508,5,1932,282,517211,20,73280,12,25020
158,5244,412,1778,59743447,33601,489,1038582,1778,12967113,7293,21.7,686,653698,1778,12792422,1778,10661826,158,-6070,188,781027,1778,62614334,1521,2869346,1172,1669356,53,145119,139,2868426,1483,46131694,1376,764515,12,7332,1267,1656679,129,452657,46,67784
159,5245,357,1492,55510092,37205,565,858030,1492,13106820,8785,23.6,684,897051,1492,12948011,1492,10688811,213,19441,224,2294760,1492,58345500,1213,2829798,1063,1500990,36,-187442,128,2726986,1137,39303567,1230,764002,18,9345,900,1401432,112,317285,42,64825
160,5250,231,1115,39123193,35088,307,251795,1115,8669928,7776,22.2,399,316163,1115,8386861,1115,7615251,93,-85900,99,389045,1115,41036726,970,1910360,707,549130,8,247238,80,1522741,961,33274554,931,540954,9,5909,808,1271927,75,203872,32,49435
161,5251,970,4234,144788528,34197,1100,1920132,4234,32149146,7593,22.2,1560,1256301,4234,31438056,4234,27093491,469,73290,407,2089596,4234,150898826,3616,6073104,2707,3314492,56,-171843,302,4389873,3579,113685075,3467,1968948,40,26010,3028,3914700,442,1423605,115,171102
162,5252,440,1902,63050530,33150,453,388085,1902,13501861,7099,21.4,673,488031,1902,13287858,1902,11974924,176,-48211,140,649355,1902,65707063,1609,2646757,1228,1087266,33,-32695,173,3010439,1660,52433062,1544,852381,11,5920,1390,1804359,201,683223,68,104016
163,5253,1666,5791,176134066,30415,1782,1033046,5791,34717281,5995,19.7,2196,1715614,5791,34721763,5791,29591421,608,187283,590,1464623,5791,184451709,4988,8294062,4107,3531304,100,1209781,364,5061977,4870,136081233,4588,2342938,56,38138,4114,4755577,817,3056568,84,141418
164,5254,206,640,19509515,30484,207,80112,640,3786470,5916,19.4,220,215774,640,3868895,639,3318594,70,-17539,68,213930,640,20362790,515,851213,473,436128,39,407221,47,694403,518,14194234,501,258815,8,5748,430,488096,55,199466,5,4520
165,5255,714,2712,91845185,33866,951,1196939,2712,19638419,7241,21.4,1031,1499104,2712,19895329,2711,15013104,304,226798,328,1322545,2712,96737781,2266,4877094,1940,2780009,68,-23679,202,3295314,2136,64546450,2212,1241422,37,23037,1806,2510731,213,750740,41,64555
166,5256,119,285,8912335,31271,89,59808,285,1653227,5801,18.5,109,174630,285,1848052,285,1387579,36,41791,31,197984,285,9340069,233,426405,199,376781,9,152455,16,231272,217,5543253,222,113860,5,3353,187,219941,37,115347,6,9901
167,5259,75,302,8561725,28350,110,32805,302,1528986,5063,17.9,93,59325,302,1648185,301,1090231,17,17659,27,40815,302,9011261,255,449095,247,263879,19,112389,14,93488,210,4956527,221,107771,5,1691,190,238954,47,245111,5,5828
168,5260,221,681,20512062,30121,204,219747,681,3979413,5843,19.4,262,255046,681,4138380,681,3248088,54,67860,48,221176,681,21463279,577,949268,511,664132,25,415775,43,592172,533,13570657,518,266081,11,6533,459,540891,110,414465,10,12575
169,5261,62,264,13137878,49765,167,128358,264,3170173,12008,24.1,153,178772,264,3703857,264,2090523,23,26633,51,79107,264,14094326,185,955273,222,868822,12,274996,8,114402,145,3204726,224,188853,14,11952,104,159305,20,70194,6,8524
170,5262,56,263,10749887,40874,130,262638,263,2359548,8972,21.9,101,79822,263,2707874,263,1507632,17,12314,19,86655,263,11369780,207,619460,201,774293,14,302418,9,24180,180,4377611,222,151754,11,8033,163,182908,21,56461,5,8820
171,5263,42,168,7609925,45297,84,55526,168,2041299,12151,26.8,80,101426,168,1978490,168,1587145,23,37168,26,655974,168,8003978,132,393528,129,109150,8,44750,8,137790,137,5246647,144,109451,5,3024,108,141966,5,10463,8,13485
172,5264,178,684,20738486,30319,262,295410,684,4032808,5896,19.4,222,331211,684,4184606,684,2843421,65,93547,80,330635,684,22088429,516,1348596,543,731800,36,554820,27,491250,485,12229124,529,274947,8,5351,382,612439,68,334781,13,24890
173,5265,58,190,7083034,37279,117,156927,190,1355938,7137,19.1,100,90333,190,1590101,190,921743,37,33180,31,77501,190,7492595,129,409601,164,492334,9,191359,10,83814,117,2708198,160,97591,5,1123,89,195972,24,85607,5,4350
174,5266,92,336,13082034,38935,200,152233,336,2639323,7855,20.2,153,219474,336,3040493,336,1782581,54,30979,50,58961,336,13792070,254,708444,279,744821,17,324012,18,132448,227,5828697,288,181950,5,3124,183,351392,14,44904,6,7688
175,5267,262,995,33891649,34062,469,608754,995,7115461,7151,21,387,410912,995,7356763,995,5260920,124,65207,129,748514,995,35721674,798,1823476,744,1338451,35,531286,42,615942,760,20699415,830,469256,9,5124,629,883829,57,159396,22,38535
176,5268,475,1789,58884230,32915,724,451771,1789,11775437,6582,20,649,631593,1789,12122304,1789,9393534,141,165506,232,801906,1789,62055408,1570,3170000,1235,1651629,48,408981,71,1254174,1437,41060103,1506,812364,28,17216,1317,1622109,134,425251,24,43324
177,5269,19,103,4297321,41722,49,42484,103,895146,8691,20.8,33,21401,103,1042430,103,648504,10,84819,14,10266,103,4462221,86,164900,75,256047,5,7500,5,9858,66,1828449,92,62112,6,3277,62,99781,5,4597,5,2683
178,5270,78,271,9659267,35643,159,93599,271,1886133,6960,19.5,120,112738,271,2113958,271,1464319,14,29029,33,97422,271,10123584,205,464307,224,464909,16,98218,6,24544,188,4826040,232,136169,5,1876,150,241464,13,36306,5,3272
179,5271,817,3749,126302920,33690,1409,1694561,3749,26433623,7051,20.9,1389,1932399,3749,27034367,3748,20039550,393,302282,444,1220183,3749,133268784,3183,6950047,2663,4106081,136,1856819,169,2506778,3029,85246795,3099,1724396,48,32249,2676,3858690,289,856519,87,137327
180,5272,120,450,16769647,37266,199,249029,450,3524163,7831,21,188,228315,450,3881409,450,2659152,31,31172,52,309717,450,17859257,382,1088637,362,849517,18,710827,18,198963,326,8880490,373,230452,10,8462,301,680858,29,111098,13,23419
181,5275,256,1016,36440909,35867,359,266889,1016,7818552,7695,21.5,393,659781,1016,8302883,1016,5147505,99,-13898,113,856004,1016,39113603,791,2671066,788,1283651,42,1253432,56,754640,750,19648171,830,500581,24,17445,647,1250017,79,272189,16,29101
182,5276,202,569,19188965,33724,214,554260,569,4155663,7303,21.7,218,424718,569,4244915,569,2655273,77,149059,88,749982,569,20353108,445,1157842,444,917523,16,488562,44,668473,389,10286194,452,256533,8,4843,328,569644,43,154560,14,19003
183,5277,304,1424,49114674,34491,426,314481,1424,10395811,7300,21.2,473,712904,1424,10433241,1424,8467596,109,-68440,171,872560,1424,51401165,1209,2281666,940,1075212,47,556957,41,525614,1173,35700508,1219,685825,32,20041,1042,1354331,127,385767,30,53236
184,5278,63,266,11149638,41916,93,93938,266,2568152,9655,23,102,164035,266,2788497,266,1570235,22,65832,19,13018,266,11697739,196,547882,197,481895,10,272403,5,51870,166,4855447,224,157565,6,5108,136,150439,28,96843,5,2714
185,5279,43,165,5668541,34355,36,26208,165,1199518,7270,21.2,43,81642,165,1226684,165,1013655,5,-6369,12,22587,165,5955726,146,287186,122,134683,5,988,5,36392,137,4056841,133,77253,0,0,121,190921,31,118757,5,2371
186,5280,874,3309,123257685,37249,1071,922180,3309,27771200,8393,22.5,1256,1681234,3309,27987915,3308,21996609,322,31116,318,863313,3309,128830529,2810,5548926,2372,3037107,101,1276493,153,2356519,2696,88981720,2742,1708785,91,62201,2420,3401436,282,1061642,54,84232
187,5290,2646,12286,426432924,34709,3383,3299105,12286,93521220,7612,21.9,4575,5079751,12283,91352574,12286,77284570,1263,828763,1172,3237144,12284,444489930,10601,18031831,7816,7407164,210,914339,691,14095734,10477,336709712,10320,5897477,199,119142,9182,10099576,1078,3659525,265,431827
188,5291,476,2039,77060731,37793,553,389899,2039,17726185,8694,23,686,713994,2039,17771209,2039,12326809,185,30137,196,1134208,2039,80257711,1621,3181923,1346,1600560,101,2252328,101,1247814,1597,49854806,1732,1085360,66,45502,1339,1634220,156,505837,27,50823
189,5301,87,278,8972333,32275,190,80253,278,1636242,5886,18.2,121,142588,278,1921374,278,1208183,17,12385,38,79820,278,9282115,177,309369,243,490709,20,795365,15,294716,172,3406714,221,122388,5,1302,132,173356,41,143133,6,10349
190,5302,109,451,18833613,41760,270,272936,451,4019606,8913,21.3,213,263382,451,4645936,451,2869257,42,46014,48,44613,451,19527585,329,693251,370,1180980,21,692382,21,252104,309,8071439,386,264091,14,11017,243,346770,19,68278,6,15337
191,5304,97,486,18386188,37832,230,237010,486,3842637,7907,20.9,212,291585,486,4266491,486,2561362,27,7030,42,104640,486,19051243,347,663612,378,943914,32,640831,28,408494,337,8363113,417,259622,19,17196,267,313533,42,133018,7,13478
192,5307,94,339,12827758,37840,209,154551,339,2554323,7535,19.9,142,175571,339,2971937,339,1756133,26,39008,44,28533,339,13362944,242,532758,297,767253,28,1594267,10,77204,211,4675965,289,181042,9,6035,163,239597,31,130829,5,9346
193,5320,100,240,7019400,29248,40,13468,240,1224495,5102,17.4,80,60240,240,1333307,240,1138368,19,-15629,23,80169,240,7309699,212,290122,148,220477,6,33142,13,71460,196,5476724,190,88308,5,1143,184,212765,40,157148,5,6839
194,5321,66,171,4848297,28353,21,3306,171,939194,5492,19.4,44,36406,171,938022,171,765069,12,4157,11,42815,171,5040450,132,191622,122,68916,8,116685,5,48581,135,3697153,129,62906,5,1742,116,141064,19,53914,5,6320
195,5322,70,191,6557769,34334,54,78047,191,1577935,8261,24.1,63,166756,191,1572818,191,1053622,19,5669,17,73784,191,6867970,160,310198,152,161440,5,45254,5,2672,167,4042884,138,85023,5,1362,142,166170,22,53251,5,3577
196,5330,547,1879,61467731,32713,594,738184,1879,13207645,7029,21.5,691,1453570,1879,13261164,1877,9827111,206,46618,204,419458,1879,65102038,1545,3631097,1379,1656014,47,1037610,70,891046,1555,42576070,1474,824529,17,12147,1357,1933754,207,708944,27,50516
197,5331,33,116,4227276,36442,32,257491,116,1061855,9154,25.1,38,58810,116,1049577,116,703713,11,17605,11,18095,116,4402555,92,175279,80,308224,5,15179,5,4019,96,2626111,97,58858,5,3321,80,90944,18,61671,5,2667
198,5332,64,171,5920894,34625,45,141001,171,1267290,7411,21.4,49,80996,171,1350800,171,928323,7,5194,18,106522,171,6204154,140,283251,129,311936,6,98531,5,23192,129,3411738,135,80363,6,6044,119,155831,20,82080,5,1281
199,5333,847,2859,91500986,32005,922,650367,2859,18330974,6412,20,1137,991414,2859,18885644,2859,14645324,266,159663,322,433930,2859,96842341,2442,5337071,2003,2532678,98,1716114,120,1249151,2322,65339413,2346,1247039,44,37255,2066,2787097,268,830485,87,144948
200,5340,153,548,18360981,33505,160,201591,548,4011620,7320,21.8,166,228685,548,4017676,548,2995177,42,32410,51,131709,548,19431146,475,1069513,357,473802,11,282715,20,105410,456,13032127,453,253718,6,3153,407,488820,56,159349,11,22378
201,5341,1022,3365,104396719,31024,834,992749,3365,21334335,6340,20.4,987,1282997,3365,21059064,3365,16873406,410,319247,385,1109336,3365,109016353,2775,4612832,2334,2217490,77,1256956,153,1874870,2820,79280066,2689,1402977,41,25438,2460,2819466,428,1364594,64,113285
202,5342,83,347,11131667,32080,98,72130,347,2308494,6653,20.7,125,83532,347,2263585,347,1855579,33,-19170,67,282873,347,11618918,283,484517,228,194768,14,129118,21,371673,290,8138784,286,152767,7,4419,254,323095,43,127124,5,6389
203,5343,634,2880,95776711,33256,786,801363,2880,20653268,7171,21.6,888,783783,2880,20299885,2880,16569992,363,-139017,362,787695,2880,100291840,2487,4500035,1932,1862981,48,550664,157,2729104,2461,74444983,2361,1306534,37,25238,2179,2866729,369,1395261,95,159655
204,5344,56,235,7248694,30846,73,96478,235,1428608,6079,19.7,74,48002,235,1405953,235,1117551,15,4709,48,74583,235,7557948,186,308446,162,179409,5,-20318,12,99973,175,4881948,191,97649,7,3637,151,176670,36,144717,5,9945
