,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
91,5120,260,825,33671257,40913,215,1375521,825,7514582,9131,22,305,577032,825,7670455,825,4782770,105,332088,80,1035474,825,35218585,620,1417970,605,2019281,55,828300,50,953482,555,18744075,645,455736,20,13544,485,702485,215,31013,70,250759,15,32863
92,5121,120,430,15561137,36273,80,146866,430,3061488,7136,20,140,183785,430,3122258,430,2377638,60,-171091,20,119806,430,16240835,340,679696,300,437288,10,63837,35,463603,325,11121486,335,204695,10,4635,280,405213,115,13997,30,146107,5,12335
93,5125,1560,9315,412453236,44283,2195,3033640,9315,94642938,10161,23,3510,3542483,9310,92628392,9315,85110441,1150,-5467379,870,6094941,9315,430521641,8415,17982525,5910,7313675,60,-316794,515,11912347,8360,360859382,7940,5691904,325,190684,7415,11902558,3930,700988,450,1581972,225,580103
94,5126,725,4015,161113863,40138,930,1686247,4015,34224575,8526,21,1525,1584645,4015,33978217,4015,30450366,350,-957824,335,2534117,4015,168279787,3600,7146689,2570,3882889,35,-170828,260,5445935,3510,135874868,3420,2213243,125,72655,3090,4624105,1635,310910,220,794359,105,265937
95,5127,750,4630,192572445,41592,1250,1211248,4630,42795818,9243,22,1920,1720674,4630,41916259,4630,39387807,575,-2250892,500,4267595,4630,200873765,4175,8282304,3095,3260966,25,-203764,220,4490486,4150,170274266,3880,2655129,140,80759,3645,5389412,2050,374543,300,1130641,120,273947
96,5131,125,580,29840687,51273,215,615620,580,7775641,13360,26,275,375483,580,7575963,580,6003066,90,-127616,75,2582609,580,31232121,490,1385400,410,880588,5,-106213,50,1057037,475,20041236,510,428073,25,18488,390,595007,215,71005,25,97419,10,35370
97,5132,40,195,8893002,45372,75,249983,195,2065533,10538,23,95,98287,195,2063630,195,1487401,25,-47288,30,550602,195,9286454,160,393439,150,383110,10,-24445,10,322971,160,6167401,170,126867,5,3205,130,191502,75,16981,5,22491,5,12815
98,5133,35,245,10899243,44669,95,307709,245,2580061,10574,24,110,189039,245,2537608,245,1898391,45,-34088,35,250728,245,11311531,200,412288,180,429172,5,-64024,20,518016,195,8018908,205,153672,10,3712,160,253229,85,19321,5,26644,5,9970
99,5134,40,185,8374491,45268,70,198301,185,2022722,10934,24,85,162664,185,1995045,185,1467664,30,-51159,35,293799,185,9070137,155,695811,135,297949,5,16332,20,781654,145,5627283,160,118940,5,1770,115,186186,65,43633,15,49359,5,7267
100,5136,50,245,11392491,46500,95,355716,245,2734228,11160,24,130,245140,245,2712919,245,2077908,50,-193936,40,599087,245,12571338,210,1173214,185,509470,5,17589,20,310411,195,8593814,205,161309,10,7018,165,341792,95,35859,15,58246,5,21801
101,5137,55,295,12763985,43563,90,305263,295,2989813,10204,23,125,217484,295,2929886,295,2289676,40,-35460,35,494180,295,13521197,240,748918,215,437832,5,-79956,25,677044,235,9558780,245,176861,10,5581,185,280058,95,22689,15,48495,5,9816
102,5138,30,120,5908670,50073,40,229385,120,1558552,13208,26,45,55579,120,1508261,120,1056768,20,-55204,20,413702,120,6177290,90,268609,90,273043,5,-208540,10,420271,95,3921900,100,83622,5,4667,65,104473,40,20640,5,28583,5,2932
103,5139,25,125,5839635,47477,40,54691,125,1377458,11199,24,65,185048,125,1387474,125,819887,20,-9213,15,177794,125,6174516,105,334881,80,157841,10,-15048,5,173994,85,3281572,105,82832,10,4959,70,121543,45,12628,5,18867,5,8485
104,5140,50,205,9673282,47652,65,61208,205,2324447,11450,24,90,157661,205,2243719,205,2142861,30,-117954,20,58730,205,10183640,180,506747,135,139001,5,-44614,25,489100,175,8735968,185,141182,15,9447,145,344649,85,24022,10,37312,5,14383
105,5141,100,410,20879196,51175,180,375267,410,5227860,12813,25,170,370051,410,5194113,410,3985009,65,-107796,55,437032,410,21993644,340,1114409,300,664336,15,-188777,40,1900459,335,15410950,360,296579,15,6785,270,499330,155,66555,15,47763,10,16438
106,5142,85,370,17902433,48516,125,215725,370,4537794,12298,25,180,539229,370,4477796,370,3104963,50,-61193,60,466262,370,18937756,325,992097,265,433155,10,-14719,30,757023,290,12145156,315,255041,10,5758,240,457882,145,42784,15,55886,10,24804
107,5144,30,175,7553814,42677,55,158749,175,1677976,9480,22,75,315189,175,1701070,175,1213085,25,-85198,25,272517,175,8069475,145,490124,130,292719,10,-469615,15,437111,145,5605123,150,104844,5,2297,105,159495,65,23848,10,36713,10,28479
108,5151,55,235,10972972,46496,95,556926,235,2630317,11145,24,110,123401,235,2555955,235,1665375,35,101588,30,306656,235,11666563,205,693593,165,650455,10,-2940,30,577815,190,7727596,205,156394,10,6061,155,291436,95,41319,10,27246,10,31364
109,5152,680,3785,213619855,56424,1535,7059518,3785,58271958,15391,27,1840,4388089,3780,57498900,3780,40044293,510,-1224596,690,8740276,3785,228047118,3260,14380275,2790,9557720,75,-812686,410,13233260,2930,138756686,3280,3047377,125,83528,2405,5459899,1575,664966,180,673424,115,291567
110,5153,655,2805,127233065,45359,905,2963407,2805,30842265,10995,24,1160,2097148,2805,30380579,2805,22744877,370,-974098,375,3709742,2805,133766021,2355,6474263,2020,4412832,65,-518059,315,6969127,2200,91047331,2345,1779563,80,47051,1840,3062864,980,408044,170,610708,70,166992
111,5154,350,2015,111795913,55427,840,2951189,2015,29903735,14826,27,965,1945681,2015,29826639,2015,22260859,285,-1071249,370,5654240,2015,119808610,1765,8009594,1510,4583173,30,-142686,190,6616584,1610,76336118,1740,1587023,70,42704,1310,2679617,895,347170,95,367331,55,160809
112,5155,360,1985,90564654,45625,545,1564924,1985,21487026,10825,24,835,1210341,1980,21190333,1985,17334732,255,-584011,225,2251759,1985,95341232,1730,4746570,1330,2659252,25,-180077,215,4373771,1700,70618759,1710,1276752,80,44457,1420,2654575,840,263856,120,440607,70,183539
113,5156,80,550,25139875,45543,155,355362,550,6000599,10871,24,205,317455,550,5801581,550,5045341,80,-408916,55,420004,550,26577927,475,1424820,375,557070,5,-39597,60,1360710,470,21040192,475,358996,20,12853,405,889109,220,60032,30,127801,25,62606
114,5157,300,1470,70833595,48252,565,1529306,1470,17616514,12000,25,675,1339420,1470,17500880,1465,12793859,215,-75617,215,2186173,1470,74494584,1250,3653564,1085,2484393,50,-470223,120,2907738,1195,49635407,1220,981111,55,32939,985,1699032,545,171395,90,322324,25,53500
115,5158,2270,12590,500737277,39779,2915,2570430,12590,107160924,8513,21,4820,4103819,12585,104968355,12585,98870669,1420,-4854868,1035,6247223,12585,521488937,11325,20622728,8130,8105231,65,-390555,865,17139056,11175,440941895,10715,6978825,460,269827,9895,14523450,5115,793064,815,2822789,370,968502
116,5159,3355,17900,745546287,41655,4850,6766841,17900,164762124,9206,22,7250,7854338,17890,162330741,17895,145610289,2115,-6757820,1755,12530441,17895,779849580,15945,34172173,12030,15890094,140,-1070415,1295,27336082,15630,629051229,15180,10401334,650,380098,13565,21055106,7510,1652164,1155,4292006,480,1221648
117,5160,25,140,6692034,47800,40,397900,140,1711065,12222,26,50,146619,140,1661523,140,879174,20,-8445,10,115976,140,6985533,115,288607,105,451360,5,-24740,15,189635,110,4017947,115,93001,10,6533,90,113463,40,14454,10,32364,5,3065
118,5161,1005,4845,177932228,36710,925,615918,4845,35574402,7339,20,1720,1496642,4845,35105863,4845,33464184,395,-1040604,330,1507409,4845,184521490,4380,6561244,3100,2851961,15,-2499,325,6503517,4300,156336508,4075,2437566,120,68071,3835,4840253,1895,308788,415,1449038,105,244165
119,5162,3345,15905,578988422,36403,2755,2230740,15905,115813018,7282,20,5060,3993965,15900,114578917,15905,107068204,1335,-4543011,995,5853183,15900,601466960,14390,22371918,10190,9715614,65,-324085,1115,21374662,14160,507543655,13130,7889602,490,281742,12660,16151933,6480,1036172,1535,5650865,285,651923
120,5163,1320,5610,197022782,35107,890,687454,5610,38845838,6922,20,1570,1408590,5610,38453300,5610,35617505,450,-905554,325,3298699,5610,205283605,5030,8088774,3615,3199724,15,-80956,395,7815708,4980,169847128,4525,2642644,180,103267,4440,5447234,2105,356244,685,2580201,85,197231
121,5164,480,1715,59133205,34500,165,581590,1715,11582418,6758,20,475,379189,1715,11516986,1715,10406360,75,-190352,50,290695,1715,61067284,1550,1934091,1090,1386982,5,6314,115,1574392,1560,51341411,1400,792644,45,23920,1385,1575488,665,69603,270,990333,30,73252
122,5165,535,1945,69279512,35619,335,426888,1945,13404352,6892,19,645,967706,1945,13727354,1945,11772040,215,-446452,130,998049,1945,72292703,1725,2976006,1275,1757091,5,-3784,150,2878154,1635,55882513,1570,917445,75,42019,1465,2095296,765,149087,260,1043042,35,83835
123,5166,215,770,26755474,34657,115,109016,770,5170100,6697,19,205,171063,770,5117709,770,4678421,65,-176352,45,307693,770,27778789,685,1023538,500,462415,0,0,50,926002,680,23334255,640,362133,30,20863,605,736070,300,33994,95,402121,5,8905
124,5167,530,2595,95983072,36959,500,575235,2595,19221764,7402,20,915,870820,2595,19343622,2595,17562078,320,-596833,210,1507991,2595,100953357,2305,4945801,1740,2123762,5,-25539,215,3790843,2175,79600209,2120,1302636,90,54225,1950,2971807,1010,195724,260,1025637,55,146988
125,5168,385,1705,59287794,34732,245,294321,1705,11614605,6804,20,460,402698,1705,11448414,1705,10718770,140,-412426,85,662908,1705,61565891,1520,2276779,1095,987098,5,-7221,145,2544151,1535,51550595,1355,786797,60,34159,1355,1760018,600,94147,225,889088,25,60055
126,5169,1110,4900,181734294,37096,780,701155,4900,37180172,7589,20,1565,1381015,4900,36662056,4900,33703106,540,-1497439,315,2306810,4900,189363367,4395,7567975,3110,2919579,25,-199431,405,8431321,4255,155323318,4030,2473109,200,129574,3845,5642682,1875,301800,445,1617273,100,236210
127,5170,110,520,19152412,36690,110,260951,520,3792666,7266,20,165,213981,520,3803380,520,3297861,75,-192406,50,325372,520,20111816,455,953358,350,564618,5,-37462,50,760598,425,15068591,440,263769,25,14212,380,532825,185,32339,45,190773,15,37504
128,5171,670,2650,114879378,43351,845,2441172,2650,26298175,9924,23,1105,2226447,2650,26361237,2650,19020287,380,-480647,360,5141296,2650,121185798,2250,6131734,1920,4224064,55,-53246,235,5338604,1990,77620674,2215,1583515,90,54325,1725,2724160,920,232351,155,565980,60,150948
129,5172,490,1910,76258617,39968,590,1322393,1910,16368561,8579,21,795,1707636,1905,16331874,1910,12326078,320,-310086,235,3409858,1910,81897838,1615,5555397,1375,2434264,50,-191232,175,3585041,1455,53871632,1570,1046629,65,41209,1270,2117756,650,179547,110,394412,25,61918
130,5173,870,3255,116974234,35937,550,881067,3255,23223403,7135,20,975,1442954,3255,23220614,3255,20353380,335,-493243,245,2109948,3255,122502144,2865,5442828,2120,2614227,10,-23364,320,6273389,2740,94424232,2610,1563724,135,82666,2470,3731886,1110,174455,375,1385456,65,158834
131,5174,195,735,26689017,36411,105,529031,735,5541076,7559,21,220,203791,735,5516177,730,4413405,60,-51578,40,280013,735,27952655,635,1261669,485,891279,5,69816,65,1212223,625,21232758,580,357704,30,17938,540,926930,240,39650,85,346662,5,16743
132,5201,205,845,33959689,40237,210,620389,845,7434323,8808,22,310,469985,845,7361887,845,5779579,125,-163971,85,1300756,845,35737407,720,1777737,580,1058820,15,16106,95,1516752,680,25832293,695,465207,30,25972,585,895643,255,56178,60,178533,10,29432
133,5202,100,285,10131294,35301,90,130761,285,1899212,6617,19,90,158103,285,1994744,285,1276083,30,32194,35,156821,285,10736827,215,579296,215,370244,10,150200,35,556062,185,5918881,220,132928,5,5072,160,322697,65,16963,25,95757,5,3877
134,5203,180,505,17768268,35185,170,389108,505,3450974,6834,19,205,514740,505,3560066,505,2403470,60,-123955,55,431100,505,18717959,425,931781,390,748154,10,-57664,45,664759,360,11926216,385,231724,10,5688,315,401405,160,29914,30,135824,5,6553
135,5204,325,850,31455169,37006,230,770926,850,6272513,7379,20,375,721961,850,6641888,850,4504110,90,-120608,110,1132081,850,33475970,710,1980449,650,1593992,15,118928,85,1426997,605,19537957,655,406453,20,19705,520,750514,315,56563,90,410996,10,15906
136,5210,240,730,27534711,37719,185,308194,730,5777448,7914,21,255,350988,730,5706936,730,4324294,70,-27511,60,482815,730,29058927,610,1499134,510,644616,25,-250786,70,1904282,575,20769804,585,375180,25,16175,495,938985,215,31550,40,162096,5,18646
137,5211,1995,4920,184853574,37572,1610,5099799,4920,36887541,7497,20,2390,5589048,4920,38847050,4920,25387308,610,-769147,770,7058662,4920,196631750,4185,11648859,3850,9663150,70,-222843,440,9459542,3280,106888834,3905,2412466,115,69377,2820,4280734,1965,627602,455,1929187,50,130649
138,5212,280,720,24762333,34297,215,374480,720,4440747,6151,18,295,626681,720,4862448,720,3392277,95,-154588,105,961008,720,26294092,615,1463298,555,1134787,5,58861,65,1024086,505,15303119,545,307703,15,8409,450,641556,270,173540,95,387437,10,22292
139,5213,135,455,15977009,35114,120,230165,455,3149376,6922,20,185,281629,455,3193678,455,2394206,45,70174,50,530755,455,16786311,375,797204,345,499298,5,-12355,45,764624,340,10808926,335,207654,10,5424,290,523734,155,32385,55,193856,5,22606
140,5214,965,2540,92541904,36463,715,2341663,2540,18261338,7195,20,1060,2424811,2540,19194015,2540,13116292,295,-117492,340,3599349,2540,99939931,2120,7372481,1970,4572406,30,-114357,260,4871010,1760,55553622,1945,1202185,75,45754,1510,2314785,820,434049,285,1197171,25,57139
141,5220,80,195,5577999,28753,70,78138,195,1003432,5172,18,75,158865,195,992724,195,666996,25,9743,20,306045,195,5988818,155,382706,160,145419,20,-265695,20,405220,155,4091610,135,71202,5,2525,125,242171,25,2057,15,49885,5,6283
142,5221,55,145,5026169,34192,40,46142,145,994451,6765,20,55,76457,145,1032020,145,833761,25,4802,25,269855,145,5502400,115,472205,110,152620,5,-53028,20,217281,100,3050439,105,64869,5,1635,90,144270,35,9698,15,63713,5,6336
143,5222,95,255,9713357,38242,70,612481,255,2074381,8167,21,105,222943,255,2151278,255,1096116,35,69743,35,393521,255,10298833,210,583758,195,822298,5,983,30,294489,180,5407761,195,125768,5,2973,150,207579,65,13931,15,68451,5,7625
144,5223,490,1500,52635426,35137,435,503739,1500,10489420,7002,20,580,1217809,1500,10515498,1500,7625970,225,18614,190,2610718,1500,56331740,1210,3459377,1105,1283428,55,8187,175,2656907,1155,35743849,1160,696904,40,30155,965,1197432,280,103138,125,482769,25,63043
145,5231,135,520,24252228,46549,150,492085,520,5795092,11123,24,200,307957,520,5786030,520,4344355,75,-164666,45,414619,520,25243947,440,950150,345,860541,15,-145914,45,1694381,415,17555699,450,342805,25,16665,360,553620,140,26003,25,75332,10,16552
146,5232,40,175,7949035,44910,55,66315,175,1919244,10843,24,75,96817,175,1857986,175,1551409,20,-11588,20,141239,175,8298112,140,346848,120,131730,5,-19699,20,214910,140,5930848,150,113041,10,5793,110,192538,70,15400,10,44669,5,7316
147,5233,175,680,29163414,43014,200,497386,680,6627847,9776,23,290,672403,680,6606335,680,5263278,75,-34434,80,509652,680,30613733,570,1347303,475,911069,20,658281,60,809617,525,21433924,550,402111,20,12316,445,629946,250,72060,30,167313,15,32835
148,5234,170,695,27476854,39535,200,439691,695,5924093,8524,22,305,376373,695,5933029,695,4759201,95,-276058,70,665712,695,28767111,605,1290062,500,863071,10,-55814,60,1188774,575,21055156,555,372984,20,12759,495,775906,215,41221,55,170031,20,36410
149,5235,310,1010,38607315,38150,290,695233,1010,8071890,7976,21,445,866442,1010,8176623,1010,6136589,135,-50186,110,786033,1010,40914393,825,2111124,740,1370611,55,-279458,90,866101,800,28358773,805,519394,35,18714,650,1181947,290,100530,80,306268,15,38783
150,5236,25,80,2521991,31525,15,5057,80,456972,5712,18,30,37153,80,473269,80,439587,5,2750,5,36962,80,2680888,75,149046,60,58451,5,-11522,5,58596,70,2257905,55,31602,5,1391,60,125071,25,3551,5,28259,5,3598
151,5237,55,140,4471148,32400,35,20358,140,816510,5917,18,55,54017,140,825370,140,705045,5,-12491,5,13485,140,4697980,115,226832,90,92709,5,9038,10,128417,120,3893379,105,57351,5,2855,100,156715,50,8570,10,55443,5,4881
152,5238,535,1425,47766955,33568,440,419885,1425,8968740,6303,19,680,1208984,1425,9211174,1425,7312944,170,66425,160,1087395,1425,50113684,1210,2207957,1055,1330065,40,119969,100,2068910,1105,34802355,1095,623076,35,22371,940,1184938,425,78037,145,720388,10,22182
153,5240,85,275,11368781,41341,100,154841,275,2499648,9090,22,120,166435,275,2490453,275,1943821,35,-68954,30,449115,275,12156575,230,783537,200,312565,5,-7778,20,291557,230,8711635,220,155239,10,4911,180,333900,85,30449,15,50524,5,9563
154,5241,260,1100,42010269,38122,285,328611,1100,8680207,7877,21,480,602546,1100,8572066,1100,7248625,85,-102170,115,998716,1100,44196830,960,2132650,755,853492,10,-46006,85,1967140,935,33645299,930,580605,30,18202,790,1133325,375,78472,70,298710,10,23134
155,5242,145,740,32379256,43874,230,586530,740,7446506,10090,23,320,672705,740,7407666,740,5690714,100,-138335,100,1399784,740,34444917,635,2014945,505,1024852,10,-184902,65,1678111,590,23534257,625,445097,20,12202,495,862050,275,108191,30,144231,10,41659
156,5243,90,440,25499313,57691,160,588364,440,7123816,16117,28,185,320776,440,7031156,440,5570673,75,196135,55,492634,440,26938923,380,1406670,320,887929,10,-147869,40,3696095,360,16538259,390,363909,15,11245,295,592889,175,69993,15,59273,15,35287
157,5244,410,1920,77913410,40559,530,1575804,1920,17195903,8952,22,750,1300562,1920,16996723,1920,13692777,210,-346450,220,1631834,1920,82299838,1650,4270082,1310,2491866,50,-381873,165,3594982,1580,61605828,1535,1020386,60,40113,1350,2486487,620,159834,105,330227,30,74416
158,5245,365,1595,71437179,44844,560,1854097,1595,16776570,10531,23,760,1781770,1590,16568489,1595,11931028,225,-270616,245,3168162,1590,76341609,1355,4864778,1125,2730842,35,-295066,145,3719983,1185,48850568,1345,998089,60,35358,975,1900864,630,268525,95,358331,30,71521
159,5250,280,1355,59509939,43919,360,549478,1355,13977797,10316,23,585,710796,1355,13674435,1355,11812190,165,-711178,145,2060409,1355,62585381,1190,3061846,915,1168881,25,-210771,115,2167665,1145,47486248,1130,820524,65,46008,990,1778783,560,221198,75,232739,20,40210
160,5251,1125,5395,219683309,40712,1320,3488834,5395,48853177,9054,22,2040,2908449,5395,48268022,5395,40040163,600,-1090463,585,7039846,5395,230412799,4685,10682189,3605,6206811,75,-653806,440,9723872,4570,171115032,4475,3014070,190,106858,3900,6618167,1915,546759,425,1597985,130,290566
161,5252,480,2360,90357326,38271,440,582081,2360,19112502,8095,21,835,1027244,2360,18771868,2360,16750893,215,-413051,190,1872481,2360,94577497,2085,4169235,1480,1579467,30,-88663,230,4309018,2050,75094876,1925,1222874,80,45310,1790,2775757,795,236198,175,570007,65,154727
162,5253,1845,6595,228632946,34662,1605,2348005,6595,45113590,6840,20,2800,3553340,6595,44608718,6595,37693095,690,-862774,625,4288621,6595,239883853,5815,11175797,4535,5176626,85,347086,480,9601468,5590,181573459,5225,3043981,205,123921,4860,6468873,2325,339942,745,3260971,60,134556
163,5254,210,720,24843280,34553,170,212677,720,4836225,6726,19,290,416807,720,4901301,720,3982518,55,-50017,75,643204,720,26135783,600,1286357,490,635501,30,-324227,65,1061112,595,19378836,570,332731,25,14921,505,771107,190,34052,60,209524,5,15719
164,5255,870,3145,118933292,37817,985,2149863,3145,24810748,7889,21,1295,2958965,3145,24791467,3145,18721443,410,-375919,370,3001598,3145,126583551,2690,7504304,2245,3883933,85,-213204,245,4770520,2475,86931272,2550,1602051,100,61062,2090,3351478,945,277790,220,870203,45,105495
165,5256,140,345,10871050,31694,85,172260,345,1914904,5583,18,125,325738,345,2019912,340,1514768,35,43134,30,333998,345,11561928,285,690877,270,425239,5,45475,20,254371,265,7617928,260,136671,10,6249,225,344697,100,32681,55,247303,5,1487
166,5259,100,255,8973251,35467,85,66920,255,1748883,6913,19,90,249337,255,1824327,255,1274439,25,5989,25,149493,255,9378176,205,401518,195,267419,15,161034,15,121867,195,5898607,190,114777,5,3362,165,230524,50,8626,40,239661,5,6904
167,5260,305,700,22924369,32702,185,190284,700,4267296,6087,19,310,413742,700,4279638,700,3559093,65,-114532,60,445055,700,24338277,605,1363861,510,533139,20,12835,45,928443,560,17470268,555,302033,15,9666,480,851206,230,23669,90,375274,5,7529
168,5261,75,210,7930739,37765,135,262610,210,1832487,8726,23,135,390593,210,1802892,210,70099,30,7188,35,240403,210,8860909,150,921809,175,350193,10,101770,10,7963,120,3403112,160,107600,5,1968,95,184324,40,6512,10,42666,5,15532
169,5262,115,260,10538566,40689,110,435861,260,2526885,9756,24,110,264209,260,2481378,260,1190645,20,64824,35,420269,260,11276241,215,721743,180,552052,5,-34274,5,25308,200,6415297,200,146364,10,6875,175,237416,65,15513,15,53826,5,10699
170,5263,35,135,6280175,45841,75,131254,135,1448513,10573,23,60,147791,135,1498514,135,1075566,15,-68009,25,527259,135,6744422,100,462562,115,276314,10,27483,5,97043,100,4237355,115,88272,5,2581,85,148755,30,5489,5,12856,5,8799
171,5264,190,680,25331964,37308,240,621207,680,5253947,7738,21,280,515645,680,5365614,680,3515234,75,23692,80,600460,680,26942553,540,1421548,515,1092277,25,160739,30,582908,515,15910414,540,340671,10,6170,425,728119,175,51218,60,391978,10,31827
172,5265,85,190,6380386,33405,85,266029,190,1295269,6782,20,90,174911,190,1283759,190,708642,25,58520,30,135743,190,6817283,145,359305,155,341206,10,54878,10,79102,145,4219943,140,83490,5,601,115,200916,35,5676,15,53040,5,5637
173,5266,130,315,11276498,35685,170,227377,315,2309999,7310,20,150,339005,315,2276317,315,1267801,60,-11731,55,320902,315,12053955,250,734299,250,354769,15,199159,25,358989,230,7241529,255,149951,5,4116,180,355453,55,8059,15,57428,10,23805
174,5267,315,980,36317330,36983,415,1017189,980,7730816,7873,21,410,868892,980,7567433,980,4752823,130,27427,110,1338688,980,38679677,805,2359529,735,1388717,25,144829,50,669104,750,24675896,810,504168,15,9288,635,1031659,235,50641,35,147494,15,43936
175,5268,575,1810,64255618,35481,645,1072699,1810,13017760,7188,20,700,1589376,1810,12839675,1810,9435431,170,-973,280,1451061,1810,68878468,1605,4459557,1260,1827290,35,-46905,80,1590084,1495,48136508,1465,869278,40,24702,1360,1939090,580,86137,90,388357,25,50881
176,5269,35,90,2651921,30135,30,36134,90,484391,5504,18,35,37502,90,482555,90,220047,15,71466,15,118866,90,2890240,70,238319,70,71609,5,46902,5,103408,55,1494917,70,35435,0,0,45,32848,25,3146,5,13100,0,0
177,5270,120,260,8994931,34729,130,134826,260,1786983,6900,20,130,420468,260,1765098,260,1067793,15,112595,55,398388,260,9714666,215,724372,200,242330,15,245463,5,54390,190,5947236,210,122329,5,2783,155,194140,65,16666,10,40744,5,4841
178,5271,1045,3715,140407059,37774,1310,3607740,3715,29538991,7947,21,1590,3488687,3715,29380788,3715,19624400,395,-137521,455,2993320,3715,150821208,3210,10140643,2655,5479622,120,-300058,190,3627608,3020,99977010,3030,1905432,85,54253,2660,4209028,960,297975,215,839641,70,192423
179,5272,145,440,15829151,35975,195,425714,440,3346438,7606,21,210,438800,440,3353376,440,1749735,30,1577,70,533497,440,17421983,375,1507396,345,665951,20,-18045,15,233435,340,10094247,340,212577,15,11367,300,688794,90,15506,20,115220,5,10231
180,5273,30,70,2410654,34937,35,103163,70,501485,7268,21,45,148928,70,512776,70,150040,15,30507,10,12560,70,2827948,55,417294,60,145617,5,-16499,5,44027,45,1138272,50,31149,0,0,40,65611,20,4251,5,669,0,0
181,5275,350,1025,37670907,36824,345,497903,1025,7727266,7554,21,445,1360795,1025,7762020,1020,4553490,115,-215443,120,1218751,1025,40342483,820,2667259,795,1082811,50,49310,65,1233368,780,23517321,835,512648,30,17831,680,1515648,175,83841,75,339554,15,31045
182,5276,185,600,22847256,37952,215,857035,600,4755512,7900,21,255,719438,600,4931715,600,2582300,70,111029,105,934941,600,24606615,490,1727635,475,1359231,15,255467,40,658388,400,11547580,470,301638,15,11113,340,627812,140,32700,35,132533,5,13162
183,5277,375,1410,53007088,37594,420,675608,1410,11003973,7804,21,515,1197474,1410,10706320,1410,8166262,125,-153007,150,657662,1410,55734642,1190,2590721,925,1184670,35,172451,50,777405,1170,41775888,1190,735512,65,35986,1040,1477605,290,91525,110,497182,30,79524
184,5278,65,265,11359542,42705,90,168943,265,2723983,10241,24,95,264483,265,2695754,265,909609,20,18581,30,778600,265,12292589,200,933047,195,308154,10,-61821,10,79734,180,6021182,215,156642,10,4480,155,244845,65,14334,30,157244,5,13419
185,5279,45,150,5190581,34375,35,34572,150,1013987,6715,20,40,72569,150,1003321,150,745635,10,-9995,10,43639,150,5754432,140,563851,105,101743,5,-16806,5,51986,130,4732356,115,69280,5,3535,120,205182,35,10737,10,34121,0,0
186,5280,995,3395,144024967,42435,990,2126981,3395,32818149,9669,23,1335,3008985,3395,32374709,3395,23162218,355,-314609,350,2683989,3395,151407993,2965,7276339,2420,3930835,85,628788,170,3409213,2800,103191121,2780,1994987,165,101348,2540,3872483,845,137130,305,1303926,30,79789
187,5290,2935,12930,524324654,40554,3260,6574934,12930,114190946,8832,22,5055,9175605,12925,112565785,12925,91340236,1460,-1169493,1435,9821433,12930,549949651,11395,25489225,8330,12922450,210,-248383,720,16926501,11035,409569362,10905,7233624,645,377325,9905,12405343,3540,797590,1010,4175391,225,546885
188,5291,555,2355,97776300,41501,630,1243856,2355,21731353,9224,22,885,1704371,2355,21399758,2355,15898900,240,-281049,235,1880571,2355,103022822,1920,5065238,1595,2419027,80,1692806,110,1711137,1895,69930834,2005,1373476,120,68908,1630,2175424,490,88415,150,563884,30,92513
189,5301,125,205,6132052,30059,110,68917,205,1170134,5736,19,120,177076,205,1153566,205,558879,15,-23543,30,189993,205,6456404,150,324036,170,142459,20,356681,10,49176,150,3881519,150,80116,5,3603,115,186676,50,16860,15,62069,5,7813
190,5302,175,365,13150854,35931,175,220476,365,2663679,7278,20,195,425170,365,2650679,365,1860621,35,77548,65,584916,365,13996414,285,835381,285,400940,15,-31027,25,740831,280,9073929,295,178980,10,4968,230,294516,110,19469,15,70502,5,15183
191,5303,50,55,2030929,38319,35,66962,55,410758,7750,20,30,60587,55,454340,55,283150,5,-1015,15,182920,55,2115224,35,84295,45,143827,10,159576,5,874,25,723704,40,27318,5,2856,25,34639,5,763,5,2269,5,2621
192,5304,150,440,15564257,35454,190,430780,440,3182931,7250,20,190,515292,440,3151077,440,1928285,40,-15791,50,279741,440,16459688,335,827817,340,631056,30,12978,45,687297,325,9725522,360,212369,10,6766,270,300948,110,13661,30,148743,10,26618
193,5307,150,295,9539012,32226,170,150197,295,1798775,6077,19,160,452442,295,1810179,295,1160557,40,-53926,60,569806,295,10127964,210,517641,255,296714,20,294220,20,239149,205,6034680,230,125414,5,3426,155,223024,70,14351,25,112822,5,20173
194,5320,100,245,8361432,34268,35,19525,245,1549282,6350,19,75,70601,245,1584120,245,1450844,20,-4424,15,71619,245,8726881,215,365449,160,175374,5,-22453,10,123260,215,7078572,200,110931,10,4111,190,260436,60,5615,35,139845,5,10500
