,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
92,6149,2635,10410,566124878,54372,3815,9127872,10410,137166365,13174,24,5100,10257323,10385,135271401,10410,117021822,1800,-11441774,1825,29951336,10400,596815033,9125,30460684,8120,15815586,130,-1568464,665,19771305,8925,450704794,9045,7971428,475,294855,7395,11885741,1477345,4236,415,1351329,385,1200446
93,6150,2030,6695,385097062,57503,2815,11439712,6695,97813665,14606,25,3620,9634781,6680,96744659,6695,76621357,1340,-7551507,1415,37625432,6685,411287748,5705,25933590,5475,16100089,90,-734175,445,11726928,5415,268444131,5705,5400578,225,145277,4300,7822608,1241340,2672,250,876253,275,842942
94,6151,1660,8540,654820860,76677,3255,27662202,8540,192563925,22548,29,4095,15666022,8520,189076217,8540,138889545,1795,-11177259,1810,72959061,8530,702811593,7225,47622994,6525,33875228,180,-1919067,730,34427766,6900,397945830,7515,9179751,525,341442,5445,12118429,2652570,3261,360,1339652,410,1372246
95,6152,2755,11850,694831832,58636,4050,14304427,11850,175150424,14781,25,5505,15740105,11835,173801456,11845,142351085,1980,-11405823,2220,50530800,11845,743276847,10220,48197806,9130,23431680,145,-2318400,905,31660117,9955,506720673,10385,9745590,645,438793,8050,16277155,2031160,4619,675,2592716,660,2080193
96,6153,2335,10385,857974225,82625,4660,44726446,10385,259799518,25019,30,5430,23101251,10365,256547083,10385,171917863,2155,-14577360,2555,130202105,10375,932596056,8715,73594685,8240,54310354,240,-3584365,865,42958175,7755,442967337,9185,12186085,515,416109,6075,13836417,3214775,4026,355,1307173,375,1219964
97,6154,1230,4845,291045392,60059,1905,7772725,4845,74066044,15284,25,2485,8767918,4830,73576716,4845,57743535,890,-4142532,1070,21504209,4840,310799332,4140,19599999,3800,11652447,80,-1023763,355,12238441,3760,197197137,4260,4091017,210,151237,3010,5721165,733870,1932,190,724440,165,537042
98,6155,5400,22320,1163956678,52151,6435,11297796,22320,273374727,12249,23,9315,17254094,22295,268706025,22315,242523337,3650,-23162200,3100,63050090,22310,1220456632,19535,56221391,16710,24541374,205,-2941003,1510,40652279,19645,957433259,19570,16386153,1410,933187,16635,28345210,2310470,8582,880,2855846,795,2425042
99,6156,1835,7545,508794034,67426,2675,15128474,7545,140306054,18593,28,3390,10970768,7530,138104672,7545,107558180,1310,-8976940,1470,54066992,7540,539748330,6540,30589912,5735,20649754,100,-1528797,605,20317518,6045,325776103,6685,7195572,480,320952,5000,9572256,1247660,2978,325,1117164,275,825309
100,6157,1390,6385,382609070,59904,2085,7750998,6385,97695613,15296,26,2935,8485465,6380,96570375,6385,79832190,1060,-5641379,1100,33017652,6385,405635341,5635,22914139,4855,12484668,90,-868455,510,15966073,5245,270090161,5720,5395547,425,285858,4445,8038592,860470,2596,285,1009841,255,817815
101,6158,725,3620,252752336,69802,1405,7163122,3620,70619723,19503,28,1685,4784575,3615,69516234,3620,53036780,785,-5372486,735,24302486,3620,271129914,3100,18153940,2770,9870618,95,-1681178,340,15799448,2915,162921174,3180,3574932,200,143335,2370,5082188,732885,1432,165,602500,135,394883
102,6159,320,1540,129227453,83805,565,6644689,1540,39233239,25443,30,730,3333311,1540,38734957,1540,26402313,305,-2406514,330,13115571,1540,141140846,1305,11897141,1150,8094492,45,-788717,180,5189274,1185,72506183,1395,1836149,105,81280,965,2370451,371140,589,65,228548,75,273802
103,6160,850,3950,232854924,58951,1090,4609806,3950,59546292,15075,26,1670,5534705,3950,58832542,3950,48506596,765,-3642809,610,20541226,3950,248537023,3385,15391188,2980,7428214,55,-778013,415,12746616,3310,167122224,3395,3238734,330,227092,2690,5790329,707915,1440,290,1117939,195,642799
104,6161,15,85,3963464,46087,15,5267,85,826304,9608,21,25,33617,85,856981,85,757557,15,-41906,5,86323,85,4188406,75,224942,65,100650,5,-569,5,184896,80,3498264,70,52929,15,8696,75,101684,4080,26,5,12416,5,2383
105,6162,1055,4435,241539812,54474,1190,3857983,4435,58710525,13241,24,1835,4869480,4425,57826693,4430,48451782,955,-3903175,660,16399250,4430,257936426,3860,15596840,3305,6690413,60,-313545,550,14839217,3705,180396497,3845,3388428,355,238001,3055,5832039,729515,1722,280,1132083,210,680364
106,6163,5420,21860,1059934443,48487,5210,9150971,21860,238231802,10898,22,8025,15638098,21850,235636507,21855,208676814,3160,-14239100,2465,48723409,21855,1105891136,19215,45617225,16615,22721451,205,-631661,1635,41277475,19005,856983740,18865,14716313,1540,997410,16360,24972731,1711780,7683,1290,4569945,735,2225126
107,6164,3650,18430,932608786,50600,3410,6756239,18430,214282357,11626,23,5840,8652258,18425,209693195,18430,194515918,2385,-14262503,1790,33852892,18430,972008550,16515,39120033,12835,16694349,155,-1005718,1280,36095133,16585,797457489,16215,13098672,1635,1043817,14630,23768603,1268875,6110,695,2294034,695,2119009
108,6165,35,165,7679449,46826,30,67512,165,1681528,10253,22,45,210990,165,1644727,165,1382332,30,-120277,15,224940,165,8081842,130,401809,110,149702,0,0,15,415534,135,5792380,145,107599,15,8953,110,163366,5090,40,5,17231,5,14057
109,6166,945,4230,231052113,54596,1215,4642027,4230,56221534,13285,24,1715,4527767,4225,55278654,4230,43693389,795,-2937124,605,15353743,4230,242408745,3690,11314059,3200,7198420,60,124208,290,8975406,3490,163129851,3640,3207839,250,170858,3005,4526302,310510,1447,140,480106,60,172770
110,6167,2050,8015,364022614,45418,1060,1364018,8015,77379004,9654,21,1910,3184092,8010,76550143,8015,72067153,660,-3938092,505,7904439,8015,378471539,7240,14318297,5785,6187082,30,-57716,530,14397628,7285,320123384,6900,4992887,770,517712,6595,9627719,573380,2456,590,2187845,215,589797
111,6168,2515,9650,466361657,48323,1635,4660919,9650,102916163,10664,22,2835,5289450,9650,102904924,9650,91146583,1195,-6438235,875,17497670,9650,488049079,8750,21578859,7330,11625470,55,-385141,555,15714974,8455,384837707,8020,6159730,985,663074,7680,11601993,1688895,3146,720,2350533,180,458848
112,6169,4075,14825,727666425,49077,2830,5391675,14825,162407993,10954,22,4655,9148520,14825,161293898,14825,146419935,1935,-11900572,1455,25777254,14825,760577552,13465,32770993,11195,15347149,100,-840566,905,24767794,12945,611693096,12505,9747422,1500,1039091,11775,18436019,1009925,4995,875,2978585,260,695311
113,6170,475,1960,94319393,48147,265,462298,1960,21030043,10735,22,480,703250,1960,20693404,1960,19283870,240,-1648236,150,3198167,1960,97957020,1770,3590335,1415,1590486,15,-219096,120,2857169,1770,81585544,1680,1305375,175,117147,1590,2389754,146205,604,105,325419,35,103719
114,6171,820,3770,212766852,56467,715,1842152,3770,52186024,13850,25,1245,2861964,3765,51367952,3770,46340790,530,-3451328,410,15786078,3765,222467317,3325,9600070,2680,4329543,40,-1149150,275,6873305,3265,168136245,3295,2957362,400,261265,2920,5177968,220775,1086,90,278948,100,302435
115,6172,1420,5855,295427483,50440,775,809209,5855,67151927,11465,23,1430,1396387,5855,66099218,5855,63642222,690,-5376722,455,7117095,5855,306622326,5385,11127957,4120,4146395,45,-746918,330,8634682,5360,267649774,4835,3860907,610,419231,4940,8539279,394095,1884,250,779654,110,309769
116,6173,775,3275,181584088,55462,520,704604,3275,43529611,13296,24,1025,1266149,3275,42823643,3275,40684989,430,-3302651,340,6697357,3275,189183228,2965,7476318,2270,2801060,35,-570065,230,6216900,2945,158433088,2755,2451514,415,279650,2695,5217265,192715,1014,95,327185,70,221039
117,6174,245,840,44573385,52938,160,359367,840,10393079,12343,23,240,411975,840,10221501,840,9359784,125,-751729,105,1710828,840,46754532,755,2173128,625,891475,15,-3737,70,1841218,720,36990714,740,625564,90,66160,670,1095473,62010,299,45,169596,15,49728
118,6175,300,1110,60470152,54478,230,325759,1110,14282240,12867,24,375,502913,1110,14129443,1110,13218017,190,-1775885,120,2418473,1110,62918375,1000,2403818,815,1120450,15,-61896,90,1772661,965,51491931,975,843436,115,83035,870,1576115,80755,385,40,139032,25,65876
119,6176,70,330,18905237,57116,90,286847,330,4751431,14355,25,100,322332,330,4657673,330,3669491,60,-93010,40,966042,330,20272598,270,1367361,255,503491,10,-237460,20,1069797,250,12975261,290,266684,40,38269,205,356905,14085,86,10,20679,5,13005
120,6207,95,285,18864771,65731,80,799583,285,5204870,18135,28,115,435432,285,5084040,285,3952547,35,-77184,35,4739220,285,20112549,245,1243349,220,972290,5,-23077,15,527395,230,10906471,255,274309,20,11405,195,310155,17630,74,10,35169,5,10626
121,6208,1090,3170,170952872,53945,795,2656865,3170,40069176,12644,23,1210,3593017,3165,40141013,3170,33610859,460,-1954478,450,15357063,3170,182605893,2760,11522442,2490,5431240,55,-75109,230,6285210,2485,123891665,2775,2392103,275,216744,2220,3537667,237255,899,155,579404,30,73852
122,6210,8195,25105,1343279252,53509,5860,21799102,25105,320422967,12764,24,9120,25797965,25100,320095312,25100,264276067,3605,-20195026,3445,108206658,25100,1425963748,22055,81945177,19865,42290337,240,-2030468,2025,60815194,19990,956595123,21515,18612572,2275,1646907,17855,30648602,1921315,7722,1395,4823555,370,1065562
123,6213,85,340,17218604,50943,85,275044,340,3975244,11761,23,120,234144,340,3883854,340,3466097,55,-259866,50,1109982,340,18281077,300,1061850,260,457123,5,-22083,20,290931,300,13815536,295,244515,30,20737,265,437778,35220,106,15,63500,5,6182
124,6214,105,240,12032723,49722,60,146136,240,2686313,11100,22,85,239833,240,2657866,240,2352903,40,-168282,35,721352,240,12531411,205,489863,190,309124,5,-71615,15,97617,200,9796827,215,170334,25,15673,175,270853,7155,53,10,25082,0,0
125,6215,430,1515,85871076,56606,350,1564163,1515,21227125,13993,25,560,1631539,1515,20838384,1515,18027921,205,-965681,210,5041431,1515,89538606,1340,3656339,1145,2533441,40,76608,105,1672982,1270,63855036,1335,1219425,120,87890,1140,1659796,106365,483,55,230848,20,47288
126,6218,80,240,10542298,43744,55,102065,240,2212054,9179,21,70,328242,240,2193508,240,1912674,20,-44385,20,135529,240,10953494,215,394011,190,241873,5,13501,10,170024,195,8781079,190,142635,10,7720,185,264588,10325,57,20,108274,0,0
127,6220,570,1915,93756882,48934,450,1449256,1915,20895382,10906,22,750,1845985,1915,20655639,1915,16926001,275,-537565,220,4016712,1915,98922366,1680,5138386,1460,2683317,40,-203287,105,3274388,1605,72174378,1665,1306194,135,90537,1435,1810758,91535,476,95,318736,15,43320
128,6221,20,90,3945579,44836,25,69056,90,827819,9407,21,35,89282,90,817094,90,611777,10,-35672,10,148349,90,4137940,65,192361,65,120460,10,63119,0,0,70,2766517,75,55424,10,5835,50,74519,5700,25,5,10770,5,2731
129,6223,25,80,3901006,48161,25,19533,80,861919,10641,22,35,60367,80,848505,80,701974,10,17900,15,409381,80,4075682,65,174676,60,64986,10,-80508,5,5711,60,2811047,70,54372,5,4473,55,73846,7895,23,0,0,0,0
130,6224,170,505,24352927,48033,115,347590,505,5394443,10640,22,195,537547,505,5363552,505,4251288,60,-47588,55,946381,505,25406873,445,1048393,395,693043,10,-29234,25,631826,430,18620170,440,341456,30,19023,390,514223,28405,149,40,118867,5,15256
131,6225,1120,3720,206215902,55405,1090,2370102,3720,49355201,13260,24,1725,1975181,3720,48545097,3720,44946046,515,-2256534,485,8320175,3720,214583792,3460,8286499,2835,4896307,95,-948253,135,2329920,3415,180163722,3220,2891049,340,235935,3195,4237016,179895,1115,235,954318,45,128031
132,6226,40,225,12222532,54565,60,133542,225,2898134,12938,24,95,175253,225,2800381,225,2516324,30,-134228,30,647412,225,12772002,200,549470,155,239989,10,8311,10,605154,185,9707183,205,177387,25,15452,175,218186,22975,55,5,16987,10,28941
133,6227,60,270,15424366,57554,75,129098,270,3907036,14578,25,100,317934,270,3798941,270,3401209,45,-121163,45,1118791,270,16140274,225,715896,190,269134,15,-14984,20,373770,220,11413194,235,217897,30,19465,190,283639,10570,64,10,39501,10,38917
134,6228,30,90,3418814,38414,30,101362,90,646819,7268,19,35,138770,90,670497,90,382993,10,-36921,10,190872,90,4167085,75,748271,75,177679,5,18415,5,130075,55,2024906,75,47587,5,4047,50,83723,4935,15,10,43401,5,1925
135,6229,20,85,4519366,54450,25,89764,85,1099094,13242,24,35,238575,85,1066712,85,685941,10,46479,10,218182,85,4819121,65,299755,60,130449,5,4649,5,108431,60,2469722,75,64434,10,6490,50,62624,490,12,5,15542,0,0
136,6230,4180,17430,877690017,50358,3965,11159187,17430,202994659,11647,23,6130,11857763,17420,199818294,17425,164664613,2710,-10939679,2120,39897651,17425,923561267,15665,45453717,12955,21830273,175,-1009195,1205,41793798,15035,676248653,15160,12322620,1385,913929,13535,19915973,1116180,5342,1110,3844984,405,1088427
137,6232,1020,3840,190979025,49734,810,1468581,3840,43013667,11201,23,1265,1872695,3840,42216134,3840,38696758,480,-2181160,405,5321570,3840,198128162,3540,7093858,2805,3749665,20,45661,185,3869755,3430,163467750,3385,2690812,320,217145,3190,4327004,229285,1257,175,549181,65,184012
138,6233,1575,6775,354543497,52347,1635,3850103,6775,82411502,12168,23,2455,4432690,6770,81408817,6770,70910174,1070,-5480469,885,18363609,6770,373122646,6080,18419422,5040,8625373,80,-518832,425,11900479,5880,284668705,5965,5016604,590,402095,5330,7961443,442000,2134,305,1054069,125,376563
139,6236,255,900,47905281,53169,275,857227,900,11315884,12559,24,355,888415,900,11100351,900,8748504,130,-305643,145,3530220,900,50759174,775,2827456,680,1411978,25,-284497,65,1844582,735,34508315,795,682774,65,42638,635,857724,72420,259,35,95528,15,59596
140,6237,320,1130,58700727,51994,335,1706065,1130,14027092,12424,24,425,1695305,1130,13796076,1130,10145836,190,-260151,185,4076466,1130,62626963,985,3857905,885,2410508,25,-395750,80,2275760,915,40911577,1005,834681,80,63715,795,1201818,82475,270,35,123432,20,48143
141,6239,605,1745,80120871,45941,440,859694,1745,17304387,9922,22,695,1781957,1745,17327037,1745,14346461,235,-385433,245,6889673,1745,85527118,1475,5264627,1390,2141122,60,-863859,110,2372242,1390,59856237,1495,1113937,130,97288,1250,1831322,94090,407,80,235022,30,77524
142,6244,320,645,29414366,45604,250,1040847,645,6227611,9655,21,310,861458,645,6439209,645,3901534,95,30955,110,2371601,645,32003090,480,2581982,565,1685207,25,-493453,45,974601,435,16680540,550,400546,40,25212,370,682205,50370,125,35,142309,15,47796
143,6251,40,135,5872501,43825,30,66575,135,1276637,9527,22,60,182398,135,1272858,135,1059920,25,-23869,20,760360,135,6233489,110,360988,105,157383,5,-248979,5,96743,110,4021528,115,81894,10,6926,90,96425,94620,23,5,18850,0,0
144,6253,120,240,10350076,43488,60,448105,240,2231309,9375,22,115,440040,240,2251936,240,1356381,40,27022,35,742401,240,11344056,190,990212,205,622452,10,-218240,25,331631,180,6418035,185,138668,10,10792,135,191556,18075,64,15,48782,5,9510
145,6254,70,225,10727487,48105,40,28786,225,2379046,10668,22,80,158575,225,2328574,225,2238365,25,-77199,20,222887,225,11083254,190,349607,160,147851,10,-223289,15,294679,200,9837816,195,150689,25,15445,170,272162,9375,56,15,68469,5,2593
146,6255,620,1670,77443188,46401,495,1363577,1670,16567259,9926,21,790,2161561,1670,16948171,1670,13244793,280,-359236,255,6234187,1670,82986141,1390,5505061,1400,2935720,45,-273159,150,2792500,1300,54051315,1410,1058307,150,100164,1065,1475966,200635,440,90,344729,20,68388
147,6258,915,3040,127724219,42028,890,1943281,3040,26013792,8560,20,1290,2895746,3040,26085875,3040,19670250,405,-390710,355,6739680,3040,136374870,2550,8429614,2495,3955397,80,-1457700,205,4396032,2520,92946182,2590,1755307,180,122726,2170,3123619,147635,657,165,693456,40,114465
148,6260,240,725,31354750,43188,215,557633,725,6482868,8930,21,340,1089311,725,6608439,725,4765097,120,-321736,95,2847082,725,34583191,600,3181589,625,1161735,20,52652,35,658050,555,19396215,595,429698,40,33541,475,652376,42995,171,30,138175,10,14962
149,6262,125,280,11198745,39712,75,108084,280,2224081,7887,20,130,415830,280,2278609,280,1553925,35,63437,25,332838,280,11924071,220,555779,245,329237,15,129398,25,540529,205,6855059,220,146604,20,16885,170,225568,14465,47,15,77914,5,994
150,6271,380,1060,49945541,47163,290,909995,1060,10916709,10309,22,365,735351,1060,10828625,1060,9041773,125,-392502,135,3772285,1060,52862968,900,2868597,810,1598256,20,-283532,70,1535268,875,37606875,920,697905,80,58203,760,975739,54880,309,60,202338,20,50148
151,6275,215,590,24063841,40925,170,350090,590,4728132,8041,20,240,734065,590,4870605,590,3679349,105,-240285,95,2846200,590,26610606,485,2428307,495,849498,20,144426,55,1080257,435,16576970,495,322550,40,25557,385,503964,29820,188,35,146275,10,22122
152,6280,2880,9555,457480685,47874,2710,8828963,9555,103506099,10832,23,3910,12138090,9555,103858269,9555,78355557,1445,-4292401,1540,49466875,9555,490954607,8085,32998297,7715,16137923,185,-641468,865,24588929,7425,284515883,8215,6343487,645,458056,6325,9512230,675425,2436,555,1947129,160,420108
153,6281,665,2700,140188207,51883,730,4126616,2700,33429161,12372,24,1120,3499188,2700,33224434,2700,22844019,435,-2687671,490,20454974,2700,153519288,2155,12932146,2115,6096844,50,-67600,420,11921386,1860,76511756,2365,1979921,200,146145,1535,3177923,250160,663,120,385390,75,210291
154,6282,180,600,44973848,75082,200,1858615,600,13415223,22396,30,255,1550412,600,13414743,600,9781667,100,-314011,140,15790504,600,52668564,470,7681638,490,2541490,10,-84862,90,2252630,410,17798154,515,642947,45,33123,330,786020,3076775,121,25,99742,10,21558
155,6284,220,705,30450700,43131,175,424944,705,6152752,8715,20,270,1012005,705,6305564,705,4764985,115,-306709,115,1952607,705,32760849,550,2168692,565,1040019,20,-103181,95,2190356,540,19886911,605,417860,55,36295,440,719552,27035,141,35,135949,15,38778
156,6285,1095,3750,162635819,43370,750,2370570,3750,34661320,9243,21,1280,3356960,3750,34715066,3750,27173727,580,-2210695,460,10302802,3750,171790969,3060,8887357,3045,4885972,70,-984031,555,13095029,2960,111068658,3155,2230246,250,185143,2485,4098775,261220,899,235,819420,95,260561
157,6286,95,250,11185825,44388,80,358525,250,2329258,9243,21,115,361917,250,2445639,250,1504666,45,21458,40,649455,250,11690570,185,480156,225,643893,15,-113375,30,624763,175,6235552,215,156415,15,10087,135,189164,18255,49,15,32144,5,8299
158,6288,100,250,10298417,41359,75,178083,250,2114542,8492,21,105,287906,250,2151739,250,1502179,35,59541,35,403089,250,10952522,195,636874,225,369215,15,304775,25,585986,175,6736146,210,138901,20,12255,140,213434,8155,52,15,54995,5,7780
159,6290,280,690,31976983,46343,235,788903,690,6754736,9789,21,340,1612147,690,6987009,690,5091888,105,-73278,140,3222795,690,34596753,570,2553118,615,1502302,15,3797,60,1598031,445,17111083,595,437618,45,34802,375,576690,36855,178,35,129875,5,10859
160,6302,515,1335,61703074,46289,450,1304670,1335,12990999,9746,21,640,1555099,1330,13296282,1335,9778005,165,-348414,210,4227154,1330,65837476,1060,3942645,1105,2545352,35,63510,90,1893332,990,41732271,1150,854437,90,62553,830,1241236,124330,341,75,273282,20,49913
161,6304,275,600,29983045,49806,240,1905214,600,6853992,11385,23,300,1951799,600,6962297,600,3562492,90,-123520,125,2255225,600,32238089,445,1965329,520,2453047,20,159356,40,616703,380,14868569,505,407670,40,25940,290,367302,44170,146,45,149350,10,38822
162,6306,145,445,20598416,46498,210,1526816,445,4531308,10229,22,235,1144611,445,4566721,445,1887239,85,116750,85,1568911,445,22743532,330,2132581,405,1874991,10,-44707,25,537062,280,9089980,385,288095,25,20051,220,278861,22580,74,20,90078,5,17523
163,6308,255,605,29440093,48661,265,1077081,605,6707671,11087,23,345,1575034,605,6820377,605,3842979,80,94037,130,3817744,605,32755593,475,3128652,545,1632258,20,442458,30,455976,420,14432901,515,403605,25,25016,345,481252,42440,128,35,138357,5,13178
164,6309,40,85,3243681,37284,35,33601,85,590945,6792,18,35,32965,85,620744,85,417530,10,-21505,5,12069,85,3377636,65,133832,80,109539,5,9358,5,153097,60,2126891,65,42402,5,2798,50,102889,3140,15,5,14595,5,1583
165,6311,80,230,9118523,39994,65,126305,230,1764363,7738,19,95,187478,230,1802201,230,1290740,30,-49595,30,247617,230,9450881,180,308294,195,300066,5,-42350,20,526945,165,6037787,185,122104,10,9730,145,170748,7735,65,10,26292,5,10852
166,6312,610,2200,96453595,43823,725,1572065,2200,20065514,9117,21,960,2724349,2200,19878392,2200,14957838,370,-827404,320,4630081,2200,102839124,1865,6281305,1750,2854039,25,-221249,100,2239939,1810,70620607,1910,1341923,135,80247,1575,2372699,181145,702,130,593458,45,126333
167,6313,15,65,5444216,83757,25,526627,65,1774109,27294,33,30,131179,65,1745500,65,779562,10,-36406,10,1212187,65,5956336,45,489541,60,578527,0,0,5,83152,45,1494757,60,79405,5,1093,35,30324,1265,15,5,28955,0,0
168,6315,330,855,36354529,42421,310,1028950,855,7350398,8577,20,400,1257879,855,7519058,855,4443749,110,-53112,160,2460148,855,39217516,685,2767861,695,1723495,15,-111628,60,1402027,600,21189307,720,490057,35,22386,505,801859,37775,200,45,152413,25,64413
169,6316,55,115,5040546,43082,65,78011,115,1030996,8812,20,60,183253,115,1033260,115,652009,15,-32584,20,567153,115,5824857,90,750893,105,157394,5,44868,5,-17084,80,2956421,100,69840,5,3371,60,84840,3680,22,5,13617,5,2237
170,6317,505,1830,74716539,40829,510,1030565,1830,14755079,8063,20,660,1445963,1830,14828004,1830,11260733,270,-584673,205,3228059,1830,79255027,1560,4487136,1450,2163940,25,-91149,85,1822029,1505,55368679,1510,981040,85,51366,1300,1649109,99840,462,150,579032,40,102605
171,6318,70,180,10008677,54993,80,364519,180,2727684,14987,27,75,215298,180,2673922,180,1767339,35,-21011,40,3000569,180,10474191,130,397075,160,461945,5,143186,10,526368,115,3760082,150,139547,15,8362,100,147437,12730,38,10,25456,5,4392
172,6320,140,230,9380846,40610,120,438623,230,1749313,7573,19,135,601856,230,1973851,230,640908,35,-96960,50,469986,230,10319753,170,930869,215,788829,10,119682,20,351128,140,4021681,185,120601,5,3083,105,154019,26545,57,10,42872,5,2220
173,6321,110,215,8405595,39463,90,210835,215,1669410,7838,20,110,264798,215,1687238,215,1066675,35,-47199,40,790113,215,9209787,165,791098,180,353079,5,217630,10,140942,145,4969741,170,111218,15,11662,125,211337,4860,52,10,33030,5,8623
174,6322,45,85,3560136,41397,35,240493,85,776761,9032,22,40,168784,85,778659,85,381330,10,-11720,10,166932,85,3814209,60,254073,80,290905,0,0,5,102130,60,1739816,65,47591,5,915,50,74596,5415,16,5,11638,5,6767
175,6323,175,365,14703419,40064,120,104148,365,2829699,7710,19,140,255386,365,3017076,365,2240429,50,72542,55,1064003,365,15381910,305,677274,325,489877,10,53130,30,584702,275,9621015,275,184642,10,7758,245,284917,18810,93,40,165321,5,13565
176,6324,535,1310,53392695,40727,540,1062983,1310,10562590,8057,20,555,1854953,1310,10766051,1310,7779601,190,-31785,185,4009725,1310,57148124,1105,3700591,1120,2057439,50,40830,85,1695787,1020,36265103,1105,723874,80,55571,885,1280234,71035,377,95,368299,20,62544
177,6326,100,185,8070716,43391,60,147712,185,1722800,9262,21,70,230026,185,1764552,185,1229674,25,173226,25,1002810,185,8634409,135,563696,155,309169,10,-62779,15,299034,125,4440375,145,107516,15,10089,100,152898,8695,49,10,43413,5,8327
178,6327,35,60,3100459,50007,15,64443,60,708853,11433,23,20,50533,60,730809,60,489400,10,-9381,10,682063,60,3431755,50,328556,50,135557,5,189160,5,18639,35,1513844,50,43484,5,5665,35,51421,2285,14,5,6081,5,1666
179,6328,100,185,8645148,47241,70,267492,185,1832897,10016,21,85,198232,185,1948453,185,890971,15,-64917,30,382259,185,9014750,125,298658,165,509876,5,277540,15,220011,115,3438408,160,122504,5,3608,90,127822,7515,32,10,32292,5,1632
180,6330,4285,13950,623140253,44666,3890,12792724,13950,133866043,9595,21,5635,16831198,13950,134061284,13945,100179292,2125,-6225697,1940,41539313,13950,666278583,12230,42298035,11235,22332880,200,243403,1025,23889360,11245,427278247,11680,8417355,1000,717307,9980,16318732,1549205,5499,1020,3514969,210,573842
181,6333,910,1985,84496629,42525,555,1961555,1985,17266145,8690,20,870,3368500,1985,17889016,1985,12805412,340,-461761,345,10230058,1985,92450500,1565,7822046,1705,3833961,60,-111259,260,4850615,1390,48861489,1620,1134898,125,91621,1110,1778151,205200,555,150,588518,40,107618
182,6335,130,375,15894038,42497,130,481941,375,3219960,8610,20,165,445531,375,3264297,375,1932574,60,-42450,45,572176,375,17246952,290,1333039,305,758386,10,83717,15,455887,265,9349416,315,216392,15,11142,220,296055,26125,100,20,92235,10,16589
183,6336,85,140,5574423,39257,60,176828,140,1100969,7753,20,70,231517,140,1142990,140,623049,25,71600,15,360863,140,6459101,100,884678,120,294843,5,24633,5,195894,85,2499825,110,74289,5,1676,70,177468,3645,35,10,50447,5,2110
184,6337,155,320,13852527,43154,160,232255,320,2745199,8552,20,155,295857,320,2873827,320,1637769,60,-192240,55,538224,320,14969934,220,950742,275,561097,10,276438,15,371681,190,6326990,275,190595,10,4462,155,305182,8910,61,10,18679,10,32875
185,6338,130,275,11890479,42926,120,432874,275,2418374,8731,20,115,299222,275,2539460,275,1382116,45,-209738,55,961841,275,12750535,185,833784,255,726182,5,240660,15,289578,175,5102765,230,163918,10,5207,135,249572,14970,53,20,92144,5,14132
186,6341,65,120,4668364,38265,55,77399,120,843432,6913,18,60,60274,120,907735,120,427775,20,101476,20,142361,120,5203867,90,394579,100,206374,10,69780,5,6928,80,2677833,100,61435,5,679,70,86739,14905,23,5,13199,5,2964
187,6343,50,110,5755307,52321,65,146344,110,1314312,11948,23,65,184597,110,1356779,110,780322,15,-131823,20,668341,110,7204399,65,1013638,100,274397,5,386353,5,137850,55,1328602,100,82959,5,1310,40,84951,2190,14,5,17738,5,1946
188,6346,155,450,25399996,56195,150,185871,450,5834319,12908,23,195,635284,450,6010972,450,4822074,65,-251323,65,1341530,450,29081044,340,3005781,395,763364,10,124193,25,168338,330,16045771,390,342828,70,55410,260,463379,26790,86,10,57798,15,46663
189,6348,100,345,23587617,67976,90,225931,345,6320361,18214,27,145,321678,345,6187656,345,5622099,75,-325368,45,692953,345,24417871,275,756245,310,476191,5,200676,25,731423,290,18338740,295,323059,55,48086,245,413175,18670,74,5,28128,5,28397
190,6350,90,195,7659534,39079,90,242235,195,1404575,7166,18,95,149199,195,1516022,195,887815,25,-17837,45,589055,195,8205404,150,443319,170,464117,5,-14843,15,184663,135,3799056,160,101954,10,4814,110,123563,4590,32,15,56030,5,9475
191,6352,35,90,3973658,43667,50,132731,90,810057,8902,20,50,172355,90,851035,90,312883,20,174034,15,444505,90,4428690,65,444511,85,229140,0,0,5,15377,55,1468722,75,54636,5,788,40,35729,3840,15,5,8256,5,8549
192,6353,155,410,17689247,43040,170,296661,410,3633417,8840,21,210,713067,410,3610119,410,2391453,65,-123665,60,634503,410,19255360,315,1368493,320,535227,5,161689,30,591868,300,11294260,360,246997,15,10188,245,405839,17775,84,10,37613,10,22635
193,6355,140,265,12592963,47701,145,332566,265,2647552,10029,21,130,335595,265,2758980,265,1277775,50,-63155,65,706752,265,14723115,165,1612692,240,628366,10,231152,20,437761,140,4260845,230,177935,5,4065,110,124987,6425,32,5,18378,5,17881
