,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
90,3102,855,3375,235849073,69923,1550,7530733,3375,63218310,18742,27,2140,8140273,3365,62029250,3370,46808624,730,-368900,645,11132371,3370,251442415,2915,15462964,2750,9884652,40,-298605,330,13294713,2700,165649879,2995,3389278,160,91880,2280,6034502,1575,2494161,105,401100,140,456538
91,3103,2410,8060,646526209,80194,4120,31839717,8060,188766097,23414,29,5295,28684912,8020,186992722,8060,123726131,1595,-3473965,1950,50646875,8040,695646942,6880,48969256,6890,39588381,120,-3013069,705,34630902,5970,376232767,6955,9126992,285,183449,4795,12505907,3710,3414291,250,903713,335,1108008
92,3104,3130,10460,700678771,66999,5155,27839060,10460,184020133,17596,26,6795,30919291,10430,182105695,10455,126490232,2300,-3101272,2395,39778663,10440,750268538,8965,49436283,8905,36224765,115,-4197039,885,32831408,7890,454663738,9080,9813168,430,274464,6580,16585515,4925,3774730,305,1112573,445,1455248
93,3105,1650,5170,280275200,54233,2040,6051258,5170,64250189,12432,23,3110,9366432,5155,63457250,5165,51604616,1205,-843290,800,10698561,5160,296956787,4515,16439959,4320,9498951,35,-551587,405,9629606,4230,215549296,4540,3968894,310,185048,3710,8947601,2190,650145,190,689791,280,850739
94,3106,2560,9105,619369333,68018,3985,31333083,9105,167665357,18413,27,5655,20808195,9090,165711958,9105,107244054,1840,-5599207,1565,34063489,9095,664889482,7645,45259662,7715,38625630,125,-2302866,685,23364219,7275,398331655,7925,8769137,410,268945,6020,15912862,3625,1956933,255,936899,400,1307706
95,3107,2090,6475,344342200,53180,2600,7783055,6475,76907922,11878,22,3940,11779322,6470,76701083,6475,62003844,1295,-2342444,1070,11209049,6470,366078602,5675,21502432,5450,12756517,40,-417081,580,13412516,5295,268005641,5680,4867335,335,202919,4620,10838132,2815,1018564,225,840211,300,990530
96,3108,3285,9345,496582998,53145,3745,13741125,9345,113146288,12109,23,5740,22411984,9325,113305272,9340,84580360,1970,-616683,1720,25029642,9330,529003936,8055,32035271,7930,21246888,80,-1107030,780,19921067,7250,349273466,7925,6898161,515,312674,6175,14409509,4050,1929719,375,1483421,445,1371195
97,3109,4350,13010,687469554,52846,5110,14484962,13010,156192394,12006,23,7835,20185461,12970,155428461,13005,130110917,2420,-8622830,2145,24098739,12985,728083495,11345,40271850,10960,23999456,95,-708158,940,22852042,10850,542303444,11110,9623566,680,417470,9355,21327628,5625,2082548,545,1973377,600,1912252
98,3111,1800,6170,379850436,61584,2625,13784786,6170,95884094,15545,25,3660,10569762,6160,94918933,6165,71207220,1120,-5929090,1075,20438085,6165,406692140,5280,26723381,5160,18492082,80,-2862344,490,13975575,5055,268139559,5380,5394919,325,190332,4205,9750229,2580,2067209,210,743064,250,850402
99,3113,1240,4540,303529855,66857,1795,12410995,4540,80549363,17742,27,2555,6104854,4540,79356332,4535,58867843,775,-4293889,765,15823231,4540,325573298,3865,21803882,3715,15863649,80,-2145995,470,12807516,3770,215062426,4050,4367043,230,170005,3115,8477835,1845,831862,130,465861,140,378710
100,3114,555,1970,144086934,73215,910,6867298,1970,40263513,20459,28,1150,3597500,1965,39533359,1970,28560555,375,-2734870,405,6926470,1965,155499293,1610,11305087,1640,8313176,30,-1161851,175,5366539,1580,99846820,1750,2084760,65,47792,1240,3279580,785,385389,40,139801,45,135704
101,3115,525,2215,157615050,71158,895,6643116,2215,43918419,19828,28,1220,3537934,2210,43049881,2215,30821823,385,-1786047,350,6010392,2215,167055361,1865,9360800,1865,8175962,35,-957168,180,3889641,1830,106186385,1985,2282007,105,71908,1510,3780100,820,358432,55,201695,55,176398
102,3116,1310,4645,231549902,49839,1285,3991691,4645,49863921,10733,22,2300,4782919,4645,49642312,4645,41235677,640,-2594516,525,6286377,4645,245349766,4115,13723170,3740,7319840,40,-511365,350,7714639,3990,185339629,4095,3252733,310,193305,3515,7251332,1910,626046,195,608720,100,289434
103,3121,2455,15680,980321700,62521,4415,17419566,15680,249685361,15924,25,8340,15468767,15655,243400148,15680,215620060,2330,-11555731,1890,31971393,15665,1039621604,13840,58169466,11910,26250786,150,-5041364,1430,44846903,14200,821008121,13930,14032104,1480,855163,12090,31665904,6610,2769547,935,3734168,1610,5494619
104,3122,2975,12300,1101214637,89537,4910,53339432,12300,343966227,27967,31,7495,28192838,12255,337624631,12295,221824616,1865,-6905871,2340,108189989,12280,1193119187,10655,91730673,10075,63453768,220,-6173011,1105,75972163,10190,646401208,10620,15746710,745,447027,8265,23043634,5355,9912066,535,2151264,955,3230400
105,3123,1600,6920,562472504,81259,2900,20463374,6920,164941636,23829,29,4220,14142919,6910,162180070,6920,112958554,1090,-5479825,1390,35426125,6915,606365914,6025,43737074,5680,26149044,100,-1866990,660,35641466,5735,370855481,6120,8081010,400,227148,4690,12822231,3165,3139515,280,1058339,495,1577999
106,3124,2945,11790,967515951,82055,5885,40594493,11790,283790663,24068,29,7655,30386585,11760,280805153,11780,193572114,2270,-9596551,2800,70268524,11780,1044612744,10135,76590575,9990,51952525,200,-4588856,1075,49535296,9290,599122535,10345,13788227,445,283591,7420,19489469,5525,4431572,450,1619908,550,1826389
107,3125,2125,5845,368562081,63056,2070,20038378,5845,96461333,16503,26,3370,9878937,5835,95600133,5845,68013050,1020,-3802393,945,18344161,5840,387404979,5245,18805259,4885,24639198,45,-2834036,455,12186929,4880,254948047,4940,5157185,295,180808,4255,9231765,2700,1116066,280,1086379,255,800044
108,3126,1080,4700,512310907,108956,2580,30761945,4700,168706459,35880,33,3170,17574656,4690,165893057,4700,102446728,850,-4889084,1220,39418159,4695,561693563,3960,49211320,4040,35512258,100,-2338112,415,30063599,3450,283997234,4185,7353954,150,108684,2660,8189177,2215,7812737,145,454893,185,642349
109,3127,2580,9835,744968236,75731,4645,27023618,9835,209676980,21315,28,6245,21004001,9815,206782022,9835,156791120,1620,-7658588,2135,42818250,9825,794280059,8605,48942385,8235,35315593,155,-3865624,875,33439955,8055,521975895,8705,10680883,455,287338,6600,16642203,4710,3344748,350,1274192,410,1412886
110,3128,2660,8100,418974428,51732,2585,7106898,8100,93959728,11601,22,4485,10009774,8075,93451198,8095,80105623,1200,-4488417,1165,12234549,8080,441636718,7145,22615808,6680,12939534,55,-944670,630,16859877,6980,347125525,6825,5820834,480,278366,5990,12250011,3530,1702348,385,1453608,385,1229123
111,3129,2335,7385,400309542,54206,2750,7318473,7385,90886005,12307,23,4430,11223205,7375,90138335,7380,77178444,1145,-3667888,1190,10970851,7380,422889813,6530,22450134,6105,12657649,70,-643690,630,14122895,6375,331298441,6460,5642819,450,281516,5470,12067011,3540,1574756,305,1050976,380,1129360
112,3130,4500,14530,803665030,55303,5590,17256198,14530,185271890,12749,23,8415,22363276,14500,183763132,14530,152433351,2245,-9531602,2510,25709321,14520,849519443,12980,45633836,12015,27900402,115,-1418053,1220,31856213,12340,646318697,12765,11361066,830,485495,10580,21761382,7140,3779471,555,1956435,635,2014569
113,3131,3055,9755,483033162,49527,3150,6591706,9755,101942591,10452,21,5400,11211515,9745,101596710,9755,90496753,1405,-6313645,1335,12531231,9750,507237592,8875,24133795,8025,13510069,60,-435733,775,15294259,8530,413055168,8525,6759976,595,345693,7510,14209947,4650,1707482,430,1464374,465,1423878
114,3132,2195,7600,393712800,51811,2460,5198593,7600,86060607,11325,22,4235,7263460,7595,85021008,7600,76451647,970,-4233434,1005,8647425,7595,414005769,6840,20216246,6150,10202677,55,-856514,600,14233345,6710,339517120,6710,5571353,500,296676,5855,12182756,3660,1339719,345,1220444,385,1144696
115,3133,3415,11210,612406224,54635,4345,16772313,11210,140955278,12575,23,6570,14596210,11190,140586354,11205,113880136,1925,-7498217,1845,21234962,11200,650806044,9995,38273538,9365,25739588,85,-847903,815,16858773,9590,487112025,9890,8695148,610,364163,8225,17356476,5315,3089679,440,1440473,490,1525060
116,3134,4390,15450,799085527,51714,4875,12851310,15450,175937405,11386,22,8135,14039338,15450,174482886,15450,152212175,2130,-12251018,1990,20127830,15450,842192775,13855,43041685,12645,23637534,120,-1249902,1175,26305821,13640,672996252,13635,11321606,970,609776,11845,25753538,6940,2388402,695,2262281,590,1673276
117,3135,2575,8880,436059832,49117,2655,7245942,8880,91419095,10297,21,4650,8612946,8875,91312521,8875,79052056,1015,-5936523,1080,9518294,8875,460522070,7985,24414971,7245,13810522,45,-477562,745,16526630,7820,368388150,7865,6142950,625,358837,6735,13699582,4090,1524799,460,1618979,360,1024571
118,3136,5290,19830,956919616,48256,5440,12541074,19830,198826889,10027,21,9870,15961336,19820,198552811,19825,174123348,2335,-12453527,2285,26774048,19825,1005149291,17795,48028361,16255,26928157,115,-1706941,1525,36257951,17495,810095879,17565,13468901,1380,832786,15420,31364356,8810,2454910,960,3343819,680,1901767
119,3137,1650,6380,291853419,45745,1460,3623663,6380,58205705,9123,20,2930,3987190,6380,57925713,6380,50837320,730,-3998479,560,3859849,6380,306035656,5805,14094187,5195,7837669,20,-139226,520,11637251,5645,252649320,5650,4107279,470,279868,5125,9452925,2780,623190,275,793325,160,443868
120,3138,2605,10045,460761641,45861,2395,4999067,10045,92268588,9184,20,4875,5719768,10040,92034398,10045,81725638,1110,-6232507,905,6602625,10045,483100795,9145,22214268,8250,11828136,50,-642250,780,17894615,9065,404307544,8855,6473686,665,401571,8195,15843714,4490,1001739,495,1662591,270,759711
121,3139,1850,6770,299780773,44274,1460,4677915,6770,59374364,8769,20,2835,4758000,6770,59542969,6770,47255130,745,-1947442,515,7912624,6770,314495593,5885,14602825,5660,9362989,75,-1179772,590,14852735,5750,237845403,5865,4168939,435,273431,5150,9491777,2620,545434,340,1130261,115,326974
122,3140,2070,7705,364081291,47259,1900,5217311,7705,75263753,9769,21,3550,5717213,7705,74712211,7700,63781187,940,-4677140,705,9080960,7705,383276898,6840,19060974,6285,10251240,45,-514911,580,13234003,6770,304798753,6795,5137114,545,332535,5995,12005814,3185,934674,390,1291831,190,493503
123,3141,2045,11565,1023522760,88509,3845,61383443,11565,315453026,27279,31,6665,28210826,11530,309432941,11560,211117919,1745,-8155690,1845,96566857,11550,1109707583,9815,85242499,8950,70834286,155,-6286558,1105,49290296,9725,626528370,10135,14584751,1000,604937,7795,24165377,4775,11035249,470,1658475,1015,3571995
124,3142,1755,8670,1436412863,165714,4725,158674068,8670,535273945,61753,37,5690,61929279,8640,524351272,8665,276109900,1465,6960064,2455,261906918,8650,1580157165,7060,142947666,7385,168537699,215,-13268295,825,61287172,5730,464682567,7705,20343437,350,247402,4170,16048161,3655,28016593,240,979580,390,1371093
125,3143,1095,5385,490574722,91100,2285,26117813,5385,151925305,28213,31,3350,14086447,5370,148756692,5380,98987456,795,-2326717,1075,51477467,5375,532503760,4640,41465489,4340,30303142,95,-3951289,515,33235406,4270,283327634,4830,7062155,310,191676,3465,10573058,2315,2547215,195,704858,380,1297221
126,3144,1415,6385,663940805,104017,3385,45547812,6385,213997829,33526,32,4105,21518399,6360,211516019,6380,122355407,1070,-2368492,1625,55714083,6375,729537031,5415,64909822,5395,52811409,140,-4736571,625,49452877,4645,328685558,5605,9476410,225,139761,3565,10814487,2825,5734071,185,715258,305,958625
127,3145,2785,10610,838414322,79006,4665,32137063,10610,242477961,22849,29,6505,24617183,10595,238587849,10610,170310245,1925,-6848623,2140,49852478,10605,899555894,9245,61014170,8805,40775439,155,-4112678,995,48270761,8685,555172089,9320,12014770,465,271341,7190,20329227,4860,4587071,350,1228225,410,1261951
128,3146,3105,13015,1009638135,77563,6160,37057594,13015,287965042,22122,29,8165,28209858,13000,282824869,13015,211398747,2200,-8979185,2825,58430224,13010,1085846694,11380,75722634,10910,47068824,170,-4151557,1100,47540881,10680,697214530,11510,14484541,550,349896,8775,23218123,6230,5652720,460,1592165,650,2120656
129,3147,1835,6395,398269397,62288,2580,10689016,6395,100145896,15662,25,3640,10101158,6385,98755415,6395,81049728,1075,-6006117,1130,17517374,6390,421667776,5655,22886658,5325,15273359,60,-832963,540,13567383,5450,309534595,5610,5628303,330,211846,4645,10788219,3130,2212283,295,1080628,285,939459
130,3148,1235,4100,195264994,47626,1025,2533690,4100,41005726,10001,21,2000,4211601,4100,40806320,4100,36104454,715,-2326348,425,14327635,4100,205582958,3610,10235448,3360,5216919,15,-171284,335,6367422,3610,167909056,3455,2687864,275,152064,3170,7040892,1685,531560,210,806972,220,694477
131,3149,5525,15740,884242212,56182,6415,23973723,15740,207227810,13167,23,9720,29365685,15710,206585423,15730,162975108,2955,-9544068,2940,47299710,15725,935429613,13880,50997728,13210,36518854,125,-1353831,1165,28356736,12890,665044171,13665,12410028,840,477420,11030,22808969,7390,3743826,610,2164547,650,2091191
132,3150,9910,29250,1582544355,54102,12080,38804617,29250,362255122,12384,23,17910,49982136,29155,361526612,29250,288131409,6060,-26599851,5110,70728637,29195,1679441099,25605,96432249,24645,61648729,225,-2067158,2175,58290008,24335,1225956189,25215,22177791,1415,825630,20670,43571817,13305,6222031,1055,3769403,1320,4109278
133,3151,1670,4775,232485194,48698,1665,3952915,4775,48794433,10221,21,2780,6726561,4770,48846870,4775,41660261,900,-2971573,675,6926438,4770,245457790,4290,12899262,4020,7448753,25,30377,375,7195911,4060,193809585,4100,3219839,250,138554,3570,6941829,2180,760535,205,768768,220,660308
134,3152,4615,16900,835284870,49422,5365,11126789,16900,177769441,10518,21,8985,17810014,16880,177377042,16900,156901702,2700,-15847457,2170,21111518,16895,879806318,15120,44523806,14190,23409177,80,-619957,1135,24910772,15000,715721111,14830,11760207,915,552764,13130,27168053,7415,2442268,785,2618187,665,1977748
135,3153,2345,9345,415091143,44423,1925,3670438,9345,80465378,8611,19,4080,5741178,9340,80191334,9340,73139705,880,-4439744,675,5025752,9340,433740692,8505,18568080,7635,9764408,35,-196795,660,14350572,8535,373271812,8325,5832676,695,417308,7605,13673216,4150,924306,500,1713740,340,936396
136,3154,505,2405,111053575,46176,550,905039,2405,22204523,9233,20,1070,1402362,2405,21975565,2405,19781953,285,-1555164,200,1397966,2405,116229163,2190,5073272,1890,2428052,10,-29523,195,4726910,2150,97895803,2145,1573844,225,137112,1945,3711792,1080,288803,105,344324,80,209888
137,3155,2630,10475,465157936,44411,2280,3655667,10475,90305375,8622,19,4680,6463131,10470,90424184,10475,81801160,1075,-5018040,835,10284225,10470,486813537,9480,21585535,8630,10900127,45,85341,820,18046198,9420,407942520,9250,6512432,775,464124,8420,15211778,4695,950653,605,2005822,360,1055581
138,3156,4350,18405,886901111,48188,4520,9926274,18405,184828491,10042,21,8345,12100024,18400,183349497,18400,163600722,2155,-12090329,1675,16045697,18400,932786284,16605,45631470,14910,22172161,100,-2172269,1400,29659107,16645,777520170,16445,12586035,1320,809953,14805,30509348,7620,1792175,855,2756205,550,1578927
139,3158,890,3705,175730616,47431,945,1912643,3705,36156697,9759,21,1685,2183096,3705,35994171,3705,32349481,470,-2775028,390,3877093,3705,184032897,3350,8246761,2990,4436879,20,-67393,360,8256863,3325,151621469,3270,2444158,295,185335,2965,5607578,1675,461843,210,754433,115,338470
140,3159,345,1340,66931503,49874,355,1024191,1340,14260447,10626,21,640,672053,1340,14201355,1340,12080295,175,-1006605,135,1594097,1340,70211421,1170,3255986,1065,2000524,10,-96242,120,2668704,1190,56004885,1175,948512,110,70212,1015,2093427,595,155289,65,212939,30,86439
141,3160,1120,4745,228644337,48197,1165,2435382,4745,47619152,10038,21,2120,2546808,4745,47447632,4745,42316619,580,-3086641,430,5453473,4745,240175491,4210,11435833,3805,5825534,30,-614631,470,10540735,4240,195905370,4200,3231692,395,248258,3710,7609982,1950,531171,270,985304,190,525773
142,3161,1710,7695,568998508,73944,3455,26268775,7695,158434527,20589,28,4785,23233019,7685,156372029,7695,96283919,1290,3894618,1600,40668994,7685,622321893,6290,53166336,6365,32729728,85,-3133703,845,42980186,5775,317189862,6785,8157968,355,216508,4425,12662801,3325,4924212,290,1137711,455,1589169
143,3162,2320,9340,611661958,65481,4005,20111885,9340,159244703,17048,26,5625,26800233,9320,157135508,9335,107555709,1795,4632331,1845,33506625,9325,657023870,7770,45028274,7800,27079381,95,-2272716,1010,34031722,7080,387650985,8155,8688074,380,234374,5670,15291293,4050,3316008,325,1286273,420,1409656
144,3163,4175,14860,795236051,53515,4470,10572518,14860,178852219,12036,22,8250,17890956,14835,178145201,14855,157847050,2240,-8505742,1830,20985472,14845,837378867,13160,41926229,12080,21809134,95,-1032514,1240,27392711,13080,679114552,12785,11095544,985,572242,11360,25106139,6370,2134426,580,2014612,735,2253097
145,3165,3190,11950,620361718,51917,3740,7331266,11950,135830202,11367,22,6235,14613880,11940,134437584,11950,120343831,2065,-9293497,1490,15999967,11945,653269240,10585,32627896,9715,15420968,65,-762166,1100,23929677,10235,527005518,10565,8790387,715,442297,9010,20924920,5205,1403479,450,1563062,455,1402513
146,3166,2845,10280,515713387,50157,2615,5341280,10280,111170975,10812,22,5340,11776923,10275,110178570,10280,99030510,1675,-4826957,1055,11750992,10280,541648295,9100,25911355,8210,12156927,50,-254322,820,17477823,9115,444643542,8915,7218952,755,449248,7950,16793406,4450,1322348,465,1627450,495,1544137
147,3167,1225,4575,217524539,47557,1170,2659611,4575,44976325,9833,21,2180,4574907,4570,44660885,4575,39569940,840,-2722981,420,5064955,4575,228025910,4075,10417979,3765,5686375,15,-7492,405,9249089,4020,186019397,4010,3062417,360,220745,3550,6875631,1880,498840,230,828226,210,588395
148,3168,2855,6590,273798133,41548,1120,2438364,6590,51619893,7833,19,3210,6344437,6580,52320332,6590,46768705,860,-1415685,420,4389678,6585,287240755,5745,13306682,5520,7106014,15,-61144,460,7855742,5945,245670626,5265,3621367,480,274443,5170,9733542,2425,711183,345,1254753,270,793034
149,3169,2405,8045,336989409,41898,1395,2161709,8045,62825595,7811,19,3390,6286070,8040,63422992,8040,58508030,1295,-4092584,520,6516014,8040,351929468,7245,14809753,6775,7764934,15,-552512,605,9958647,7295,305768711,6710,4597731,570,332254,6675,10782833,3240,820279,465,1774386,335,1031995
150,3170,2440,8810,419356164,47605,2370,6206146,8810,86725574,9845,21,4325,7293326,8805,86441467,8810,76285168,1445,-6143081,920,8469765,8805,440229692,7900,20833833,7255,12296232,40,-639019,675,12734363,7830,361523931,7700,5881246,620,364586,6990,13875254,3665,869488,385,1368322,380,1163837
151,3171,2770,7355,286133346,38898,920,1529512,7355,50185267,6822,18,2435,4704510,7315,51474447,7355,46804136,1085,-4436811,390,4746042,7350,298269097,6535,12341257,6230,6925107,20,-193391,560,10664197,6550,258230172,5855,3776720,475,272986,6055,9524256,2665,714819,630,2478606,345,1008374
152,3172,2910,10175,469404236,46124,2465,5567355,10175,95065691,9341,20,4465,8799328,10170,95205898,10175,83338705,1395,-6625459,920,11058941,10175,493440029,9170,24006376,8425,12745790,50,-778789,695,13814698,9070,405396418,8745,6526066,630,366785,8185,15265874,4185,1097195,555,2130400,345,1000860
153,3173,2155,8790,385217826,43830,1640,3376948,8790,74754927,8506,19,3310,5632062,8785,74935511,8790,67229481,1265,-6362753,620,6733924,8785,403613191,8010,18287427,7295,9396083,25,-135245,585,11754505,7985,346047800,7575,5347385,655,382107,7385,12502132,3650,801216,520,1918612,355,1011914
154,3174,4165,14145,559663870,39561,1990,1789502,14145,97336059,6880,17,4790,7380841,14145,99693545,14145,93016241,1500,-5588693,705,6160228,14145,585019818,12935,25325667,12155,12404270,30,-60972,1035,17964992,13000,518779373,11910,7553280,950,557933,11980,19773928,5895,1601938,1170,4378017,495,1388352
155,3175,5795,18585,753460063,40546,2605,5396899,18585,136100793,7324,18,6330,12553241,18575,139366406,18580,123283555,2175,-5675726,1125,15319845,18580,789966717,16660,35936168,15955,19640810,60,-814252,1485,28120705,16580,664169656,15295,10056062,1245,753261,15220,25748813,7220,1983481,1670,6218311,525,1526688
156,3177,1050,3490,131983761,37839,295,224912,3490,21817838,6255,17,865,983368,3490,22641235,3490,20850777,245,-1257435,100,830294,3490,138422219,3190,6380066,3040,2971970,10,-23698,290,5428594,3215,123173743,2920,1760125,230,139289,2995,5087818,1430,471047,415,1562759,60,159785
157,3178,4300,17935,902156846,50301,4760,10299092,17935,194395262,10839,22,8315,13518149,17920,191730727,17930,173397140,2910,-20345186,1860,16049943,17925,949511575,16175,47166575,14225,21474929,105,-1592802,1210,26746098,16210,804963338,15910,12804974,1195,718834,14435,32031657,7620,1903758,680,2266151,620,1849058
158,3179,765,3215,151172270,47050,735,1608693,3215,31042480,9662,21,1475,2225184,3210,30827461,3215,28006438,365,-2392078,280,2521269,3210,158468452,2960,7168136,2600,3719037,15,-96217,200,3658728,2995,137690836,2875,2147792,215,129981,2720,5349069,1395,337167,160,502716,140,426293
159,3180,950,3550,166084867,46784,935,1425870,3550,33528712,9445,20,1705,2323775,3545,33557178,3550,30345790,495,-3063770,375,2618265,3550,174073602,3200,7999993,2925,3992098,25,-249945,305,6719071,3200,147744610,3145,2342950,240,136398,2840,5474176,1590,398220,185,635598,115,327067
160,3181,1735,10440,671302467,64307,3010,13183956,10440,173932688,16662,26,5470,12830056,10430,169435720,10440,143924355,1560,-6670387,1290,21257043,10435,715463428,9105,43680819,8010,19089794,95,-1861691,1060,31552399,9280,545341589,9370,9626173,1025,617378,7795,22250268,4250,2120396,525,1870979,990,3444911
161,3182,2200,13070,806839612,61742,3095,17609835,13070,206581473,15808,26,6490,15789198,13045,201857206,13065,169851621,1725,-8650742,1310,26678489,13060,860124837,11215,52923216,9885,25319591,110,-2511826,1430,44204593,11635,654178606,11395,11353614,1425,880412,9695,26677789,4970,3960617,745,2937634,1045,3387009
162,3183,1930,9575,535919115,55965,2610,8999243,9575,126857176,13247,24,5015,12473493,9565,124493920,9570,107328138,1180,-1784295,1070,23966566,9570,572720493,8270,36515011,7555,14892745,55,-1574474,1065,25108921,8415,429543017,8395,7595148,860,525910,7010,17516889,3965,3627027,555,2231017,815,2573382
163,3184,1475,8935,618910967,69284,2695,15435657,8935,166043359,18588,27,4865,14996194,8925,161833602,8930,134544873,1440,-7663021,1190,30915367,8930,661175286,7845,42053650,6705,20868465,100,-1623035,1165,33304967,7860,484547998,8085,8891112,945,568540,6635,21298520,3885,3138339,425,1564059,725,2447700
164,3185,1415,6885,488610740,70967,2555,13102994,6885,134540065,19541,28,4025,13436457,6875,132096404,6885,103442086,1160,-2571687,1160,35323566,6880,519484857,5925,30525530,5590,18097208,55,-956325,730,26840098,5710,331989997,6125,6999769,470,287129,4735,11913626,3060,2373196,280,1012483,410,1294826
165,3186,2870,12670,1449595207,114403,6660,92281353,12670,484783520,38259,33,8315,53213689,12645,476530987,12665,295759283,2675,-8878849,3280,184981021,12660,1576702317,10615,126051753,10640,105344405,275,-8775736,1180,68305051,8925,700472999,11145,20517605,465,390705,6855,23036564,5450,10386973,310,1134698,435,1489946
166,3187,2050,7830,582872446,74431,3735,22996608,7830,160287692,20468,27,4895,22279923,7820,159029275,7825,115330916,1530,-5156954,1750,34284138,7825,625594827,6680,42654934,6555,30316498,110,-1781142,745,26594816,5940,385722012,6885,8179295,320,241425,4830,14204081,3485,3154146,225,731470,270,867002
167,3188,2120,8085,613857435,75916,3275,18180882,8085,173576306,21466,28,4615,15512245,8080,170767237,8085,133842510,1375,-7496872,1515,33692777,8085,652559899,7035,38020800,6610,24549190,110,-479690,780,27866996,6625,435257516,7145,8712047,410,296978,5560,15238903,3580,1725023,300,1062193,280,944973
168,3189,885,3080,152889187,49639,920,2980206,3080,32608388,10587,21,1575,3736264,3070,32608056,3080,27354092,455,-1014089,345,3742020,3075,160872912,2730,8017071,2535,5274084,15,-140283,265,5819155,2575,122353792,2655,2131172,180,110159,2300,4806659,1250,448875,130,460234,115,350140
169,3190,1195,4635,259977053,56090,1390,3625428,4635,60605025,13076,23,2395,4615589,4630,59901342,4635,53621509,615,-3075467,535,11571282,4630,273663910,4145,13691810,3675,6890006,30,-1104071,470,10759987,4050,217626815,4085,3687098,330,202211,3565,8602644,2100,530156,185,688757,205,633368
170,3191,1190,4725,412915962,87353,2235,17643774,4725,123645925,26157,30,2855,14895697,4715,122143516,4725,90575381,870,-4391427,1070,37341592,4725,444499872,4045,31191188,3930,22269053,90,-824320,425,12204527,3685,266915092,4180,5848904,230,177548,2970,8605196,2175,1504661,145,494736,155,485603
171,3192,2855,10095,530117508,52513,3100,9850522,10095,118244827,11713,22,5310,12991513,10085,117272823,10095,100666638,1515,-5104707,1290,18540329,10090,556790037,9030,26325578,8160,16950268,50,-529539,850,19187612,8670,430373638,8905,7466210,715,426925,7655,16350724,4505,1277033,425,1416331,385,1112842
172,3193,3000,10285,804321580,78196,4890,38792346,10285,229295410,22292,29,6330,26954598,10270,227175466,10285,164759191,1800,-7598685,2205,70355422,10280,861093816,8800,56465151,8650,48595756,170,-3328838,840,29529816,7790,502583491,9060,11362573,440,320504,6390,17543249,4485,2134966,300,1007006,315,1035040
173,3194,1765,6960,383879984,55163,2285,8036021,6960,88132174,12664,23,3675,9983398,6955,87323571,6960,72791307,1065,-4483835,965,14646264,6955,406603654,6150,22302698,5645,13087754,60,-356090,610,15896676,5890,306664353,6215,5442227,470,294428,5090,12063308,3060,944622,310,1031160,340,1038142
174,3195,3920,15990,876611740,54829,4795,18689637,15990,201687591,12615,23,7930,15551408,15975,199243172,15985,169796907,2525,-13484028,1850,34277370,15980,924770722,14365,47855503,12695,29743584,120,-3905670,1305,29570662,14070,725284900,14250,12454741,1180,731418,12500,29753796,7340,2066627,685,2283374,610,1858439
175,3196,2590,11000,525504560,47764,2515,4940847,11000,108042787,9820,21,4910,8894750,11000,107423314,11000,96974503,1360,-6402901,980,9842454,11000,553013810,10015,27302801,8790,12420019,50,-561485,930,19866430,9860,461225369,9810,7408176,890,533385,8900,19706070,4910,1067109,595,1963659,445,1314795
176,3197,1370,5760,322248081,55926,1555,10876508,5760,75628010,13125,23,2665,6315589,5760,75242303,5760,56626568,1025,-5213460,615,10736147,5760,342727330,5105,20416496,4570,15451865,35,-209009,465,13004735,4995,249396834,5125,4586780,445,276021,4440,11618102,2365,601144,230,820910,185,526958
177,3198,1950,7545,327634447,43413,1285,2272518,7545,62093500,8228,19,2915,4345561,7545,62115299,7545,57189080,740,-3749344,515,4874814,7545,344653687,6850,16934144,6135,7340644,15,-61720,630,13379405,6760,294348548,6655,4580132,635,379704,6190,13446327,3265,683506,570,1897570,260,712313
178,3199,7485,24230,1111725843,45886,5530,15706575,24230,222963777,9203,20,10160,21355000,24215,224477038,24225,192000720,2860,-13791898,2325,27259896,24220,1179210639,21800,66842790,20120,34015560,100,-914926,1925,43786459,21265,939989448,20970,15385353,1670,1044434,19310,44102360,10015,2640889,1650,5819332,685,1945775
179,3200,595,1865,69155689,37101,210,205288,1865,11318934,6072,16,490,539221,1865,11712811,1865,10790640,95,-465632,70,462596,1865,72117642,1700,2943335,1645,1594202,5,16322,130,2643724,1725,63686831,1580,924575,105,57530,1595,2453706,735,138159,260,932078,25,62470
