,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
44,4075,2040,10070,520394236,51678,3415,11102623,10070,143727155,14273,0.28,4635,9229247,10060,140867928,10070,118522350,1415,-4881278,1535,30571719,10065,544944818,8835,24117223,6705,16136113,65,-779591,790,23312765,8675,387665952,8650,7341009,385,216605,7135,11776530,650,2456147,475,1203397
45,4076,475,1860,65801424,35377,255,592441,1860,14087026,7574,0.21,495,626430,1860,13655217,1860,12709910,195,-321742,115,1019876,1860,68307020,1635,2495068,1070,1139107,5,-76011,160,2882836,1650,56315208,1515,895495,80,46582,1470,1869204,240,897243,75,195898
46,4077,2330,7880,270734954,34357,1145,2210134,7880,55163015,7000,0.2,1935,3271316,7880,54866797,7875,49796367,685,-1690213,505,4595981,7880,281503621,7030,10667813,4810,5727494,35,-44322,555,9800136,6875,228582465,6185,3534745,245,141754,6135,7134806,1100,4332267,195,446726
47,4078,1775,9345,381711282,40847,1690,1460139,9345,87814361,9397,0.23,2855,2226971,9340,85488720,9345,83641511,1085,-4869952,675,6117577,9340,399260476,8520,17390177,5220,4784774,60,-681649,565,10454969,8670,353332435,7890,5186518,385,212094,7615,13433850,590,2117657,330,772677
48,4101,1515,7320,361893989,49439,1990,10119386,7320,100377012,13713,0.28,3040,7479008,7315,98333601,7315,76867440,1230,-2962316,920,23716107,7315,386079396,6095,23463379,4835,13549262,65,-2726831,665,17137685,6330,260093786,5975,5025873,400,250552,4910,9435266,915,3778001,480,1209246
49,4102,545,2550,104297831,40901,560,930514,2550,25311173,9926,0.24,920,1260376,2550,24580222,2550,21836640,400,-1135914,225,2901853,2550,109168675,2205,4876290,1640,1814216,20,-1144689,230,5238233,2300,87459332,2080,1445025,135,83451,1865,2943386,375,1620134,145,375536
50,4103,1065,5850,246059022,42061,1450,2407795,5850,60175278,10286,0.24,2310,3415494,5845,58204393,5850,52905591,840,-2277010,645,7262534,5850,257155537,5100,10995589,3680,4220449,40,-309353,485,10667450,5255,207047449,4955,3456456,305,173404,4290,6576510,740,2886031,380,945759
51,4104,495,2795,151069652,54050,965,3682787,2795,42604013,15243,0.28,1300,2473033,2795,41803802,2795,32485457,440,-1340467,435,6319715,2795,159543651,2410,8191856,1840,5176156,25,-1378755,215,7948756,2410,109024087,2405,2134118,125,76444,1915,3435141,225,847819,160,387761
52,4105,1070,5575,254591775,45667,1660,3712292,5575,64351314,11543,0.25,2285,4830889,5575,63020287,5575,55588688,775,-1671043,725,13854331,5575,266574120,4950,11962330,3535,6296482,45,-416200,425,8927414,4900,203865990,4805,3579220,270,160444,4140,6601793,415,1515988,275,674767
53,4106,145,730,28741130,39371,105,284029,730,6522874,8935,0.23,200,470323,730,6320326,730,5239354,70,61421,35,221108,730,29938706,650,1197347,380,519404,5,-4641,50,1289059,665,24295483,635,402921,45,24966,580,864639,65,220698,30,75766
54,4107,585,2595,100596869,38766,590,684674,2595,22404620,8634,0.22,960,1482708,2590,22053677,2590,19141668,285,-606253,225,1140026,2595,104931174,2295,4322918,1585,1856722,15,-225050,205,6590234,2290,84423964,2160,1380624,135,71127,1975,2857375,210,829011,115,296620
55,4108,610,2230,84425679,37859,495,617414,2230,18750471,8408,0.22,785,980613,2230,18345112,2230,17102440,225,-452169,190,2529924,2230,88510483,1930,4041970,1395,1472655,10,-132116,165,3346330,1995,72953258,1835,1156524,95,55776,1690,2430412,205,808749,80,188769
56,4109,4685,16010,660564661,41260,5280,12637844,16010,158819251,9920,0.24,7610,21048502,15990,158109601,16005,129281367,2510,-1916491,2305,33315767,15990,695806556,13605,33999318,11405,21600370,105,-1308330,1095,23468328,12910,486171784,12790,8967059,535,317454,10605,16394925,1145,4366549,515,1305860
57,4110,750,3195,113390738,35490,500,754234,3195,23822039,7456,0.21,875,1143590,3195,23370563,3195,21218451,275,-572654,195,1438068,3195,118222182,2885,4782151,1895,1966765,25,-73942,215,4133487,2860,98966699,2600,1525552,110,68136,2545,3401223,350,1316958,70,178687
58,4111,190,605,21118757,34907,135,97377,605,4497324,7434,0.21,245,172156,605,4469180,605,4129300,65,-13674,50,221782,605,22035572,520,916718,425,370975,5,-64086,40,967704,560,18364618,455,278398,20,12176,470,534714,95,479548,20,46983
59,4112,645,3050,124970493,40974,805,936882,3050,29294301,9605,0.23,1165,1853411,3050,28474500,3050,26435336,430,-1825679,330,2749551,3050,130705416,2655,5664591,1940,2019511,20,-52081,210,4240406,2655,108006487,2595,1749489,105,58935,2215,3690841,180,659609,90,235975
60,4113,2920,11650,458471709,39354,3140,5191102,11650,105386423,9046,0.23,4855,7868084,11640,103362155,11645,93008595,1505,-3844972,1305,10232436,11640,479989954,10125,21445326,7490,10020115,75,-1065140,820,16674935,10105,387315493,9490,6301039,435,251579,8410,12863872,840,3260379,410,976166
61,4114,3070,10825,345231609,31892,1035,530877,10825,66146036,6110,0.19,2145,1588438,10825,65805754,10825,63407815,560,-1530661,400,1782162,10825,359954868,9815,14686220,6685,4971066,15,-50596,585,10253569,10100,317777129,8365,4444093,310,179518,9090,11561770,1690,6570767,170,351863
62,4115,1535,8175,342125174,41850,2005,3904355,8175,81032594,9912,0.24,2815,3021315,8175,78823265,8175,72533600,960,-3876380,770,8657858,8175,357194643,7320,14965450,4960,6918938,35,-489898,565,11226777,7375,297424018,6955,4795102,330,192606,6375,11063582,420,1430240,200,477824
63,4116,1745,7855,326506577,41567,2055,3140868,7855,78326210,9972,0.24,3025,5083374,7850,76212359,7855,68584000,1135,-3531496,855,7932521,7855,341533913,6835,14920329,4980,5952224,45,-400735,540,12237100,6845,275434688,6555,4544628,330,185340,5835,10153840,460,1697967,270,638247
64,4117,25,110,4022480,36568,15,16416,110,857644,7797,0.21,25,67898,110,843737,110,684946,10,-12111,5,32508,110,4271269,90,248789,70,59373,5,-3558,15,350130,85,3101654,85,53774,5,520,75,228408,15,44813,5,522
65,4118,2395,12760,471926195,36985,1940,2046035,12760,102393181,8025,0.22,3140,2279924,12755,99246842,12755,94392807,1180,-4005513,780,5822135,12755,492607321,11555,20502473,7275,5902145,45,-478171,890,17871751,11580,423502054,10665,6498736,430,249630,10520,15986551,995,3343053,200,402116
66,4119,405,2275,88175722,38759,445,710263,2275,20161322,8862,0.23,695,827960,2270,19581257,2275,18241976,250,-431863,165,2678662,2270,91783288,1995,3592570,1355,1448871,10,-99878,145,2562523,2025,76297636,1890,1205492,90,53237,1730,2673431,155,540163,75,165328
67,4120,665,4300,183234057,42613,1045,2311722,4300,44344268,10313,0.24,1645,2379444,4300,43214303,4300,38090083,545,-1835718,485,3623245,4300,191238368,3760,7980893,2515,3953132,35,-310533,325,6715963,3865,154085420,3720,2565173,210,112666,3170,5151061,415,1672405,260,653463
68,4121,2265,11275,524664887,46533,3825,7927618,11275,132334527,11737,0.25,4925,9303336,11270,129662087,11270,111871646,1730,-4725880,1635,14842686,11275,550397204,10055,25534785,7330,13438283,110,-1013001,875,20409989,9700,420144961,9810,7410201,540,329280,8130,13981436,725,2834981,570,1507167
69,4122,4610,19355,809091279,41803,5740,10872564,19355,191547394,9897,0.24,8260,12953367,19345,188494418,19350,166468468,2670,-4939869,2415,20094670,19350,847715774,17170,38245260,12745,20092644,110,-1053480,1395,30454133,16725,664941552,16260,11227143,730,413494,14080,22867608,1475,5800297,740,1765707
70,4123,1720,8565,350111816,40877,2140,5141580,8565,81869202,9559,0.23,3165,4123800,8560,80483380,8565,69489003,1085,-2639911,885,7762989,8560,366388686,7580,16282939,5440,9069389,45,-889105,640,13748248,7505,287161880,7255,4878138,295,181297,6480,10574642,575,2107095,235,537158
71,4124,1390,6625,251195729,37916,1085,1150414,6625,55077802,8314,0.22,1670,1617211,6625,53852566,6620,49929067,645,-2511458,405,3542697,6625,262608607,5930,11254131,3740,3693585,30,-201173,485,10892557,5905,220573884,5600,3476011,255,153888,5360,8953330,470,1649820,95,207067
72,4125,770,3315,126297014,38099,715,678157,3315,27839805,8398,0.22,970,1258269,3315,27312578,3315,23796340,465,-976902,300,2050504,3315,131986518,2855,5659051,2105,2056289,20,-448873,295,6196626,2750,103490117,2780,1751458,125,79234,2410,3955782,230,825648,45,92955
73,4127,2160,11140,433372126,38902,2355,4511574,11140,97946196,8792,0.23,3630,4463886,11140,95793786,11135,86053922,1365,-4446642,1000,9173523,11140,454240878,9865,20666641,6865,8876823,45,-494696,880,19486721,9880,367544068,9425,6009835,455,265636,8545,14129089,825,2938352,290,695100
74,4128,1525,8190,329320730,40210,1815,2905293,8190,76260784,9311,0.23,2530,2830370,8185,74472378,8185,67123910,1050,-3925256,715,6287353,8190,346144025,7225,16637708,5075,6095311,40,-616622,615,13861370,7220,281858115,6965,4596536,350,205984,6315,12120535,510,1854799,165,377651
75,4129,745,3955,151081535,38200,710,1228343,3955,33917755,8576,0.22,1090,1334698,3955,33127928,3955,29535168,470,-1295653,290,3639435,3955,158566045,3485,7441829,2375,2699395,10,-63578,360,8133367,3475,126799491,3310,2086290,160,98579,3065,5475967,265,898493,80,170743
76,4130,600,3055,132029956,43218,800,1706506,3055,32412803,10610,0.25,1010,1435600,3055,31675777,3055,26720043,475,-1966624,325,5428811,3055,138934196,2600,6795116,1955,2999716,20,-165333,260,6315855,2595,105247929,2570,1846460,155,100779,2195,4482460,145,510913,40,93481
77,4131,775,3170,107302791,33849,380,334138,3170,21885605,6904,0.2,720,432451,3170,21356642,3170,20534957,250,-908394,165,1075431,3170,112496426,2890,5159074,1850,1380446,10,-174156,215,3797613,2925,97452445,2565,1438938,115,67808,2635,4182633,390,1437804,60,135626
78,4132,1780,7220,241312745,33423,655,332595,7220,48359848,6698,0.2,1325,626540,7220,47189610,7220,46007524,405,-1518064,220,1529168,7220,252085035,6585,10745759,4075,2581932,10,28170,475,9975920,6705,223180172,5785,3205697,190,112977,6180,9080023,865,3213429,90,183022
79,4133,970,4450,159592288,35863,700,774073,4450,34026706,7646,0.21,1105,1200438,4450,33171886,4450,29707559,465,-1381881,305,3214445,4450,167773381,3900,8106439,2615,2293612,30,-45418,340,7212889,3865,134686811,3695,2182847,190,114872,3445,5811658,375,1409491,70,141814
80,4151,1255,7970,388607148,48759,2590,6248009,7970,102509717,12862,0.26,3460,6586861,7965,99938335,7970,84077749,1140,-2484854,1065,12488754,7970,407302962,7065,18582471,5025,9689720,35,-633408,615,19625611,6995,304732098,7050,5543829,380,223735,5770,10197882,605,2278259,515,1297090
81,4152,4095,20280,980417257,48344,7080,17271370,20280,255619516,12605,0.26,8920,16628110,20275,251071375,20275,212721469,3410,-10809366,3005,30755790,20280,1028582937,17870,47259486,13490,27843566,165,-1956893,1500,38851096,17465,779993681,17605,13862452,855,489278,14470,25754147,1145,4140403,705,1775619
82,4153,440,2095,101336483,48371,660,1261884,2095,26770995,12779,0.26,840,1299553,2095,26067471,2095,22495005,355,-760689,275,4402461,2095,106344649,1875,5007244,1355,2136783,20,-218893,135,4825144,1845,80771191,1815,1442134,80,53338,1575,2653192,95,328657,55,135280
83,4154,435,2350,135998978,57872,685,1392877,2350,40106132,17066,0.29,960,1214721,2345,38958497,2350,36005655,400,-1587869,320,23869907,2345,141834109,2045,5750930,1435,2384803,20,-95291,170,4849239,2035,95469553,2045,1957536,130,83365,1710,3447640,85,315115,80,207409
84,4155,130,620,39703936,64039,265,1757135,620,12139072,19579,0.31,290,841963,620,12038297,620,8014863,140,-595060,110,1896402,620,42171496,495,2393279,445,2259208,5,-62674,45,1289465,505,26035792,555,572213,25,13316,375,748997,20,70921,10,23565
85,4156,335,1545,84381478,54616,565,2635723,1545,24294491,15725,0.29,645,1019873,1545,23602396,1545,19108680,330,-596439,215,5378638,1545,89263900,1335,4873090,1065,3264848,10,-217160,105,3179414,1335,61799692,1335,1214003,55,40181,1035,1984027,60,231910,25,77023
86,4157,1985,9700,384533400,39643,2370,4690794,9700,88541654,9128,0.23,3265,4251067,9700,86383296,9700,75287591,1205,-4117975,970,7299788,9700,402400823,8620,17713994,6165,8298860,50,-406716,720,15860626,8500,321467405,8175,5344658,315,187230,7425,10764480,630,2258242,145,319819
87,4158,355,1760,68771664,39075,360,493750,1760,15592975,8860,0.23,615,663690,1760,15218850,1760,13971507,165,-454459,140,1411432,1760,71588795,1605,2809181,1090,1173692,15,-1696,125,3028023,1565,58191181,1490,953438,90,64076,1385,2002235,140,520427,35,74883
88,4159,1565,6925,294599123,42541,1945,4454300,6925,70573143,10191,0.24,2670,4252533,6925,69607022,6925,59887340,935,-2679512,845,10465650,6925,308521178,6165,13664544,4495,7960131,30,-310181,490,10424438,5900,233936846,5890,4117891,250,155722,5120,7826651,390,1349412,120,261174
89,4160,1595,7760,356781005,45977,2275,5744395,7760,90348079,11643,0.25,3070,6320051,7755,89168590,7755,77089811,1155,-4337257,990,11340640,7760,377788943,6930,20628680,5125,9988957,50,-434047,545,12399209,6655,286396629,6600,5003003,325,197806,5680,9785692,425,1401926,145,319405
90,4161,1710,8265,315800707,38209,1715,1407526,8265,69518681,8411,0.22,2645,2031384,8265,68128968,8265,64052425,840,-3667082,680,3626148,8265,328574852,7495,12700350,5020,4788489,25,89516,550,11533912,7455,281470991,6975,4368923,310,177384,6620,9225663,560,1905836,145,298011
91,4163,1795,6960,344029221,49429,2330,11051178,6960,91320000,13121,0.27,2960,9005059,6950,91366373,6960,68819183,1170,-3154565,1085,16003569,6955,363124789,6020,18838525,4830,16310001,60,-910676,460,10654564,5535,239488623,5915,4804615,310,198339,4545,8136179,395,1456663,110,255743
92,4164,1010,4655,197145531,42351,1230,2820830,4655,47158398,10131,0.24,1740,2233427,4655,46280446,4655,40656716,640,-2644727,520,4455608,4655,207403971,4110,10215439,2970,4921207,25,-544847,340,7522982,4015,162775869,3965,2763927,185,105390,3435,5671115,250,836770,90,223342
