,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
101,7315,1700,6100,233194813,38229,1305,1770193,6100,49010703,8035,21,2190,3212904,6100,48537361,6095,42543930,555,294131,510,4257045,6100,243314604,5495,9905225,4115,4813195,110,-401334,345,7953125,5275,190455351,4900,3149815,270,165389,4775,5948515,1720,333286,780,3287091,90,218903
102,7316,690,2455,94631172,38578,575,944200,2455,19926150,8123,21,820,1009996,2455,19814094,2455,17255470,255,-147811,240,1863575,2455,99248740,2195,4429612,1690,2266377,45,-6215,145,2915689,2115,78136296,1995,1286743,105,65935,1930,2619782,605,155278,270,1074917,40,94124
103,7320,1905,7345,293955792,40010,1520,3561687,7345,65017648,8850,22,2345,3600065,7345,64003982,7345,55858186,610,296703,690,6793048,7345,306661916,6705,12574965,4930,6991302,100,-236532,350,7702622,6530,243493283,5930,3968953,315,193848,5945,7570569,2035,455252,985,4242911,150,409745
104,7321,505,1680,66208537,39433,350,373061,1680,13796450,8217,21,560,994365,1680,13957756,1680,12116981,155,2638,155,1206101,1680,69018247,1480,2704879,1205,1549211,50,7968,100,1120288,1435,53415213,1365,896396,95,59308,1295,1712112,395,77524,210,879205,30,73322
105,7322,455,1590,61479200,38666,320,294823,1590,12995951,8174,21,550,774594,1590,12882417,1590,11867069,155,30526,140,998365,1590,63604164,1460,2117578,1095,1126392,25,-91783,80,1391063,1435,53116668,1285,832953,70,43131,1315,1572254,385,93271,200,760552,30,71423
106,7325,1015,3365,127844776,37970,720,1121176,3365,26942234,8002,21,1135,1871088,3365,26690079,3365,22596095,270,84168,300,2436792,3365,134249215,3025,6242775,2325,2777052,65,-238766,185,3845294,2855,102406080,2645,1720700,145,96790,2580,3445165,860,272277,405,1750799,50,131560
107,7330,725,3140,120128632,38245,625,835314,3140,25169139,8013,21,930,1741225,3140,25073385,3135,19403630,260,-90036,275,2500312,3140,125126504,2730,4930983,2100,2550408,120,1468822,220,3656216,2590,89110613,2580,1643300,150,100052,2405,2586388,965,301226,265,885871,30,81988
108,7331,70,275,9866908,35621,60,113762,275,2006769,7245,20,95,180544,275,1979357,275,1599155,25,-27891,35,209331,275,10433058,235,499685,190,238731,5,84893,25,312262,225,7209773,220,133260,15,11268,205,258014,115,13859,30,139786,5,4751
109,7467,210,835,37605164,45036,90,171221,835,8651437,10361,23,225,166669,835,8574888,835,8367674,75,-48119,60,280065,835,38694040,790,1083797,805,662149,5,-19907,25,222504,795,34403635,670,507023,55,34293,740,816280,235,31035,100,431727,20,52437
110,7468,70,345,12710393,36842,45,124587,345,2619083,7592,21,65,75576,345,2558695,345,2283087,60,-32178,20,231793,345,13336984,305,622673,320,258179,5,29926,15,343560,305,10809988,270,173400,10,7485,275,408222,85,7158,50,195969,10,11299
111,7469,100,360,15530900,43141,30,25331,360,3477458,9660,22,65,35079,360,3433796,360,3306191,25,-70582,20,91868,360,16004640,345,473707,345,225119,5,-3763,10,148552,335,14180741,295,215320,30,15199,320,354478,90,11263,60,213396,5,10990
112,7470,100,375,19433113,51960,85,141786,375,4880826,13050,25,95,75732,375,4779870,375,4694103,45,38523,15,198379,375,19972505,355,524254,355,364240,5,-39125,15,476089,355,17626667,330,276849,25,19120,340,410183,115,14561,40,151467,20,54559
113,TAS other12,240,920,40443240,43912,245,891087,920,9770293,10608,24,360,1019198,915,9807382,920,6887393,140,102062,110,1239442,920,43119498,720,2769647,640,1528045,30,488852,95,3045193,700,27114363,705,535713,25,16024,565,980405,285,104226,65,328849,30,69770
114,TAS Total,51985,215060,8698141323,40446,48015,115802808,215060,1915346675,8906,22,75810,147610623,214985,1905747471,215000,1576308991,20565,-2574976,20085,219332592,215010,9098862610,191355,396572696,145740,236810004,2815,-8663837,14975,319027757,182700,6751141678,175670,118404190,6425,3912576,161025,214978881,77355,19455829,22870,97103523,5145,12977865
