,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
90,4164,1615,5595,310380024,55494,1315,4663466,5595,65679012,11743,21,2745,5069125,5590,66121967,5590,58675087,815,-5043248,235,3598338,5595,327201304,5115,16823683,4115,7472685,30,-373478,375,11059609,4955,268047121,5195,4463803,125,113362,4415,10424638,2450,833242,175,540971,145,403786
91,4165,4465,13990,746874885,53383,3175,12231222,13990,152894942,10928,20,6410,11911245,13985,155055847,13985,134354565,1805,-9600727,600,10234116,13990,787386212,12805,40122913,10625,19834673,70,-442428,950,24800665,12345,638342416,12880,10602965,275,235414,11180,27039972,5875,1630326,555,1440775,315,935372
92,4169,1855,6590,443136814,67223,1700,16208175,6590,111553723,16923,25,3555,12041234,6590,110800806,6590,93478032,1100,-5052213,360,10185663,6590,471426189,5780,27272835,4760,14530410,60,-640907,505,14042590,5875,341157019,5800,6183436,195,168720,4800,12552065,2460,1843256,350,1160127,490,1712938
93,4170,2520,11280,709653223,62907,2915,11812520,11280,166526231,14762,23,5805,8940199,11275,164676662,11280,153163166,1800,-12855749,530,15306067,11280,745831307,10295,35918236,8260,15869753,90,-872043,815,22732551,10395,617612725,10485,10214527,260,202096,8945,21246374,5250,1734151,520,1545464,825,2832545
94,4171,1650,7450,610194430,81883,2440,21251390,7450,169167501,22701,28,4190,9661275,7445,166178543,7450,145400488,1555,-14267688,520,21100966,7450,643113668,6635,32871443,4975,14239462,80,-1128742,550,23431992,6650,473689062,6940,8783803,225,213278,5470,15756936,3475,1314516,275,775128,500,1795067
95,4172,450,1980,112425275,56723,415,889387,1980,24320148,12271,22,955,1206747,1980,24063386,1980,22977082,245,-1939152,95,1439006,1980,117519747,1810,5051920,1530,2013775,10,-138940,120,2304292,1840,103463389,1830,1606715,35,29090,1615,3483340,930,220718,95,284978,95,289194
96,4173,965,4235,219679178,51860,870,1717204,4235,43748618,10328,20,1920,2083732,4235,43871570,4235,41293024,515,-3453823,120,2230268,4235,229430988,3950,9771072,3285,3950611,10,3568,280,7843723,3945,202053204,3960,3156932,75,57926,3545,6809555,2095,449184,190,604052,190,567289
97,4174,260,1300,62866998,48396,175,319020,1300,11762031,9055,19,535,709251,1300,11909091,1300,11151372,145,-752354,20,268276,1300,65756834,1220,2875866,1035,1336630,5,-47889,75,2219529,1200,58151305,1200,895456,20,21202,1090,2058850,625,127373,60,137309,35,98640
98,4178,3055,10655,568553815,53360,2245,5854963,10655,116449817,10929,20,4860,9520131,10650,117330189,10650,107317050,1410,-5474348,405,6031128,10655,597344708,9840,28673281,8195,12365132,45,-102394,675,17503942,9650,503050713,9780,8062986,260,216492,8585,17618458,5325,1412308,590,1870881,385,1209276
99,4179,2450,8225,484508758,58900,2125,10268980,8225,107407757,13057,22,4090,8215618,8220,107839070,8220,93839199,1195,-5799957,415,10351653,8225,510256400,7555,25482788,6070,14394456,45,-605439,610,18012669,7335,409635993,7620,6946201,195,167808,6445,13917941,4155,1254564,360,1097970,265,822319
100,4183,400,820,39143085,47735,175,1104347,820,7321698,8929,19,365,1459163,820,7710013,820,6023832,145,-671173,40,903869,820,41768295,740,2610701,630,1616648,10,94048,90,2091887,670,28843912,730,544324,15,15746,620,880388,305,74222,60,222326,20,59666
101,4184,970,1360,59901678,44045,195,585891,1360,10070868,7405,17,565,1528644,1355,11095962,1360,9085209,195,-106540,60,1042608,1360,62803636,1195,2869691,1110,2113264,5,79292,160,3294083,1125,46934298,1190,813905,30,25785,980,1764115,480,104371,165,509528,25,56474
102,4205,590,1765,77594363,43938,225,374776,1765,13123241,7431,17,630,901352,1765,13720665,1765,12454899,140,-618318,40,513046,1765,81728456,1645,4084792,1505,2003369,5,-4834,105,2357045,1610,71599038,1595,1072661,25,20413,1500,3216791,685,154667,140,441847,60,148389
103,4207,6015,19465,912121307,46855,2765,10209708,19465,167354167,8597,18,7155,9646639,19460,172526061,19460,150165757,2280,-11345430,490,7403144,19460,961786863,17765,49106227,15725,23692257,100,-124055,1415,36085396,17480,803270421,17610,12743638,455,404773,15995,36446155,6895,2471613,1310,4105557,495,1434476
104,4208,1820,6560,337084908,51377,1080,4042194,6560,66907645,10198,20,2750,3996015,6560,67769521,6560,60241274,815,-5222332,225,4692473,6560,357879043,5925,20605171,4990,7882301,35,-105627,510,13120107,5815,296190133,6035,4812361,160,150199,5300,15281967,2290,493773,270,819292,195,605855
105,4209,3365,12005,589934766,49137,1510,4991508,12005,113860992,9484,19,4710,6110009,11995,115897912,12000,105585788,1275,-8868194,310,6866107,12005,626418700,10970,36035892,9600,13646293,60,-693493,1015,24497858,10885,534181714,10865,8259797,250,224750,9955,28750153,4160,1106400,700,1916000,395,1199436
106,4210,2360,7470,372785064,49911,1235,5215956,7470,72604411,9721,19,3180,4695085,7460,74305118,7465,63870842,1020,-6925763,245,4327327,7465,396433028,6710,23386628,5830,10063311,60,-161258,675,17380398,6460,314958795,6830,5278296,135,118486,5870,16188297,2485,675553,385,1108292,190,581281
107,4211,8135,24075,1130984350,46981,3920,15411722,24075,209665153,8710,19,9830,17475203,24055,217790781,24055,183801278,2825,-15716500,765,12091694,24070,1201579922,21635,70107886,19410,33401944,150,-321270,2300,60829871,20955,962334077,21755,15809329,360,311808,18990,49033220,8315,3123827,1540,4564642,655,1932528
108,4212,3725,10160,630804179,62093,2405,25863949,10160,151677219,14930,24,4925,19095306,10150,153189487,10150,119799906,1640,-10376785,465,14897010,10155,669221904,8905,38159543,7640,23273100,80,-642049,810,32360456,8420,441711392,9220,8978498,185,171736,7360,21537069,3400,1182874,460,1284170,195,587082
109,4213,4415,11905,592838051,49793,2580,12373177,11905,117188039,9843,20,5595,11815478,11900,120826495,11900,98242400,1650,-7282405,455,6885590,11905,633383728,10565,40210274,9380,18778943,105,-2813149,1180,34339178,10000,469654815,10700,8350507,180,182532,8965,24179954,4335,3484712,660,1831574,300,916276
110,4214,5680,16150,773477091,47890,3225,11147279,16150,146941982,9098,19,7240,14026460,16145,151845526,16140,129156529,2145,-10881487,605,9226112,16150,820484801,14445,46753822,12965,22818944,105,-590916,1495,40208548,13935,645852743,14545,10818648,240,211882,12595,32890491,5740,1459268,1060,3337147,475,1486789
111,4215,7580,18030,844152827,46819,2870,18299210,18030,160389389,8896,19,7655,18815470,17995,167737325,18020,134395063,2065,-6208777,595,15885455,18015,900409921,16105,55659345,14685,29252183,95,624355,1590,40950851,15570,680016047,15810,11557000,310,276918,13975,35140520,6010,1608722,1720,5801079,655,2148129
112,4216,5795,13965,804104214,57588,3490,37757993,13965,182700888,13085,23,6865,26515234,13950,186853097,13955,136498315,2265,-10319297,755,42554035,13960,858318046,12280,52983025,10780,37278568,70,-924427,1250,34624362,11250,540817326,12625,11276140,235,226380,9895,26798686,4695,1482990,860,2583584,355,1077574
113,4217,7015,16150,997851326,61794,4330,64651522,16150,246053080,15237,25,7870,41404431,16135,248609128,16140,158929337,2655,-8956376,920,34365574,16145,1074281953,13890,74987359,12135,52816651,160,-2344106,1510,51630172,12660,610134560,14130,14001044,305,302914,10870,31943367,4875,3824011,910,2901427,465,1516828
114,4218,5330,14505,819048659,56459,3460,34626745,14505,186702855,12870,23,7000,25778767,14500,189940437,14495,144437735,2455,-14601124,725,52907705,14505,880624570,12740,61136495,11215,32239545,125,-1703995,1400,37201887,11750,553100659,13045,11507970,235,199032,10345,31682492,4945,1714789,950,2963099,510,1760323
115,4219,100,230,10265095,45022,30,162290,230,1747779,7666,17,90,193209,225,1943870,230,1483566,25,-78131,10,23256,230,10889307,195,647199,180,366874,5,-41029,30,963945,175,7475613,195,137753,5,4043,145,405333,65,18954,15,66381,10,22627
116,4220,4920,12975,637726677,49147,2940,14489549,12975,124512921,9596,20,6265,15491680,12965,128496112,12965,103638555,2120,-11155745,590,9609959,12970,681045793,11595,43254611,10265,20598847,85,-866459,1300,34800329,10825,510294952,11715,8940935,195,178091,9765,28301685,4980,1353776,910,2940977,450,1424938
117,4221,4280,11295,538249312,47645,2535,9955127,11295,101735612,9006,19,5240,13844687,11295,105905660,11285,85189590,1810,-8776070,560,7705424,11295,575471807,10180,36759893,8960,17263352,80,-196224,1165,31928544,9435,429513811,10195,7490071,180,157310,8590,23782203,4275,1077937,845,2684622,335,984827
118,4223,2260,6025,306333316,50861,1430,7605768,6025,61732512,10249,20,2880,7383292,6020,63765599,6015,50516159,940,-4054059,280,5532143,6020,326820247,5330,20495361,4690,9995549,45,-380447,675,20733997,4930,235273465,5425,4293404,125,111334,4460,12525624,2130,737712,385,1114935,145,416747
119,4224,900,2500,127013620,50785,535,3981705,2500,25976065,10386,20,1135,2393527,2500,26801149,2500,20802390,395,-2250374,95,1790767,2500,136920953,2270,9794549,2015,4928601,25,-559504,265,7173431,2130,98289331,2260,1783498,40,38624,1935,5679725,905,296552,210,660098,70,192230
120,4225,1270,2915,140728202,48310,665,4368507,2915,27651319,9492,20,1410,6327347,2905,28927721,2910,21734515,480,-1435730,150,3690563,2910,152435685,2565,11667934,2325,6314174,25,-251622,290,6756569,2310,102378568,2565,1938002,65,65814,2100,6233038,895,417502,265,912699,80,228380
121,4226,5350,13070,664135830,50806,3050,16968574,13070,133253085,10194,20,6380,18865771,13060,137780182,13065,108943229,1905,-11045656,610,11869741,13065,708335559,11470,43659535,10275,23986703,110,-217048,1200,33856605,10810,513397252,11695,9264071,185,186609,9505,25908228,4695,1404592,725,1960974,355,1054093
122,4227,2575,6795,311611075,45852,975,2975105,6795,56543124,8320,18,2965,3384662,6785,58655556,6790,51316712,790,-5335183,175,2778970,6790,333129386,6180,21360664,5610,8916823,35,-105643,600,14393880,6060,280393976,6110,4351254,120,108718,5550,15288911,2525,814476,500,1519596,260,793497
123,4228,965,2555,140846142,55104,670,4538713,2555,30809313,12054,22,1285,3503090,2555,31764159,2555,24098383,470,-2388316,125,5382239,2555,149799670,2210,8890127,1905,4211954,30,-42653,295,9864412,2000,97979033,2295,1981449,40,30222,1765,4756022,915,321310,125,327189,55,171919
124,4230,120,220,12661877,57035,45,333870,220,2752273,12398,22,105,378723,215,3005039,220,2363415,45,-152422,15,826919,220,13414162,185,763565,130,368533,5,-8991,25,471871,160,8393491,185,156231,5,4532,145,494823,70,39367,10,27691,10,21672
125,4270,540,1510,74869968,49616,270,685586,1510,14451643,9577,19,615,744496,1510,14751164,1510,13001882,230,-869563,55,1089557,1510,78999336,1305,4097308,1130,1721148,15,118797,160,4594640,1275,62626246,1395,1067147,40,33861,1130,2924893,455,87182,75,178418,35,89307
126,4271,485,1065,51215591,48090,205,1116746,1065,9641002,9053,19,510,1569296,1065,10101028,1065,7900274,155,-288148,50,888521,1065,54970987,925,3738177,810,1546933,5,-3629,160,4183906,850,38926366,955,706070,20,21953,710,1869971,385,130592,75,257485,30,89774
127,4272,900,1645,86501044,52616,440,2743473,1645,17612405,10713,20,885,3326709,1645,18275112,1640,14023939,290,-901235,120,2572721,1645,92339231,1380,5696597,1135,3054540,20,116946,180,4717550,1210,60623563,1470,1203001,30,24210,1015,2362281,610,232772,60,176985,50,137755
128,4275,465,1270,62153155,48978,245,898126,1270,11740255,9252,19,570,1858014,1270,12208420,1270,10347536,205,-707406,70,1216105,1270,65650351,1115,3453710,965,1911877,20,-237134,125,3197589,1045,49576562,1120,835267,25,23129,935,2426852,420,102514,50,136984,30,98645
129,4280,1835,6230,304696769,48916,905,1692617,6230,57786503,9277,19,2305,2702034,6230,58920344,6225,53377133,710,-4575742,155,2928629,6230,321510144,5675,16610437,4880,6678991,35,88427,530,15181851,5525,271721387,5675,4309410,145,131989,5105,12375343,2265,462172,250,722749,130,360816
130,4287,140,235,9948254,41976,60,183427,235,1646772,6948,17,120,323402,235,1780116,235,1427533,30,13338,10,256813,235,10493591,205,545129,180,256588,15,-42663,25,365273,195,8002487,200,134771,5,2249,165,320751,75,22995,5,26429,5,14553
131,4300,4695,18310,895404732,48897,2315,4484763,18310,169033221,9231,19,6845,6406577,18305,172097827,18305,160969239,1800,-11348645,425,5723937,18310,938980668,17040,44450318,14830,19199522,60,-176443,1045,23617596,17250,845072732,16435,12367609,365,312406,15760,34553139,7455,3181624,1005,3118004,650,1959773
132,4301,2355,9020,410523969,45523,925,1329702,9020,71779150,7960,17,2910,2383132,9015,74382103,9015,69281452,655,-3632487,125,1097222,9020,430160642,8460,19528258,7650,9556654,15,43620,435,10431504,8600,393632968,8015,5611860,140,120490,7915,15820042,3740,1443919,585,1777703,300,881092
133,4303,505,1425,60227153,42205,105,73287,1425,9472224,6638,16,455,394874,1425,10206264,1425,9260678,80,-484455,10,96400,1425,63256939,1340,3007180,1285,1503976,5,-1090,55,1040377,1380,59514413,1050,667156,15,14222,1265,2270875,525,435711,115,404196,30,78161
134,4304,1910,5850,266828800,45627,890,1186174,5850,46753590,7995,18,2425,2977969,5845,48510466,5850,44832579,505,-2117761,155,2346578,5845,278063348,5455,11252043,4930,6436513,15,-166824,270,6685037,5480,247634644,5255,3688540,75,60257,5000,8392431,2500,702098,400,1371763,195,545941
135,4305,7065,23540,1134259353,48180,3905,6237423,23540,210881493,8958,19,9900,13624518,23535,216422238,23535,200282865,2320,-12259298,700,11902218,23540,1188620841,22185,54144065,19445,25892996,105,-1010741,1165,28277124,22045,1045836568,20885,15364692,325,271132,20415,38820794,10275,2779124,1390,4339018,870,2534710
136,4306,4130,13405,714604894,53313,3090,7499651,13405,145032628,10820,20,6405,8494730,13400,146764037,13400,132896825,1915,-10197843,580,9124065,13405,751432156,12370,36497851,10235,16305517,170,-2589296,885,23740007,12175,638349690,12145,9978766,250,220034,11000,24211996,5590,1883702,490,1564456,400,1208314
137,4307,270,565,27651606,48768,130,426852,565,5272050,9298,19,260,908163,565,5425251,565,4657563,65,-133498,35,1979710,565,30027710,510,2372229,460,750979,30,-380465,40,985193,495,22580436,510,390377,10,6304,445,797279,210,48297,25,87304,5,19165
138,4309,515,995,44515094,44784,225,366044,995,7790385,7837,18,520,1058311,995,8152123,995,7074795,125,-270749,45,1427543,995,47250574,885,2633086,755,1049981,40,-68905,80,2105430,840,37172838,890,616995,15,13767,760,1497983,340,93956,30,112109,20,57487
139,4310,995,1995,91383684,45806,450,1085006,1995,16360660,8201,18,1075,2636634,1995,17180164,1995,14606157,230,-430377,130,4197899,1995,97235395,1805,5765714,1555,2570572,65,-673189,145,5033930,1735,74170176,1790,1267388,30,26928,1545,2652444,760,214871,95,322405,40,122631
140,4311,1300,3260,151524975,46480,455,1099689,3260,27439754,8417,18,1285,2807559,3260,28550247,3255,25058718,340,-1180847,100,1802979,3260,159826295,2955,8147626,2610,3653472,40,-143188,200,4480631,2930,133457375,2930,2096574,65,58093,2700,6113712,1135,209825,210,727350,55,169840
141,4312,440,825,40613318,49228,155,526131,825,7640147,9261,19,400,977625,825,8000114,825,6870770,105,-202651,45,1008740,825,42904626,725,2257210,625,1026639,30,-1080355,60,1362848,695,32805069,745,562835,25,22529,625,1459421,280,70728,55,204963,20,51248
142,4313,380,620,27696499,44816,130,431044,620,4854045,7854,18,275,717322,620,5241604,620,4204598,95,-160259,45,1847426,620,29352134,520,1564735,495,969788,35,151205,60,1317886,505,21510844,525,372589,15,16892,450,1063578,185,29942,35,148969,10,33201
143,4340,790,1885,89363252,47382,380,512121,1885,16258304,8621,18,795,1751473,1885,16856751,1885,15158908,240,-688280,60,2010245,1885,94435611,1750,4975038,1505,2030879,60,-823852,110,2368552,1700,81159028,1660,1220646,25,20935,1590,3406668,715,172704,90,319766,45,119111
144,4341,1790,4240,196953302,46462,645,2012903,4240,35521998,8380,18,1735,2465758,4235,37170602,4235,32275593,455,-1644989,145,3001885,4240,208337012,3910,11261927,3510,6055722,50,-369858,290,6042309,3840,172442478,3775,2706011,60,48451,3550,7956860,1545,285426,290,953278,95,253588
145,4342,385,890,40613880,45685,170,335395,890,7230522,8133,18,415,917395,890,7554153,890,6589112,90,-237705,45,509314,890,42919456,800,2302461,700,971199,20,-115004,45,792317,780,33904353,785,560322,15,11908,710,1614491,310,62652,75,291707,15,49128
146,4343,1880,4005,178188215,44514,870,3123336,4005,31625443,7900,18,1995,4986165,4005,33237781,4005,27579137,445,-665509,175,2480067,4005,188673157,3635,10405247,3240,4917523,60,-191817,220,5106599,3560,146813744,3465,2439387,30,26811,3280,6486597,1585,256703,235,888207,95,274712
147,4344,350,855,39569366,46172,190,781217,855,7230381,8437,18,430,770137,855,7521178,855,6212175,110,-582849,45,871098,855,41840602,775,2208040,685,1174690,20,-242437,50,969653,765,34140446,775,552122,5,4645,700,1426295,325,89795,55,196714,15,50132
148,4346,110,395,18761516,47618,75,190772,395,3417893,8675,18,200,337487,395,3530662,395,3006290,60,-49745,10,77247,395,19811383,360,1010844,325,584817,5,-45523,40,732820,345,16084731,360,261774,10,6010,315,647467,155,35860,20,33663,10,29773
149,4347,200,485,21330006,44162,95,186717,485,3647602,7552,17,220,266648,485,3863153,480,3388967,55,-125880,20,515115,485,22446340,450,964656,400,613755,10,-116575,35,750997,435,18374673,425,295462,5,3883,400,672228,185,25997,30,138670,10,29413
150,4350,15450,43125,2153155093,49926,10900,39407860,43125,419622491,9730,19,22615,43129314,43105,430972693,43110,366827636,5435,-18253296,2290,33027297,43115,2273934277,39870,121129644,34640,65218818,285,-3493093,2480,69946837,38755,1800369646,38790,29767233,460,385965,35230,67131370,18270,5687485,2565,8399176,1815,5271302
151,4352,3880,10280,527498699,51313,2840,7286117,10280,103818745,10099,20,5665,9698652,10275,106541605,10280,92347628,1370,-5838102,680,15550999,10275,560261525,9375,31953016,7780,14584712,165,-1260176,695,17401302,8970,437327550,9325,7357589,125,102681,8225,16388325,4135,1199653,410,1607324,275,774343
152,4353,85,125,5587126,44697,40,95838,125,1004501,8036,18,70,136611,125,1057834,125,865041,5,-55231,20,1109184,125,6088759,100,494029,105,205472,15,-43568,10,140851,95,4145415,115,77270,5,6836,85,127686,25,9070,15,181288,5,1792
153,4354,175,400,18571736,46546,85,146010,400,3319243,8319,18,175,200192,400,3455953,400,3131708,40,-125319,20,600092,400,19528277,360,890810,295,424516,15,-293461,20,318962,355,16333159,350,257817,10,8102,320,677780,135,31529,25,128405,10,22669
154,4355,490,780,35000673,44873,175,373948,780,6102397,7824,17,440,1127295,780,6527759,780,5403598,80,-292715,60,3407957,780,37676183,695,2515386,590,1050045,45,-331555,65,791966,640,27041469,680,476544,10,7995,585,977630,260,115065,60,333538,20,49211
155,4356,835,1820,84703230,46591,490,1326691,1820,15501646,8527,18,870,2160060,1815,16246958,1820,13448057,270,-709900,105,2260255,1815,92247104,1605,7359554,1410,2430426,55,733510,90,1342375,1510,69130610,1610,1162384,15,14508,1415,3411476,500,119388,80,384880,25,72782
156,4357,485,955,48791493,51091,240,1516516,955,9822368,10285,20,560,1164746,955,10172886,955,8079221,130,-393833,60,1214119,955,52113727,855,3170140,735,2146423,30,-300436,55,746017,820,37805781,830,671993,20,12998,750,1549698,300,118000,50,245245,15,41202
157,4358,325,785,36152827,46055,215,576168,785,6422562,8182,18,395,832679,785,6797362,785,5497669,80,-285885,45,1398899,785,39116547,695,2623530,615,1101668,20,216158,55,894375,660,29871649,700,501068,5,5141,600,1294869,270,84373,35,177939,15,49544
158,4359,195,415,21022114,50656,90,477067,415,4224711,10180,20,210,1034773,415,4325914,415,3601112,40,-57201,35,956173,415,22104054,365,986545,320,518066,15,-85285,30,1040307,355,16156433,380,297409,5,6308,320,603740,145,38620,15,72943,5,17753
159,4360,150,225,10259293,45195,65,156953,225,1784919,7863,17,140,486622,225,1999357,225,1458442,35,15603,20,514511,225,11435944,190,1175507,170,408032,15,-122653,15,427469,170,6896927,190,136126,10,10006,160,403277,55,32723,15,45359,5,16388
160,4361,545,775,34818510,44811,230,606594,775,5898665,7592,17,465,1077327,775,6477192,775,4903218,90,55411,65,1319582,775,37371512,660,2458556,610,1295018,50,-404215,45,1228651,610,24675440,660,460534,10,8057,525,995120,230,66019,55,184959,15,51800
161,4362,460,770,34471318,44826,195,468970,770,5952607,7741,17,420,899154,770,6418304,770,5167361,80,-41492,35,851958,770,36904436,670,2286540,615,1203529,40,-764697,55,1265152,625,26436890,690,479788,5,2807,575,1057953,270,49803,50,144639,15,51008
162,4363,120,265,12531191,46933,75,177613,265,2279141,8536,18,135,454414,265,2341041,265,1897440,40,-188301,20,730309,265,13649638,225,1113434,210,388179,5,-56680,20,619785,225,10176884,245,177339,5,1460,200,528326,75,16586,10,35242,5,20886
163,4365,75,105,3768357,36234,20,13451,105,491413,4725,13,35,66724,105,587465,105,465031,5,-2589,10,167285,105,4099701,85,331344,90,142917,5,-25576,10,264478,85,3270733,85,48168,5,924,75,166092,30,5037,10,65287,5,4224
164,4370,3075,6535,284978122,43601,1515,3665411,6535,48535109,7426,17,3225,5920911,6535,51802163,6535,42632634,785,-1284811,285,4794151,6535,303120774,5980,17017316,5515,9712836,140,-1461424,385,8004920,5775,244500081,5810,3895980,45,32499,5375,11002448,2425,939409,430,1399986,160,480802
165,4371,170,235,9645565,40871,70,62766,235,1491604,6320,15,135,242805,235,1644515,235,1385937,35,-35907,15,230348,235,10501081,215,645642,200,336697,20,-375081,20,200453,200,8789160,215,132732,5,758,190,523202,75,14429,10,55484,5,11322
166,4373,230,385,16800675,43413,110,434798,385,2758556,7128,16,195,375046,385,3010346,385,2227267,45,-51156,15,147322,385,17653268,340,853527,310,655888,15,302086,20,322282,335,13377578,345,230135,10,6593,310,683499,150,16871,20,91622,5,12278
167,4374,100,105,5077846,47904,35,130987,105,994433,9381,20,65,230733,105,1044605,105,855320,10,-32244,10,155957,105,5550820,100,466761,80,159142,5,-50516,10,78721,90,3839564,95,69482,5,1568,80,232704,35,4722,10,40488,5,9580
168,4375,45,75,2853879,38052,15,16978,75,431864,5758,15,40,45830,75,473562,75,387322,5,8486,5,66897,75,2976212,55,122333,60,76314,5,-26723,5,85140,60,2085845,65,38024,0,0,55,106657,15,1696,10,30827,0,0
169,4376,45,120,5835424,49037,30,208347,120,1232469,10357,21,65,206573,120,1283005,120,944861,15,19577,15,490736,120,6217514,100,382090,100,319378,5,41896,5,123726,95,3176440,105,79987,5,4540,80,180437,40,6607,5,35537,5,14842
170,4377,140,195,9215927,46781,55,558391,195,1787197,9072,19,110,240044,195,1911579,195,1116137,20,1013,20,140644,195,9970992,175,728697,165,347222,5,-51343,10,246866,150,5644991,175,127243,5,4117,145,280350,65,17453,15,59161,5,6097
171,4378,50,70,2739127,38579,15,33748,70,406119,5720,15,40,64645,70,445377,70,329928,5,-16880,5,13998,70,2942925,65,203798,55,89827,0,0,5,190904,60,2199391,65,36254,0,0,50,101454,20,5265,5,16170,5,4922
172,4380,1650,2850,117592648,41275,700,1718997,2850,19149026,6721,16,1520,3347019,2845,20784016,2850,16132888,355,253408,125,1991455,2850,125576399,2540,7843756,2335,4028334,80,-382227,180,3538652,2420,93751981,2450,1585424,25,20754,2200,4323920,1010,262981,235,752540,55,162085
173,4381,110,185,6696300,36196,30,26913,185,909258,4915,14,95,147309,185,1049359,185,860751,15,5125,15,117543,185,7122046,160,420780,150,213014,5,-559456,10,163954,160,5716594,150,87044,5,734,140,283300,45,17106,20,66504,5,6375
174,4382,125,190,7420446,38648,60,283765,190,1163717,6061,16,100,498322,190,1274785,190,749922,25,-2515,5,2176,190,8201817,160,777092,140,323100,10,-149406,15,50579,150,5616507,170,101439,0,0,130,236698,55,12031,15,74867,5,2716
175,4383,90,190,7261222,37819,35,27464,190,1032404,5377,14,85,204114,190,1155366,190,979510,20,20493,10,113975,190,7617650,170,356428,170,238976,10,208858,10,-38190,175,6711839,175,97702,0,0,165,306187,65,14710,30,81551,5,7143
176,4385,235,370,16659450,45148,70,490966,370,3009360,8155,18,220,567780,370,3158821,370,2413455,40,-130612,10,82579,370,17810515,340,1137592,295,763429,20,-221929,30,695125,320,13933497,320,219136,5,6143,300,649331,105,20752,25,108149,5,14171
177,4387,250,450,18676631,41504,90,141954,450,2880429,6401,15,250,404026,450,3213404,450,2585851,40,-39360,10,209317,450,19799700,405,1070761,375,656645,25,-410515,35,860063,395,16485113,400,255220,0,0,370,553355,110,24434,25,101536,5,27617
178,4388,95,115,4273775,37821,30,41769,115,565013,5000,13,65,122067,115,675910,115,501997,5,-3759,5,13042,115,4912384,105,617849,95,178396,5,-159729,5,24919,95,3815575,100,57168,0,0,90,364035,35,8894,5,10144,5,5929
179,4390,1185,3115,151577430,48692,930,5349776,3115,28809028,9254,19,1560,5011098,3110,29760444,3115,21964814,455,-768059,180,2003334,3110,163607007,2755,11387972,2390,5452144,60,-1471458,205,3101026,2655,116138868,2805,2120308,30,28011,2425,5747966,1180,193611,160,739057,110,362847
180,4400,275,710,33161489,46641,110,137055,710,5952230,8372,18,340,197165,710,6107976,710,5678026,70,-241115,25,337260,710,34888356,665,1632772,560,665616,5,-22395,35,914547,645,30062234,650,464720,5,5523,610,1230513,255,58328,30,90145,10,23562
181,4401,895,2200,99492599,45265,410,835550,2200,17342533,7890,17,1015,2209363,2195,18154697,2200,15709863,210,-471990,105,3048428,2200,105766673,1995,5812159,1810,2681030,50,-776611,85,1963845,1955,87654830,1915,1340329,30,25146,1815,3680974,815,112564,120,466792,25,65761
182,4402,65,60,2809378,47617,20,111755,60,535616,9078,19,30,69521,60,568035,60,419842,5,24094,5,18451,60,3004673,50,169115,40,73656,5,-8964,5,444,45,2112769,50,39109,5,3867,40,97855,25,2151,5,47838,5,5271
183,4403,165,285,13268605,46886,115,338407,285,2355144,8322,18,175,434705,285,2518811,285,1724785,30,-93391,45,1584887,285,15094551,230,1539273,200,367417,10,-19946,10,184523,215,8670302,265,184509,5,1573,185,336291,70,12230,15,147137,5,4776
184,4404,105,205,9234108,44609,80,156533,205,1548785,7482,17,125,379281,205,1678377,205,1339142,35,-23927,15,204197,205,10352219,175,1118111,155,271405,15,17350,5,131657,155,6431386,180,126447,0,0,135,318817,45,25084,15,97811,5,3902
185,4405,2000,5790,298219330,51515,1550,4020878,5790,58845141,10165,20,3075,6309101,5785,60586754,5785,52651326,775,-1763458,530,9178912,5790,317638406,5315,18371833,4400,8169708,110,-948819,305,6558393,5050,240824642,5255,4177067,135,130253,4725,9867487,1880,565374,325,1224299,160,466341
186,4406,225,330,16712721,50340,120,160146,330,3046325,9176,18,190,653834,330,3362234,330,2780975,40,-72951,30,219648,330,18349723,290,1581774,245,530434,25,98984,20,222730,250,11035800,295,237186,5,3167,225,558244,100,86533,20,122147,10,27406
187,4407,130,215,9133628,42881,65,55165,215,1484930,6972,16,110,201757,215,1617724,215,1362172,25,-28961,15,75322,215,9708751,185,551911,155,220372,5,-48378,10,-141,175,7524437,190,126208,5,2549,160,405300,55,8076,15,65483,5,11378
188,4408,155,260,11557319,44451,75,299369,260,1977275,7605,17,135,276502,260,2137621,260,1586495,25,-52182,30,935141,260,12942867,225,1299727,200,387431,25,-41506,15,270151,195,8466767,235,161854,5,3057,180,454284,75,24561,25,221749,10,22222
